Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-18T10:36:25.153,RKFORGE,2.13,4.21,4.35,industrials,castings & forgings,7705.53,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,WSTCSTPAPR,2.17,5.47,12.37,building materials,paper,1809.69,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,RBA,2.22,7.07,12.25,consumer discretionary,hotels,6546.89,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,NITINSPIN,2.23,13.25,15.07,textiles,textiles - cotton/blended,1438.98,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,KRN,2.25,5.0,19.14,industrials,engineering,3384.5,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,PREMIERPOL,2.28,23.4,29.41,plastic products,plastics products,260.44,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,UTTAMSUGAR,2.32,13.29,18.45,fmcg,sugar,281.71,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,UGARSUGAR,2.38,14.88,26.73,fmcg,sugar,335.86,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,DBOL,2.38,11.91,16.27,fmcg,sugar,421.36,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,NAZARA,2.56,3.8,3.8,i.t,telecommunications - service provider,8621.65,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,INDSWFTLAB,2.6,17.02,20.59,healthcare,pharmaceuticals - indian - bulk drugs & formln,1660.33,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MINDACORP,2.72,7.3,8.84,auto,auto ancillaries,6288.21,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,E2E,2.72,9.75,15.91,i.t,computers - software - medium / small,8451.35,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,TVSSRICHAK,2.84,24.49,28.05,auto,tyres,1991.47,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,SANGHVIMOV,2.85,7.6,7.99,miscellaneous,miscellaneous,2342.63,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,JGCHEM,3.14,7.57,7.57,chemicals,chemicals,719.98,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,TFCILTD,3.15,10.43,11.35,financials,finance - term-lending institutions,5475.62,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,PVRINOX,3.18,5.26,6.17,media,entertainment / electronic media software,8610.36,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MAXESTATES,3.24,14.99,21.26,realty,construction,4348.9,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,VISHNU,3.61,10.45,13.0,chemicals,chemicals,1338.72,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,SSWL,3.75,4.87,5.19,auto,auto ancillaries,1930.65,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MARINE,4.07,7.11,13.78,industrials,electric equipment,1656.58,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,VIJAYA,4.37,3.84,10.69,healthcare,healthcare,7350.55,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,PITTIENG,4.56,5.84,14.46,industrials,engineering,1811.28,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,LUMAXTECH,4.59,5.29,7.11,auto,auto ancillaries,6040.26,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,USHAMART,4.7,3.79,6.15,metals & mining,steel - medium / small,9242.08,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,TIIL,4.75,8.12,24.52,metals & mining,steel - medium / small,1799.73,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,ZENTEC,4.78,5.32,6.59,aerospace & defence,miscellaneous,8959.35,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MIDHANI,4.89,8.39,14.49,aerospace & defence,steel - medium / small,2115.16,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,RISHABH,5.0,12.9,12.9,industrials,electric equipment,780.61,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,GNA,5.2,7.81,8.32,auto,auto ancillaries,837.85,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MAGADSUGAR,5.21,9.66,14.24,fmcg,sugar,317.61,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,SJS,5.24,7.87,8.38,auto,plastics products,6272.29,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,GRAVITA,5.35,4.0,4.75,metals & mining,mining / minerals / metals,5897.38,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,EPL,5.36,4.32,9.96,industrials,packaging,5798.55,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,AZAD,5.57,12.61,21.88,aerospace & defence,engineering,8042.51,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,KMSUGAR,5.84,18.19,18.19,fmcg,sugar,127.07,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MANORAMA,6.17,21.38,28.12,fmcg,food - processing - indian,5228.26,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,SBCL,6.2,6.76,7.17,metals & mining,mining / minerals / metals,3963.95,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,ICIL,6.64,16.79,19.89,textiles,textiles - cotton/blended,3537.94,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,BHARATSE,6.77,6.24,9.96,auto,auto ancillaries,390.42,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,SHANTIGOLD,6.79,18.88,23.77,consumer discretionary,diamond cutting / jewellery,462.59,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,HONASA,6.89,8.1,10.51,services,trading,9985.49,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,YATHARTH,6.95,4.34,6.8,healthcare,healthcare,3643.93,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,PGEL,7.06,3.64,4.47,consumer discretionary,electronics - components,9685.25,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,BHAGYANGR,7.24,12.23,12.23,power & utilities,power generation and supply,450.24,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,LLOYDSENGG,7.46,3.83,3.85,industrials,engineering,7937.61,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,GABRIEL,7.69,4.0,6.32,auto,auto ancillaries,9541.64,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,THYROCARE,7.77,3.75,11.45,healthcare,healthcare,3797.35,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MODTHREAD,7.95,42.69,45.89,textiles,textiles - spinning - synthetic / blended,73.21,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,TARSONS,8.67,20.23,28.87,healthcare,miscellaneous,972.93,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,EDELWEISS,8.71,4.96,7.32,financials,finance & investments,7837.39,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,SIGMAADV,8.74,7.16,13.22,aerospace & defence,electronics - components,3339.84,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,SHYAMMETL,8.77,3.59,3.59,metals & mining,steel - large,7053.99,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-18T10:36:25.153,MSTCLTD,8.79,17.44,18.52,i.t,trading,1683.98,2026-08-18,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-07T11:46:19.056,ATHERENERG,,,,auto,automobiles - scooters and 3 - wheelers,,2026-08-07,1477.8,1.69,1417.08,1242.0,1318.1,1717.34,0.55,-277.78,-141.36,76.55,55.14,12.12,112.9,0.91,1.05,1330.1,1249.52,71.36,,,,,,,
2026-08-07T11:46:19.056,NETWEB,,,,i.t,computers - hardware,,2026-08-07,4928.8,2.34,4684.4,4540.0,4416.77,5696.85,0.35,82.26,104.92,64.87,18.87,11.59,47.22,0.46,0.44,4528.83,4236.35,30.08,,,,,,,
2026-08-07T11:46:19.056,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,1840.4,0.57,1796.54,1789.1,1807.42,1889.87,0.3,67.56,90.33,78.7,53.6,1.82,64.97,0.76,0.82,1768.51,1724.19,26.38,,,,,,,
2026-08-07T11:46:19.056,WELCORP,,,,industrials,steel - large,,2026-08-07,1863.1,2.39,1784.87,1659.2,1699.58,2108.39,0.39,11.74,20.77,76.0,35.99,9.62,136.36,1.05,1.07,1751.98,1670.55,24.61,,,,,,,
2026-08-07T11:46:19.056,RRKABEL,,,,industrials,cables - power,,2026-08-07,2784.4,0.72,2681.87,2598.7,2613.67,3040.5,0.18,38.37,51.45,73.14,40.35,6.53,80.72,0.74,0.99,2592.33,2457.88,24.21,,,,,,,
2026-08-07T11:46:19.056,SYRMA,,,,consumer discretionary,electronics - components,,2026-08-07,1418.5,0.04,1379.35,1351.6,1330.08,1551.13,0.16,68.33,73.66,57.83,26.42,6.65,89.0,0.52,0.64,1315.79,1254.25,20.92,,,,,,,
2026-08-07T11:46:19.056,BHARATFORG,,,,industrials,castings & forgings,,2026-08-07,2230.0,0.91,2146.59,2176.1,2174.78,2312.83,0.39,114.71,97.87,64.28,25.15,2.54,51.26,0.31,0.53,2134.92,2088.52,20.73,,,,,,,
2026-08-07T11:46:19.056,BELRISE,,,,auto,auto ancillaries,,2026-08-07,248.27,1.5,239.12,238.4,232.97,271.21,0.76,40.57,40.03,64.47,15.85,6.57,36.02,0.24,0.49,236.04,228.6,20.29,,,,,,,
2026-08-07T11:46:19.056,APARINDS,,,,industrials,electric equipment,,2026-08-07,16570.0,2.75,15778.0,14321.0,14188.95,20141.58,0.57,35.6,54.83,70.74,26.03,16.78,102.52,0.6,0.75,15237.95,14342.91,18.83,,,,,,,
2026-08-07T11:46:19.056,HONASA,,,,services,trading,,2026-08-07,476.35,2.3,456.14,437.3,444.33,524.38,0.31,55.91,75.72,68.01,20.06,7.21,58.5,0.56,0.61,449.56,432.57,18.78,,,,,,,
2026-08-07T11:46:19.056,SONACOMS,,,,auto,auto ancillaries,,2026-08-07,793.3,0.16,771.26,768.05,775.01,820.74,0.26,68.39,70.71,74.4,61.76,2.36,66.53,0.39,0.52,744.06,714.38,17.7,,,,,,,
2026-08-07T11:46:19.056,MOTHERSON,,,,auto,auto ancillaries,,2026-08-07,167.64,8.15,152.07,148.34,149.0,195.61,3.22,42.77,37.35,75.83,21.63,12.51,38.9,0.28,0.48,154.12,145.28,16.72,,,,,,,
2026-08-07T11:46:19.056,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,1390.4,-1.63,1293.11,1315.2,1324.28,1489.58,1.19,70.51,85.1,69.02,31.05,4.99,42.52,0.58,0.56,1288.0,1219.09,15.52,,,,,,,
2026-08-07T11:46:19.056,HSCL,,,,chemicals,chemicals,,2026-08-07,766.9,0.78,739.65,735.2,770.74,761.14,0.26,42.14,47.71,60.14,25.37,-0.5,59.8,0.55,0.68,717.18,684.94,14.99,,,,,,,
2026-08-07T11:46:19.056,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-08-07,22344.0,3.72,21168.98,19005.0,19230.06,27014.92,2.33,48.53,55.53,76.08,28.63,16.19,54.0,0.56,0.3,20330.5,18925.38,14.19,,,,,,,
2026-08-07T11:46:19.056,CRAFTSMAN,,,,auto,auto ancillaries,,2026-08-07,10662.5,1.02,10290.98,9922.5,9926.61,11766.34,0.26,42.91,52.52,73.87,35.17,7.41,32.92,0.25,0.53,9974.59,9558.16,13.85,,,,,,,
2026-08-07T11:46:19.056,ANANDRATHI,,,,financials,finance & investments,,2026-08-07,2081.6,0.49,2019.78,2028.5,2023.74,2168.39,0.12,52.99,44.66,60.33,26.19,2.86,32.26,0.3,0.41,1999.24,1944.57,12.97,,,,,,,
2026-08-07T11:46:19.056,TVSMOTOR,,,,auto,automobiles - motorcycles / mopeds,,2026-08-07,4421.3,1.06,4290.44,4281.9,4283.95,4627.32,0.3,51.51,60.64,75.95,43.35,3.21,14.38,0.1,0.24,4228.87,4121.24,12.93,,,,,,,
2026-08-07T11:46:19.056,AIAENG,,,,industrials,castings & forgings,,2026-08-07,4832.1,0.77,4667.05,4460.0,4518.3,5302.8,0.15,28.66,35.23,60.88,16.16,6.95,18.69,0.12,0.26,4534.87,4328.05,12.42,,,,,,,
2026-08-07T11:46:19.056,M&MFIN,,,,financials,finance & investments,,2026-08-07,401.45,3.25,379.11,386.85,392.19,415.33,0.31,15.07,16.62,66.97,42.84,2.36,7.48,-0.02,0.13,370.6,349.87,12.42,,,,,,,
2026-08-07T11:46:19.056,TITAN,,,,consumer discretionary,diamond cutting / jewellery,,2026-08-07,4980.4,-0.35,4865.8,4851.8,4908.87,5087.69,0.32,93.76,87.39,72.53,47.56,1.46,21.13,0.12,0.23,4815.51,4714.44,11.06,,,,,,,
2026-08-07T11:46:19.056,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-08-07,1033.2,0.6,996.66,981.35,975.26,1120.1,0.32,22.08,17.03,65.17,22.82,5.94,9.66,0.02,0.28,990.41,959.37,10.96,,,,,,,
2026-08-07T11:46:19.056,KEI,,,,industrials,cables - power,,2026-08-07,5615.7,0.37,5431.45,4963.2,4998.34,6541.74,0.34,48.95,53.65,70.92,23.0,12.35,24.08,0.16,0.33,5297.62,5072.36,10.69,,,,,,,
2026-08-07T11:46:19.056,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-08-07,2079.5,1.0,2014.49,2035.1,2049.5,2124.5,0.38,19.42,29.5,67.34,39.59,1.46,57.72,0.51,0.64,1972.06,1907.98,10.55,,,,,,,
2026-08-07T11:46:19.056,ASTERDM,,,,healthcare,healthcare,,2026-08-07,857.35,1.53,819.77,808.0,811.17,926.62,0.58,691.41,136.64,68.8,23.56,5.69,37.08,0.47,0.27,795.77,754.18,10.46,,,,,,,
2026-08-07T11:46:19.056,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-08-07,11665.0,0.39,11342.52,11456.0,11676.89,11647.16,0.33,25.25,27.59,66.87,50.45,-0.1,20.74,0.11,0.27,11169.03,10862.05,10.46,,,,,,,
2026-08-07T11:46:19.056,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,1633.7,2.82,1548.3,1536.8,1550.12,1759.07,0.58,22.87,24.83,62.53,26.55,5.39,32.73,0.27,0.31,1539.39,1474.25,10.3,,,,,,,
2026-08-07T11:46:19.056,EMCURE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,1970.5,1.75,1900.71,1912.5,1925.9,2037.41,0.51,31.78,36.3,63.46,36.9,2.32,28.99,0.23,0.41,1858.58,1794.15,9.92,,,,,,,
2026-08-07T11:46:19.056,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-08-07,7995.5,0.35,7761.6,7852.0,7897.74,8142.14,0.28,37.5,37.86,63.51,23.89,1.24,6.29,0.02,0.08,7681.64,7518.24,9.89,,,,,,,
2026-08-07T11:46:19.056,MINDACORP,,,,auto,auto ancillaries,,2026-08-07,716.45,-0.06,686.69,699.5,693.38,751.06,0.25,33.86,46.83,60.75,24.55,3.33,19.9,0.11,0.16,678.06,651.97,9.73,,,,,,,
2026-08-07T11:46:19.056,INDIANB,,,,bank,banks - public sector,,2026-08-07,890.5,1.44,860.54,837.3,836.57,971.4,0.46,8.93,9.25,67.0,16.19,6.45,3.37,-0.07,0.01,853.0,826.38,9.19,,,,,,,
2026-08-07T11:46:19.056,UNIONBANK,,,,bank,banks - public sector,,2026-08-07,182.7,0.11,176.4,171.4,171.99,198.77,0.51,6.18,6.75,66.71,19.1,6.23,10.26,-0.05,0.17,173.79,167.93,8.95,,,,,,,
2026-08-07T11:46:19.056,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-08-07,1550.8,1.03,1489.6,1448.3,1498.58,1629.13,0.32,78.01,77.64,68.63,21.38,3.48,17.5,0.1,0.17,1476.78,1423.47,8.84,,,,,,,
2026-08-07T11:46:19.056,REDINGTON,,,,services,trading,,2026-08-07,353.1,0.67,340.31,319.5,314.96,410.31,0.14,14.19,16.12,81.62,43.99,12.11,23.79,0.22,0.2,319.26,298.79,8.61,,,,,,,
2026-08-07T11:46:19.056,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-08-07,596.2,1.05,578.25,541.45,547.16,669.77,0.48,11.52,14.61,71.55,23.11,8.96,-7.15,-0.1,0.26,566.16,544.42,8.54,,,,,,,
2026-08-07T11:46:19.056,JINDALSAW,,,,industrials,steel - large,,2026-08-07,269.8,1.72,257.74,253.25,253.73,293.9,0.38,41.38,25.88,59.62,12.53,6.33,57.73,0.34,0.59,254.16,246.18,7.91,,,,,,,
2026-08-07T11:46:19.056,SBIN,,,,bank,banks - public sector,,2026-08-07,1089.6,0.42,1054.19,1030.9,1026.8,1183.79,0.52,12.8,11.93,69.02,15.24,6.12,6.97,-0.07,0.08,1049.96,1024.94,7.9,,,,,,,
2026-08-07T11:46:19.056,PAYTM,,,,i.t,miscellaneous,,2026-08-07,1450.6,0.6,1396.79,1344.4,1359.76,1586.86,0.4,105.42,141.93,74.39,32.31,6.68,8.93,0.1,0.11,1362.37,1301.09,7.87,,,,,,,
2026-08-07T11:46:19.056,TRAVELFOOD,,,,consumer discretionary,hotels,,2026-08-07,1464.8,9.54,1327.02,1292.7,1288.83,1728.76,10.42,39.93,39.93,73.21,16.96,13.65,23.52,0.21,0.05,1334.18,1242.32,7.78,,,,,,,
2026-08-07T11:46:19.056,SIEMENS,,,,industrials,electric equipment,,2026-08-07,3959.9,0.2,3851.4,3694.2,3810.7,4183.7,0.29,95.19,90.39,69.55,29.9,3.92,26.6,0.11,0.21,3748.04,3613.74,7.14,,,,,,,
2026-08-07T11:46:19.056,HEROMOTOCO,,,,auto,automobiles - motorcycles / mopeds,,2026-08-07,5711.5,2.9,5430.18,5388.0,5386.31,6199.29,1.74,19.57,19.34,72.69,39.78,6.04,-4.8,-0.09,-0.08,5378.38,5217.03,7.03,,,,,,,
2026-08-07T11:46:19.056,AJANTPHARM,,,,healthcare,pharmaceuticals - indian - formulations,,2026-08-07,3486.3,0.46,3380.02,3403.1,3417.92,3588.87,0.09,32.58,38.2,57.66,31.46,2.0,22.57,0.14,0.36,3315.65,3191.36,6.8,,,,,,,
2026-08-07T11:46:19.056,FLUOROCHEM,,,,chemicals,chemicals,,2026-08-07,4563.2,0.33,4418.92,4376.8,4581.99,4535.02,0.35,115.0,87.01,63.36,36.98,-0.41,30.67,0.24,0.27,4269.55,4120.91,6.73,,,,,,,
2026-08-07T11:46:19.056,PTCIL,,,,industrials,castings & forgings,,2026-08-07,19206.0,5.41,17885.0,17776.0,17825.36,21276.96,1.88,120.16,268.94,72.36,20.57,7.75,7.42,0.01,0.08,18154.23,17559.4,6.58,,,,,,,
2026-08-07T11:46:19.056,EXIDEIND,,,,auto,auto ancillaries,,2026-08-07,487.5,2.79,461.24,440.0,450.39,543.16,0.75,29.58,43.27,75.11,41.54,8.24,34.08,0.33,0.26,450.65,424.51,6.56,,,,,,,
2026-08-07T11:46:19.056,DIVISLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-08-07,8309.5,-0.47,8085.0,8105.0,8142.04,8560.69,0.23,61.19,75.76,74.32,54.25,2.06,25.1,0.25,0.26,7891.65,7602.77,6.32,,,,,,,
2026-08-07T11:46:19.056,WOCKPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-07,1983.0,0.41,1926.78,1941.0,1917.79,2080.82,0.1,48.46,150.53,58.79,16.02,3.4,35.34,0.31,0.46,1860.67,1792.93,6.21,,,,,,,
2026-08-07T11:46:19.056,RKFORGE,,,,industrials,castings & forgings,,2026-08-07,720.2,2.81,674.58,642.35,659.94,810.59,0.59,69.79,118.93,77.91,38.09,9.13,37.63,0.18,0.3,664.81,625.47,5.78,,,,,,,
2026-08-07T11:46:19.056,THELEELA,,,,services,hotels,,2026-08-07,519.15,1.59,498.92,491.4,479.76,578.23,0.29,88.9,28.19,68.92,23.02,8.21,23.81,0.1,0.2,484.61,459.56,5.59,,,,,,,
2026-08-07T11:46:19.056,APLAPOLLO,,,,industrials,steel - large,,2026-08-07,1955.1,0.52,1903.65,1820.3,1877.38,2071.68,0.32,51.56,43.93,64.35,16.12,4.14,0.41,-0.18,0.09,1846.91,1779.16,5.28,,,,,,,
2026-08-07T11:46:19.056,TBOTEK,,,,i.t,travel agencies,,2026-08-07,1632.2,0.56,1573.0,1540.4,1531.7,1782.94,0.13,52.52,65.61,65.81,28.44,6.56,0.99,0.03,-0.08,1498.83,1403.6,4.77,,,,,,,
2026-08-07T11:46:19.056,TATATECH,,,,i.t,computers - software - medium / small,,2026-08-07,832.3,3.84,781.35,748.0,740.87,969.45,2.96,46.76,58.42,71.15,20.22,12.34,28.34,0.19,0.2,772.07,735.9,4.61,,,,,,,
2026-08-07T11:46:19.056,3MINDIA,,,,miscellaneous,diversified - large,,2026-08-07,36140.0,0.39,35152.6,35020.0,35085.13,37722.3,0.26,47.26,77.64,60.25,13.27,3.01,3.2,-0.06,-0.02,34474.65,33355.64,4.32,,,,,,,
