Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-20T11:19:27.96,DHAMPURSUG,12.41,8.39,11.53,fmcg,sugar,472.26,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,JNKINDIA,12.47,15.0,15.0,realty,engineering - turnkey services,627.91,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,SIGMAADV,12.93,7.94,7.99,aerospace & defence,electronics - components,1567.33,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,PRIVISCL,13.59,4.7,8.52,chemicals,chemicals,4775.44,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,IMFA,14.01,3.67,8.51,metals & mining,mining / minerals / metals,3219.85,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,IDEAFORGE,14.19,13.13,20.32,aerospace & defence,engineering,2198.18,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,E2E,14.86,13.03,15.19,i.t,computers - software - medium / small,4127.35,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,NAVA,15.4,7.67,22.19,miscellaneous,diversified - large,8830.99,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-20T11:19:27.96,AEROFLEX,15.61,10.05,13.46,metals & mining,steel - medium / small,1768.82,2026-05-20,,,,,,,,,,,,,,,,,,
2026-05-13T13:00:38.016,ATHERENERG,,,,auto,automobiles - scooters and 3 - wheelers,,2026-05-13,956.15,3.45,895.87,894.2,927.81,998.66,0.64,-91.24,-66.25,62.07,41.11,3.05,53.36,0.34,1.21,855.9,781.57,47.87
2026-05-13T13:00:38.016,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-05-13,595.95,5.63,565.46,556.0,553.3,659.93,1.38,91.97,82.49,65.04,17.91,7.71,63.71,0.53,1.44,548.82,517.07,42.65
2026-05-13T13:00:38.016,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-05-13,2820.7,2.86,2688.24,2640.0,2668.51,3048.99,0.45,43.83,63.02,69.39,30.5,5.7,98.49,0.48,0.91,2608.69,2478.88,34.34
2026-05-13T13:00:38.016,VEDL,,,,metals & mining,mining / minerals / metals,,2026-05-13,321.15,5.28,302.62,294.2,295.34,359.87,1.01,4.68,6.85,68.78,29.45,8.74,83.35,0.56,0.91,293.12,274.54,27.63
2026-05-13T13:00:38.016,SCHNEIDER,,,,industrials,electric equipment,,2026-05-13,1298.0,2.59,1192.66,1217.0,1320.43,1264.36,0.41,79.93,123.43,65.12,44.14,-1.7,57.08,0.46,0.46,1136.69,1037.71,27.4
2026-05-13T13:00:38.016,SYRMA,,,,consumer discretionary,electronics - components,,2026-05-13,1089.65,1.34,1050.61,1059.0,1069.47,1119.93,0.87,51.5,63.81,70.19,42.42,1.89,32.61,0.21,0.41,976.66,906.92,27.06
2026-05-13T13:00:38.016,APARINDS,,,,industrials,electric equipment,,2026-05-13,12584.0,1.0,12194.14,12395.0,12676.8,12444.81,0.3,60.49,51.41,61.95,45.27,-0.73,48.59,0.36,0.5,11706.32,11259.06,25.75
2026-05-13T13:00:38.016,HFCL,,,,telecom,cables - telephone,,2026-05-13,152.97,3.51,143.08,137.65,140.27,172.02,1.15,31.61,69.38,86.01,64.29,9.05,106.79,0.8,0.99,134.85,122.98,24.73
2026-05-13T13:00:38.016,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-13,1279.4,0.9,1221.67,1183.7,1190.06,1413.41,1.03,61.87,76.99,76.71,30.48,7.51,47.97,0.2,0.42,1202.35,1153.05,24.19
2026-05-13T13:00:38.016,SCI,,,,transportation,shipping,,2026-05-13,334.25,2.74,320.07,311.05,327.4,344.52,0.7,9.62,11.2,68.02,38.23,2.09,51.57,0.18,0.51,292.93,270.6,22.35
2026-05-13T13:00:38.016,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-05-13,4201.0,3.41,3956.55,4015.1,4233.39,4152.42,0.5,100.79,92.04,65.37,33.51,-0.77,48.75,0.4,0.59,3839.28,3593.69,21.82
2026-05-13T13:00:38.016,IDEA,,,,telecom-service,telecommunications - service provider,,2026-05-13,12.66,6.48,11.8,11.01,11.15,14.93,1.66,-6.46,-4.5,80.04,37.37,13.56,44.3,0.14,0.65,11.34,10.53,20.33
2026-05-13T13:00:38.016,BHEL,,,,industrials,electric equipment,,2026-05-13,404.15,3.17,384.65,383.45,398.6,412.48,0.78,27.23,85.16,76.97,52.08,1.39,69.44,0.3,0.8,371.89,348.15,19.2
2026-05-13T13:00:38.016,CRAFTSMAN,,,,auto,auto ancillaries,,2026-05-13,8668.5,-0.22,8459.85,7704.5,8207.92,9359.37,0.37,41.8,49.44,69.81,38.99,5.61,31.55,0.11,0.23,7786.41,7301.35,18.82
2026-05-13T13:00:38.016,GABRIEL,,,,auto,auto ancillaries,,2026-05-13,1106.1,0.67,1073.49,1080.0,1090.7,1129.19,0.55,72.58,63.11,66.66,32.4,1.41,-14.26,-0.19,-0.06,1022.76,985.96,18.29
2026-05-13T13:00:38.016,BSE,,,,financials,miscellaneous,,2026-05-13,3913.6,1.6,3770.26,3832.3,3879.71,3964.43,0.52,50.56,63.55,72.98,40.13,0.87,67.98,0.36,0.65,3699.28,3542.94,18.18
2026-05-13T13:00:38.016,BHARATFORG,,,,industrials,castings & forgings,,2026-05-13,1974.7,3.23,1873.56,1856.1,1921.76,2054.11,0.6,101.58,84.72,61.61,22.41,2.75,63.34,0.3,0.68,1820.28,1716.66,17.8
2026-05-13T13:00:38.016,WELCORP,,,,industrials,steel - large,,2026-05-13,1331.4,0.91,1288.9,1276.1,1339.1,1319.86,0.49,19.39,17.87,82.98,61.65,-0.58,56.34,0.33,0.45,1246.81,1201.96,17.6
2026-05-13T13:00:38.016,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-05-13,1078.7,3.58,1026.06,1022.1,1056.51,1111.98,0.53,29.22,14.38,63.94,27.76,2.1,39.4,0.25,0.46,1021.55,981.5,16.52
2026-05-13T13:00:38.016,CEMPRO,,,,realty,construction,,2026-05-13,904.6,1.3,872.25,884.75,909.9,896.65,0.16,16.04,25.65,68.37,48.18,-0.58,12.01,0.03,0.14,806.34,746.45,15.41
2026-05-13T13:00:38.016,ABDL,,,,fmcg,breweries & distilleries,,2026-05-13,567.85,0.07,550.81,552.2,571.39,562.54,0.26,59.65,60.11,60.9,36.36,-0.62,4.22,-0.15,0.07,525.47,500.83,15.32
2026-05-13T13:00:38.016,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-13,733.85,0.66,713.44,726.1,732.7,735.57,0.22,22.29,29.83,68.41,44.43,0.16,29.67,0.26,0.54,686.29,660.76,15.15
2026-05-13T13:00:38.016,GRAPHITE,,,,industrials,electrodes - graphites,,2026-05-13,751.4,4.8,702.66,712.05,731.78,780.83,0.87,53.67,42.55,61.93,20.5,2.68,27.46,0.22,0.38,689.66,647.86,14.64
2026-05-13T13:00:38.016,RRKABEL,,,,industrials,cables - power,,2026-05-13,1967.9,1.5,1885.03,1806.3,1837.73,2163.15,0.71,33.13,44.54,80.37,33.97,7.08,56.8,0.34,0.56,1792.71,1676.22,14.49
2026-05-13T13:00:38.016,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-05-13,669.1,4.24,646.75,626.3,630.65,726.77,1.51,14.04,19.61,70.85,20.57,6.1,30.65,0.26,0.49,625.8,601.03,14.38
2026-05-13T13:00:38.016,EMCURE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-13,1678.5,1.27,1626.7,1630.0,1648.99,1722.77,0.37,32.68,33.99,54.51,14.71,1.79,20.28,0.13,0.09,1545.06,1450.88,14.03
2026-05-13T13:00:38.016,NAM-INDIA,,,,financials,finance & investments,,2026-05-13,1060.0,2.11,1013.52,1029.0,1071.5,1042.74,1.01,43.87,43.18,58.21,28.63,-1.07,23.67,0.12,0.22,981.53,934.38,13.83
2026-05-13T13:00:38.016,IFCI,,,,financials,finance - term-lending institutions,,2026-05-13,65.14,6.66,60.14,60.8,61.13,71.15,2.04,325.7,91.15,63.42,22.8,6.56,13.84,0.11,0.18,58.85,55.25,12.72
2026-05-13T13:00:38.016,USHAMART,,,,metals & mining,steel - medium / small,,2026-05-13,476.4,4.05,450.9,455.1,464.38,494.43,1.78,24.56,29.92,60.84,21.46,2.59,-1.04,-0.07,0.19,434.94,415.44,12.42
2026-05-13T13:00:38.016,POLYCAB,,,,industrials,cables - power,,2026-05-13,9014.0,-0.08,8731.8,8450.0,8729.29,9441.07,0.37,43.19,50.57,72.72,32.77,3.26,18.12,0.08,0.23,8532.92,8230.61,12.05
2026-05-13T13:00:38.016,NAVINFLUOR,,,,chemicals,chemicals,,2026-05-13,7069.5,1.71,6778.17,6912.5,6971.21,7216.94,0.34,42.6,53.32,67.87,29.96,1.41,54.14,0.08,0.37,6700.44,6474.14,12.01
2026-05-13T13:00:38.016,ANURAS,,,,chemicals,chemicals,,2026-05-13,1387.4,2.05,1333.0,1329.0,1350.35,1442.98,1.59,80.48,88.28,67.22,24.05,2.74,26.29,0.19,0.19,1309.37,1259.44,11.86
2026-05-13T13:00:38.016,ADANIGREEN,,,,power & utilities,power generation and supply,,2026-05-13,1372.5,4.93,1265.57,1291.4,1366.12,1382.07,0.71,147.26,135.54,71.61,43.56,0.47,30.53,0.21,0.38,1248.42,1158.85,11.84
2026-05-13T13:00:38.016,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-05-13,516.15,1.88,496.37,501.1,499.74,540.77,0.06,-103.23,11.46,61.57,43.16,3.28,13.89,0.04,0.26,476.12,447.34,11.76
2026-05-13T13:00:38.016,TATASTEEL,,,,metals & mining,steel - large,,2026-05-13,217.48,2.58,208.81,211.5,213.84,222.94,0.69,25.17,28.8,62.13,18.52,1.7,23.81,0.11,0.32,208.37,202.39,11.46
2026-05-13T13:00:38.016,NATCOPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-13,1190.5,0.73,1151.7,1140.2,1136.41,1271.63,0.24,35.18,13.59,69.75,37.43,4.76,46.34,0.38,0.32,1106.44,1052.8,10.9
2026-05-13T13:00:38.016,HSCL,,,,chemicals,chemicals,,2026-05-13,621.5,2.27,569.18,580.8,627.48,612.53,1.39,39.04,40.3,69.6,48.33,-0.95,37.33,0.25,0.29,547.6,501.72,10.86
2026-05-13T13:00:38.016,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-05-13,1765.0,3.59,1662.67,1696.2,1793.7,1721.95,0.81,16.48,24.41,68.52,50.09,-1.6,30.74,0.23,0.27,1632.96,1542.33,10.0
2026-05-13T13:00:38.016,THERMAX,,,,industrials,electric equipment,,2026-05-13,4589.4,2.37,4396.28,4088.4,4323.43,4988.35,0.97,52.92,70.1,69.93,51.14,6.15,44.21,0.34,0.36,4107.16,3886.08,10.0
2026-05-13T13:00:38.016,RADICO,,,,fmcg,breweries & distilleries,,2026-05-13,3467.9,1.15,3361.3,3327.3,3494.57,3427.9,0.6,64.65,75.92,66.79,44.36,-0.76,16.1,-0.03,0.15,3256.14,3127.73,9.47
2026-05-13T13:00:38.016,ASTERDM,,,,healthcare,healthcare,,2026-05-13,747.35,2.33,713.44,721.05,729.41,774.25,0.41,68.69,96.86,64.61,25.46,2.46,7.17,0.02,0.2,701.3,673.81,9.23
2026-05-13T13:00:38.016,CGPOWER,,,,industrials,electric equipment,,2026-05-13,843.35,1.16,809.48,826.0,853.47,828.16,0.4,90.88,108.13,61.72,27.47,-1.19,10.9,0.06,0.2,786.56,745.57,8.98
2026-05-13T13:00:38.016,FORTIS,,,,healthcare,healthcare,,2026-05-13,969.2,1.9,926.3,945.2,963.35,977.97,0.33,94.28,74.78,64.22,25.48,0.61,-9.26,-0.1,0.02,916.38,878.07,8.9
2026-05-13T13:00:38.016,VTL,,,,textiles,textiles - cotton/blended,,2026-05-13,619.4,0.92,600.74,562.3,607.59,637.11,0.62,23.86,23.43,62.56,28.23,1.94,54.97,0.28,0.45,563.45,535.74,8.59
2026-05-13T13:00:38.016,AMBER,,,,consumer discretionary,air-conditioners,,2026-05-13,8383.0,2.69,8036.0,8103.5,8535.38,8154.44,0.61,-270.42,170.53,59.49,30.8,-1.79,1.66,0.08,0.1,7745.03,7307.56,8.39
2026-05-13T13:00:38.016,PTCIL,,,,industrials,castings & forgings,,2026-05-13,17016.0,-0.74,16439.5,16471.0,16526.13,17750.81,0.26,347.27,387.92,58.25,14.86,2.96,2.04,-0.11,0.16,15981.59,15264.78,8.04
2026-05-13T13:00:38.016,ADANIPORTS,,,,transportation,miscellaneous,,2026-05-13,1743.0,3.25,1654.24,1683.2,1747.75,1735.88,0.53,30.16,29.0,65.42,28.02,-0.27,24.94,0.09,0.26,1626.45,1539.84,7.28
2026-05-13T13:00:38.016,MANAPPURAM,,,,financials,finance & investments,,2026-05-13,304.85,3.97,291.06,292.05,308.06,300.04,0.8,15.98,25.0,59.49,27.62,-1.04,3.74,0.02,0.1,282.36,267.45,7.15
2026-05-13T13:00:38.016,JSWSTEEL,,,,metals & mining,steel - large,,2026-05-13,1266.4,1.13,1229.9,1246.2,1274.62,1254.07,0.57,36.14,41.03,55.91,17.81,-0.65,7.83,-0.02,0.16,1213.6,1190.0,7.09
2026-05-13T13:00:38.016,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-13,1493.8,0.38,1453.93,1469.3,1454.82,1552.28,0.6,23.83,24.79,71.5,25.17,2.68,33.4,0.18,0.35,1427.28,1390.59,6.77
2026-05-13T13:00:38.016,NUVAMA,,,,financials,finance & investments,,2026-05-13,1545.5,-0.17,1502.63,1402.0,1465.38,1665.68,0.34,26.12,8.96,66.89,30.26,5.47,8.49,-0.03,0.09,1420.73,1345.25,6.5
2026-05-13T13:00:38.016,BANDHANBNK,,,,bank,banks - private sector,,2026-05-13,199.09,1.54,191.88,195.46,205.15,190.0,0.4,14.99,25.8,62.42,31.44,-2.95,22.05,0.22,0.12,185.96,177.39,6.02
2026-05-13T13:00:38.016,M&MFIN,,,,financials,finance & investments,,2026-05-13,325.85,-0.34,314.09,320.5,319.13,335.93,0.25,12.07,15.72,54.94,21.22,2.11,15.99,-0.06,0.18,299.91,285.1,6.01
2026-05-13T13:00:38.016,OIL,,,,energy,oil drilling / allied services,,2026-05-13,506.75,3.22,481.18,450.5,462.25,573.5,1.08,17.24,13.7,63.19,20.33,9.63,21.3,0.07,0.2,470.92,444.31,5.78
2026-05-13T13:00:38.016,FINCABLES,,,,industrials,cables - power,,2026-05-13,1086.0,1.16,1041.74,1048.0,1083.26,1090.11,0.3,25.3,24.11,66.16,38.78,0.25,34.88,0.27,0.25,977.99,903.64,5.69
2026-05-13T13:00:38.016,COALINDIA,,,,metals & mining,mining / minerals / metals,,2026-05-13,465.6,0.55,453.5,452.85,465.21,466.19,0.46,6.62,9.18,55.04,21.31,0.08,21.65,0.12,0.18,442.63,433.4,5.49
2026-05-13T13:00:38.016,WOCKPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-13,1580.4,0.64,1531.35,1562.6,1558.09,1613.86,0.45,38.62,119.7,61.54,42.28,1.43,12.93,0.09,0.05,1424.51,1336.69,5.44
2026-05-13T13:00:38.016,YESBANK,,,,bank,banks - private sector,,2026-05-13,22.37,1.41,21.48,21.92,21.65,23.46,0.69,16.45,19.87,67.42,35.34,3.34,0.0,-0.09,0.11,20.81,19.82,5.23
2026-05-13T13:00:38.016,SONACOMS,,,,auto,auto ancillaries,,2026-05-13,595.7,1.99,566.44,568.5,586.81,609.03,0.58,48.2,56.65,59.38,25.09,1.51,38.89,0.12,0.28,553.98,523.79,4.92
2026-05-13T13:00:38.016,MOTILALOFS,,,,financials,finance & investments,,2026-05-13,856.0,1.7,818.3,835.0,852.96,860.56,0.31,-57.99,27.01,60.86,27.85,0.36,-12.65,-0.2,-0.11,797.75,758.46,4.76
2026-05-13T13:00:38.016,BIOCON,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-13,417.65,3.78,394.79,371.75,374.34,482.61,1.73,132.17,144.25,76.81,25.14,11.57,18.72,-0.0,0.12,388.66,367.76,4.59
