Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-06-04T17:42:25.945,AVALON,1.34,15.59,15.59,consumer discretionary,electronics - components,6077.22,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,RUBYMILLS,1.35,37.39,37.5,textiles,textiles - composite,282.15,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,CUPID,1.41,8.26,8.26,fmcg,personal care - indian,9657.96,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,BLISSGVS,1.43,16.57,17.6,healthcare,pharmaceuticals - indian - formulations,3119.71,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,USHAMART,1.46,8.71,8.71,metals & mining,steel - medium / small,9520.03,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,VIJAYA,1.49,11.23,12.7,healthcare,healthcare,6642.51,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,SIS,1.59,8.36,10.12,miscellaneous,miscellaneous,1684.41,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,IFCI,1.75,25.27,25.27,financials,finance - term-lending institutions,6058.63,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,HONASA,1.85,5.84,7.27,services,trading,8746.43,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,SATIN,2.05,13.28,15.88,financials,finance & investments,1705.85,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,PARACABLES,2.24,22.22,22.22,industrials,cables - power,1075.75,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,THANGAMAYL,2.27,32.38,44.85,consumer discretionary,diamond cutting / jewellery,6587.98,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,VTL,2.38,7.47,11.8,textiles,textiles - cotton/blended,6378.12,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,INDOBORAX,2.46,9.25,12.19,chemicals,chemicals,796.59,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,STYLAMIND,2.64,7.57,11.37,building materials,miscellaneous,2362.21,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,ARVIND,2.68,7.56,10.47,textiles,textiles - cotton/blended,7941.3,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,YASHO,2.69,23.34,24.07,chemicals,chemicals,957.65,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,IOLCP,2.74,12.92,15.17,healthcare,pharmaceuticals - indian - bulk drugs & formln,1893.5,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,JINDALSAW,2.8,13.82,13.82,industrials,steel - large,6111.23,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,EQUITASBNK,3.08,6.99,6.99,bank,banks - private sector,8249.74,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,SKYGOLD,3.15,16.52,19.19,consumer discretionary,diamond cutting / jewellery,4270.79,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,AMBIKCO,3.77,3.33,5.79,textiles,textiles - cotton/blended,478.7,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,APCOTEXIND,3.85,13.02,14.26,chemicals,miscellaneous,1165.86,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,BALAMINES,3.89,25.86,28.48,chemicals,chemicals,3089.88,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,GRINDWELL,4.06,6.38,8.39,industrials,abrasives and grinding wheels,8927.93,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,AEROFLEX,4.21,17.03,18.46,metals & mining,steel - medium / small,2007.8,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,ATALREAL,4.33,6.62,7.51,realty,construction,263.71,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,SEAMECLTD,4.39,4.05,4.83,miscellaneous,miscellaneous,1133.56,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,UNIVCABLES,4.59,20.04,20.12,industrials,cables - power,1643.15,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,EMCURE,4.63,4.98,4.98,healthcare,pharmaceuticals - indian - bulk drugs & formln,7323.09,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,NRBBEARING,4.72,8.73,9.8,industrials,bearings,1757.58,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,ANURAS,4.72,4.21,8.14,chemicals,chemicals,6281.98,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,GRWRHITECH,4.86,8.57,12.52,industrials,packaging,5354.02,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,SANSTAR,4.93,9.14,10.65,fmcg,miscellaneous,622.84,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,SUNFLAG,4.94,13.66,15.97,metals & mining,steel - medium / small,3581.28,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,E2E,4.94,15.47,19.01,i.t,computers - software - medium / small,5369.04,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,MBAPL,5.02,7.58,7.58,chemicals,fertilizers,1229.08,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,PARAS,5.12,13.89,13.89,aerospace & defence,engineering,3371.3,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,MIDHANI,5.49,11.44,11.55,aerospace & defence,steel - medium / small,2159.0,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,BELRISE,5.54,4.38,4.9,auto,auto ancillaries,6451.09,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,KTKBANK,5.57,6.18,8.26,bank,banks - private sector,9941.31,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,IBULLSLTD,5.68,13.48,26.58,miscellaneous,diversified - medium / small,3678.45,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,RAIN,5.69,10.27,18.74,miscellaneous,miscellaneous,3856.89,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,KINGFA,5.78,4.68,9.11,plastic products,plastics products,2399.94,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,SOTL,5.79,44.81,45.51,energy,petrochemicals,1201.98,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,PIXTRANS,5.83,5.64,8.36,fmcg,miscellaneous,830.44,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,ROSSTECH,6.06,13.26,13.31,aerospace & defence,engineering,1001.11,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,HIRECT,6.13,12.25,12.96,consumer discretionary,electronics - components,2192.53,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,KIRLPNU,6.16,8.53,11.07,industrials,compressors / drilling equipment,6359.37,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,DEEDEV,6.19,9.64,20.39,metals & mining,steel - medium / small,1320.39,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,APOLLO,6.2,11.32,12.09,aerospace & defence,electronics - components,7192.14,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,CENTUM,6.23,6.7,15.17,consumer discretionary,electronics - components,2727.05,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,AZAD,6.36,13.79,13.79,aerospace & defence,engineering,6275.28,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,TIPSMUSIC,6.39,4.26,5.85,media,entertainment / electronic media software,3079.7,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,DREDGECORP,6.41,15.62,15.62,miscellaneous,miscellaneous,894.03,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,CARYSIL,6.52,12.74,12.74,consumer discretionary,domestic appliances,1827.43,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,GALAPREC,6.73,10.07,13.69,industrials,fasteners,522.14,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,INOXINDIA,6.86,8.69,9.11,industrials,packaging,3414.98,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,HAPPYFORGE,6.93,5.38,7.38,industrials,castings & forgings,2815.61,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,AKUMS,6.95,10.77,10.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,2163.03,2026-06-04,,,,,,,,,,,,,,,,,,
2026-06-04T17:42:25.945,INDOTECH,7.14,14.16,20.58,industrials,electric equipment,734.11,2026-06-04,,,,,,,,,,,,,,,,,,
2026-05-11T05:29:31.547,NETWEB,,,,i.t,computers - hardware,,2026-05-11,4422.2,2.78,4243.4,3760.0,4165.76,4806.86,0.97,88.94,121.82,72.58,30.44,6.16,4.99,0.23,1.09,3991.05,3737.49,47.15
2026-05-11T05:29:31.547,MCX,,,,financials,miscellaneous,,2026-05-11,3097.8,1.81,2961.95,2867.0,2956.27,3310.09,1.14,37.27,17.4,73.43,27.79,4.79,89.11,0.54,0.82,2907.65,2803.24,34.04
2026-05-11T05:29:31.547,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-05-11,2734.3,0.32,2646.0,2538.0,2552.74,3006.64,0.5,42.48,62.84,69.35,25.63,7.11,94.84,0.42,0.89,2528.48,2398.81,32.63
2026-05-11T05:29:31.547,SYRMA,,,,consumer discretionary,electronics - components,,2026-05-11,1100.15,0.62,1060.65,960.0,1038.8,1192.17,0.93,51.6,72.24,77.59,36.72,5.91,34.6,0.29,0.48,1008.64,976.31,29.35
2026-05-11T05:29:31.547,SCHNEIDER,,,,industrials,electric equipment,,2026-05-11,1344.6,0.09,1283.8,1220.0,1273.68,1450.99,0.83,82.8,131.18,74.36,48.29,5.57,59.76,0.41,0.55,1193.32,1095.06,29.08
2026-05-11T05:29:31.547,GABRIEL,,,,auto,auto ancillaries,,2026-05-11,1131.9,0.47,1102.5,1012.5,1059.26,1240.87,1.0,74.27,65.01,74.54,30.64,6.86,-11.42,-0.15,-0.08,1041.98,996.63,22.49
2026-05-11T05:29:31.547,SCI,,,,transportation,shipping,,2026-05-11,339.05,6.09,312.38,301.5,319.04,369.07,3.51,9.75,11.68,75.32,35.69,6.27,51.31,0.2,0.53,305.69,286.62,21.72
2026-05-11T05:29:31.547,LAURUSLABS,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-11,1228.3,1.81,1181.88,1102.0,1146.16,1351.51,1.01,59.4,74.58,71.92,24.23,7.17,42.41,0.16,0.36,1155.56,1110.61,21.48
2026-05-11T05:29:31.547,CRAFTSMAN,,,,auto,auto ancillaries,,2026-05-11,8981.5,3.99,8484.35,7612.5,7827.59,10712.37,20.08,43.31,51.11,80.52,31.42,14.74,32.3,0.22,0.26,7997.48,8015.97,20.17
2026-05-11T05:29:31.547,RRKABEL,,,,industrials,cables - power,,2026-05-11,1942.4,0.8,1868.86,1602.3,1689.52,2321.71,1.38,32.7,44.62,81.45,28.64,14.97,53.35,0.28,0.54,1748.51,1644.69,19.87
2026-05-11T05:29:31.547,ABDL,,,,fmcg,breweries & distilleries,,2026-05-11,591.3,3.37,551.1,525.0,569.15,624.52,1.88,62.11,62.64,70.34,36.39,3.89,6.29,-0.15,0.09,544.14,517.47,19.48
2026-05-11T05:29:31.547,GESHIP,,,,transportation,shipping,,2026-05-11,1588.3,2.31,1507.24,1514.8,1497.41,1724.64,1.74,6.98,10.03,64.9,31.91,6.07,49.64,0.39,0.56,1462.82,1399.31,19.36
2026-05-11T05:29:31.547,LTF,,,,financials,finance & investments,,2026-05-11,303.4,-0.08,294.69,280.0,293.34,318.49,0.35,23.56,25.45,66.02,19.64,3.43,16.93,0.02,0.35,287.29,277.01,18.61
2026-05-11T05:29:31.547,HBLENGINE,,,,auto,auto ancillaries,,2026-05-11,848.15,-0.01,824.18,784.9,828.74,877.27,0.76,26.67,29.52,69.29,22.29,2.34,-1.28,-0.19,0.04,789.52,756.89,16.11
2026-05-11T05:29:31.547,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-11,752.95,1.27,723.24,690.05,713.13,812.68,0.82,22.87,30.81,83.39,41.99,5.58,36.37,0.26,0.58,701.72,671.74,15.55
2026-05-11T05:29:31.547,GRAPHITE,,,,industrials,electrodes - graphites,,2026-05-11,751.75,3.18,711.04,692.15,731.48,782.15,1.77,53.7,44.61,66.06,19.7,2.77,32.6,0.17,0.34,695.91,666.98,15.12
2026-05-11T05:29:31.547,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-11,2366.4,-0.22,2269.48,2315.8,2379.56,2346.66,1.08,41.4,62.7,61.65,24.33,-0.55,20.09,0.2,0.19,2229.45,2145.24,15.09
2026-05-11T05:29:31.547,POLYCAB,,,,industrials,cables - power,,2026-05-11,9083.0,0.89,8773.45,8062.5,8416.51,10082.73,1.07,43.52,50.92,75.4,27.93,7.92,19.28,0.1,0.23,8520.72,8175.02,14.72
2026-05-11T05:29:31.547,IDEA,,,,telecom-service,telecommunications - service provider,,2026-05-11,11.24,0.09,10.79,10.4,10.44,12.43,1.09,-5.73,-4.26,75.15,30.31,7.61,35.42,0.12,0.6,10.31,9.81,14.55
2026-05-11T05:29:31.547,FEDERALBNK,,,,bank,banks - private sector,,2026-05-11,297.25,0.07,285.62,286.6,292.06,305.04,0.7,13.66,16.82,61.37,15.76,1.78,53.7,0.16,0.44,281.92,271.63,13.37
2026-05-11T05:29:31.547,AUBANK,,,,bank,banks - private sector,,2026-05-11,1050.4,1.74,1005.77,1002.0,1040.58,1065.14,0.74,23.59,29.68,64.49,21.43,0.94,37.75,0.1,0.34,998.99,962.33,12.87
2026-05-11T05:29:31.547,SAILIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-11,1115.6,2.38,1058.4,1058.3,1057.0,1203.5,0.87,58.47,70.08,71.22,24.69,5.54,28.86,0.11,0.18,1048.9,1007.27,12.69
2026-05-11T05:29:31.547,NAVA,,,,miscellaneous,diversified - large,,2026-05-11,727.05,1.57,703.64,661.25,696.74,772.52,1.08,23.18,23.15,72.87,35.62,4.35,13.4,0.13,0.18,678.91,652.11,12.61
2026-05-11T05:29:31.547,ANURAS,,,,chemicals,chemicals,,2026-05-11,1372.1,0.37,1327.21,1326.8,1335.73,1426.65,1.69,79.59,89.1,66.04,21.19,2.72,27.14,0.18,0.16,1283.37,1226.73,12.45
2026-05-11T05:29:31.547,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-05-11,635.1,-0.23,616.57,597.3,620.7,656.7,0.54,13.33,19.4,64.5,18.47,2.32,29.3,0.25,0.43,597.53,576.76,11.78
2026-05-11T05:29:31.547,MOTHERSON,,,,auto,auto ancillaries,,2026-05-11,132.03,1.23,127.91,118.41,125.64,141.61,0.81,34.03,33.26,62.53,23.61,5.08,24.48,0.17,0.3,123.57,117.95,11.47
2026-05-11T05:29:31.547,HSCL,,,,chemicals,chemicals,,2026-05-11,637.65,3.7,598.88,587.4,606.5,684.37,2.03,40.05,42.28,80.43,45.86,5.14,39.62,0.29,0.29,564.92,519.62,11.3
2026-05-11T05:29:31.547,IFCI,,,,financials,finance - term-lending institutions,,2026-05-11,64.45,0.89,62.48,57.87,60.46,70.43,2.3,322.25,96.19,66.52,21.78,6.6,12.18,0.1,0.14,59.34,57.06,11.18
2026-05-11T05:29:31.547,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-05-11,517.5,2.73,491.52,500.1,499.97,543.79,0.15,-103.5,11.71,64.11,41.5,3.51,14.59,0.07,0.26,482.49,461.78,11.02
2026-05-11T05:29:31.547,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-05-11,17666.0,2.2,16877.56,15100.0,15905.27,20307.1,1.87,139.67,126.54,77.92,36.92,11.07,16.51,-0.07,0.25,16347.42,15457.48,10.81
2026-05-11T05:29:31.547,ASTERDM,,,,healthcare,healthcare,,2026-05-11,742.4,0.52,715.5,720.65,716.42,781.37,0.74,68.24,98.46,65.5,26.25,3.63,10.41,-0.01,0.17,694.67,664.63,10.31
2026-05-11T05:29:31.547,THERMAX,,,,industrials,electric equipment,,2026-05-11,4677.5,11.84,4219.88,4056.7,4220.41,5363.13,13.01,53.94,73.14,77.19,46.91,10.83,47.15,0.32,0.4,4217.99,3954.86,10.31
2026-05-11T05:29:31.547,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-05-11,1736.3,0.56,1668.65,1702.7,1804.46,1634.06,0.67,16.21,24.88,70.01,51.51,-3.78,32.4,0.22,0.18,1616.04,1544.54,10.12
2026-05-11T05:29:31.547,HONASA,,,,services,trading,,2026-05-11,359.25,1.31,345.4,331.0,349.22,374.29,1.03,58.32,75.0,72.62,38.46,2.87,21.64,0.2,0.17,336.74,323.4,10.1
2026-05-11T05:29:31.547,RADICO,,,,fmcg,breweries & distilleries,,2026-05-11,3477.2,2.06,3346.01,3302.0,3454.21,3511.69,1.71,64.82,77.0,69.84,43.7,0.67,17.82,0.01,0.19,3236.44,3100.67,9.74
2026-05-11T05:29:31.547,CGPOWER,,,,industrials,electric equipment,,2026-05-11,873.55,1.68,834.96,794.1,843.1,919.22,1.16,94.13,113.3,73.34,27.43,3.61,17.31,0.1,0.25,813.99,771.56,9.66
2026-05-11T05:29:31.547,NYKAA,,,,i.t,trading,,2026-05-11,272.8,1.09,263.87,260.75,268.44,279.33,0.38,310.0,556.73,62.02,22.92,1.62,7.05,0.02,0.17,259.48,250.68,9.43
2026-05-11T05:29:31.547,ANGELONE,,,,financials,finance & investments,,2026-05-11,326.0,1.05,312.62,303.7,327.59,323.62,1.16,23.15,4.71,69.1,29.18,-0.49,44.15,0.21,0.16,303.89,296.26,9.42
2026-05-11T05:29:31.547,NATCOPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-11,1174.7,1.69,1129.06,1093.1,1108.0,1274.75,1.08,34.71,13.51,72.5,34.14,6.02,44.16,0.35,0.28,1098.47,1084.61,9.24
2026-05-11T05:29:31.547,AMBER,,,,consumer discretionary,air-conditioners,,2026-05-11,8824.5,-0.2,8539.72,7935.0,8402.24,9457.89,0.99,-284.66,184.34,74.49,33.13,5.03,7.95,0.04,0.16,8246.6,7907.68,9.14
2026-05-11T05:29:31.547,ADANIPORTS,,,,transportation,miscellaneous,,2026-05-11,1760.4,1.59,1693.15,1687.3,1717.11,1825.33,1.5,30.46,30.24,74.83,28.57,2.52,25.71,0.13,0.24,1653.68,1605.24,9.09
2026-05-11T05:29:31.547,BAJAJ-AUTO,,,,auto,automobiles - scooters and 3 - wheelers,,2026-05-11,10711.5,1.0,10329.2,10016.0,9988.54,11795.93,0.94,20.43,27.84,73.35,25.81,7.24,21.84,0.13,0.17,10102.31,9718.91,8.87
2026-05-11T05:29:31.547,FORTIS,,,,healthcare,healthcare,,2026-05-11,952.35,0.49,928.06,925.0,955.28,947.96,1.38,92.64,74.87,64.64,23.11,-0.31,-9.58,-0.13,-0.05,906.9,887.16,8.58
2026-05-11T05:29:31.547,TVSMOTOR,,,,auto,automobiles - motorcycles / mopeds,,2026-05-11,3695.2,-0.31,3560.44,3367.8,3512.95,3968.58,0.38,52.16,60.65,55.68,14.57,5.19,5.27,-0.01,0.11,3473.95,3331.52,8.57
2026-05-11T05:29:31.547,JMFINANCIL,,,,financials,finance & investments,,2026-05-11,145.25,1.68,139.25,139.27,141.03,151.58,0.99,11.1,11.15,66.83,22.14,2.99,-17.07,-0.17,-0.24,136.29,131.51,8.39
2026-05-11T05:29:31.547,JBCHEPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-11,2149.8,0.31,2092.2,2062.3,2048.79,2301.31,0.4,42.55,44.54,69.27,25.01,4.93,29.6,0.17,0.2,2056.98,2001.56,8.36
2026-05-11T05:29:31.547,STARHEALTH,,,,financials,finance & investments,,2026-05-11,520.15,0.52,504.75,514.1,523.54,515.07,0.98,68.8,54.93,63.7,34.64,-0.65,13.77,-0.02,0.15,485.54,471.78,8.28
2026-05-11T05:29:31.547,FINCABLES,,,,industrials,cables - power,,2026-05-11,1141.3,4.91,1071.88,967.55,1040.5,1292.5,2.67,26.59,25.64,81.43,36.15,9.69,37.92,0.37,0.32,1030.53,978.95,8.26
2026-05-11T05:29:31.547,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-05-11,7302.5,-0.34,7083.44,7070.0,7187.6,7474.85,0.42,35.25,37.38,54.83,11.29,1.6,6.15,-0.01,0.19,6946.59,6747.15,8.24
2026-05-11T05:29:31.547,TORNTPHARM,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-11,4380.8,0.42,4249.97,4213.0,4200.19,4651.71,0.31,58.35,65.18,63.81,17.73,4.3,24.25,0.14,0.16,4206.11,4092.69,7.83
2026-05-11T05:29:31.547,NUVAMA,,,,financials,finance & investments,,2026-05-11,1631.5,10.65,1433.05,1316.0,1395.17,1985.99,11.49,29.09,7.12,79.61,25.62,16.94,17.75,0.03,0.15,1476.62,1376.85,7.55
2026-05-11T05:29:31.547,UNOMINDA,,,,auto,auto ancillaries,,2026-05-11,1178.9,2.9,1118.57,1066.3,1119.11,1268.58,1.1,61.4,59.63,61.82,10.73,5.34,-11.75,-0.12,-0.08,1100.09,1051.78,7.25
2026-05-11T05:29:31.547,M&MFIN,,,,financials,finance & investments,,2026-05-11,339.1,3.24,317.32,297.7,308.36,385.21,1.24,12.56,16.3,62.85,21.19,9.97,19.36,0.0,0.23,309.95,289.99,7.19
2026-05-11T05:29:31.547,AIIL,,,,financials,finance & investments,,2026-05-11,494.9,0.99,475.3,449.1,471.99,529.27,1.11,13.01,2.31,57.38,22.71,4.85,-22.63,-0.19,-0.16,454.91,434.97,6.92
2026-05-11T05:29:31.547,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-05-11,1482.4,0.43,1440.6,1446.3,1487.35,1474.98,0.8,64.23,68.92,78.51,51.59,-0.33,25.47,0.08,0.2,1423.24,1392.77,6.85
2026-05-11T05:29:31.547,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-05-11,1904.4,1.81,1828.88,1748.0,1776.14,2096.79,2.55,30.0,37.04,65.69,20.4,7.22,-1.8,-0.08,-0.05,1785.61,1714.81,6.83
2026-05-11T05:29:31.547,YESBANK,,,,bank,banks - private sector,,2026-05-11,22.94,1.91,21.6,19.76,20.77,26.2,1.76,16.87,20.67,77.83,31.54,10.46,9.12,-0.07,0.15,21.35,20.26,6.73
2026-05-11T05:29:31.547,CREDITACC,,,,financials,finance & investments,,2026-05-11,1497.0,0.44,1452.46,1305.9,1351.84,1714.74,0.43,17.65,30.8,75.9,36.18,10.74,7.0,0.03,0.06,1367.68,1287.79,6.68
2026-05-11T05:29:31.547,VIJAYA,,,,healthcare,healthcare,,2026-05-11,1278.9,5.86,1198.83,1136.0,1161.62,1454.81,7.45,68.61,75.99,90.32,42.95,10.1,28.01,0.16,0.19,1182.2,1130.67,6.68
2026-05-11T05:29:31.547,PTCIL,,,,industrials,castings & forgings,,2026-05-11,16786.0,-0.17,16380.7,15950.0,16127.25,17774.13,0.48,342.57,379.86,56.37,15.26,4.08,0.98,-0.11,0.19,15769.74,15321.54,6.39
2026-05-11T05:29:31.547,HDFCAMC,,,,financials,finance & investments,,2026-05-11,2854.0,0.68,2758.99,2707.0,2822.02,2901.97,0.85,49.07,28.25,64.37,23.49,1.13,0.85,-0.02,-0.03,2709.56,2619.64,6.16
