Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-17T14:24:16.959,DATAPATTNS,4507.6,1.16,4379.62,4372.0,4367.32,4718.02,0.12,286.02,93.1,53.39,aerospace & defence,electronics - components,8.6,3.21,74.85,0.5,0.49,4205.59,4031.49,18.16,2026-08-17,,,,
2026-08-17T14:24:16.959,SHRIRAMFIN,1126.4,0.39,1089.96,1112.2,1113.77,1145.35,0.14,18.95,19.8,61.08,financials,finance & investments,21.17,1.13,14.88,-0.03,0.28,1077.49,1044.1,17.45,2026-08-17,,,,
2026-08-17T14:24:16.959,RADICO,4664.7,0.32,4520.25,4485.0,4579.36,4792.71,0.1,68.0,88.47,75.13,fmcg,breweries & distilleries,57.06,1.86,60.47,0.54,0.4,4471.22,4326.41,15.24,2026-08-17,,,,
2026-08-17T14:24:16.959,CRAFTSMAN,10390.5,1.36,10045.98,10205.0,10387.63,10394.8,0.12,41.82,51.01,62.09,auto,auto ancillaries,41.2,0.03,32.37,0.24,0.43,9712.71,9408.87,14.6,2026-08-17,,,,
2026-08-17T14:24:16.959,FINCABLES,1313.5,5.35,1227.06,1052.65,1105.05,1626.18,0.69,20.17,23.84,76.37,industrials,cables - power,33.77,18.86,69.12,0.49,0.69,1175.17,1081.87,13.87,2026-08-17,,,,
2026-08-17T14:24:16.959,MINDACORP,726.9,0.95,705.89,706.55,715.23,744.4,0.37,20.77,33.84,58.26,auto,auto ancillaries,28.19,1.63,27.77,0.12,0.22,665.82,625.66,12.68,2026-08-17,,,,
2026-08-17T14:24:16.959,ABB,7689.5,0.53,7474.46,7561.5,7602.57,7819.9,0.09,112.49,54.24,60.8,industrials,electric equipment,34.6,1.14,55.83,0.23,0.43,7352.4,7162.57,12.54,2026-08-17,,,,
2026-08-17T14:24:16.959,KEI,5826.9,2.23,5586.0,5572.2,5570.55,6211.42,0.21,50.79,54.66,72.15,industrials,cables - power,31.75,4.6,32.91,0.18,0.37,5531.16,5362.15,12.33,2026-08-17,,,,
2026-08-17T14:24:16.959,HINDALCO,1048.65,1.86,1012.34,1021.35,1039.26,1062.74,0.12,8.3,13.94,59.47,metals & mining,aluminium and aluminium products,29.69,0.9,9.84,0.06,0.25,993.07,955.74,11.89,2026-08-17,,,,
2026-08-17T14:24:16.959,PNBHOUSING,1143.5,-0.61,1114.26,1135.7,1118.6,1180.85,0.09,13.36,12.95,59.83,financials,finance - housing,24.15,2.23,17.33,0.26,0.22,1085.88,1052.87,11.53,2026-08-17,,,,
2026-08-17T14:24:16.959,TITAN,5090.0,0.67,4950.37,4992.0,5065.21,5127.18,0.11,63.53,77.88,69.86,consumer discretionary,diamond cutting / jewellery,51.46,0.49,20.59,0.12,0.26,4904.77,4786.85,11.37,2026-08-17,,,,
2026-08-17T14:24:16.959,IFCI,78.85,2.48,74.24,72.71,73.98,86.15,0.18,164.27,120.22,59.94,financials,finance - term-lending institutions,12.12,6.58,41.0,0.16,0.48,73.15,69.62,11.01,2026-08-17,,,,
2026-08-17T14:24:16.959,VIJAYA,1504.8,2.08,1440.5,1382.9,1396.93,1666.61,0.05,72.91,80.86,67.04,healthcare,healthcare,33.92,7.72,51.37,0.4,0.45,1379.98,1287.47,10.78,2026-08-17,,,,
2026-08-17T14:24:16.959,AJANTPHARM,3705.0,0.88,3589.84,3485.0,3491.59,4025.11,0.24,34.63,40.43,71.43,healthcare,pharmaceuticals - indian - formulations,33.23,6.11,36.91,0.17,0.4,3526.63,3425.85,10.32,2026-08-17,,,,
2026-08-17T14:24:16.959,TVSMOTOR,4375.1,1.58,4219.39,4297.1,4494.18,4196.48,0.14,50.97,59.7,66.78,auto,automobiles - motorcycles / mopeds,46.56,-2.65,18.56,0.04,0.16,4216.44,4108.35,10.31,2026-08-17,,,,
2026-08-17T14:24:16.959,ASHOKLEY,176.54,2.85,168.54,169.75,175.12,178.67,0.41,42.03,28.99,63.47,auto,automobiles - lcvs / hcvs,25.49,0.81,-5.35,-0.21,0.06,165.48,157.85,10.23,2026-08-17,,,,
2026-08-17T14:24:16.959,BAJAJ-AUTO,11720.0,0.17,11433.66,11607.0,11873.32,11490.02,0.15,25.37,27.78,66.84,auto,automobiles - scooters and 3 - wheelers,56.91,-1.29,22.35,0.11,0.25,11359.89,11169.81,9.96,2026-08-17,,,,
2026-08-17T14:24:16.959,OFSS,11838.0,0.09,11514.02,11318.0,11492.3,12356.55,0.11,18.2,30.16,59.85,i.t,computers - software - large,14.67,3.01,57.19,0.64,0.4,11165.5,10743.13,9.94,2026-08-17,,,,
2026-08-17T14:24:16.959,WELSPUNLIV,168.58,2.76,161.75,159.01,156.33,186.96,0.9,24.94,53.79,57.76,textiles,textiles - products,17.5,7.84,34.2,0.1,0.15,152.37,141.29,9.64,2026-08-17,,,,
2026-08-17T14:24:16.959,UNIONBANK,188.92,0.82,180.58,179.88,181.35,200.28,0.2,6.39,6.93,70.2,bank,banks - public sector,28.62,4.18,5.58,-0.03,0.18,179.58,173.65,9.58,2026-08-17,,,,
2026-08-17T14:24:16.959,IPCALAB,1897.4,9.41,1769.78,1683.1,1688.63,2210.56,7.88,29.95,32.63,63.56,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.7,12.36,25.12,0.18,0.29,1700.19,1599.98,9.33,2026-08-17,,,,
2026-08-17T14:24:16.959,EICHERMOT,8071.0,0.06,7893.9,7940.0,8048.57,8104.65,0.19,37.86,38.33,64.03,auto,automobiles - motorcycles / mopeds,32.72,0.28,9.69,-0.08,0.1,7823.13,7731.23,9.25,2026-08-17,,,,
2026-08-17T14:24:16.959,GRAPHITE,726.75,0.71,703.93,718.3,718.21,739.57,0.1,20.6,66.08,63.51,industrials,electrodes - graphites,39.28,1.19,14.85,0.04,0.28,678.41,651.35,8.53,2026-08-17,,,,
2026-08-17T14:24:16.959,PTCIL,20568.0,7.97,18701.34,18720.0,18674.52,23408.22,4.12,128.68,281.18,76.58,industrials,castings & forgings,32.34,10.14,13.86,0.03,0.09,19221.7,18242.97,8.38,2026-08-17,,,,
2026-08-17T14:24:16.959,POLYCAB,9341.0,1.09,9064.02,9025.0,9092.8,9713.3,0.12,44.83,48.35,54.28,industrials,cables - power,9.4,2.73,27.56,0.13,0.22,9026.67,8842.92,8.2,2026-08-17,,,,
2026-08-17T14:24:16.959,MRPL,174.23,2.16,167.16,161.2,168.37,183.02,0.13,8.07,9.51,55.44,energy,refineries,23.13,3.48,10.1,-0.14,0.04,160.41,150.62,8.06,2026-08-17,,,,
2026-08-17T14:24:16.959,RKFORGE,748.5,2.17,719.27,728.35,739.8,761.56,0.14,72.53,124.38,75.64,industrials,castings & forgings,50.58,1.18,48.57,0.21,0.35,703.17,670.58,7.77,2026-08-17,,,,
2026-08-17T14:24:16.959,KPIL,1401.0,3.61,1323.78,1303.3,1299.9,1552.65,0.36,19.29,20.32,63.21,realty,transmisson line towers / equipment,26.42,7.78,23.31,0.18,0.15,1295.72,1225.77,5.88,2026-08-17,,,,
2026-08-17T14:24:16.959,BALRAMCHIN,653.0,4.51,618.09,592.55,623.55,697.17,0.62,75.58,34.05,60.7,fmcg,sugar,34.64,4.72,53.62,0.29,0.41,599.69,561.95,5.87,2026-08-17,,,,
2026-08-17T14:24:16.959,TBOTEK,1692.4,3.62,1581.43,1589.0,1609.69,1816.47,0.12,54.45,66.02,67.56,i.t,travel agencies,34.66,5.14,8.95,0.03,-0.03,1566.13,1479.22,5.29,2026-08-17,,,,
2026-08-17T14:24:16.959,ELGIEQUIP,621.0,1.89,591.14,569.45,573.66,692.01,0.8,47.33,42.92,65.56,industrials,compressors / drilling equipment,17.28,8.25,41.43,0.12,0.2,583.15,557.76,4.68,2026-08-17,,,,
2026-08-17T14:24:16.959,GRASIM,3265.7,0.52,3159.03,3201.0,3239.11,3305.59,0.32,25.8,38.7,55.78,textiles,textiles - manmade,24.59,0.82,16.81,0.04,0.16,3097.14,2974.83,4.63,2026-08-17,,,,
2026-08-17T14:24:16.959,UNITDSPR,1543.8,0.51,1493.03,1510.1,1544.87,1542.2,0.06,59.19,57.92,65.95,fmcg,breweries & distilleries,41.77,-0.07,15.57,0.01,0.03,1489.52,1450.0,4.43,2026-08-17,,,,
2026-08-17T14:24:16.959,OBEROIRLTY,1905.0,3.2,1796.24,1764.5,1763.04,2117.94,0.68,31.86,25.36,63.22,realty,construction,18.35,8.05,15.59,0.13,0.14,1797.11,1755.79,4.21,2026-08-17,,,,
2026-08-17T14:24:16.959,ENDURANCE,2988.0,3.07,2839.55,2878.0,2911.81,3102.29,0.44,42.98,42.05,63.81,auto,auto ancillaries,22.4,2.62,18.57,0.11,0.07,2799.44,2707.12,4.21,2026-08-17,,,,
2026-08-17T14:24:16.959,ENRIN,3600.2,1.81,3455.68,3488.0,3375.71,3936.94,0.11,72.7,84.62,60.09,power & utilities,power generation and supply,23.11,6.65,52.34,0.21,0.11,3345.59,3162.44,3.44,2026-08-17,,,,
2026-08-17T14:24:16.959,PVRINOX,1197.9,2.04,1142.39,1130.1,1182.51,1220.99,0.21,52.08,25.93,69.89,media,entertainment / electronic media software,48.84,1.3,17.45,0.05,0.06,1118.33,1069.64,2.84,2026-08-17,,,,
2026-08-17T14:24:16.959,UNOMINDA,1266.0,2.1,1213.63,1230.1,1253.33,1285.01,0.29,61.82,59.47,66.05,auto,auto ancillaries,21.38,1.01,6.21,-0.06,-0.07,1205.47,1166.07,2.81,2026-08-17,,,,
2026-08-17T14:24:16.959,KPRMILL,1133.8,2.14,1076.73,1077.1,1049.17,1260.75,0.07,37.49,41.59,60.54,consumer discretionary,textiles - products,19.74,8.07,32.02,0.12,0.05,1070.07,1024.48,2.69,2026-08-17,,,,
2026-08-17T14:24:16.959,HAL,5070.0,0.8,4944.1,4803.4,4890.18,5339.74,0.64,53.32,36.09,75.98,aerospace & defence,engineering,30.18,3.68,13.65,0.11,0.08,4817.29,4691.76,2.68,2026-08-17,,,,
2026-08-17T14:24:16.959,LT,4060.0,0.07,3945.77,3990.0,4035.47,4096.79,0.11,33.87,33.64,58.89,realty,engineering - turnkey services,20.01,0.61,5.04,-0.1,-0.04,3952.05,3881.08,2.39,2026-08-17,,,,
2026-08-17T14:24:16.959,PNB,117.67,-0.28,113.19,112.3,115.83,120.42,0.17,5.81,6.15,67.13,bank,banks - public sector,29.49,1.59,-8.55,-0.09,-0.09,113.04,109.83,2.36,2026-08-17,,,,
2026-08-17T14:24:16.959,OIL,474.1,1.2,460.99,460.45,457.33,499.26,0.18,5.31,9.12,62.23,energy,oil drilling / allied services,31.42,3.67,3.71,-0.04,0.11,447.1,432.24,2.25,2026-08-17,,,,
2026-08-17T14:24:16.959,KALYANKJIL,609.1,0.14,591.18,585.05,611.81,605.03,0.14,45.05,43.76,63.32,consumer discretionary,diamond cutting / jewellery,32.71,-0.44,26.85,0.34,0.16,563.51,541.77,1.96,2026-08-17,,,,
2026-08-17T14:24:16.959,ETERNAL,319.7,0.38,310.51,306.2,315.95,325.33,0.14,799.25,677.66,65.69,i.t,miscellaneous,37.39,1.19,7.02,0.03,0.03,304.89,295.99,1.52,2026-08-17,,,,
2026-08-17T14:24:16.959,BAJAJFINSV,2019.5,0.56,1957.26,1997.2,2047.37,1977.7,0.1,25.76,31.58,58.89,financials,finance & investments,28.71,-1.36,0.95,-0.08,-0.06,1942.06,1892.68,1.21,2026-08-17,,,,
2026-08-17T14:24:16.959,ACE,1106.3,1.91,1060.36,1062.3,1097.58,1119.38,0.09,27.55,29.57,58.58,industrials,engineering,34.41,0.8,26.53,0.14,0.09,1035.89,986.78,0.7,2026-08-17,,,,
2026-08-17T14:24:16.959,LODHA,1244.4,0.04,1198.34,1185.0,1226.17,1271.75,0.07,22.66,30.11,60.99,realty,construction,34.83,1.49,17.57,0.07,0.07,1174.81,1129.42,0.69,2026-08-17,,,,
2026-08-17T14:24:16.959,GLAXO,2705.3,0.61,2616.5,2577.0,2630.28,2817.83,0.28,48.31,43.36,70.12,healthcare,pharmaceuticals - multinational,31.85,2.85,12.99,-0.04,0.05,2592.18,2511.94,0.65,2026-08-17,,,,
2026-08-17T14:24:16.959,CESC,169.5,1.0,165.27,160.0,161.84,180.99,0.4,13.99,14.32,59.8,power & utilities,power generation and supply,14.43,4.73,8.28,0.04,-0.05,161.57,156.33,0.47,2026-08-17,,,,
2026-08-17T14:24:16.959,PETRONET,283.15,0.2,276.36,273.0,277.33,291.88,0.1,9.34,10.07,55.83,energy,miscellaneous,10.21,2.1,-1.05,-0.1,0.01,270.12,263.2,0.42,2026-08-17,,,,
2026-08-17T14:24:16.959,BERGEPAINT,550.5,0.99,532.83,533.65,539.14,567.54,0.25,39.66,52.21,61.17,building materials,paints / varnishes,32.99,2.11,4.95,0.1,-0.04,516.32,491.68,0.37,2026-08-17,,,,
2026-08-17T14:24:16.959,NAUKRI,1363.4,1.52,1313.89,1291.1,1300.53,1457.71,0.24,49.54,54.37,70.89,i.t,miscellaneous,39.74,4.83,4.44,0.1,-0.04,1280.25,1227.89,0.36,2026-08-17,,,,
2026-08-17T14:24:16.959,JSL,739.25,0.19,720.3,712.5,727.76,756.49,0.13,19.79,18.71,56.38,metals & mining,steel - large,12.98,1.58,-6.8,-0.11,-0.05,711.58,695.77,0.34,2026-08-17,,,,
2026-08-17T14:24:16.959,GRAVITA,1812.2,1.0,1731.37,1755.5,1690.49,1994.77,0.37,31.03,33.35,59.49,metals & mining,mining / minerals / metals,17.3,7.2,12.33,0.01,-0.02,1706.23,1633.46,-0.03,2026-08-17,,,,
2026-08-17T14:24:16.959,DEEPAKNTR,1780.0,3.3,1689.52,1694.0,1720.56,1869.16,0.33,17.59,30.0,59.96,chemicals,chemicals,26.97,3.45,13.81,-0.0,0.11,1665.44,1587.02,-0.32,2026-08-17,,,,
2026-08-17T14:24:16.959,POLICYBZR,1732.2,-0.51,1690.7,1618.0,1658.91,1842.13,0.13,122.68,107.27,64.78,i.t,miscellaneous,27.14,4.42,5.1,0.05,-0.1,1637.2,1597.95,-0.5,2026-08-17,,,,
2026-08-17T14:24:16.959,BEML,1907.8,1.78,1845.63,1865.1,1784.65,2092.52,0.27,-147.21,77.07,61.89,aerospace & defence,engineering,19.84,6.9,5.3,0.01,0.01,1779.83,1699.05,-0.52,2026-08-17,,,,
2026-08-17T14:24:16.959,CONCORDBIO,1507.9,3.9,1408.46,1418.0,1407.25,1658.88,0.79,68.29,55.63,72.89,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.96,7.15,11.62,0.17,0.02,1395.2,1336.07,-1.11,2026-08-17,,,,
2026-08-17T14:24:16.959,TEGA,1729.0,1.48,1654.83,1524.4,1572.91,1963.13,0.37,-37.69,449.55,65.78,industrials,engineering,15.05,9.92,-7.79,-0.03,-0.14,1597.39,1504.38,-1.55,2026-08-17,,,,
2026-08-17T14:24:16.959,BHARTIHEXA,1633.9,0.79,1574.86,1477.8,1521.19,1802.96,0.27,42.33,44.45,57.79,telecom-service,telecommunications - service provider,21.3,7.41,-0.31,-0.1,-0.1,1513.89,1435.99,-1.61,2026-08-17,,,,
2026-08-17T14:24:16.959,AFFLE,1694.8,1.56,1619.35,1595.2,1659.08,1748.38,0.05,46.41,49.05,60.83,i.t,computers - software - medium / small,21.16,2.15,-2.25,0.0,-0.03,1576.01,1486.92,-2.64,2026-08-17,,,,
2026-08-17T14:24:16.959,JYOTICNC,850.0,2.79,813.2,789.55,815.16,902.25,0.22,84.66,58.48,59.93,industrials,engineering,28.07,4.27,-8.6,-0.05,-0.17,782.71,740.54,-2.78,2026-08-17,,,,
2026-08-17T14:24:16.959,JSWDULUX,3144.6,-0.72,3064.85,3066.0,3022.29,3328.06,0.32,44.9,7.35,57.13,building materials,paints / varnishes,24.26,4.05,1.09,-0.02,-0.08,2973.42,2914.44,-2.79,2026-08-17,,,,
2026-08-17T14:24:16.959,DLF,670.0,0.75,646.9,644.55,643.69,709.47,0.1,52.18,37.03,56.73,realty,construction,8.53,4.09,2.92,-0.02,-0.09,639.87,622.16,-2.81,2026-08-17,,,,
2026-08-17T14:24:16.959,HAVELLS,1306.4,0.65,1256.56,1254.3,1286.77,1335.84,0.19,70.54,49.85,68.8,consumer discretionary,electric equipment,22.4,1.53,-9.05,-0.14,-0.12,1257.81,1228.37,-2.91,2026-08-17,,,,
2026-08-17T14:24:16.959,COROMANDEL,2100.0,0.22,2041.54,2052.0,2066.75,2149.88,0.09,40.6,33.69,58.35,chemicals,fertilizers,13.83,1.61,-9.48,-0.15,-0.15,2024.05,1976.29,-2.99,2026-08-17,,,,
2026-08-17T14:24:16.959,SUPREMEIND,3600.0,1.15,3493.7,3383.0,3453.22,3820.17,0.49,40.72,43.79,61.44,plastic products,plastics products,12.28,4.25,3.3,-0.12,0.04,3410.2,3316.54,-3.06,2026-08-17,,,,
2026-08-17T14:24:16.959,BRIGADE,590.95,-0.1,565.02,576.55,584.8,600.18,0.17,24.06,22.43,59.18,realty,construction,25.13,1.05,-6.33,-0.05,-0.15,551.21,531.01,-4.18,2026-08-17,,,,
2026-08-17T14:24:16.959,JUBLFOOD,510.8,1.33,492.5,471.6,485.86,548.2,0.21,86.87,77.08,71.61,consumer discretionary,hotels,39.76,5.13,-3.4,-0.12,-0.19,474.44,447.83,-4.43,2026-08-17,,,,
2026-07-28T14:57:46.694,LAURUSLABS,1755.8,2.47,1673.55,1554.9,1588.23,2007.15,1.66,64.46,79.03,78.48,healthcare,pharmaceuticals - indian - bulk drugs & formln,39.59,10.55,61.85,0.62,0.72,1646.04,1565.82,26.89,2026-07-28,,,,
2026-07-28T14:57:46.694,WELCORP,1636.9,2.32,1578.0,1566.2,1636.29,1637.81,0.59,10.31,18.23,61.75,industrials,steel - large,30.13,0.04,101.99,1.09,0.72,1530.71,1453.16,20.37,2026-07-28,,,,
2026-07-28T14:57:46.694,FEDERALBNK,357.25,0.21,347.41,349.9,347.43,371.98,0.3,17.55,18.63,75.68,bank,banks - private sector,43.33,2.83,36.68,0.16,0.46,344.8,336.92,16.23,2026-07-28,,,,
2026-07-28T14:57:46.694,SAILIFE,1300.5,1.05,1247.25,1216.3,1255.22,1368.42,0.63,65.95,74.23,61.01,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.34,3.61,44.41,0.46,0.4,1226.8,1176.52,14.4,2026-07-28,,,,
2026-07-28T14:57:46.694,NYKAA,330.0,1.0,319.33,317.05,328.05,332.92,0.69,305.56,467.83,67.0,i.t,trading,44.02,0.59,28.3,0.29,0.22,316.22,308.29,12.5,2026-07-28,,,,
2026-07-28T14:57:46.694,RADICO,4183.0,0.81,3998.5,4038.9,4128.93,4264.1,2.83,77.98,90.6,67.92,fmcg,breweries & distilleries,41.32,1.31,26.71,0.32,0.23,3986.7,3856.47,12.38,2026-07-28,,,,
2026-07-28T14:57:46.694,MOTHERSON,147.68,-0.87,142.69,142.2,141.39,157.11,0.44,26.0,37.32,57.87,auto,auto ancillaries,18.1,4.45,24.26,0.24,0.35,140.18,135.38,11.16,2026-07-28,,,,
2026-07-28T14:57:46.694,TITAN,4842.0,2.15,4618.64,4604.1,4696.63,5060.05,1.18,91.15,81.78,76.08,consumer discretionary,diamond cutting / jewellery,36.34,3.1,23.87,0.12,0.23,4682.41,4571.72,9.82,2026-07-28,,,,
2026-07-28T14:57:46.694,M&MFIN,372.2,2.53,345.6,352.65,348.23,408.15,1.0,13.97,15.23,67.29,financials,finance & investments,33.96,6.88,-4.36,-0.06,0.13,336.0,312.9,9.77,2026-07-28,,,,
2026-07-28T14:57:46.694,TVSMOTOR,3987.6,2.87,3774.96,3823.3,3765.74,4320.38,1.23,46.45,53.64,71.2,auto,automobiles - motorcycles / mopeds,25.95,5.89,8.81,0.03,0.11,3770.27,3619.67,8.48,2026-07-28,,,,
2026-07-28T14:57:46.694,EICHERMOT,7838.0,0.88,7587.65,7575.0,7512.04,8326.94,0.55,35.36,37.94,65.04,auto,automobiles - motorcycles / mopeds,14.13,4.34,7.19,0.01,0.1,7519.83,7332.2,8.43,2026-07-28,,,,
2026-07-28T14:57:46.694,BAJAJ-AUTO,11335.0,1.35,10932.88,10575.0,10763.7,12191.95,0.67,24.53,26.43,72.32,auto,automobiles - scooters and 3 - wheelers,33.16,5.31,23.61,0.1,0.23,10827.02,10510.03,8.37,2026-07-28,,,,
2026-07-28T14:57:46.694,MANAPPURAM,360.0,0.04,347.9,343.55,342.86,385.71,0.55,18.87,30.09,68.31,financials,finance & investments,18.71,5.0,14.62,0.12,0.27,340.54,328.95,7.79,2026-07-28,,,,
2026-07-28T14:57:46.694,OFSS,11351.0,2.36,10946.6,9937.0,11315.66,11404.01,1.07,17.45,27.16,57.75,i.t,computers - software - large,32.65,0.31,45.86,0.31,0.33,10276.96,9595.42,7.57,2026-07-28,,,,
2026-07-28T14:57:46.694,PAYTM,1303.5,1.09,1261.26,1236.5,1335.71,1255.19,0.97,94.73,126.3,59.06,i.t,miscellaneous,27.16,-2.41,-1.59,0.05,-0.06,1214.44,1166.74,6.11,2026-07-28,,,,
2026-07-28T14:57:46.694,MARICO,883.7,2.92,840.11,841.5,849.69,934.71,0.95,72.67,62.77,68.27,fmcg,solvent extraction,38.62,4.0,20.28,0.09,0.2,846.54,821.26,5.58,2026-07-28,,,,
2026-07-28T14:57:46.694,NESTLEIND,1503.5,3.97,1419.53,1431.0,1438.58,1600.88,1.89,75.63,73.01,63.55,fmcg,food - processing - mnc,18.41,4.51,19.37,0.06,0.15,1424.3,1366.29,5.16,2026-07-28,,,,
2026-07-28T14:57:46.694,APOLLOHOSP,8892.5,0.55,8653.4,8744.0,8874.02,8920.21,0.23,60.38,65.2,59.83,healthcare,healthcare,24.48,0.21,24.0,0.21,0.15,8675.09,8519.54,5.08,2026-07-28,,,,
2026-07-28T14:57:46.694,PTCIL,17865.0,-0.32,17434.2,17536.0,17476.43,18447.85,0.23,111.77,261.73,53.48,industrials,castings & forgings,11.42,2.22,-2.35,-0.05,-0.01,16973.13,16409.23,4.92,2026-07-28,,,,
2026-07-28T14:57:46.694,SUNPHARMA,1982.8,0.46,1931.48,1925.2,1954.97,2024.55,1.57,43.87,40.61,67.19,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.92,1.42,14.16,0.11,0.12,1922.09,1886.77,4.34,2026-07-28,,,,
2026-07-28T14:57:46.694,IDFCFIRSTB,85.95,1.26,82.85,78.88,80.32,94.39,1.64,16.16,31.07,70.88,bank,banks - private sector,32.92,7.01,2.37,-0.05,0.03,80.41,77.11,4.1,2026-07-28,,,,
2026-07-28T14:57:46.694,ETERNAL,307.65,3.99,288.32,275.55,289.0,335.62,1.75,769.13,595.74,69.92,i.t,miscellaneous,34.36,6.45,8.07,0.12,-0.03,284.02,266.65,3.7,2026-07-28,,,,
2026-07-28T14:57:46.694,ASIANPAINT,2740.0,1.1,2652.17,2620.1,2642.94,2885.59,0.75,56.01,58.45,59.35,building materials,paints / varnishes,14.8,3.67,-1.62,-0.04,-0.0,2640.27,2575.28,3.41,2026-07-28,,,,
2026-07-28T14:57:46.694,HEROMOTOCO,5163.0,0.96,4994.67,4970.7,4953.83,5476.76,0.76,17.69,17.46,61.07,auto,automobiles - motorcycles / mopeds,17.39,4.22,-9.39,-0.12,-0.08,4926.55,4759.0,3.1,2026-07-28,,,,
2026-07-28T14:57:46.694,UNITDSPR,1505.0,1.55,1445.89,1375.7,1409.05,1648.93,0.71,57.71,55.32,74.24,fmcg,breweries & distilleries,22.79,6.81,5.84,0.06,0.03,1430.37,1377.0,2.64,2026-07-28,,,,
2026-07-28T14:57:46.694,IIFL,581.75,1.49,561.54,548.0,560.42,613.75,1.08,9.16,11.25,64.4,financials,finance & investments,32.23,3.81,-3.32,0.03,0.04,539.38,520.25,2.54,2026-07-28,,,,
2026-07-28T14:57:46.694,NH,2072.1,0.88,2009.59,1952.0,2001.41,2178.14,0.94,47.01,49.46,62.78,healthcare,healthcare,15.74,3.53,10.45,0.11,0.14,1972.93,1918.15,2.1,2026-07-28,,,,
2026-07-28T14:57:46.694,KALYANKJIL,605.25,7.2,553.7,562.45,591.87,625.31,1.25,38.11,43.85,76.79,consumer discretionary,diamond cutting / jewellery,40.3,2.26,24.43,0.51,0.15,549.83,508.91,1.97,2026-07-28,,,,
2026-07-28T14:57:46.694,DEEPAKFERT,1646.6,0.74,1582.8,1557.1,1555.65,1783.02,0.6,37.29,26.94,62.72,chemicals,chemicals,23.44,5.85,31.45,0.31,0.17,1548.6,1482.3,1.9,2026-07-28,,,,
2026-07-28T14:57:46.694,TECHM,1641.8,4.24,1563.88,1531.1,1548.23,1782.16,1.55,24.83,26.92,72.06,i.t,computers - software - large,19.66,6.04,0.67,-0.13,0.13,1548.38,1478.52,1.78,2026-07-28,,,,
2026-07-28T14:57:46.694,SAREGAMA,520.45,1.09,497.94,470.4,489.6,566.72,0.62,33.71,46.36,62.98,media,entertainment / electronic media software,35.16,6.3,48.82,0.49,0.23,476.41,453.93,1.64,2026-07-28,,,,
