Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-04-22T19:30:05.683,GNA,2.72,8.57,8.59,auto,auto ancillaries,619.7,2026-04-22
2026-04-22T19:30:05.683,WHEELS,2.86,5.18,7.89,auto,auto ancillaries,1097.29,2026-04-22
2026-04-22T19:30:05.683,CHENNPETRO,2.86,7.96,12.02,energy,refineries,5219.14,2026-04-22
2026-04-22T19:30:05.683,KRISHANA,2.93,5.19,7.65,chemicals,fertilizers,1095.2,2026-04-22
2026-04-22T19:30:05.683,NITINSPIN,2.98,4.93,7.84,textiles,textiles - cotton/blended,1018.3,2026-04-22
2026-04-22T19:30:05.683,VENUSREM,3.37,8.78,9.28,healthcare,pharmaceuticals - indian - formulations,819.1,2026-04-22
2026-04-22T19:30:05.683,HONASA,3.61,5.78,7.36,services,trading,7272.09,2026-04-22
2026-04-22T19:30:05.683,AHLEAST,3.63,12.7,14.92,services,hotels,100.1,2026-04-22
2026-04-22T19:30:05.683,GPIL,3.78,4.54,5.25,metals & mining,steel - medium / small,7305.62,2026-04-22
2026-04-22T19:30:05.683,IMFA,3.97,5.91,11.47,metals & mining,mining / minerals / metals,3387.92,2026-04-22
2026-04-22T19:30:05.683,SKYGOLD,4.23,4.95,7.65,consumer discretionary,diamond cutting / jewellery,3149.65,2026-04-22
2026-04-22T19:30:05.683,GOKULAGRO,4.27,21.38,21.71,fmcg,solvent extraction,1789.94,2026-04-22
2026-04-22T19:30:05.683,JAYNECOIND,4.28,7.51,12.05,metals & mining,steel - large,4236.77,2026-04-22
2026-04-22T19:30:05.683,SATIN,4.4,5.95,11.39,financials,finance & investments,1201.49,2026-04-22
2026-04-22T19:30:05.683,SHAH,4.5,7.27,7.48,metals & mining,steel - medium / small,332.4,2026-04-22
2026-04-22T19:30:05.683,ANURAS,4.53,5.69,7.43,chemicals,chemicals,6259.15,2026-04-22
2026-04-22T19:30:05.683,STEELCAS,4.55,5.04,7.44,industrials,castings & forgings,1615.14,2026-04-22
2026-04-22T19:30:05.683,MMFL,4.57,14.8,16.44,industrials,castings & forgings,1060.1,2026-04-22
2026-04-22T19:30:05.683,HAPPYFORGE,4.83,9.21,9.21,industrials,castings & forgings,2701.3,2026-04-22
2026-04-22T19:30:05.683,AARTIIND,4.97,8.37,10.15,chemicals,chemicals,9877.02,2026-04-22
2026-04-22T19:30:05.683,FINCABLES,5.08,6.88,10.76,industrials,cables - power,9572.42,2026-04-22
2026-04-22T19:30:05.683,AFIL,5.12,8.49,10.14,financials,finance & investments,248.76,2026-04-22
2026-04-22T19:30:05.683,BHAGYANGR,5.15,7.76,15.63,power & utilities,power generation and supply,236.88,2026-04-22
2026-04-22T19:30:05.683,AEROFLEX,5.25,9.57,12.53,metals & mining,steel - medium / small,1391.48,2026-04-22
2026-04-22T19:30:05.683,SUNTV,5.3,3.21,6.34,media,entertainment / electronic media software,6428.01,2026-04-22
2026-04-22T19:30:05.683,EMCURE,5.34,11.88,12.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,6705.0,2026-04-22
2026-04-22T19:30:05.683,LUMAXTECH,5.46,5.09,6.22,auto,auto ancillaries,5383.79,2026-04-22
2026-04-22T19:30:05.683,BAJAJCON,5.5,9.8,16.66,fmcg,personal care - indian,3497.46,2026-04-22
2026-04-22T19:30:05.683,NATCOPHARM,5.63,8.42,8.42,healthcare,pharmaceuticals - indian - bulk drugs & formln,9690.38,2026-04-22
2026-04-22T19:30:05.683,ABSLAMC,5.76,6.65,6.65,financials,finance & investments,7418.36,2026-04-22
2026-04-22T19:30:05.683,UNIPARTS,6.06,5.49,6.91,industrials,engineering,786.7,2026-04-22
2026-04-22T19:30:05.683,VTL,6.07,10.3,10.97,textiles,textiles - cotton/blended,5716.17,2026-04-22
2026-04-22T19:30:05.683,CANFINHOME,6.09,7.62,9.74,financials,finance - housing,8504.8,2026-04-22
2026-04-22T19:30:05.683,SMSPHARMA,6.15,7.01,10.1,healthcare,pharmaceuticals - indian - bulk drugs,1256.84,2026-04-22
2026-04-22T19:30:05.683,INGERRAND,6.43,5.71,5.71,industrials,compressors / drilling equipment,3306.75,2026-04-22
2026-04-22T19:30:05.683,CRAFTSMAN,6.51,3.88,6.58,auto,auto ancillaries,9403.96,2026-04-22
2026-04-22T19:30:05.683,APOLLOPIPE,6.56,10.02,10.02,plastic products,plastics products,983.65,2026-04-22
2026-04-22T19:30:05.683,SENORES,6.56,8.51,11.43,healthcare,pharmaceuticals - indian - formulations,2202.12,2026-04-22
2026-04-22T19:30:05.683,EDELWEISS,6.67,6.12,6.46,financials,finance & investments,7821.63,2026-04-22
2026-04-22T19:30:05.683,MAYURUNIQ,6.99,4.09,5.87,consumer discretionary,leather / leather products,1049.59,2026-04-22
2026-04-22T19:30:05.683,AGIIL,7.21,8.3,9.41,realty,construction,1290.72,2026-04-22
2026-04-22T19:30:05.683,LOKESHMACH,7.26,8.55,9.63,industrials,engineering,246.81,2026-04-22
2026-04-22T19:30:05.683,RRKABEL,7.28,4.73,9.95,industrials,cables - power,6345.31,2026-04-22
2026-04-22T19:30:05.683,SARDAEN,7.5,4.6,5.59,metals & mining,steel - medium / small,5597.49,2026-04-22
2026-04-22T19:30:05.683,STYLAMIND,7.67,1.03,1.48,building materials,miscellaneous,1745.02,2026-04-22
2026-04-22T19:30:05.683,GODAVARIB,7.81,5.82,7.27,fmcg,sugar,603.55,2026-04-22
2026-04-22T19:30:05.683,THANGAMAYL,8.01,6.09,9.08,consumer discretionary,diamond cutting / jewellery,4800.71,2026-04-22
2026-04-22T19:30:05.683,PRIVISCL,8.06,3.89,10.62,chemicals,chemicals,4868.55,2026-04-22
2026-04-22T19:30:05.683,MASFIN,8.43,4.55,5.04,financials,finance & investments,1956.11,2026-04-22
2026-04-22T19:30:05.683,CENTUM,8.44,14.19,14.19,consumer discretionary,electronics - components,2250.64,2026-04-22
2026-04-22T19:30:05.683,SILGO,8.81,7.18,8.34,consumer discretionary,diamond cutting / jewellery,93.11,2026-04-22
2026-04-22T19:30:05.683,GVPIL,8.95,5.25,8.54,realty,engineering - turnkey services,1061.87,2026-04-22
2026-04-22T19:30:05.683,DIVGIITTS,9.12,7.14,10.31,auto,auto ancillaries,885.11,2026-04-22
2026-04-22T19:30:05.683,INDSWFTLAB,9.2,11.48,16.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,703.03,2026-04-22
2026-04-22T19:30:05.683,ASHIANA,9.32,4.15,5.3,realty,construction,1333.64,2026-04-22
2026-04-22T19:30:05.683,TVSHLTD,10.01,3.92,4.54,financials,finance & investments,7580.42,2026-04-22
2026-04-22T19:30:05.683,NETWEB,10.26,10.53,14.36,i.t,computers - hardware,7556.5,2026-04-22
2026-04-22T19:30:05.683,UFBL,10.32,6.47,10.27,consumer discretionary,hotels,816.54,2026-04-22
2026-04-22T19:30:05.683,CIEINDIA,10.32,6.35,7.91,industrials,castings & forgings,6137.92,2026-04-22
2026-04-20T18:23:49.65,SCHNEIDER,0.0,11.02,11.45,industrials,electric equipment,6502.73,2026-04-20
2026-04-20T18:23:49.65,SBC,0.18,3.2,4.08,textiles,textiles - products,800.07,2026-04-20
2026-04-20T18:23:49.65,MACPOWER,0.49,9.19,18.04,industrials,engineering,303.28,2026-04-20
2026-04-20T18:23:49.65,STLTECH,1.23,13.0,22.6,industrials,cables - telephone,7366.92,2026-04-20
2026-04-20T18:23:49.65,BHAGYANGR,1.47,13.54,24.99,power & utilities,power generation and supply,241.63,2026-04-20
2026-04-20T18:23:49.65,QPOWER,1.63,18.59,37.25,industrials,electric equipment,2580.64,2026-04-20
2026-04-20T18:23:49.65,HARDWYN,1.93,21.95,23.37,services,trading,683.9,2026-04-20
2026-04-20T18:23:49.65,CEIGALL,1.99,6.64,6.64,realty,construction,963.84,2026-04-20
2026-04-20T18:23:49.65,ASIANTILES,2.0,10.03,16.09,building materials,ceramics - tiles / sanitaryware,1403.73,2026-04-20
2026-04-20T18:23:49.65,LOKESHMACH,2.11,8.87,29.23,industrials,engineering,258.68,2026-04-20
2026-04-20T18:23:49.65,DEEDEV,2.34,8.02,19.14,metals & mining,steel - medium / small,802.52,2026-04-20
2026-04-20T18:23:49.65,APEX,2.39,17.31,19.17,fmcg,aquaculture,414.92,2026-04-20
2026-04-20T18:23:49.65,CUPID,2.39,15.51,19.71,fmcg,personal care - indian,7650.03,2026-04-20
2026-04-20T18:23:49.65,RISHABH,2.59,6.53,15.24,industrials,electric equipment,560.28,2026-04-20
2026-04-20T18:23:49.65,MANGLMCEM,2.7,3.92,9.29,building materials,cement - north india,1509.54,2026-04-20
2026-04-20T18:23:49.65,VOLTAMP,2.76,10.62,16.59,industrials,electric equipment,7299.36,2026-04-20
2026-04-20T18:23:49.65,RPTECH,2.79,12.52,25.26,services,trading,1126.05,2026-04-20
2026-04-20T18:23:49.65,SALSTEEL,3.03,10.78,36.98,metals & mining,steel - sponge iron,235.23,2026-04-20
2026-04-20T18:23:49.65,NATCOPHARM,3.07,5.42,5.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,9953.22,2026-04-20
2026-04-20T18:23:49.65,MMFL,3.08,10.26,17.97,industrials,castings & forgings,1023.73,2026-04-20
2026-04-20T18:23:49.65,EMCURE,3.28,5.07,9.4,healthcare,pharmaceuticals - indian - bulk drugs & formln,6847.83,2026-04-20
2026-04-20T18:23:49.65,AXISCADES,3.31,12.88,17.37,aerospace & defence,computers - software - medium / small,3309.17,2026-04-20
2026-04-20T18:23:49.65,GPIL,3.37,4.85,9.72,metals & mining,steel - medium / small,7337.41,2026-04-20
2026-04-20T18:23:49.65,SENORES,3.4,11.43,19.15,healthcare,pharmaceuticals - indian - formulations,2276.73,2026-04-20
2026-04-20T18:23:49.65,SHRIPISTON,3.65,6.81,7.54,auto,auto ancillaries,8988.0,2026-04-20
2026-04-20T18:23:49.65,SPORTKING,4.02,9.83,12.8,textiles,textiles - spinning - synthetic / blended,470.88,2026-04-20
2026-04-20T18:23:49.65,IMFA,4.09,11.47,16.52,metals & mining,mining / minerals / metals,3383.68,2026-04-20
2026-04-20T18:23:49.65,NITINSPIN,4.1,7.84,12.89,textiles,textiles - cotton/blended,1006.5,2026-04-20
2026-04-20T18:23:49.65,NDLVENTURE,4.23,14.88,15.79,financials,finance & investments,151.52,2026-04-20
2026-04-20T18:23:49.65,PRECWIRE,4.56,11.83,19.5,metals & mining,mining / minerals / metals,2894.86,2026-04-20
2026-04-20T18:23:49.65,GNA,4.57,6.63,8.14,auto,auto ancillaries,607.91,2026-04-20
2026-04-20T18:23:49.65,SOUTHWEST,4.92,9.95,17.33,metals & mining,mining / minerals / metals,233.21,2026-04-20
2026-04-20T18:23:49.65,DCBBANK,5.02,6.22,8.48,bank,banks - private sector,5217.06,2026-04-20
2026-04-20T18:23:49.65,SATIN,5.17,11.39,16.98,financials,finance & investments,1191.83,2026-04-20
2026-04-20T18:23:49.65,BLISSGVS,5.18,5.0,7.65,healthcare,pharmaceuticals - indian - formulations,1734.51,2026-04-20
2026-04-20T18:23:49.65,KRN,5.19,16.39,40.22,industrials,engineering,2261.95,2026-04-20
2026-04-20T18:23:49.65,AFIL,5.32,10.14,15.43,financials,finance & investments,241.38,2026-04-20
2026-04-20T18:23:49.65,THANGAMAYL,5.45,6.37,10.35,consumer discretionary,diamond cutting / jewellery,4933.88,2026-04-20
2026-04-20T18:23:49.65,SAKAR,5.54,9.51,12.64,healthcare,pharmaceuticals - indian - bulk drugs & formln,633.89,2026-04-20
2026-04-20T18:23:49.65,VENUSREM,6.06,7.08,11.66,healthcare,pharmaceuticals - indian - formulations,796.29,2026-04-20
2026-04-20T18:23:49.65,CRAFTSMAN,6.06,6.58,10.02,auto,auto ancillaries,9449.24,2026-04-20
2026-04-20T18:23:49.65,SHAH,6.31,4.92,10.12,metals & mining,steel - medium / small,326.13,2026-04-20
2026-04-20T18:23:49.65,GRAPHITE,6.35,14.98,22.83,industrials,electrodes - graphites,4819.68,2026-04-20
2026-04-20T18:23:49.65,AEROFLEX,6.38,11.13,14.7,metals & mining,steel - medium / small,1374.89,2026-04-20
2026-04-20T18:23:49.65,SANGAMIND,6.43,12.86,15.54,textiles,textiles - spinning - synthetic / blended,730.51,2026-04-20
2026-04-20T18:23:49.65,DIVGIITTS,6.43,7.61,25.55,auto,auto ancillaries,911.28,2026-04-20
2026-04-20T18:23:49.65,SKYGOLD,6.48,7.65,17.55,consumer discretionary,diamond cutting / jewellery,3075.25,2026-04-20
2026-04-20T18:23:49.65,GAEL,6.66,7.4,7.77,fmcg,miscellaneous,2427.13,2026-04-20
2026-04-20T18:23:49.65,SMSPHARMA,6.72,7.44,12.63,healthcare,pharmaceuticals - indian - bulk drugs,1249.22,2026-04-20
2026-04-20T18:23:49.65,HAPPYFORGE,6.9,8.54,11.84,industrials,castings & forgings,2639.49,2026-04-20
2026-04-20T18:23:49.65,RRKABEL,6.91,9.95,12.89,industrials,cables - power,6370.89,2026-04-20
2026-04-20T18:23:49.65,VISHNU,6.92,14.76,21.35,chemicals,chemicals,1182.42,2026-04-20
2026-04-20T18:23:49.65,NARMADA,7.0,7.38,8.71,fmcg,miscellaneous,64.86,2026-04-20
2026-04-20T18:23:49.65,SCI,7.08,28.34,37.24,transportation,shipping,5065.01,2026-04-20
2026-04-20T18:23:49.65,ANURAS,7.11,5.53,5.95,chemicals,chemicals,6090.0,2026-04-20
2026-04-20T18:23:49.65,UNIPARTS,7.11,5.5,7.83,industrials,engineering,777.85,2026-04-20
2026-04-20T18:23:49.65,INGERRAND,7.35,3.83,10.13,industrials,compressors / drilling equipment,3274.08,2026-04-20
2026-04-20T18:23:49.65,DYNAMATECH,7.4,4.4,6.42,industrials,engineering,4003.47,2026-04-20
2026-04-20T18:23:49.65,APOLLOPIPE,7.6,9.52,14.64,plastic products,plastics products,972.7,2026-04-20
2026-04-20T18:23:49.65,STYLAMIND,8.02,1.48,2.35,building materials,miscellaneous,1738.41,2026-04-20
2026-04-20T18:23:49.65,COASTCORP,8.03,10.67,17.04,fmcg,aquaculture,197.56,2026-04-20
2026-04-20T18:23:49.65,SANSERA,8.17,9.69,9.69,auto,auto ancillaries,9914.48,2026-04-20
2026-04-20T18:23:49.65,CENTUM,8.2,9.72,13.92,consumer discretionary,electronics - components,2256.59,2026-04-20
2026-04-20T18:23:49.65,MUFIN,8.49,8.89,16.69,financials,finance & investments,1207.28,2026-04-20
2026-04-20T18:23:49.65,CHENNPETRO,8.65,8.51,11.58,energy,refineries,4908.11,2026-04-20
2026-04-20T18:23:49.65,SARDAEN,8.73,3.78,11.2,metals & mining,steel - medium / small,5522.77,2026-04-20
2026-04-20T18:23:49.65,VTL,8.75,10.97,13.16,textiles,textiles - cotton/blended,5553.08,2026-04-20
2026-04-20T18:23:49.65,LINCOLN,8.86,8.84,12.24,healthcare,pharmaceuticals - indian - formulations,620.69,2026-04-20
2026-04-20T18:23:49.65,MAYURUNIQ,9.33,4.11,7.56,consumer discretionary,leather / leather products,1023.08,2026-04-20
2026-04-20T18:23:49.65,ROSSTECH,9.43,15.94,16.2,aerospace & defence,engineering,874.79,2026-04-20
2026-04-20T18:23:49.65,AARTIIND,9.97,4.42,9.27,chemicals,chemicals,9349.58,2026-04-20
2026-04-20T18:23:49.65,GODAVARIB,10.02,7.27,11.27,fmcg,sugar,589.09,2026-04-20
2026-04-20T18:23:49.65,EDELWEISS,10.21,4.11,8.03,financials,finance & investments,7476.05,2026-04-20
2026-04-20T18:23:49.65,PRIVISCL,10.28,10.45,12.32,chemicals,chemicals,4750.96,2026-04-20
2026-04-20T18:23:49.65,GMDCLTD,10.45,23.85,30.78,metals & mining,mining / minerals / metals,5715.26,2026-04-20
2026-04-20T18:23:49.65,UFBL,10.63,10.27,23.98,consumer discretionary,hotels,813.73,2026-04-20
2026-04-20T18:23:49.65,ESABINDIA,10.66,8.26,10.06,industrials,electrodes - welding equipment,2321.86,2026-04-20
2026-04-20T18:23:49.65,NGLFINE,10.71,8.77,11.29,healthcare,pharmaceuticals - indian - bulk drugs,387.29,2026-04-20
2026-04-20T18:23:49.65,MASFIN,10.74,3.37,7.13,financials,finance & investments,1906.76,2026-04-20
2026-04-20T18:23:49.65,PFOCUS,10.75,13.17,13.17,realty,miscellaneous,9972.51,2026-04-20
