Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-17T14:24:17.034,QUESS,2.37,5.21,6.72,miscellaneous,diversified - large,2200.59,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,APOLLOPIPE,2.49,7.82,7.92,plastic products,plastics products,1148.91,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,YASHO,2.51,6.92,6.92,chemicals,chemicals,1693.49,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,DEEPINDS,2.56,6.44,8.2,energy,oil drilling / allied services,1591.48,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,AZAD,2.6,20.43,21.88,aerospace & defence,engineering,8295.74,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,LUMAXTECH,2.65,4.97,17.55,auto,auto ancillaries,6162.97,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,AVTNPL,2.69,27.4,27.58,fmcg,solvent extraction,329.54,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,EMIL,2.72,5.72,10.47,consumer discretionary,trading,2564.42,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,MANINDS,2.76,9.86,17.59,metals & mining,steel - medium / small,2645.73,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,SHANTIGOLD,2.85,19.27,22.75,consumer discretionary,diamond cutting / jewellery,482.15,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,NELCO,2.93,14.68,14.98,telecom,telecommunications - service provider,1234.96,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,HEG,3.03,5.31,5.99,industrials,electrodes - graphites,5818.48,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,ARTEMISMED,3.05,4.47,8.56,healthcare,healthcare,2081.06,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,SHALPAINTS,3.07,10.24,16.73,building materials,paints / varnishes,194.94,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,AETHER,3.08,5.46,5.46,chemicals,chemicals,5347.01,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,ASIANENE,3.08,13.89,13.89,energy,oil drilling / allied services,868.23,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,PREMIERPOL,3.19,17.11,22.81,plastic products,plastics products,250.54,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,KDDL,3.24,4.36,6.25,consumer discretionary,miscellaneous,2465.69,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,NAZARA,3.32,3.43,3.43,i.t,telecommunications - service provider,8554.66,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,SAHYADRI,3.52,15.51,19.54,building materials,cement products,122.32,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,ARVSMART,3.57,4.13,7.09,realty,construction,1416.98,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,DIVGIITTS,3.7,11.18,24.82,auto,auto ancillaries,1531.87,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,GHCLTEXTIL,3.74,7.46,7.46,textiles,textiles - spinning - synthetic / blended,928.56,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,INDSWFTLAB,3.76,11.06,25.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,1530.75,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,JINDALSAW,3.84,2.96,6.78,industrials,steel - large,6350.98,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,FILATEX,3.87,5.45,8.13,textiles,textiles - manmade,1263.08,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,UNIVCABLES,3.9,6.39,8.57,industrials,cables - power,2255.35,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,PONNIERODE,3.93,7.5,9.17,fmcg,sugar,156.18,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,COMSYN,3.94,8.86,15.03,industrials,packaging,462.52,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,POLYPLEX,3.95,5.06,8.97,industrials,packaging,2792.6,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,AKUMS,3.99,5.3,6.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,2897.42,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,PVRINOX,4.14,4.08,6.97,media,entertainment / electronic media software,8524.96,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,UCAL,4.2,38.82,38.82,auto,auto ancillaries,100.55,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,BLSE,4.25,3.39,4.36,i.t,computers - software - medium / small,795.04,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,UGARSUGAR,4.28,22.57,22.57,fmcg,sugar,318.52,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,VIJAYA,4.34,7.37,13.75,healthcare,healthcare,7352.99,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,MACPOWER,4.35,9.54,11.04,industrials,engineering,474.1,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,UNIPARTS,4.41,4.03,5.12,industrials,engineering,1235.37,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,GNFC,4.45,9.05,10.77,chemicals,chemicals,5076.5,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,NEOGEN,4.54,11.58,13.43,chemicals,chemicals,2915.9,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,VINDHYATEL,4.66,8.63,9.47,realty,construction,1658.48,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,PITTIENG,4.7,5.26,17.3,industrials,engineering,1808.78,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,BLISSGVS,4.76,7.84,13.68,healthcare,pharmaceuticals - indian - formulations,3630.34,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,THELEELA,4.91,3.19,5.93,services,hotels,4032.24,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,MARKSANS,4.93,14.88,27.49,healthcare,pharmaceuticals - indian - formulations,8353.85,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,FINEORG,5.02,4.11,6.95,chemicals,chemicals,3936.68,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,EPL,5.06,4.48,13.86,industrials,packaging,5816.71,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,CHENNPETRO,5.22,5.42,17.14,energy,refineries,6690.28,2026-08-17,,,,,,,
2026-08-17T14:24:17.034,KENNAMET,5.22,8.09,16.87,industrials,castings & forgings,1965.95,2026-08-17,,,,,,,
2026-05-12T13:18:57.425,CUPID,,,,,,,2026-05-12,138.26,144.09,118.8,53.39,0.32,0.43,1.53
2026-05-12T13:18:57.425,STLTECH,,,,,,,2026-05-12,124.46,36.57,9.25,2.34,0.88,2.2,2.45
2026-05-12T13:18:57.425,SIGMAADV,,,,,,,2026-05-12,93.53,50.97,34.92,55.45,0.99,0.88,0.53
2026-05-12T13:18:57.425,MTARTECH,,,,,,,2026-05-12,88.23,49.51,31.2,15.4,0.55,0.9,1.55
2026-05-12T13:18:57.425,BHAGYANGR,,,,,,,2026-05-12,84.07,36.12,27.82,13.62,0.71,0.83,1.28
2026-05-12T13:18:57.425,TAKE,,,,,,,2026-05-12,69.58,122.29,72.0,13.22,-0.31,-0.26,0.3
2026-05-12T13:18:57.425,QPOWER,,,,,,,2026-05-12,55.6,43.22,NaN,NaN,0.29,0.64,0.3
2026-05-12T13:18:57.425,MIRCELECTR,,,,,,,2026-05-12,53.64,38.45,20.39,8.57,0.4,0.29,0.64
2026-05-12T13:18:57.425,BAJAJCON,,,,,,,2026-05-12,49.69,31.86,22.78,9.18,0.39,0.53,0.87
2026-05-12T13:18:57.425,VENUSREM,,,,,,,2026-05-12,46.45,47.34,40.01,8.21,-0.04,0.21,1.11
2026-05-12T13:18:57.425,KMEW,,,,,,,2026-05-12,46.07,31.27,26.54,NaN,0.19,0.11,0.45
2026-05-12T13:18:57.425,LUMAXTECH,,,,,,,2026-05-12,45.51,45.84,44.08,34.49,-0.04,0.09,0.39
2026-05-12T13:18:57.425,TDPOWERSYS,,,,,,,2026-05-12,45.02,27.71,30.31,29.45,0.34,0.44,0.44
2026-05-12T13:18:57.425,PFOCUS,,,,,,,2026-05-12,44.53,53.71,35.38,10.82,-0.07,0.15,0.64
2026-05-12T13:18:57.425,PRECWIRE,,,,,,,2026-05-12,43.44,32.73,15.8,6.78,0.21,0.54,0.73
2026-05-12T13:18:57.425,HINDCOPPER,,,,,,,2026-05-12,42.48,30.91,43.11,5.32,0.11,-0.05,0.75
2026-05-12T13:18:57.425,SILVERADD,,,,,,,2026-05-12,40.77,31.48,49.41,12.36,0.13,-0.05,0.81
2026-05-12T13:18:57.425,SILVERIETF,,,,,,,2026-05-12,40.74,31.64,49.64,12.41,0.13,-0.05,0.81
2026-05-12T13:18:57.425,TATSILV,,,,,,,2026-05-12,40.64,31.47,50.24,12.45,0.13,-0.06,0.8
2026-05-12T13:18:57.425,SILVER1,,,,,,,2026-05-12,40.62,31.33,51.83,12.29,0.13,-0.08,0.81
2026-05-12T13:18:57.425,SILVER,,,,,,,2026-05-12,40.6,31.52,49.49,12.27,0.13,-0.05,0.8
2026-05-12T13:18:57.425,SILVERAG,,,,,,,2026-05-12,40.58,31.4,50.16,12.32,0.13,-0.06,0.81
2026-05-12T13:18:57.425,SILVERBEES,,,,,,,2026-05-12,40.54,31.38,49.27,12.23,0.13,-0.05,0.81
2026-05-12T13:18:57.425,AXISILVER,,,,,,,2026-05-12,40.52,30.97,49.31,12.36,0.13,-0.05,0.8
2026-05-12T13:18:57.425,SILVERCASE,,,,,,,2026-05-12,40.5,31.47,NaN,NaN,0.13,-0.05,0.81
2026-05-12T13:18:57.425,SILVERBETA,,,,,,,2026-05-12,40.4,31.06,48.9,12.32,0.13,-0.05,0.8
2026-05-12T13:18:57.425,HDFCSILVER,,,,,,,2026-05-12,40.37,31.03,49.4,12.23,0.13,-0.05,0.8
2026-05-12T13:18:57.425,ESILVER,,,,,,,2026-05-12,40.34,31.22,50.53,12.39,0.13,-0.07,0.79
2026-05-12T13:18:57.425,SBISILVER,,,,,,,2026-05-12,40.3,31.31,49.59,12.29,0.13,-0.05,0.8
2026-05-12T13:18:57.425,SILVER360,,,,,,,2026-05-12,40.02,NaN,NaN,NaN,0.12,-0.05,0.78
2026-05-12T13:18:57.425,JAYNECOIND,,,,,,,2026-05-12,39.14,35.47,25.79,21.32,0.29,0.39,0.4
2026-05-12T13:18:57.425,GVT&D,,,,,,,2026-05-12,38.65,35.75,28.11,21.82,0.11,0.23,0.38
2026-05-12T13:18:57.425,MCX,,,,,,,2026-05-12,38.22,33.31,29.74,10.39,0.2,0.25,0.71
2026-05-12T13:18:57.425,ROSSTECH,,,,,,,2026-05-12,37.53,40.06,24.67,NaN,0.05,0.08,0.34
2026-05-12T13:18:57.425,AXISCADES,,,,,,,2026-05-12,37.02,19.92,19.12,50.17,0.21,0.69,0.34
2026-05-12T13:18:57.425,NATIONALUM,,,,,,,2026-05-12,36.5,32.4,25.43,1.75,-0.04,0.06,0.7
2026-05-12T13:18:57.425,SBC,,,,,,,2026-05-12,36.45,36.79,26.32,9.57,0.08,0.16,0.44
2026-05-12T13:18:57.425,IMFA,,,,,,,2026-05-12,36.19,26.81,24.19,21.73,0.08,0.12,0.2
2026-05-12T13:18:57.425,NETWEB,,,,,,,2026-05-12,35.61,27.23,24.7,15.01,0.22,0.26,0.12
2026-05-12T13:18:57.425,ACUTAAS,,,,,,,2026-05-12,34.71,21.83,18.71,23.43,0.21,0.41,0.53
2026-05-12T13:18:57.425,BHARATSE,,,,,,,2026-05-12,34.56,27.42,NaN,NaN,0.1,0.23,-0.06
2026-05-12T13:18:57.425,BLISSGVS,,,,,,,2026-05-12,31.8,25.84,7.74,5.24,0.09,0.5,0.8
2026-05-12T13:18:57.425,AEROFLEX,,,,,,,2026-05-12,31.15,13.89,-3.26,-0.89,0.36,0.98,1.04
2026-05-12T13:18:57.425,APEX,,,,,,,2026-05-12,30.95,21.06,15.02,-0.12,0.15,0.24,0.98
2026-05-12T13:18:57.425,SYRMA,,,,,,,2026-05-12,29.24,18.18,17.24,14.33,0.27,0.27,0.37
2026-05-12T13:18:57.425,LUMAXIND,,,,,,,2026-05-12,29.14,23.11,36.36,26.54,0.04,0.04,0.11
2026-05-12T13:18:57.425,DEEDEV,,,,,,,2026-05-12,28.8,5.22,-5.39,-0.06,0.54,1.26,0.95
2026-05-12T13:18:57.425,SANSERA,,,,,,,2026-05-12,28.48,21.09,13.59,2.08,0.07,0.27,0.58
2026-05-12T13:18:57.425,KIRLOSENG,,,,,,,2026-05-12,27.82,23.66,11.64,-0.42,0.09,0.3,0.57
2026-05-12T13:18:57.425,GMDCLTD,,,,,,,2026-05-12,27.43,25.97,22.93,16.31,0.09,0.07,0.12
2026-05-12T13:18:57.425,KRISHANA,,,,,,,2026-05-12,27.39,30.84,32.11,34.43,0.18,0.45,0.36
2026-05-12T13:18:57.425,APARINDS,,,,,,,2026-05-12,27.3,20.43,8.91,-1.59,0.17,0.33,0.51
2026-05-12T13:18:57.425,AGIIL,,,,,,,2026-05-12,26.7,27.79,14.18,34.01,0.03,0.45,0.4
2026-05-12T13:18:57.425,SILVERTUC,,,,,,,2026-05-12,26.7,22.35,28.48,1.98,0.16,0.05,0.94
2026-05-12T13:18:57.425,SCHNEIDER,,,,,,,2026-05-12,26.63,10.42,3.93,5.77,0.31,0.69,0.43
2026-05-12T13:18:57.425,SJS,,,,,,,2026-05-12,26.35,20.62,21.61,14.3,0.14,0.11,0.14
2026-05-12T13:18:57.425,BBOX,,,,,,,2026-05-12,26.33,5.76,0.25,4.36,0.72,0.6,0.53
2026-05-12T13:18:57.425,VEDL,,,,,,,2026-05-12,25.62,15.17,15.25,2.49,0.15,0.23,0.66
2026-05-12T13:18:57.425,SHARDACROP,,,,,,,2026-05-12,25.59,16.22,25.48,4.96,0.14,0.03,0.45
2026-05-12T13:18:57.425,SAKAR,,,,,,,2026-05-12,25.59,31.94,11.19,5.28,0.03,0.44,0.61
2026-05-12T13:18:57.425,IDEAFORGE,,,,,,,2026-05-12,25.16,1.95,-0.21,-2.04,0.75,0.73,0.59
2026-05-12T13:18:57.425,HFCL,,,,,,,2026-05-12,24.68,-0.42,-6.15,-7.64,0.89,1.18,0.95
2026-05-12T13:18:57.425,GOKULAGRO,,,,,,,2026-05-12,24.65,14.28,4.75,7.89,0.18,0.41,0.34
2026-05-12T13:18:57.425,LAURUSLABS,,,,,,,2026-05-12,24.08,18.1,18.58,24.01,0.18,0.3,0.3
2026-05-12T13:18:57.425,NGLFINE,,,,,,,2026-05-12,23.86,26.37,9.67,-1.95,-0.07,0.02,0.35
2026-05-12T13:18:57.425,ADANIPOWER,,,,,,,2026-05-12,23.51,16.2,11.79,9.31,0.23,0.37,0.34
2026-05-12T13:18:57.425,MBAPL,,,,,,,2026-05-12,23.35,19.07,11.71,18.11,0.02,0.28,0.33
2026-05-12T13:18:57.425,WHEELS,,,,,,,2026-05-12,23.19,14.25,6.4,7.72,0.29,0.51,0.41
2026-05-12T13:18:57.425,ANANDRATHI,,,,,,,2026-05-12,23.14,21.77,16.65,15.73,-0.0,0.2,0.14
2026-05-12T13:18:57.425,THANGAMAYL,,,,,,,2026-05-12,22.56,26.15,20.45,11.29,-0.08,0.15,0.24
2026-05-12T13:18:57.425,RPTECH,,,,,,,2026-05-12,22.07,6.71,4.47,-2.81,0.34,0.33,0.54
2026-05-12T13:18:57.425,SCI,,,,,,,2026-05-12,21.71,8.42,5.0,5.88,0.39,0.47,0.33
2026-05-12T13:18:57.425,RISHABH,,,,,,,2026-05-12,21.41,18.94,11.36,4.81,0.1,0.17,0.24
2026-05-12T13:18:57.425,RICOAUTO,,,,,,,2026-05-12,21.13,18.82,15.59,-1.75,0.02,-0.11,0.42
2026-05-12T13:18:57.425,ATALREAL,,,,,,,2026-05-12,21.01,16.59,23.55,28.43,0.12,0.03,0.13
2026-05-12T13:18:57.425,FORCEMOT,,,,,,,2026-05-12,20.95,32.44,46.61,45.31,-0.1,-0.0,0.09
2026-05-12T13:18:57.425,BSE,,,,,,,2026-05-12,20.67,16.89,14.18,16.72,0.2,0.35,0.57
2026-05-12T13:18:57.425,SHRIPISTON,,,,,,,2026-05-12,20.54,16.01,14.26,8.15,0.08,0.12,0.29
2026-05-12T13:18:57.425,SENORES,,,,,,,2026-05-12,20.31,10.27,14.76,NaN,0.18,0.16,0.24
2026-05-12T13:18:57.425,DATAPATTNS,,,,,,,2026-05-12,20.19,20.5,5.7,5.85,0.21,0.56,0.51
2026-04-22T13:38:52.332,CUPID,,,,,,,2026-04-22,163.75,119.56,130.66,54.68,0.42,0.23,1.25
2026-04-22T13:38:52.332,MTARTECH,,,,,,,2026-04-22,66.06,40.84,16.31,6.38,0.44,0.93,1.34
2026-04-22T13:38:52.332,SIGMAADV,,,,,,,2026-04-22,62.89,36.4,28.25,28.73,0.43,0.19,0.5
2026-04-22T13:38:52.332,QPOWER,,,,,,,2026-04-22,58.65,31.46,NaN,NaN,0.54,0.85,0.3
2026-04-22T13:38:52.332,STLTECH,,,,,,,2026-04-22,56.36,32.36,-2.88,0.53,0.49,2.06,1.43
2026-04-22T13:38:52.332,PFOCUS,,,,,,,2026-04-22,56.27,38.84,23.42,5.05,0.25,0.41,0.93
2026-04-22T13:38:52.332,VENUSREM,,,,,,,2026-04-22,50.85,46.15,37.77,9.92,0.14,0.34,1.21
2026-04-22T13:38:52.332,LUMAXTECH,,,,,,,2026-04-22,50.23,45.4,37.23,26.08,0.1,0.18,0.55
2026-04-22T13:38:52.332,ROSSTECH,,,,,,,2026-04-22,49.35,34.02,12.02,NaN,0.36,0.52,0.39
2026-04-22T13:38:52.332,KESORAMIND,,,,,,,2026-04-22,46.54,-1.96,9.73,-11.41,0.4,0.06,1.11
2026-04-22T13:38:52.332,BHAGYANGR,,,,,,,2026-04-22,45.59,23.77,21.55,-0.21,0.42,0.33,1.18
2026-04-22T13:38:52.332,GVT&D,,,,,,,2026-04-22,44.81,34.58,10.04,15.95,0.11,0.62,0.45
2026-04-22T13:38:52.332,JAYNECOIND,,,,,,,2026-04-22,43.51,31.1,30.65,14.54,0.31,0.11,0.34
2026-04-22T13:38:52.332,PRECWIRE,,,,,,,2026-04-22,43.47,28.04,11.24,0.33,0.28,0.76,0.95
2026-04-22T13:38:52.332,NATIONALUM,,,,,,,2026-04-22,43.14,25.87,22.22,2.24,0.12,0.2,0.91
2026-04-22T13:38:52.332,BAJAJCON,,,,,,,2026-04-22,39.34,28.57,12.12,4.71,0.33,0.68,0.78
2026-04-22T13:38:52.332,HINDCOPPER,,,,,,,2026-04-22,37.96,28.84,35.96,4.37,0.14,-0.01,0.63
2026-04-22T13:38:52.332,NETWEB,,,,,,,2026-04-22,37.64,26.56,11.15,15.79,0.22,0.2,0.02
2026-04-22T13:38:52.332,TATSILV,,,,,,,2026-04-22,36.43,36.76,50.83,24.82,-0.0,-0.12,0.37
2026-04-22T13:38:52.332,SILVERADD,,,,,,,2026-04-22,36.41,36.76,51.06,22.3,-0.0,-0.12,0.45
2026-04-22T13:38:52.332,SILVERIETF,,,,,,,2026-04-22,36.41,36.84,51.05,21.18,-0.0,-0.13,0.48
2026-04-22T13:38:52.332,SILVER,,,,,,,2026-04-22,36.38,36.72,51.12,23.9,-0.0,-0.13,0.4
2026-04-22T13:38:52.332,SILVERAG,,,,,,,2026-04-22,36.31,36.67,50.64,23.81,-0.0,-0.12,0.4
2026-04-22T13:38:52.332,SILVERBEES,,,,,,,2026-04-22,36.24,36.63,50.63,23.63,-0.0,-0.12,0.4
2026-04-22T13:38:52.332,AXISILVER,,,,,,,2026-04-22,36.18,36.69,50.69,24.8,-0.0,-0.12,0.37
2026-04-22T13:38:52.332,SILVER1,,,,,,,2026-04-22,36.17,36.58,50.9,21.58,-0.0,-0.12,0.47
2026-04-22T13:38:52.332,SILVERBETA,,,,,,,2026-04-22,36.08,36.4,50.55,22.93,-0.0,-0.13,0.42
2026-04-22T13:38:52.332,SBISILVER,,,,,,,2026-04-22,36.07,36.81,50.83,23.96,-0.01,-0.13,0.39
2026-04-22T13:38:52.332,SILVERCASE,,,,,,,2026-04-22,36.01,NaN,NaN,NaN,-0.0,-0.12,0.39
2026-04-22T13:38:52.332,HDFCSILVER,,,,,,,2026-04-22,35.85,36.41,50.89,23.85,-0.0,-0.13,0.39
2026-04-22T13:38:52.332,TDPOWERSYS,,,,,,,2026-04-22,33.98,32.51,15.06,15.17,0.26,0.58,0.66
2026-04-22T13:38:52.332,IMFA,,,,,,,2026-04-22,33.7,22.99,11.11,17.13,0.21,0.3,0.27
2026-04-22T13:38:52.332,MCX,,,,,,,2026-04-22,33.29,38.83,28.63,14.2,0.08,0.14,0.47
2026-04-22T13:38:52.332,INFOBEAN,,,,,,,2026-04-22,33.25,18.51,25.49,4.81,0.29,-0.08,0.5
2026-04-22T13:38:52.332,SBC,,,,,,,2026-04-22,33.07,33.6,17.68,3.43,0.06,0.17,0.49
2026-04-22T13:38:52.332,KRISHANA,,,,,,,2026-04-22,32.1,25.35,34.28,37.66,0.3,0.32,0.12
2026-04-22T13:38:52.332,KMEW,,,,,,,2026-04-22,31.99,24.16,24.71,NaN,0.11,-0.08,0.49
2026-04-22T13:38:52.332,GMDCLTD,,,,,,,2026-04-22,31.43,25.5,21.49,22.04,0.23,0.24,0.15
2026-04-22T13:38:52.332,FORCEMOT,,,,,,,2026-04-22,30.95,41.73,48.45,34.13,0.02,0.07,0.32
2026-04-22T13:38:52.332,MIRCELECTR,,,,,,,2026-04-22,30.71,20.59,18.44,6.07,0.23,-0.07,0.17
2026-04-22T13:38:52.332,SAKAR,,,,,,,2026-04-22,30.26,28.1,9.82,4.15,0.14,0.52,0.71
2026-04-22T13:38:52.332,AXISCADES,,,,,,,2026-04-22,29.7,13.35,15.03,46.3,0.36,0.55,0.24
2026-04-22T13:38:52.332,KIRLOSENG,,,,,,,2026-04-22,29.54,28.11,7.57,-5.03,0.16,0.42,0.9
2026-04-22T13:38:52.332,APARINDS,,,,,,,2026-04-22,29.22,16.05,-4.33,-4.66,0.25,0.62,0.43
2026-04-22T13:38:52.332,APEX,,,,,,,2026-04-22,28.99,16.69,4.45,-2.33,0.3,0.71,1.16
2026-04-22T13:38:52.332,AGIIL,,,,,,,2026-04-22,28.92,19.85,16.57,38.95,0.2,0.27,0.35
2026-04-22T13:38:52.332,SANSERA,,,,,,,2026-04-22,28.27,21.39,10.24,-1.6,0.14,0.36,0.75
2026-04-22T13:38:52.332,BHARATSE,,,,,,,2026-04-22,28.22,NaN,NaN,NaN,0.08,0.13,-0.16
2026-04-22T13:38:52.332,BLISSGVS,,,,,,,2026-04-22,27.81,18.68,3.11,3.75,0.27,0.59,0.81
2026-04-22T13:38:52.332,RISHABH,,,,,,,2026-04-22,26.73,17.78,5.1,0.56,0.29,0.41,0.39
2026-04-22T13:38:52.332,LUMAXIND,,,,,,,2026-04-22,26.62,27.98,30.38,26.27,0.03,-0.01,0.08
2026-04-22T13:38:52.332,ACUTAAS,,,,,,,2026-04-22,26.22,24.7,14.81,18.71,0.08,0.43,0.57
2026-04-22T13:38:52.332,SMLMAH,,,,,,,2026-04-22,24.98,58.32,52.76,19.7,-0.08,-0.14,0.23
2026-04-22T13:38:52.332,SOUTHWEST,,,,,,,2026-04-22,24.97,21.33,8.08,-0.2,0.16,0.34,0.95
2026-04-22T13:38:52.332,THANGAMAYL,,,,,,,2026-04-22,24.82,21.67,24.02,-4.22,0.15,0.07,1.05
