Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-09-23T15:34:28.531,SALSTEEL,1.43,7.8,12.94,metals & mining,steel - sponge iron,357.12,2026-09-23
2026-09-23T15:34:28.531,GLOBAL,1.44,7.36,9.52,services,miscellaneous,187.4,2026-09-23
2026-09-23T15:34:28.531,NRBBEARING,1.52,5.95,17.78,industrials,bearings,2895.27,2026-09-23
2026-09-23T15:34:28.531,YATHARTH,1.54,6.13,20.19,healthcare,healthcare,4965.34,2026-09-23
2026-09-23T15:34:28.531,PREMIERPOL,1.6,24.4,24.4,plastic products,plastics products,294.45,2026-09-23
2026-09-23T15:34:28.531,SWANDEF,1.61,5.84,5.84,transportation,miscellaneous,1465.91,2026-09-23
2026-09-23T15:34:28.531,AKUMS,1.74,7.58,9.8,healthcare,pharmaceuticals - indian - bulk drugs & formln,3209.32,2026-09-23
2026-09-23T15:34:28.531,SHYAMMETL,1.78,5.02,7.6,metals & mining,steel - large,7837.13,2026-09-23
2026-09-23T15:34:28.531,RPGLIFE,1.85,11.94,12.99,healthcare,pharmaceuticals - indian - bulk drugs & formln,1353.3,2026-09-23
2026-09-23T15:34:28.531,KINGFA,2.05,9.63,9.63,plastic products,plastics products,2778.48,2026-09-23
2026-09-23T15:34:28.531,EBGNG,2.11,8.65,15.29,services,trading,2055.33,2026-09-23
2026-09-23T15:34:28.531,AARTIPHARM,2.12,18.01,19.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,4855.24,2026-09-23
2026-09-23T15:34:28.531,ROLLT,2.13,16.9,26.83,industrials,packaging,78.88,2026-09-23
2026-09-23T15:34:28.531,PASUPTAC,2.17,17.39,18.14,textiles,textiles - manmade,241.91,2026-09-23
2026-09-23T15:34:28.531,KAPSTON,2.17,4.55,4.9,miscellaneous,miscellaneous,484.69,2026-09-23
2026-09-23T15:34:28.531,DYNAMATECH,2.28,8.66,10.41,aerospace & defence,engineering,5034.44,2026-09-23
2026-09-23T15:34:28.531,SUBEXLTD,2.28,19.37,19.37,i.t,computers - software - medium / small,1252.14,2026-09-23
2026-09-23T15:34:28.531,KOPRAN,2.29,6.37,10.38,healthcare,pharmaceuticals - indian - bulk drugs & formln,753.06,2026-09-23
2026-09-23T15:34:28.531,EDELWEISS,2.33,7.52,15.78,financials,finance & investments,9142.77,2026-09-23
2026-09-23T15:34:28.531,SAMBHV,2.43,8.92,26.77,metals & mining,steel - medium / small,2039.73,2026-09-23
2026-09-23T15:34:28.531,NOCIL,2.5,10.44,17.22,chemicals,chemicals,2278.28,2026-09-23
2026-09-23T15:34:28.531,TEXINFRA,2.52,16.19,16.19,realty,construction,525.95,2026-09-23
2026-09-23T15:34:28.531,RGL,2.52,14.27,17.43,consumer discretionary,diamond cutting / jewellery,692.09,2026-09-23
2026-09-23T15:34:28.531,ICIL,2.54,12.18,13.5,textiles,textiles - cotton/blended,3869.67,2026-09-23
2026-09-23T15:34:28.531,VINCOFE,2.56,7.75,10.12,consumer discretionary,trading,1757.18,2026-09-23
2026-09-23T15:34:28.531,HARSHA,2.63,6.91,11.08,industrials,engineering,1056.68,2026-09-23
2026-09-23T15:34:28.531,JTLIND,2.68,6.36,10.8,metals & mining,steel - medium / small,1824.51,2026-09-23
2026-09-23T15:34:28.531,PVRINOX,2.77,5.06,10.28,media,entertainment / electronic media software,9395.32,2026-09-23
2026-09-23T15:34:28.531,VISHNU,2.78,3.08,6.32,chemicals,chemicals,1499.48,2026-09-23
2026-09-23T15:34:28.531,OPTIEMUS,2.83,45.92,45.92,telecom,trading,2040.18,2026-09-23
2026-09-23T15:34:28.531,CAPLIPOINT,2.84,3.31,10.11,healthcare,pharmaceuticals - indian - formulations,6253.35,2026-09-23
2026-09-23T15:34:28.531,FILATEX,2.87,20.01,30.32,textiles,textiles - manmade,1660.5,2026-09-23
2026-09-23T15:34:28.531,JYOTICNC,2.89,7.26,18.07,industrials,engineering,9384.76,2026-09-23
2026-09-23T15:34:28.531,BODALCHEM,3.08,9.67,19.08,chemicals,dyes and pigments,1081.32,2026-09-23
2026-09-23T15:34:28.531,SHANTIGOLD,3.09,17.65,21.87,consumer discretionary,diamond cutting / jewellery,515.36,2026-09-23
2026-09-23T15:34:28.531,ROLEXRINGS,3.12,9.59,11.7,auto,auto ancillaries,2386.73,2026-09-23
2026-09-23T15:34:28.531,SIGMAADV,3.17,13.99,20.81,aerospace & defence,electronics - components,4747.65,2026-09-23
2026-09-23T15:34:28.531,TATVA,3.2,6.69,11.44,chemicals,chemicals,1164.55,2026-09-23
2026-09-23T15:34:28.531,ONEPOINT,3.22,19.05,25.18,i.t,computers - software - medium / small,855.62,2026-09-23
2026-09-23T15:34:28.531,VSSL,3.33,3.74,7.61,metals & mining,steel - medium / small,1959.09,2026-09-23
2026-09-23T15:34:28.531,EIMCOELECO,3.36,4.19,4.42,industrials,engineering,677.23,2026-09-23
2026-09-23T15:34:28.531,ORCHPHARMA,3.37,17.28,20.0,healthcare,pharmaceuticals - indian - bulk drugs & formln,1690.56,2026-09-23
2026-09-23T15:34:28.531,ORIENTHOT,3.41,3.79,8.1,services,hotels,807.96,2026-09-23
2026-09-23T15:34:28.531,AHCL,3.45,35.16,58.83,healthcare,pharmaceuticals - indian - bulk drugs & formln,759.83,2026-09-23
2026-09-23T15:34:28.531,KSL,3.5,10.42,10.42,metals & mining,steel - medium / small,1535.95,2026-09-23
2026-09-23T15:34:28.531,ROSSTECH,3.52,14.88,14.88,aerospace & defence,engineering,1379.14,2026-09-23
2026-09-23T15:34:28.531,CEIGALL,3.59,7.29,7.29,realty,construction,1222.66,2026-09-23
2026-09-23T15:34:28.531,MOREPENLAB,3.59,7.45,12.59,healthcare,pharmaceuticals - indian - bulk drugs & formln,4310.32,2026-09-23
2026-09-23T15:34:28.531,TALBROAUTO,3.65,5.11,16.11,auto,auto ancillaries,1200.92,2026-09-23
2026-09-23T15:34:28.531,WELSPUNLIV,3.86,8.74,15.92,textiles,textiles - products,7119.01,2026-09-23
2026-09-23T15:34:28.531,SGIL,3.95,18.5,19.83,industrials,castings & forgings,317.8,2026-09-23
2026-09-23T15:34:28.531,METROPOLIS,4.06,4.62,5.25,healthcare,healthcare,6195.28,2026-09-23
2026-09-23T15:34:28.531,ANTELOPUS,4.12,10.11,10.92,energy,oil drilling / allied services,1234.62,2026-09-23
2026-09-23T15:34:28.531,MBAPL,4.14,7.84,7.84,chemicals,fertilizers,370.91,2026-09-23
2026-09-23T15:34:28.531,RUBYMILLS,4.25,19.21,19.21,textiles,textiles - composite,413.83,2026-09-23
2026-09-23T15:34:28.531,INNOVACAP,4.43,14.72,20.31,healthcare,pharmaceuticals - indian - bulk drugs & formln,3634.42,2026-09-23
2026-09-23T15:34:28.531,PVP,4.58,20.16,22.39,realty,construction,691.47,2026-09-23
2026-09-23T15:34:28.531,CONFIPET,4.62,8.0,9.01,miscellaneous,miscellaneous,1258.66,2026-09-23
2026-09-23T15:34:28.531,PAISALO,4.63,6.49,13.1,financials,finance & investments,4385.46,2026-09-23
2026-09-23T15:34:28.531,SPECTRUM,4.64,10.89,15.22,industrials,electric equipment,1834.53,2026-09-23
2026-08-10T15:16:40.837,BIRLACABLE,0.0,13.42,18.79,industrials,cables - telephone,269.44,2026-08-10
2026-08-10T15:16:40.837,UNIVCABLES,0.0,34.05,34.05,industrials,cables - power,2239.09,2026-08-10
2026-08-10T15:16:40.837,SBCL,0.0,45.11,45.11,metals & mining,mining / minerals / metals,4225.91,2026-08-10
2026-08-10T15:16:40.837,MENONBE,0.02,10.86,12.16,auto,auto ancillaries,440.26,2026-08-10
2026-08-10T15:16:40.837,GULFPETRO,0.1,14.54,18.65,chemicals,chemicals,190.95,2026-08-10
2026-08-10T15:16:40.837,NRBBEARING,0.15,8.0,11.78,industrials,bearings,2548.4,2026-08-10
2026-08-10T15:16:40.837,MARINE,0.17,18.26,25.76,industrials,electric equipment,1589.82,2026-08-10
2026-08-10T15:16:40.837,JINDALSAW,0.21,7.03,7.92,industrials,steel - large,6567.23,2026-08-10
2026-08-10T15:16:40.837,MUFIN,0.29,4.65,5.65,financials,finance & investments,1441.09,2026-08-10
2026-08-10T15:16:40.837,THYROCARE,0.49,6.07,6.07,healthcare,healthcare,3863.28,2026-08-10
2026-08-10T15:16:40.837,POLYPLEX,0.63,7.29,8.88,industrials,packaging,2715.31,2026-08-10
2026-08-10T15:16:40.837,COMSYN,0.75,31.93,31.93,industrials,packaging,440.91,2026-08-10
2026-08-10T15:16:40.837,SAHYADRI,0.82,12.18,12.18,building materials,cement products,110.29,2026-08-10
2026-08-10T15:16:40.837,VISAKAIND,0.87,29.59,29.59,building materials,cement products,416.74,2026-08-10
2026-08-10T15:16:40.837,ALIVUS,1.11,5.7,15.5,healthcare,pharmaceuticals - indian - bulk drugs & formln,4231.26,2026-08-10
2026-08-10T15:16:40.837,FILATEX,1.15,5.98,12.05,textiles,textiles - manmade,1294.05,2026-08-10
2026-08-10T15:16:40.837,IRISDOREME,1.16,5.34,6.53,consumer discretionary,textiles - products,410.89,2026-08-10
2026-08-10T15:16:40.837,MACPOWER,1.2,24.4,26.85,industrials,engineering,487.04,2026-08-10
2026-08-10T15:16:40.837,MMFL,1.2,16.88,20.73,industrials,castings & forgings,1383.07,2026-08-10
2026-08-10T15:16:40.837,PANAMAPET,1.27,12.63,18.2,energy,petrochemicals,1170.55,2026-08-10
2026-08-10T15:16:40.837,AZAD,1.31,11.21,12.03,aerospace & defence,engineering,7286.22,2026-08-10
2026-08-10T15:16:40.837,UNIPARTS,1.4,8.26,17.34,industrials,engineering,1274.26,2026-08-10
2026-08-10T15:16:40.837,SHILPAMED,1.52,11.87,31.5,healthcare,pharmaceuticals - indian - formulations,9420.09,2026-08-10
2026-08-10T15:16:40.837,BELRISE,1.54,6.34,7.16,auto,auto ancillaries,7526.87,2026-08-10
2026-08-10T15:16:40.837,KENNAMET,1.56,9.29,15.89,industrials,castings & forgings,1839.08,2026-08-10
2026-08-10T15:16:40.837,HNDFDS,1.66,3.82,8.41,fmcg,diversified - large,2704.76,2026-08-10
2026-08-10T15:16:40.837,DIACABS,1.69,10.5,19.38,industrials,cables - power,3031.1,2026-08-10
2026-08-10T15:16:40.837,SHAILY,1.81,9.65,12.92,plastic products,plastics products,9136.82,2026-08-10
2026-08-10T15:16:40.837,USHAMART,1.9,2.26,5.38,metals & mining,steel - medium / small,9514.18,2026-08-10
2026-08-10T15:16:40.837,MBAPL,1.94,5.75,6.04,chemicals,fertilizers,364.25,2026-08-10
2026-08-10T15:16:40.837,NELCO,1.95,7.42,7.42,telecom,telecommunications - service provider,1145.78,2026-08-10
2026-08-10T15:16:40.837,BALRAMCHIN,1.99,4.76,6.68,fmcg,sugar,7874.33,2026-08-10
2026-08-10T15:16:40.837,MANORAMA,2.02,7.43,7.43,fmcg,food - processing - indian,4561.16,2026-08-10
2026-08-10T15:16:40.837,SSWL,2.06,6.45,6.45,auto,auto ancillaries,1964.55,2026-08-10
2026-08-10T15:16:40.837,VARROC,2.07,17.63,24.79,auto,auto ancillaries,3139.38,2026-08-10
2026-08-10T15:16:40.837,KINGFA,2.07,12.51,12.51,plastic products,plastics products,2512.57,2026-08-10
2026-08-10T15:16:40.837,3IINFOLTD,2.15,9.98,17.67,i.t,computers - software - medium / small,556.88,2026-08-10
2026-08-10T15:16:40.837,YATHARTH,2.16,7.91,10.37,healthcare,healthcare,3825.59,2026-08-10
2026-08-10T15:16:40.837,MINDACORP,2.2,7.15,7.15,auto,auto ancillaries,6172.21,2026-08-10
2026-08-10T15:16:40.837,HEG,2.21,3.95,5.28,industrials,electrodes - graphites,5759.0,2026-08-10
2026-08-10T15:16:40.837,DEEPINDS,2.21,7.33,7.94,energy,oil drilling / allied services,1512.03,2026-08-10
2026-08-10T15:16:40.837,MMP,2.3,10.2,21.14,metals & mining,aluminium and aluminium products,0.0,2026-08-10
2026-08-10T15:16:40.837,VADILALIND,2.3,6.83,6.83,fmcg,food - processing - indian,1876.53,2026-08-10
2026-08-10T15:16:40.837,CARYSIL,2.33,8.06,8.85,consumer discretionary,domestic appliances,2087.4,2026-08-10
2026-08-10T15:16:40.837,KABRAEXTRU,2.36,19.65,26.46,industrials,engineering,700.36,2026-08-10
2026-08-10T15:16:40.837,TFCILTD,2.4,9.77,12.06,financials,finance - term-lending institutions,5127.05,2026-08-10
2026-08-10T15:16:40.837,CAPLIPOINT,2.56,4.8,5.21,healthcare,pharmaceuticals - indian - formulations,5882.69,2026-08-10
2026-08-10T15:16:40.837,WSTCSTPAPR,2.58,3.49,6.14,building materials,paper,1681.35,2026-08-10
2026-08-10T15:16:40.837,EMCURE,2.71,7.08,7.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,8379.27,2026-08-10
2026-08-10T15:16:40.837,KOVAI,2.71,7.79,8.04,healthcare,healthcare,2934.35,2026-08-10
2026-08-10T15:16:40.837,DALMIASUG,2.72,14.15,14.15,fmcg,sugar,846.93,2026-08-10
2026-08-10T15:16:40.837,RISHABH,2.74,7.09,7.09,industrials,electric equipment,790.94,2026-08-10
2026-08-10T15:16:40.837,SPECIALITY,2.82,11.68,17.31,services,hotels,355.83,2026-08-10
2026-08-10T15:16:40.837,DIAMONDYD,2.91,8.02,9.54,fmcg,food - processing - indian,1246.58,2026-08-10
2026-08-10T15:16:40.837,FIEMIND,2.94,6.01,13.26,auto,auto ancillaries,3038.81,2026-08-10
2026-08-10T15:16:40.837,RPPL,3.04,12.61,24.46,industrials,packaging,108.29,2026-08-10
2026-08-10T15:16:40.837,BLSE,3.11,7.65,12.03,i.t,computers - software - medium / small,804.5,2026-08-10
2026-08-10T15:16:40.837,PIXTRANS,3.16,21.6,21.6,fmcg,miscellaneous,1018.12,2026-08-10
2026-08-10T15:16:40.837,GUFICBIO,3.24,10.57,11.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,1195.35,2026-08-10
2026-08-10T15:16:40.837,JGCHEM,3.25,21.09,30.24,chemicals,chemicals,711.8,2026-08-10
2026-08-10T15:16:40.837,ARTEMISMED,3.27,5.13,8.8,healthcare,healthcare,2076.44,2026-08-10
2026-08-10T15:16:40.837,VIJAYA,3.32,7.46,7.46,healthcare,healthcare,6802.79,2026-08-10
2026-08-10T15:16:40.837,AKUMS,3.34,15.29,15.29,healthcare,pharmaceuticals - indian - bulk drugs & formln,2848.55,2026-08-10
2026-08-10T15:16:40.837,ORCHPHARMA,3.36,10.64,10.98,healthcare,pharmaceuticals - indian - bulk drugs & formln,1655.6,2026-08-10
2026-08-10T15:16:40.837,SANGHVIMOV,3.41,13.06,23.36,miscellaneous,miscellaneous,2329.16,2026-08-10
2026-08-10T15:16:40.837,KECL,3.42,8.87,19.23,industrials,electric equipment,499.69,2026-08-10
2026-08-10T15:16:40.837,ATALREAL,3.46,4.64,7.23,realty,construction,299.8,2026-08-10
2026-08-10T15:16:40.837,RKFORGE,3.54,10.92,12.92,industrials,castings & forgings,7595.19,2026-08-10
2026-08-10T15:16:40.837,RITCO,3.6,6.46,8.16,transportation,miscellaneous,327.42,2026-08-10
2026-08-10T15:16:40.837,TATVA,3.65,7.44,8.4,chemicals,chemicals,1159.12,2026-08-10
2026-08-10T15:16:40.837,NAHARINDUS,3.65,13.72,17.63,textiles,textiles - cotton/blended,162.14,2026-08-10
2026-08-10T15:16:40.837,THELEELA,3.83,5.76,7.24,services,hotels,4077.7,2026-08-10
2026-08-10T15:16:40.837,MPSLTD,3.84,10.33,10.85,i.t,computers - software - medium / small,1551.29,2026-08-10
2026-08-10T15:16:40.837,VINDHYATEL,3.87,15.64,15.64,realty,construction,1625.9,2026-08-10
2026-08-10T15:16:40.837,VSSL,3.88,7.55,17.0,metals & mining,steel - medium / small,1599.69,2026-08-10
2026-08-10T15:16:40.837,ASIANENE,4.04,7.67,7.69,energy,oil drilling / allied services,859.7,2026-08-10
2026-08-10T15:16:40.837,INDSWFTLAB,4.11,7.0,7.0,healthcare,pharmaceuticals - indian - bulk drugs & formln,1182.32,2026-08-10
2026-08-10T15:16:40.837,RPEL,4.15,6.43,7.29,building materials,refractories / intermediates,2240.5,2026-08-10
2026-08-10T15:16:40.837,AVALON,4.2,14.49,14.74,consumer discretionary,electronics - components,7133.17,2026-08-10
2026-08-10T15:16:40.837,E2E,4.25,13.85,13.85,i.t,computers - software - medium / small,7480.5,2026-08-10
