Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-06-10T01:21:55.182,RRKABEL,2177.0,1.04,2087.3,2020.1,2101.97,2289.54,0.55,36.65,50.01,69.74,industrials,cables - power,44.68,3.57,55.71,0.47,0.68,1985.35,1872.6,15.19,2026-06-10,,,,
2026-06-10T01:21:55.182,DATAPATTNS,4558.5,10.07,4073.17,3953.6,3930.05,5501.17,3.24,46.12,94.05,66.97,aerospace & defence,electronics - components,17.33,15.99,74.41,0.52,0.54,4059.21,3746.23,14.8,2026-06-10,,,,
2026-06-10T01:21:55.182,POLYCAB,9615.5,1.27,9235.03,9423.5,9635.99,9584.77,0.53,46.07,53.9,66.45,industrials,cables - power,36.09,-0.21,26.66,0.22,0.23,9155.34,8892.73,14.13,2026-06-10,,,,
2026-06-10T01:21:55.182,CRAFTSMAN,9126.5,1.68,8722.0,8613.5,8871.88,9508.43,0.5,44.0,51.93,64.45,auto,auto ancillaries,45.59,2.87,34.76,0.18,0.3,8434.33,7989.21,14.09,2026-06-10,,,,
2026-06-10T01:21:55.182,WELCORP,1411.6,4.83,1321.04,1335.0,1362.55,1485.17,0.68,25.14,23.05,65.57,industrials,steel - large,41.84,3.6,57.91,0.57,0.51,1311.02,1238.79,13.67,2026-06-10,,,,
2026-06-10T01:21:55.182,ADANIGREEN,1534.5,2.95,1460.49,1396.0,1453.4,1656.14,0.87,164.65,159.02,69.02,power & utilities,power generation and supply,41.51,5.58,44.7,0.39,0.44,1417.84,1340.64,13.65,2026-06-10,,,,
2026-06-10T01:21:55.182,FEDERALBNK,315.1,3.45,300.22,290.3,291.63,350.31,1.07,14.48,17.83,74.44,bank,banks - private sector,18.82,8.05,33.92,0.12,0.54,297.05,284.31,13.27,2026-06-10,,,,
2026-06-10T01:21:55.182,J&KBANK,156.98,5.95,145.33,141.92,143.6,177.05,2.04,5.41,7.33,72.94,bank,banks - private sector,28.18,9.32,53.53,0.4,0.44,145.32,137.49,12.47,2026-06-10,,,,
2026-06-10T01:21:55.182,HSCL,679.5,1.84,634.45,580.9,604.83,791.51,1.41,42.68,45.06,70.11,chemicals,chemicals,26.92,12.35,49.09,0.31,0.41,598.55,541.53,11.9,2026-06-10,,,,
2026-06-10T01:21:55.182,SAMMAANCAP,180.65,2.22,172.29,172.2,177.99,184.64,0.75,-0.46,-2.07,68.39,financials,finance - housing,35.67,1.5,-2.16,0.12,0.22,165.32,154.58,11.19,2026-06-10,,,,
2026-06-10T01:21:55.182,MOTHERSON,144.06,3.63,137.69,138.03,142.56,146.31,0.74,25.36,36.94,61.94,auto,auto ancillaries,38.97,1.05,39.45,0.13,0.28,133.59,126.07,10.81,2026-06-10,,,,
2026-06-10T01:21:55.182,NEULANDLAB,17188.0,1.32,16567.88,16401.0,16715.56,17896.67,0.5,25.92,60.59,61.65,healthcare,pharmaceuticals - indian - bulk drugs,29.62,2.83,-2.06,-0.06,0.07,16138.49,15511.35,10.73,2026-06-10,,,,
2026-06-10T01:21:55.182,ASTERDM,790.35,3.16,754.55,723.85,733.57,875.52,2.59,72.64,104.82,68.97,healthcare,healthcare,22.55,7.74,15.13,0.15,0.17,734.19,708.71,10.02,2026-06-10,,,,
2026-06-10T01:21:55.182,ABDL,583.1,2.72,553.99,542.2,543.12,643.07,0.57,99.85,72.08,62.23,fmcg,breweries & distilleries,23.72,7.36,-9.19,-0.15,0.03,542.79,514.3,9.88,2026-06-10,,,,
2026-06-10T01:21:55.182,ABSLAMC,1062.4,1.74,1020.18,1005.6,1001.82,1153.27,2.3,40.99,31.46,56.58,financials,finance & investments,24.01,6.05,38.03,0.35,0.25,993.77,946.59,9.86,2026-06-10,,,,
2026-06-10T01:21:55.182,TORNTPHARM,4472.9,1.42,4324.74,4284.1,4367.97,4630.29,0.51,97.15,69.88,56.32,healthcare,pharmaceuticals - indian - formulations,18.72,2.4,25.89,0.09,0.19,4220.27,4055.2,9.76,2026-06-10,,,,
2026-06-10T01:21:55.182,GLAND,2288.5,1.81,2211.76,2196.0,2340.58,2210.39,1.21,25.7,36.7,65.05,healthcare,pharmaceuticals - indian - formulations,36.07,-2.22,20.54,0.2,0.09,2116.88,2014.57,9.63,2026-06-10,,,,
2026-06-10T01:21:55.182,CGPOWER,911.2,0.86,887.19,890.45,904.55,921.18,0.86,98.19,118.18,59.83,industrials,electric equipment,29.4,0.74,24.43,0.27,0.13,850.16,814.19,8.33,2026-06-10,,,,
2026-06-10T01:21:55.182,CARTRADE,2187.6,5.69,2016.45,1823.3,1815.51,2745.74,2.79,40.51,46.75,72.86,consumer discretionary,miscellaneous,22.25,20.5,-23.77,-0.32,-0.17,1954.94,1806.84,8.31,2026-06-10,,,,
2026-06-10T01:21:55.182,INDIANB,874.95,3.79,830.3,815.6,811.33,970.39,1.16,9.28,10.07,58.52,bank,banks - public sector,18.68,7.84,1.16,-0.0,0.21,822.6,786.39,8.31,2026-06-10,,,,
2026-06-10T01:21:55.182,JBCHEPHARM,2210.2,1.72,2122.29,2104.0,2145.53,2307.21,0.6,87.02,48.83,61.27,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.44,3.01,30.68,0.12,0.25,2084.98,1996.96,7.61,2026-06-10,,,,
2026-06-10T01:21:55.182,VTL,620.85,0.32,606.57,604.1,599.35,653.1,0.15,23.92,23.71,56.76,textiles,textiles - cotton/blended,14.73,3.59,44.73,0.32,0.41,575.27,558.23,7.51,2026-06-10,,,,
2026-06-10T01:21:55.182,CGCL,203.2,2.31,194.04,197.03,194.47,216.29,0.81,17.28,20.12,64.73,financials,finance & investments,30.9,4.49,3.04,-0.01,0.03,190.81,182.03,7.2,2026-06-10,,,,
2026-06-10T01:21:55.182,NSLNISP,49.32,2.09,47.28,48.1,48.65,50.33,0.7,9.2,234.86,60.51,metals & mining,steel - large,33.78,1.38,13.82,0.11,0.02,44.7,41.71,7.0,2026-06-10,,,,
2026-06-10T01:21:55.182,MINDACORP,647.15,2.14,620.88,622.05,627.1,677.23,0.86,30.58,42.27,73.82,auto,auto ancillaries,33.53,3.2,12.91,0.02,0.14,598.81,572.26,6.42,2026-06-10,,,,
2026-06-10T01:21:55.182,PTCIL,18692.0,2.3,17943.8,18166.0,17638.21,20272.69,1.02,116.94,275.9,63.37,industrials,castings & forgings,22.89,5.97,7.24,-0.09,0.21,16965.73,16157.02,5.9,2026-06-10,,,,
2026-06-10T01:21:55.182,BANDHANBNK,206.94,1.99,199.64,201.0,201.49,215.12,0.77,15.58,27.23,62.3,bank,banks - private sector,24.99,2.71,35.96,0.36,0.2,195.56,189.02,5.45,2026-06-10,,,,
2026-06-10T01:21:55.182,APOLLOHOSP,8524.0,1.98,8198.19,8109.5,8247.3,8939.04,1.78,57.88,63.12,68.87,healthcare,healthcare,16.33,3.35,9.53,0.09,0.06,8154.71,7892.24,5.27,2026-06-10,,,,
2026-06-10T01:21:55.182,IFCI,77.07,4.43,72.22,71.78,72.16,84.44,1.3,385.35,115.03,64.83,financials,finance - term-lending institutions,38.42,6.81,42.47,0.44,0.25,67.54,60.72,5.16,2026-06-10,,,,
2026-06-10T01:21:55.182,GRASIM,3095.5,1.49,3006.44,3034.9,3126.56,3048.91,0.91,26.81,42.28,61.25,textiles,textiles - manmade,20.3,-0.99,14.67,0.04,0.04,2972.68,2894.56,5.1,2026-06-10,,,,
2026-06-10T01:21:55.182,TATACOMM,1975.8,3.67,1867.68,1857.7,1988.98,1956.04,1.05,53.46,56.21,65.11,telecom-service,telecommunications - service provider,39.94,-0.66,7.27,-0.01,0.13,1795.29,1679.01,4.8,2026-06-10,,,,
2026-06-10T01:21:55.182,GMRAIRPORT,102.61,2.28,98.76,97.23,97.2,110.72,1.02,88.46,603.59,60.79,miscellaneous,miscellaneous,13.05,5.56,9.53,-0.09,0.07,95.54,90.85,4.7,2026-06-10,,,,
2026-06-10T01:21:55.182,ZYDUSLIFE,1105.6,1.66,1063.79,1048.9,1099.02,1115.47,0.87,21.85,22.07,73.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,50.98,0.6,18.04,0.09,0.03,1050.3,1014.22,4.5,2026-06-10,,,,
2026-06-10T01:21:55.182,IIFL,508.05,3.29,481.72,482.85,484.69,543.09,0.52,9.2,13.0,59.53,financials,finance & investments,20.59,4.82,-2.3,-0.18,0.08,462.02,431.24,4.19,2026-06-10,,,,
2026-06-10T01:21:55.182,ASIANPAINT,2708.1,1.84,2608.27,2624.7,2654.91,2787.89,1.02,55.36,60.01,65.94,building materials,paints / varnishes,31.18,2.0,4.07,-0.16,0.06,2584.55,2502.78,4.1,2026-06-10,,,,
2026-06-10T01:21:55.182,ELGIEQUIP,604.7,1.28,582.22,580.35,585.96,632.81,0.44,37.24,44.37,63.76,industrials,compressors / drilling equipment,34.29,3.2,25.24,0.11,0.17,558.4,527.13,3.95,2026-06-10,,,,
2026-06-10T01:21:55.182,ATGL,752.15,2.44,723.24,700.0,730.03,785.33,0.87,122.9,126.2,61.62,energy,miscellaneous,39.37,3.03,21.86,0.17,0.12,668.24,611.41,3.23,2026-06-10,,,,
2026-06-10T01:21:55.182,IKS,1683.5,1.49,1620.43,1626.2,1627.86,1766.95,0.26,34.19,39.02,57.35,i.t,computers - software - medium / small,31.62,3.42,0.96,-0.06,0.05,1562.6,1485.23,2.69,2026-06-10,,,,
2026-06-10T01:21:55.182,NH,1934.3,0.67,1870.23,1908.4,1922.73,1951.66,0.85,43.88,48.77,55.99,healthcare,healthcare,18.14,0.6,6.32,-0.07,0.05,1815.01,1746.05,2.53,2026-06-10,,,,
2026-06-10T01:21:55.182,VBL,529.75,1.46,513.37,511.5,526.75,534.26,0.63,51.33,56.36,59.66,fmcg,food - processing - indian,21.3,0.57,12.29,0.02,0.08,503.52,485.34,2.43,2026-06-10,,,,
2026-06-10T01:21:55.182,TEGA,1799.3,1.53,1736.76,1754.6,1735.68,1894.73,0.94,79.19,87.47,60.19,industrials,engineering,29.48,3.67,-5.76,-0.13,-0.14,1638.49,1543.57,2.23,2026-06-10,,,,
2026-06-10T01:21:55.182,NUVAMA,1556.8,1.1,1496.95,1506.1,1537.81,1585.28,0.54,26.32,9.01,60.5,financials,finance & investments,25.73,1.23,6.57,0.0,0.17,1462.72,1407.35,2.22,2026-06-10,,,,
2026-06-10T01:21:55.182,IDFCFIRSTB,73.69,3.16,70.61,69.76,70.56,78.39,1.56,48.48,38.99,67.9,bank,banks - private sector,18.71,4.44,-7.47,-0.16,-0.01,69.83,67.75,1.67,2026-06-10,,,,
2026-06-10T01:21:55.182,CAPLIPOINT,2255.2,6.83,2078.87,1950.0,2048.87,2564.69,3.57,25.19,26.73,78.07,healthcare,pharmaceuticals - indian - formulations,40.68,10.07,12.52,0.06,-0.07,2066.68,1956.09,1.42,2026-06-10,,,,
2026-06-10T01:21:55.182,DEEPAKFERT,1518.6,4.62,1423.16,1376.3,1429.49,1652.27,0.83,34.39,26.0,72.44,chemicals,chemicals,29.38,6.23,6.3,0.08,0.01,1402.3,1321.47,1.15,2026-06-10,,,,
2026-06-10T01:21:55.182,YESBANK,23.37,1.61,22.6,22.2,22.79,24.24,0.79,17.18,21.05,65.71,bank,banks - private sector,25.99,2.54,4.42,-0.05,0.07,22.14,21.38,0.94,2026-06-10,,,,
2026-06-10T01:21:55.182,TIINDIA,3105.5,1.62,2998.9,3026.0,3046.66,3193.76,2.06,175.65,94.33,57.12,industrials,steel - large,19.92,1.93,4.3,0.07,-0.1,2886.13,2786.2,0.41,2026-06-10,,,,
2026-06-10T01:21:55.182,AEGISLOG,782.65,3.59,738.97,747.55,744.76,839.49,0.51,16.74,30.58,64.73,services,trading,29.6,5.09,2.22,-0.03,-0.04,725.64,685.74,0.4,2026-06-10,,,,
2026-06-10T01:21:55.182,PNB,109.65,3.73,103.88,102.9,102.84,119.86,1.73,5.68,6.87,58.46,bank,banks - public sector,19.29,6.62,-8.3,-0.17,-0.07,103.94,100.0,0.38,2026-06-10,,,,
2026-06-10T01:21:55.182,EXIDEIND,392.95,1.83,380.04,384.1,385.27,404.47,0.32,38.83,39.1,61.85,auto,auto ancillaries,30.25,1.99,3.69,-0.05,-0.08,366.87,348.36,0.21,2026-06-10,,,,
2026-06-10T01:21:55.182,MEDANTA,1242.1,2.62,1188.64,1188.6,1202.96,1300.81,1.36,57.93,59.98,59.06,healthcare,healthcare,32.64,3.25,-2.97,-0.02,-0.11,1165.61,1111.94,0.09,2026-06-10,,,,
2026-06-10T01:21:55.182,JBMA,676.75,3.71,641.12,636.9,640.08,731.75,0.35,53.88,73.08,58.46,auto,auto ancillaries,20.68,5.73,5.78,0.06,-0.1,613.73,571.61,-0.53,2026-06-10,,,,
2026-06-10T01:21:55.182,PIDILITIND,1481.8,1.51,1435.7,1444.5,1463.77,1508.85,0.52,65.11,48.31,58.86,chemicals,chemicals,17.47,1.23,2.7,-0.08,-0.06,1426.34,1391.75,-0.95,2026-06-10,,,,
2026-06-10T01:21:55.182,ZENTEC,1782.5,1.68,1711.57,1669.9,1663.94,1960.34,0.86,126.96,82.83,63.7,aerospace & defence,miscellaneous,16.11,7.13,29.48,0.18,0.07,1610.07,1514.24,-2.12,2026-06-10,,,,
2026-06-10T01:21:55.182,HONAUT,35125.0,1.69,34084.4,34240.0,35207.3,35001.55,0.26,48.62,59.16,63.34,consumer discretionary,electronics - components,31.89,-0.23,-3.08,-0.07,-0.09,32852.19,31272.59,-2.31,2026-06-10,,,,
2026-06-10T01:21:55.182,REDINGTON,240.3,4.69,225.97,228.61,231.06,254.16,1.68,11.99,12.61,59.37,services,trading,21.69,4.0,-16.9,-0.18,-0.23,218.5,207.76,-2.37,2026-06-10,,,,
2026-06-10T01:21:55.182,MMTC,66.88,2.34,64.11,63.72,63.88,71.39,0.45,19.9,25.82,55.83,services,trading,23.38,4.7,1.51,0.09,-0.04,61.27,57.56,-2.39,2026-06-10,,,,
2026-06-10T01:21:55.182,NBCC,105.83,2.29,101.04,100.03,100.81,113.37,0.76,29.73,39.79,64.73,miscellaneous,miscellaneous,24.21,4.98,-4.49,-0.13,-0.08,97.92,92.47,-2.81,2026-06-10,,,,
2026-06-10T01:21:55.182,OLAELEC,47.34,6.55,43.73,39.14,41.0,56.85,2.74,-10.47,-11.41,73.34,auto,automobiles - motorcycles / mopeds,40.75,15.47,0.0,0.23,-0.21,41.26,38.42,-2.89,2026-06-10,,,,
2026-06-10T01:21:55.182,PAGEIND,38905.0,0.92,37558.5,37140.0,37903.65,40407.02,0.6,60.7,56.81,59.92,consumer discretionary,textiles - products,24.71,2.64,-2.15,-0.04,-0.14,36846.66,35397.91,-3.47,2026-06-10,,,,
2026-06-10T01:21:55.182,INDHOTEL,666.7,2.22,643.13,645.6,648.38,694.19,0.61,39.59,45.54,55.48,services,hotels,10.13,2.83,-4.3,-0.16,-0.17,633.94,610.66,-3.54,2026-06-10,,,,
2026-06-10T01:21:55.182,SUZLON,55.23,1.47,53.38,53.25,53.83,57.32,0.6,17.05,24.01,55.79,industrials,electric equipment,17.47,2.59,-6.71,-0.02,-0.12,51.6,49.05,-4.52,2026-06-10,,,,
2026-06-10T01:21:55.182,ELECON,532.85,2.25,511.56,495.5,501.8,579.42,0.74,493.38,35.03,58.4,industrials,engineering,21.04,6.19,-2.38,0.04,-0.17,490.77,467.36,-4.74,2026-06-10,,,,
2026-06-10T01:21:55.182,DIXON,11611.0,1.92,11174.94,11153.0,11380.8,11956.31,0.44,58.98,42.63,56.09,consumer discretionary,electronics - consumer,11.34,2.02,-23.0,-0.22,-0.38,10941.44,10488.27,-5.58,2026-06-10,,,,
2026-06-10T01:21:55.182,CONCORDBIO,1272.2,6.31,1171.2,1189.0,1124.65,1493.53,1.24,37.59,51.34,64.53,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.98,13.12,-9.85,-0.17,-0.28,1135.27,1041.88,-7.07,2026-06-10,,,,
2026-06-10T01:21:55.182,NEWGEN,487.35,1.89,467.36,475.65,454.03,537.33,0.28,16.12,22.78,54.7,i.t,computers - software - medium / small,18.83,7.34,-48.89,-0.49,-0.49,437.45,404.68,-14.24,2026-06-10,,,,
2026-06-10T01:21:55.182,CPPLUS,3482.2,1.71,3356.5,3114.1,3152.96,3976.06,0.6,60.58,109.57,82.67,consumer discretionary,trading,49.59,10.44,148.09,1.12,1.4,3075.63,2838.5,NaN,2026-06-10,,,,
2026-06-10T01:21:55.182,EMMVEE,335.2,1.56,320.02,311.05,314.07,366.9,0.71,14.78,19.78,70.31,industrials,electric equipment,32.26,6.73,NaN,0.45,NaN,300.42,282.64,NaN,2026-06-10,,,,
2026-06-10T01:21:55.182,PIRAMALFIN,1993.7,1.49,1920.8,1886.0,1913.5,2114.0,0.35,NaN,0.0,59.33,n/a,indices,20.19,4.19,NaN,0.24,NaN,1871.14,1787.72,NaN,2026-06-10,,,,
2026-06-09T23:18:42.463,ATHERENERG,1032.8,3.05,981.13,960.6,952.1,1153.84,0.63,-98.55,-71.85,63.31,auto,automobiles - scooters and 3 - wheelers,38.66,8.48,62.95,0.41,0.71,926.08,849.89,49.98,2026-06-09,,,,
2026-06-09T23:18:42.463,BELRISE,234.73,8.81,216.85,210.51,211.97,268.88,7.29,38.35,35.31,68.53,auto,auto ancillaries,11.71,10.74,58.5,0.34,0.45,216.0,203.72,33.88,2026-06-09,,,,
2026-06-09T23:18:42.463,SYRMA,1256.8,4.63,1171.1,1156.7,1134.83,1439.76,0.76,59.4,71.29,76.67,consumer discretionary,electronics - components,43.94,10.75,59.47,0.56,0.47,1160.75,1092.32,30.18,2026-06-09,,,,
2026-06-09T23:18:42.463,LAURUSLABS,1424.4,1.4,1371.8,1371.0,1422.81,1426.78,0.81,68.88,85.29,70.54,healthcare,pharmaceuticals - indian - bulk drugs & formln,51.0,0.11,45.42,0.28,0.48,1349.58,1309.06,29.68,2026-06-09,,,,
2026-06-09T23:18:42.463,GVT&D,4931.0,3.94,4685.87,4660.0,4878.52,5009.71,0.84,89.72,98.48,56.89,industrials,electric equipment,35.78,1.08,64.36,0.64,0.55,4414.16,4061.53,26.63,2026-06-09,,,,
2026-06-09T23:18:42.463,CHENNPETRO,1226.4,2.95,1161.4,1131.6,1100.31,1415.54,0.5,3.21,5.72,74.12,energy,refineries,23.0,11.46,25.72,0.22,0.6,1118.87,1049.81,20.25,2026-06-09,,,,
2026-06-09T23:18:42.463,APARINDS,13609.0,2.51,13020.28,13208.0,13070.79,14416.32,0.63,53.93,54.59,60.44,industrials,electric equipment,34.84,4.12,61.93,0.41,0.49,12395.54,11675.45,17.28,2026-06-09,,,,
2026-06-09T23:18:42.463,CEMPRO,1203.8,10.0,1082.41,1003.1,1043.51,1444.23,1.02,21.34,31.44,75.23,realty,construction,47.16,15.36,41.8,0.35,0.51,1054.48,942.49,16.25,2026-06-09,,,,
2026-06-09T23:18:42.463,SAILIFE,1229.7,2.94,1161.4,1109.2,1147.6,1352.85,0.92,62.36,71.92,69.54,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.3,7.15,33.39,0.29,0.3,1142.64,1082.05,16.18,2026-06-09,,,,
2026-06-09T23:18:42.463,RBLBANK,361.0,4.65,339.03,337.05,341.75,389.87,0.82,22.79,24.06,64.27,bank,banks - private sector,20.44,5.63,11.06,0.09,0.29,337.63,321.11,15.42,2026-06-09,,,,
2026-06-09T23:18:42.463,RRKABEL,2177.0,1.04,2087.3,2020.1,2101.97,2289.54,0.55,36.65,49.5,69.74,industrials,cables - power,44.68,3.57,55.71,0.47,0.68,1985.35,1872.6,15.19,2026-06-09,,,,
2026-06-09T23:18:42.463,DATAPATTNS,4558.5,10.07,4073.17,3953.6,3930.05,5501.17,3.24,46.12,85.44,66.97,aerospace & defence,electronics - components,17.33,15.99,74.41,0.52,0.54,4059.21,3746.23,14.8,2026-06-09,,,,
2026-06-09T23:18:42.463,POLYCAB,9615.5,1.27,9235.03,9423.5,9635.99,9584.77,0.53,46.07,53.23,66.45,industrials,cables - power,36.09,-0.21,26.66,0.22,0.23,9155.34,8892.73,14.13,2026-06-09,,,,
2026-06-09T23:18:42.463,CRAFTSMAN,9126.5,1.68,8722.0,8613.5,8871.88,9508.43,0.5,44.0,51.08,64.45,auto,auto ancillaries,45.59,2.87,34.76,0.18,0.3,8434.33,7989.21,14.09,2026-06-09,,,,
2026-06-09T23:18:42.463,WELCORP,1411.6,4.83,1321.04,1335.0,1362.55,1485.17,0.68,25.14,21.99,65.57,industrials,steel - large,41.84,3.6,57.91,0.57,0.51,1311.02,1238.79,13.67,2026-06-09,,,,
2026-06-09T23:18:42.463,ADANIGREEN,1534.5,2.95,1460.49,1396.0,1453.4,1656.14,0.87,164.65,154.46,69.02,power & utilities,power generation and supply,41.51,5.58,44.7,0.39,0.44,1417.84,1340.64,13.65,2026-06-09,,,,
2026-06-09T23:18:42.463,FEDERALBNK,315.1,3.45,300.22,290.3,291.63,350.31,1.07,14.48,17.24,74.44,bank,banks - private sector,18.82,8.05,33.92,0.12,0.54,297.05,284.31,13.27,2026-06-09,,,,
2026-06-09T23:18:42.463,J&KBANK,156.98,5.95,145.33,141.92,143.6,177.05,2.04,5.41,6.92,72.94,bank,banks - private sector,28.18,9.32,53.53,0.4,0.44,145.32,137.49,12.47,2026-06-09,,,,
2026-06-09T23:18:42.463,HSCL,679.5,1.84,634.45,580.9,604.83,791.51,1.41,42.68,44.24,70.11,chemicals,chemicals,26.92,12.35,49.09,0.31,0.41,598.55,541.53,11.9,2026-06-09,,,,
2026-06-09T23:18:42.463,SAMMAANCAP,180.65,2.22,172.29,172.2,177.99,184.64,0.75,-0.46,-2.02,68.39,financials,finance - housing,35.67,1.5,-2.16,0.12,0.22,165.32,154.58,11.19,2026-06-09,,,,
2026-06-09T23:18:42.463,MOTHERSON,144.06,3.63,137.69,138.03,142.56,146.31,0.74,25.36,35.64,61.94,auto,auto ancillaries,38.97,1.05,39.45,0.13,0.28,133.59,126.07,10.81,2026-06-09,,,,
2026-06-09T23:18:42.463,NEULANDLAB,17188.0,1.32,16567.88,16401.0,16715.56,17896.67,0.5,25.92,59.8,61.65,healthcare,pharmaceuticals - indian - bulk drugs,29.62,2.83,-2.06,-0.06,0.07,16138.49,15511.35,10.73,2026-06-09,,,,
2026-06-09T23:18:42.463,ASTERDM,790.35,3.16,754.55,723.85,733.57,875.52,2.59,72.64,101.61,68.97,healthcare,healthcare,22.55,7.74,15.13,0.15,0.17,734.19,708.71,10.02,2026-06-09,,,,
2026-06-09T23:18:42.463,ABDL,583.1,2.72,553.99,542.2,543.12,643.07,0.57,99.85,70.17,62.23,fmcg,breweries & distilleries,23.72,7.36,-9.19,-0.15,0.03,542.79,514.3,9.88,2026-06-09,,,,
2026-06-09T23:18:42.463,ABSLAMC,1062.4,1.74,1020.18,1005.6,1001.82,1153.27,2.3,40.99,30.92,56.58,financials,finance & investments,24.01,6.05,38.03,0.35,0.25,993.77,946.59,9.86,2026-06-09,,,,
2026-06-09T23:18:42.463,TORNTPHARM,4472.9,1.42,4324.74,4284.1,4367.97,4630.29,0.51,97.15,68.9,56.32,healthcare,pharmaceuticals - indian - formulations,18.72,2.4,25.89,0.09,0.19,4220.27,4055.2,9.76,2026-06-09,,,,
2026-06-09T23:18:42.463,GLAND,2288.5,1.81,2211.76,2196.0,2340.58,2210.39,1.21,25.7,36.05,65.05,healthcare,pharmaceuticals - indian - formulations,36.07,-2.22,20.54,0.2,0.09,2116.88,2014.57,9.63,2026-06-09,,,,
2026-06-09T23:18:42.463,CGPOWER,911.2,0.86,887.19,890.45,904.55,921.18,0.86,98.19,117.17,59.83,industrials,electric equipment,29.4,0.74,24.43,0.27,0.13,850.16,814.19,8.33,2026-06-09,,,,
2026-06-09T23:18:42.463,CARTRADE,2187.6,5.69,2016.45,1823.3,1815.51,2745.74,2.79,40.51,44.24,72.86,consumer discretionary,miscellaneous,22.25,20.5,-23.77,-0.32,-0.17,1954.94,1806.84,8.31,2026-06-09,,,,
2026-06-09T23:18:42.463,INDIANB,874.95,3.79,830.3,815.6,811.33,970.39,1.16,9.28,9.7,58.52,bank,banks - public sector,18.68,7.84,1.16,-0.0,0.21,822.6,786.39,8.31,2026-06-09,,,,
2026-06-09T23:18:42.463,JBCHEPHARM,2210.2,1.72,2122.29,2104.0,2145.53,2307.21,0.6,87.02,48.01,61.27,healthcare,pharmaceuticals - indian - bulk drugs & formln,26.44,3.01,30.68,0.12,0.25,2084.98,1996.96,7.61,2026-06-09,,,,
2026-06-09T23:18:42.463,VTL,620.85,0.32,606.57,604.1,599.35,653.1,0.15,23.92,23.63,56.76,textiles,textiles - cotton/blended,14.73,3.59,44.73,0.32,0.41,575.27,558.23,7.51,2026-06-09,,,,
2026-06-09T23:18:42.463,CGCL,203.2,2.31,194.04,197.03,194.47,216.29,0.81,17.28,19.67,64.73,financials,finance & investments,30.9,4.49,3.04,-0.01,0.03,190.81,182.03,7.2,2026-06-09,,,,
