Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-19T17:20:51.48,CEMPRO,1252.0,5.0,1156.6,1137.8,1196.47,1335.29,0.21,22.2,34.25,69.48,realty,construction,46.24,4.64,56.26,0.45,0.48,1127.17,1033.55,16.06,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,RBLBANK,378.85,2.6,360.15,364.35,363.3,402.17,1.77,23.92,25.75,69.91,bank,banks - private sector,27.5,4.28,20.7,0.18,0.33,358.16,343.69,15.87,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,NAVINFLUOR,7493.5,2.6,7152.53,7164.5,7072.55,8124.92,0.96,45.15,56.03,66.49,chemicals,chemicals,26.72,5.95,24.34,0.17,0.56,7068.77,6829.73,15.62,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,POLYCAB,10083.0,1.31,9634.38,9475.0,9642.18,10744.23,1.14,48.31,55.79,72.79,industrials,cables - power,30.95,4.57,31.61,0.31,0.33,9630.19,9327.59,15.35,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,NAM-INDIA,1186.9,1.67,1134.64,1099.9,1093.51,1326.99,1.23,49.13,48.56,65.69,financials,finance & investments,25.45,8.54,37.69,0.26,0.31,1113.88,1063.52,14.47,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,BHARATFORG,2041.4,1.06,1979.5,1954.8,1952.87,2174.19,1.33,105.01,89.46,65.61,industrials,castings & forgings,12.99,4.53,46.18,0.33,0.62,1940.56,1883.03,14.43,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,SAILIFE,1216.4,0.8,1181.98,1181.3,1192.49,1252.27,0.69,61.68,72.66,62.04,healthcare,pharmaceuticals - indian - bulk drugs & formln,22.55,2.01,41.0,0.27,0.33,1141.39,1107.64,14.39,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,FEDERALBNK,323.95,1.09,312.67,312.75,315.75,336.25,0.59,14.89,18.14,73.15,bank,banks - private sector,33.05,2.6,32.72,0.13,0.62,311.49,303.09,14.24,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,WELCORP,1423.4,1.86,1358.38,1370.0,1382.4,1484.9,0.7,25.35,22.82,63.35,industrials,steel - large,33.33,2.97,57.68,0.66,0.61,1338.53,1285.78,14.22,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,J&KBANK,163.56,0.41,158.78,157.68,158.48,171.19,0.62,5.64,7.61,74.14,bank,banks - private sector,41.0,3.21,53.22,0.5,0.52,153.5,148.63,13.51,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,SHRIRAMFIN,1001.9,-0.08,972.45,988.0,936.33,1100.25,0.4,15.6,18.82,61.03,financials,finance & investments,18.79,7.0,22.19,0.07,0.49,951.13,918.85,12.61,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,SCI,312.15,0.94,303.31,302.0,286.03,351.33,0.47,8.98,10.65,55.14,transportation,shipping,18.83,9.13,21.86,0.39,0.35,287.15,275.76,12.55,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,GRANULES,786.9,0.61,755.92,736.5,755.28,834.34,1.24,23.9,32.0,62.29,healthcare,pharmaceuticals - indian - bulk drugs & formln,32.74,4.19,40.25,0.25,0.4,735.05,704.87,12.44,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,NYKAA,302.3,1.41,292.58,270.25,267.72,354.18,2.2,279.91,432.03,73.67,i.t,trading,19.93,12.92,12.64,0.14,0.21,283.05,270.02,12.42,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,ABCAPITAL,375.9,1.43,361.23,363.15,353.02,410.22,2.5,21.8,25.74,61.46,financials,finance & investments,15.68,6.48,12.91,-0.0,0.21,355.78,342.04,12.22,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,ABSLAMC,1180.6,1.16,1128.47,1090.8,1085.87,1322.69,0.93,45.55,34.56,65.49,financials,finance & investments,36.9,8.72,60.25,0.41,0.43,1083.11,1018.4,12.12,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,LTF,286.5,-0.14,276.75,282.35,270.21,310.94,0.9,22.24,24.07,55.76,financials,finance & investments,15.84,6.03,-3.37,-0.13,0.07,268.13,257.65,11.4,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,IFCI,85.73,4.16,81.05,80.61,83.25,89.45,3.17,428.65,122.85,62.05,financials,finance - term-lending institutions,39.92,2.98,59.36,0.68,0.5,71.41,62.92,10.64,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,RADICO,3769.2,2.15,3612.28,3556.4,3496.89,4177.67,1.68,70.27,81.71,72.04,fmcg,breweries & distilleries,28.15,7.79,14.56,0.13,0.25,3583.66,3453.3,10.59,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,MOTHERSON,145.54,0.59,140.16,142.61,145.01,146.34,0.84,25.62,37.1,59.64,auto,auto ancillaries,37.05,0.37,33.96,0.12,0.33,137.52,132.02,10.16,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,ASTERDM,809.4,2.65,769.64,761.6,775.24,860.64,0.86,74.39,104.58,63.91,healthcare,healthcare,26.51,4.41,18.94,0.23,0.24,750.58,716.11,10.08,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,VIJAYA,1364.2,4.49,1268.81,1270.0,1275.49,1497.26,1.16,73.19,77.58,63.27,healthcare,healthcare,40.24,6.95,33.17,0.29,0.31,1246.4,1183.85,10.06,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,CGPOWER,963.7,0.97,931.05,916.55,933.22,1009.42,0.96,103.85,123.79,67.1,industrials,electric equipment,29.44,3.27,31.35,0.32,0.26,915.51,881.72,9.9,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,AIAENG,4687.0,3.4,4430.58,4362.3,4543.11,4902.83,2.22,27.8,33.3,70.3,industrials,castings & forgings,29.18,3.17,26.3,0.13,0.4,4367.19,4208.12,9.63,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,EICHERMOT,7611.0,0.13,7350.98,7280.0,7308.52,8064.71,1.24,34.34,37.8,64.41,auto,automobiles - motorcycles / mopeds,15.54,4.14,11.7,-0.02,0.05,7271.07,7063.13,9.22,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,HONASA,417.4,2.68,394.94,398.2,413.86,422.72,0.29,48.99,66.1,64.8,services,trading,46.94,0.86,45.12,0.5,0.41,389.35,370.62,8.9,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,CCL,1137.3,0.43,1098.58,1102.1,1107.23,1182.4,0.35,33.06,38.85,54.64,fmcg,tea,26.25,2.72,11.69,0.05,0.29,1054.18,1010.54,8.54,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,ACMESOLAR,337.65,1.73,323.6,327.0,344.61,327.2,0.53,36.7,40.28,59.25,realty,engineering - turnkey services,38.5,-2.02,37.31,0.32,0.13,309.64,290.59,8.5,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,AUBANK,1033.05,0.75,996.71,1010.0,980.91,1111.25,0.71,23.2,28.97,60.67,bank,banks - private sector,17.09,5.32,12.28,-0.04,0.38,981.12,951.12,8.45,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,CARBORUNIV,1241.7,4.15,1152.77,1051.8,1042.34,1540.73,6.2,-333.79,115.64,79.0,industrials,abrasives and grinding wheels,41.94,19.13,44.89,0.35,0.31,1094.35,1049.04,8.21,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,AEGISLOG,1007.8,0.09,974.17,920.25,927.99,1127.51,0.28,21.55,39.35,85.13,services,trading,49.5,8.6,27.44,0.27,0.24,922.56,865.59,7.25,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,EMCURE,1776.0,1.3,1715.88,1681.0,1698.66,1892.0,0.34,34.58,35.95,58.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,24.56,4.55,30.58,0.18,0.32,1670.09,1601.76,7.23,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,HBLENGINE,815.5,1.38,782.73,791.1,767.29,887.82,1.26,87.88,27.37,57.68,auto,auto ancillaries,10.62,6.28,-20.71,-0.02,-0.06,762.85,740.36,7.03,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,STARHEALTH,580.25,2.58,547.38,520.0,523.19,665.84,3.48,76.75,59.73,77.39,financials,finance & investments,35.2,10.91,12.61,0.16,0.23,533.53,514.04,7.0,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,TITAN,4419.9,0.73,4272.8,4220.3,4173.52,4789.47,0.75,83.21,76.72,62.95,consumer discretionary,diamond cutting / jewellery,13.14,5.9,13.95,0.04,0.25,4234.51,4117.27,6.67,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,NEULANDLAB,17345.0,0.73,16785.44,16560.0,16748.03,18240.46,0.47,26.16,60.7,60.5,healthcare,pharmaceuticals - indian - bulk drugs,23.82,3.56,0.55,0.01,0.09,16418.71,15828.99,6.62,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,CGCL,220.96,0.07,214.16,208.69,210.05,237.33,1.85,18.79,21.86,74.72,financials,finance & investments,42.27,5.2,13.29,0.14,0.13,206.45,200.59,6.34,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,NUVAMA,1739.6,1.12,1654.24,1615.8,1610.3,1933.55,0.66,29.41,9.96,73.72,financials,finance & investments,32.84,8.03,18.85,0.12,0.3,1609.05,1519.34,5.98,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,FINCABLES,1164.3,0.49,1112.79,1041.0,1019.43,1381.61,0.85,19.84,24.83,64.76,industrials,cables - power,23.83,14.21,48.4,0.4,0.37,1063.0,996.72,5.95,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,SONACOMS,613.8,1.45,586.33,591.6,590.75,648.38,0.85,49.66,58.69,60.04,auto,auto ancillaries,18.12,3.9,25.79,0.15,0.43,584.49,567.46,5.89,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,DELHIVERY,461.1,0.41,445.26,444.75,432.65,503.78,0.59,118.84,225.1,57.96,transportation,miscellaneous,13.7,6.58,5.97,0.06,0.03,440.93,428.21,5.85,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,BOSCHLTD,40195.0,0.4,39043.2,38870.0,38202.06,43184.41,0.9,52.0,42.58,69.21,auto,auto ancillaries,21.79,5.22,8.5,0.03,0.01,38255.33,36990.58,5.64,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,OLECTRA,1520.3,5.09,1406.5,1257.2,1287.65,1869.28,3.63,56.22,66.91,72.72,auto,automobiles - lcvs / hcvs,23.23,18.07,10.06,0.21,-0.06,1371.35,1274.04,5.45,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,ADANIENT,3038.4,0.83,2948.92,2928.3,2986.67,3116.0,1.33,-444.21,38.4,69.59,services,trading,50.58,1.73,24.7,0.25,0.13,2896.75,2804.0,5.39,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,WELSPUNLIV,162.23,-0.47,155.04,139.5,143.45,190.4,2.29,37.55,71.49,74.02,textiles,textiles - products,19.86,13.09,15.61,0.12,0.34,148.53,140.6,5.31,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,THELEELA,494.2,8.0,441.39,433.0,430.23,590.16,8.21,12.63,26.97,78.7,services,hotels,25.22,14.87,14.86,0.11,0.11,447.07,419.53,5.02,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,TVSMOTOR,3442.9,-0.43,3346.01,3333.0,3307.92,3645.36,0.87,53.0,54.42,52.14,auto,automobiles - motorcycles / mopeds,16.14,4.08,-1.06,-0.13,-0.04,3303.99,3217.7,5.02,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,MINDACORP,652.95,0.32,630.09,640.15,660.85,641.09,0.52,30.86,42.51,65.96,auto,auto ancillaries,36.1,-1.2,9.74,0.01,0.09,608.44,583.8,4.94,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,KIMS,804.25,1.84,765.43,763.6,768.99,857.14,1.18,189.68,131.19,60.9,healthcare,healthcare,33.28,4.58,20.5,0.15,0.13,748.77,720.9,4.79,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,APOLLOHOSP,8489.5,0.93,8232.0,8382.0,8402.53,8619.95,0.78,57.64,62.28,63.49,healthcare,healthcare,15.68,1.03,14.95,0.13,0.1,8237.77,8080.47,4.78,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,TATACOMM,1988.8,2.41,1882.58,1890.2,1957.27,2036.09,1.45,53.81,55.25,63.26,telecom-service,telecommunications - service provider,33.1,1.61,5.74,0.0,0.19,1835.91,1748.94,4.63,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,ELGIEQUIP,612.75,1.79,588.0,594.8,605.57,623.52,1.31,37.73,44.17,63.26,industrials,compressors / drilling equipment,34.72,1.19,21.39,0.21,0.23,577.96,554.07,4.6,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,ZFCVINDIA,15800.0,1.41,15269.38,14835.0,14584.5,17623.26,1.26,51.21,57.15,68.45,auto,auto ancillaries,21.3,8.33,25.09,-0.01,0.17,14837.89,14318.31,4.57,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,KPIL,1398.7,2.25,1336.33,1296.0,1300.86,1545.45,1.6,13.76,22.46,69.09,realty,transmisson line towers / equipment,35.94,7.52,15.24,0.11,0.09,1301.76,1240.26,4.56,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,CAPLIPOINT,2503.5,6.11,2295.26,2325.4,2309.93,2793.85,2.01,27.97,27.97,79.11,healthcare,pharmaceuticals - indian - formulations,55.11,8.38,30.76,0.22,0.18,2283.92,2175.74,4.56,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,WOCKPHARMA,2011.1,1.1,1940.5,1888.8,1975.24,2064.89,0.29,49.15,151.62,62.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,37.82,1.82,49.61,0.36,0.3,1802.52,1658.98,4.42,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,PHOENIXLTD,1881.1,1.48,1813.98,1766.7,1767.89,2050.92,1.16,41.69,54.17,65.76,realty,construction,19.45,6.4,9.11,-0.03,0.16,1769.53,1715.76,4.4,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,LT,4209.4,0.46,4078.37,4130.0,4020.08,4493.38,0.52,27.19,35.84,65.51,realty,engineering - turnkey services,18.19,4.71,5.25,-0.05,0.11,4047.37,3933.94,4.21,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,GRASIM,3158.0,0.41,3067.4,3109.2,3105.37,3236.94,0.6,27.35,42.95,64.34,textiles,textiles - manmade,17.73,1.69,14.34,0.04,0.09,3041.7,2963.48,4.15,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,LUPIN,2351.6,1.05,2257.14,2253.6,2244.94,2511.59,0.99,16.88,19.45,62.62,healthcare,pharmaceuticals - indian - bulk drugs & formln,11.3,4.75,14.9,0.03,0.15,2264.76,2203.82,4.08,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,INDUSINDBK,947.45,0.93,912.58,920.2,903.64,1013.16,2.76,31.04,82.27,60.8,bank,banks - private sector,18.73,4.85,11.79,0.05,0.23,904.93,876.14,4.04,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,SIEMENS,3759.6,0.36,3636.29,3582.7,3567.69,4047.46,0.61,90.38,85.69,57.01,industrials,electric equipment,14.02,5.38,15.73,0.1,0.16,3587.29,3474.56,3.95,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,AXISBANK,1357.9,-0.16,1323.49,1345.0,1324.42,1408.12,0.64,13.87,16.0,64.2,bank,banks - private sector,20.09,2.53,7.35,0.02,0.13,1312.04,1282.75,3.47,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,AADHARHFC,515.1,5.89,472.41,481.0,465.18,589.98,7.15,17.99,19.22,66.82,financials,finance - housing,14.66,10.73,4.25,-0.01,-0.02,478.67,460.75,3.45,2026-06-19,,,,,,,,,,,
2026-06-19T17:20:51.48,MOTILALOFS,953.45,0.56,921.74,903.0,885.01,1056.11,0.67,-64.6,30.43,67.16,financials,finance & investments,27.3,7.73,-1.85,0.05,0.02,897.69,861.38,3.32,2026-06-19,,,,,,,,,,,
2026-06-11T14:51:06.379,KSHITIJPOL,,,,,,,,,,,miscellaneous,printing & stationery,,,,,,,,,2026-06-11,0.0,10.09,21.01,111.06,,,,,,,
2026-06-11T14:51:06.379,GRWRHITECH,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-06-11,0.11,7.62,10.31,5756.95,,,,,,,
2026-06-11T14:51:06.379,SIGMAADV,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-06-11,0.26,13.47,16.47,2439.76,,,,,,,
2026-06-11T14:51:06.379,SANDHAR,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-11,0.94,7.34,9.31,1315.83,,,,,,,
2026-06-11T14:51:06.379,NEOGEN,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-06-11,1.25,9.12,14.4,2636.43,,,,,,,
2026-06-11T14:51:06.379,VENUSREM,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-06-11,1.26,10.56,11.36,1335.2,,,,,,,
2026-06-11T14:51:06.379,MEGASTAR,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-06-11,1.57,10.88,10.88,137.94,,,,,,,
2026-06-11T14:51:06.379,AKUMS,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-06-11,1.97,14.21,14.4,2370.38,,,,,,,
2026-06-11T14:51:06.379,RPEL,,,,,,,,,,,building materials,refractories / intermediates,,,,,,,,,2026-06-11,2.37,10.98,19.94,2011.68,,,,,,,
2026-06-11T14:51:06.379,SIS,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-06-11,2.88,8.76,11.9,1714.21,,,,,,,
2026-06-11T14:51:06.379,SENORES,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-06-11,2.89,18.04,19.37,2895.57,,,,,,,
2026-06-11T14:51:06.379,MANCREDIT,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-06-11,3.33,6.28,9.43,202.75,,,,,,,
2026-06-11T14:51:06.379,ABSLAMC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-06-11,3.44,7.56,9.23,7890.03,,,,,,,
2026-06-11T14:51:06.379,UFBL,,,,,,,,,,,consumer discretionary,hotels,,,,,,,,,2026-06-11,3.92,8.43,38.82,1411.63,,,,,,,
2026-06-11T14:51:06.379,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-06-11,4.01,5.56,8.83,4253.2,,,,,,,
2026-06-11T14:51:06.379,KOVAI,,,,,,,,,,,healthcare,healthcare,,,,,,,,,2026-06-11,4.26,7.04,12.71,2757.02,,,,,,,
2026-06-11T14:51:06.379,GAYAPROJ,,,,,,,,,,,realty,construction,,,,,,,,,2026-06-11,4.38,8.64,11.95,384.98,,,,,,,
2026-06-11T14:51:06.379,KERNEX,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-06-11,4.48,7.3,10.08,2268.9,,,,,,,
2026-06-11T14:51:06.379,RRKABEL,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-06-11,4.5,6.98,8.52,9278.83,,,,,,,
2026-06-11T14:51:06.379,ATALREAL,,,,,,,,,,,realty,construction,,,,,,,,,2026-06-11,4.55,37.11,37.11,263.1,,,,,,,
2026-06-11T14:51:06.379,GVPIL,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-06-11,4.59,7.38,9.46,1886.5,,,,,,,
2026-06-11T14:51:06.379,CEIGALL,,,,,,,,,,,realty,construction,,,,,,,,,2026-06-11,4.67,10.25,10.78,1151.39,,,,,,,
2026-06-11T14:51:06.379,NITINSPIN,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-06-11,4.84,6.62,8.58,1307.8,,,,,,,
2026-06-11T14:51:06.379,VTL,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-06-11,4.85,5.89,7.13,6217.05,,,,,,,
2026-06-11T14:51:06.379,SJS,,,,,,,,,,,auto,plastics products,,,,,,,,,2026-06-11,4.97,5.14,7.99,5125.27,,,,,,,
2026-06-11T14:51:06.379,CARYSIL,,,,,,,,,,,consumer discretionary,domestic appliances,,,,,,,,,2026-06-11,5.09,15.39,16.29,1936.73,,,,,,,
2026-06-11T14:51:06.379,AARVI,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-06-11,5.51,15.23,16.09,56.31,,,,,,,
2026-06-11T14:51:06.379,GALAPREC,,,,,,,,,,,industrials,fasteners,,,,,,,,,2026-06-11,5.61,6.71,8.03,528.42,,,,,,,
2026-06-11T14:51:06.379,YASHO,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-06-11,5.66,10.07,12.37,984.77,,,,,,,
2026-06-11T14:51:06.379,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-06-11,6.02,7.83,11.74,2974.39,,,,,,,
2026-06-11T14:51:06.379,TALBROAUTO,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-11,6.02,13.53,13.53,915.6,,,,,,,
2026-06-11T14:51:06.379,SILVERTUC,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-06-11,6.03,7.37,12.5,588.71,,,,,,,
2026-06-11T14:51:06.379,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-06-11,6.04,12.47,15.23,858.67,,,,,,,
2026-06-11T14:51:06.379,STYLAMIND,,,,,,,,,,,building materials,miscellaneous,,,,,,,,,2026-06-11,6.05,5.67,8.66,2396.12,,,,,,,
2026-06-11T14:51:06.379,CEMPRO,,,,,,,,,,,realty,construction,,,,,,,,,2026-06-11,6.53,13.84,17.29,6569.3,,,,,,,
2026-06-11T14:51:06.379,PIXTRANS,,,,,,,,,,,fmcg,miscellaneous,,,,,,,,,2026-06-11,6.54,2.82,6.45,824.13,,,,,,,
2026-06-11T14:51:06.379,BELRISE,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-11,6.56,7.81,12.35,6596.46,,,,,,,
2026-06-11T14:51:06.379,SHRIPISTON,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-06-11,6.63,8.27,8.33,8710.01,,,,,,,
2026-06-11T14:51:06.379,RAIN,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-06-11,6.67,8.92,9.67,3860.64,,,,,,,
2026-06-11T14:51:06.379,KIRLPNU,,,,,,,,,,,industrials,compressors / drilling equipment,,,,,,,,,2026-06-11,6.67,6.82,11.59,6324.39,,,,,,,
