Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-06-29T02:17:48.334,ACUTAAS,3300.0,0.96,3150.9,3130.2,3166.4,3500.4,0.46,51.27,75.84,64.88,healthcare,pharmaceuticals - indian - bulk drugs,40.87,4.22,76.27,0.79,1.28,3073.14,2917.99,45.48,2026-06-29,,,,
2026-06-29T02:17:48.334,ATHERENERG,998.75,0.87,968.44,954.0,988.72,1013.79,0.39,-95.3,-71.59,54.54,auto,automobiles - scooters and 3 - wheelers,36.61,1.01,48.45,0.3,0.51,924.16,883.46,45.21,2026-06-29,,,,
2026-06-29T02:17:48.334,HFCL,215.0,5.0,205.32,195.0,196.67,242.49,0.38,44.42,100.94,72.08,telecom,cables - telephone,52.8,9.32,202.36,1.99,1.84,192.61,175.81,42.16,2026-06-29,,,,
2026-06-29T02:17:48.334,SYRMA,1440.5,1.11,1397.97,1312.5,1359.76,1561.6,1.92,68.08,85.49,82.81,consumer discretionary,electronics - components,56.97,5.94,75.93,0.81,0.64,1318.12,1303.54,38.97,2026-06-29,,,,
2026-06-29T02:17:48.334,RRKABEL,2488.3,2.06,2352.1,2261.1,2302.1,2767.6,1.17,41.89,57.16,82.2,industrials,cables - power,45.31,8.09,84.67,0.5,0.91,2301.27,2191.59,22.35,2026-06-29,,,,
2026-06-29T02:17:48.334,ANANDRATHI,1932.5,1.5,1811.04,1800.0,1809.51,2116.99,1.54,38.77,40.37,73.64,financials,finance & investments,26.49,6.8,34.98,0.18,0.25,1808.39,1731.7,18.57,2026-06-29,,,,
2026-06-29T02:17:48.334,BHARATFORG,2145.3,1.06,2080.44,2019.9,2034.75,2311.13,1.0,110.35,95.01,71.23,industrials,castings & forgings,20.96,5.43,51.98,0.35,0.74,2036.43,1975.48,16.33,2026-06-29,,,,
2026-06-29T02:17:48.334,WELCORP,1455.1,3.49,1381.9,1386.1,1391.44,1550.59,1.89,25.91,23.76,65.26,industrials,steel - large,34.21,4.58,71.5,0.65,0.65,1373.15,1316.08,15.32,2026-06-29,,,,
2026-06-29T02:17:48.334,SHRIRAMFIN,1031.8,1.26,1005.48,980.55,975.59,1116.11,1.45,16.06,19.36,65.81,financials,finance & investments,19.99,5.76,24.63,-0.01,0.5,972.51,948.24,13.97,2026-06-29,,,,
2026-06-29T02:17:48.334,CARTRADE,2694.4,3.48,2545.35,2538.0,2598.74,2837.88,0.79,49.9,57.59,75.75,consumer discretionary,miscellaneous,52.57,3.68,-12.04,-0.11,0.05,2419.94,2255.69,12.57,2026-06-29,,,,
2026-06-29T02:17:48.334,MOTHERSON,151.71,4.93,141.14,141.76,144.47,162.57,3.14,26.71,38.9,66.06,auto,auto ancillaries,35.37,5.01,39.37,0.16,0.44,141.42,137.24,12.28,2026-06-29,,,,
2026-06-29T02:17:48.334,AEGISLOG,1140.65,7.31,1036.06,994.05,1035.26,1298.73,2.77,24.39,44.57,87.93,services,trading,58.49,10.18,49.72,0.43,0.37,1036.06,971.61,11.88,2026-06-29,,,,
2026-06-29T02:17:48.334,VIJAYA,1367.8,4.21,1295.56,1280.1,1286.39,1489.92,1.84,73.38,81.27,60.8,healthcare,healthcare,38.7,6.33,32.94,0.24,0.34,1256.16,1179.92,10.3,2026-06-29,,,,
2026-06-29T02:17:48.334,RADICO,3829.8,1.92,3682.84,3686.0,3627.0,4133.99,0.81,71.4,84.81,71.3,fmcg,breweries & distilleries,32.77,5.59,17.63,0.08,0.24,3662.93,3550.97,10.24,2026-06-29,,,,
2026-06-29T02:17:48.334,AUROPHARMA,1555.2,1.61,1501.36,1446.4,1446.66,1718.01,1.49,24.51,25.77,67.06,healthcare,pharmaceuticals - indian - bulk drugs & formln,19.08,7.5,30.32,0.18,0.4,1480.17,1433.7,10.11,2026-06-29,,,,
2026-06-29T02:17:48.334,TORNTPHARM,4516.2,0.26,4382.95,4377.0,4422.16,4657.26,0.47,98.09,70.55,56.89,healthcare,pharmaceuticals - indian - formulations,18.12,2.13,21.46,0.09,0.22,4330.14,4224.2,9.26,2026-06-29,,,,
2026-06-29T02:17:48.334,ASHOKLEY,160.68,3.72,153.38,150.3,149.94,176.8,2.34,18.26,23.12,56.4,auto,automobiles - lcvs / hcvs,16.27,7.17,11.76,-0.17,0.11,150.31,144.06,8.1,2026-06-29,,,,
2026-06-29T02:17:48.334,STARHEALTH,577.1,0.49,557.67,558.55,549.86,617.95,0.84,76.34,60.94,71.43,financials,finance & investments,41.87,4.95,16.3,0.16,0.16,537.68,514.91,7.86,2026-06-29,,,,
2026-06-29T02:17:48.334,JBCHEPHARM,2243.9,0.49,2176.29,2163.1,2191.72,2322.17,0.49,88.34,49.58,61.57,healthcare,pharmaceuticals - indian - bulk drugs & formln,25.4,2.38,27.78,0.15,0.29,2149.46,2093.73,7.6,2026-06-29,,,,
2026-06-29T02:17:48.334,SBIN,1045.4,1.04,1017.78,1020.5,1027.95,1071.57,0.98,12.28,11.5,62.26,bank,banks - public sector,16.12,1.7,7.73,-0.01,0.18,1007.03,988.24,7.33,2026-06-29,,,,
2026-06-29T02:17:48.334,NUVAMA,1748.6,0.71,1690.5,1688.0,1687.54,1840.19,0.83,29.56,10.12,71.65,financials,finance & investments,37.31,3.62,23.96,0.11,0.21,1639.15,1588.36,5.87,2026-06-29,,,,
2026-06-29T02:17:48.334,TVSMOTOR,3569.7,3.75,3382.96,3375.7,3377.3,3858.3,1.97,54.95,56.19,60.99,auto,automobiles - motorcycles / mopeds,14.31,5.7,3.75,-0.11,-0.01,3391.16,3289.85,5.8,2026-06-29,,,,
2026-06-29T02:17:48.334,APOLLOHOSP,8592.0,0.22,8364.79,8400.0,8457.45,8793.83,0.89,58.34,63.62,67.51,healthcare,healthcare,18.21,1.59,16.83,0.12,0.08,8336.26,8245.96,5.39,2026-06-29,,,,
2026-06-29T02:17:48.334,M&MFIN,328.55,5.69,304.49,288.7,284.54,394.56,2.85,12.17,15.8,67.97,financials,finance & investments,15.23,15.47,-8.11,-0.22,0.15,304.24,288.41,5.27,2026-06-29,,,,
2026-06-29T02:17:48.334,MARICO,825.8,0.78,801.88,805.4,801.08,862.89,0.99,67.91,60.59,56.66,fmcg,solvent extraction,19.91,3.09,12.23,0.03,0.12,792.01,773.77,4.71,2026-06-29,,,,
2026-06-29T02:17:48.334,OFSS,10974.5,4.83,10202.78,9127.5,9461.12,13244.56,2.95,28.37,36.16,74.18,i.t,computers - software - large,24.65,16.0,34.71,0.29,0.15,10150.9,9593.69,4.1,2026-06-29,,,,
2026-06-29T02:17:48.334,LT,4216.4,0.83,4103.36,4161.6,4122.68,4356.98,1.28,27.23,36.06,64.77,realty,engineering - turnkey services,21.43,2.27,5.08,-0.04,0.09,4069.82,4015.78,4.1,2026-06-29,,,,
2026-06-29T02:17:48.334,JINDALSAW,260.72,1.02,247.78,252.81,250.16,276.57,0.7,29.76,17.06,60.73,industrials,steel - large,21.81,4.22,61.1,0.42,0.25,241.18,228.25,3.62,2026-06-29,,,,
2026-06-29T02:17:48.334,LALPATHLAB,1689.2,1.76,1626.8,1622.4,1605.98,1814.03,0.39,53.73,35.78,64.52,healthcare,healthcare,29.0,5.18,8.27,0.1,0.06,1588.37,1522.15,3.61,2026-06-29,,,,
2026-06-29T02:17:48.334,AADHARHFC,518.5,2.41,498.04,482.05,482.28,572.84,5.71,18.1,20.49,64.27,financials,finance - housing,21.38,7.51,7.01,-0.01,-0.02,475.13,466.09,3.53,2026-06-29,,,,
2026-06-29T02:17:48.334,ZYDUSLIFE,1101.4,0.19,1074.37,1064.6,1084.87,1126.2,0.73,21.77,21.98,61.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,40.88,1.52,18.89,0.09,0.08,1052.01,1026.86,3.49,2026-06-29,,,,
2026-06-29T02:17:48.334,MOTILALOFS,946.15,1.18,914.73,928.1,922.42,981.74,1.0,-64.1,30.36,63.83,financials,finance & investments,30.5,2.57,0.0,-0.01,-0.01,898.62,871.83,3.41,2026-06-29,,,,
2026-06-29T02:17:48.334,TBOTEK,1460.8,1.49,1406.3,1421.0,1430.98,1505.53,0.56,64.98,63.87,68.29,i.t,travel agencies,37.93,2.08,-15.54,-0.21,-0.09,1351.86,1281.16,2.85,2026-06-29,,,,
2026-06-29T02:17:48.334,PIDILITIND,1597.0,1.14,1558.69,1555.0,1562.69,1648.47,1.36,70.17,52.07,73.65,chemicals,chemicals,34.66,2.2,9.16,0.01,0.03,1533.88,1510.24,1.83,2026-06-29,,,,
2026-06-29T02:17:48.334,HONAUT,39405.0,1.0,38220.0,36955.0,37440.72,42351.42,0.42,54.55,66.37,74.36,consumer discretionary,electronics - components,47.06,5.25,8.66,0.09,0.05,37310.53,35984.68,1.38,2026-06-29,,,,
2026-06-29T02:17:48.334,HDFCAMC,2649.7,0.94,2586.02,2621.0,2562.78,2780.08,0.81,45.56,26.22,51.86,financials,finance & investments,17.05,3.39,-1.3,-0.1,-0.07,2514.83,2455.78,1.11,2026-06-29,,,,
2026-06-29T02:17:48.334,POONAWALLA,440.3,2.84,419.59,400.7,402.0,497.74,1.16,34.94,65.04,68.57,financials,finance & investments,22.71,9.53,-3.51,-0.14,-0.19,412.21,393.49,0.99,2026-06-29,,,,
2026-06-29T02:17:48.334,UNOMINDA,1136.5,2.99,1082.31,1089.0,1076.87,1225.94,1.56,50.29,54.67,57.42,auto,auto ancillaries,12.52,5.54,-11.18,-0.19,-0.16,1067.55,1033.24,0.82,2026-06-29,,,,
2026-06-29T02:17:48.334,DRREDDY,1350.5,1.66,1305.26,1261.0,1260.44,1485.59,0.69,127.41,26.8,69.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,17.97,7.15,10.19,-0.03,0.06,1291.81,1260.28,0.74,2026-06-29,,,,
2026-06-29T02:17:48.334,INDIGO,5450.0,4.66,5159.7,4945.9,4942.87,6210.7,4.12,-20.76,-88.07,78.38,transportation,transport - airlines,32.38,10.26,-6.11,-0.03,-0.07,5127.77,4900.99,0.62,2026-06-29,,,,
2026-06-29T02:17:48.334,CHOICEIN,723.85,2.03,700.75,705.0,696.11,765.46,2.03,59.33,64.23,62.51,financials,finance & investments,17.7,3.98,-7.54,-0.18,-0.12,684.0,670.22,0.43,2026-06-29,,,,
2026-06-29T02:17:48.334,M&M,3182.2,3.84,3024.28,3025.0,3019.59,3426.11,1.68,19.05,20.79,58.87,auto,automobiles - passenger cars,14.69,5.38,-13.76,-0.19,-0.1,3018.81,2922.57,0.35,2026-06-29,,,,
2026-06-29T02:17:48.334,ULTRACEMCO,11489.0,0.52,11221.98,11266.0,11077.68,12105.98,1.13,28.32,41.39,54.87,building materials,cement - north india,15.27,3.71,-0.82,-0.09,-0.07,11088.45,10973.04,-0.22,2026-06-29,,,,
2026-06-29T02:17:48.334,ICICIBANK,1387.5,1.01,1352.5,1331.5,1340.53,1457.95,0.98,16.82,18.28,70.7,bank,banks - private sector,28.64,3.5,1.46,-0.06,-0.02,1332.08,1307.02,-0.39,2026-06-29,,,,
2026-06-29T02:17:48.334,BERGEPAINT,538.65,1.53,522.59,504.8,516.89,571.28,0.78,46.92,55.7,59.59,building materials,paints / varnishes,26.83,4.21,-6.9,-0.09,-0.01,497.71,480.0,-0.55,2026-06-29,,,,
2026-06-29T02:17:48.334,REDINGTON,286.4,0.9,275.18,268.54,263.95,320.07,0.79,14.29,15.03,74.72,services,trading,40.57,8.5,-1.37,-0.04,0.01,263.4,250.93,-0.6,2026-06-29,,,,
