Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-25T14:51:21.004,EMCURE,3.58,7.81,11.03,healthcare,pharmaceuticals - indian - bulk drugs & formln,7865.65,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,POKARNA,3.71,11.65,22.13,consumer discretionary,miscellaneous,1482.93,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,THANGAMAYL,3.72,5.68,6.59,consumer discretionary,diamond cutting / jewellery,6622.94,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,PRIVISCL,3.98,4.69,8.47,chemicals,chemicals,5497.57,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,VENUSPIPES,4.02,7.07,17.77,metals & mining,steel - medium / small,1807.08,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,IOLCP,4.24,7.57,9.47,healthcare,pharmaceuticals - indian - bulk drugs & formln,1864.3,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,MUFIN,4.25,4.26,5.08,financials,finance & investments,1334.88,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,PSPPROJECT,4.26,5.85,13.54,realty,construction,1218.88,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,SHILPAMED,4.46,9.25,10.49,healthcare,pharmaceuticals - indian - formulations,6699.61,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,MANGLMCEM,4.47,10.64,14.8,building materials,cement - north india,1525.46,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,NITINSPIN,4.51,5.7,5.7,textiles,textiles - cotton/blended,1333.72,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,HNDFDS,4.67,5.34,5.36,fmcg,diversified - large,2577.61,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,AMBIKCO,4.82,10.11,11.19,textiles,textiles - cotton/blended,491.41,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,ARVIND,4.82,12.05,12.83,textiles,textiles - cotton/blended,8598.25,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,VIJAYA,4.86,7.44,8.59,healthcare,healthcare,6637.63,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,RPEL,4.86,6.27,7.84,building materials,refractories / intermediates,1999.25,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,AUTOIND,4.95,14.01,15.88,auto,auto ancillaries,270.75,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,VTL,4.98,4.32,6.07,textiles,textiles - cotton/blended,6429.62,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,CENTUM,5.06,7.55,7.6,consumer discretionary,electronics - components,2787.82,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,AURUM,5.06,6.6,10.32,i.t,computers - software - medium / small,863.85,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,HAPPYFORGE,5.1,5.56,10.44,industrials,castings & forgings,3064.32,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,UFBL,5.16,11.19,17.67,consumer discretionary,hotels,1766.23,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,WHEELS,5.16,8.6,14.98,auto,auto ancillaries,1684.84,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,TEXINFRA,5.22,4.81,16.2,realty,construction,472.42,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,GANDHAR,5.25,5.71,7.55,energy,refineries,575.26,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,NARMADA,5.34,18.41,22.2,fmcg,miscellaneous,80.63,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,SBCL,5.35,6.74,8.2,metals & mining,mining / minerals / metals,2869.57,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,NETWEB,5.38,5.59,7.0,i.t,computers - hardware,9328.14,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,THELEELA,5.4,5.02,13.45,services,hotels,3889.43,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,BHAGYANGR,5.55,16.24,16.24,power & utilities,power generation and supply,441.14,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,INGERRAND,5.68,6.29,6.78,industrials,compressors / drilling equipment,3540.35,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,YASHO,5.72,11.41,11.41,chemicals,chemicals,1103.39,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,TRIVENI,5.75,4.12,6.3,fmcg,sugar,3501.68,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,CARYSIL,5.84,8.36,10.21,consumer discretionary,domestic appliances,1960.59,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,CCL,5.92,2.15,9.19,fmcg,tea,8368.73,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,TALBROAUTO,5.93,19.23,22.83,auto,auto ancillaries,1037.61,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,SANGAMIND,5.95,10.12,10.12,textiles,textiles - spinning - synthetic / blended,803.86,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,YATHARTH,5.98,4.64,5.25,healthcare,healthcare,3563.43,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,KAPSTON,5.99,13.22,13.67,miscellaneous,miscellaneous,301.1,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,ADFFOODS,6.02,6.72,7.74,fmcg,food - processing - indian,2110.21,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,SFL,6.07,6.41,9.02,consumer discretionary,miscellaneous,2697.63,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,EQUITASBNK,6.31,7.6,7.6,bank,banks - private sector,8566.95,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,PITTIENG,6.45,7.59,7.98,industrials,engineering,1685.68,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,ABSLAMC,6.56,7.07,7.15,financials,finance & investments,8324.24,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,AVL,6.64,15.17,16.52,consumer discretionary,trading,4492.79,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,RATEGAIN,6.7,7.03,7.03,i.t,computers - software - medium / small,5092.02,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,KDDL,6.82,12.0,19.02,consumer discretionary,miscellaneous,1940.63,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,SATIN,6.84,6.5,6.82,financials,finance & investments,1622.44,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,DENORA,6.87,9.0,16.63,industrials,electrodes - graphites,227.76,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,ASIANENE,6.88,5.67,9.48,energy,oil drilling / allied services,643.85,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,MAYURUNIQ,7.02,4.22,8.8,consumer discretionary,leather / leather products,1414.41,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,ZYDUSWELL,7.09,8.38,8.38,fmcg,food - processing - indian,4958.49,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,DJML,7.12,8.76,9.02,miscellaneous,diversified - medium / small,177.69,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,IRISDOREME,7.15,7.78,11.62,consumer discretionary,textiles - products,286.14,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,JAYBARMARU,7.31,9.2,13.92,auto,auto ancillaries,729.72,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,RISHABH,7.39,8.09,8.09,industrials,electric equipment,662.05,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,UNIPARTS,7.41,5.71,8.41,industrials,engineering,1006.62,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,GNA,7.41,10.62,11.76,auto,auto ancillaries,589.81,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,STOVEKRAFT,7.49,5.19,12.95,consumer discretionary,domestic appliances,1102.26,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,KMEW,7.51,8.76,22.59,transportation,miscellaneous,2525.42,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,MARKSANS,7.59,8.64,8.98,healthcare,pharmaceuticals - indian - formulations,6475.54,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,SANGHVIMOV,7.72,8.41,8.91,miscellaneous,miscellaneous,1865.38,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,LLOYDSENGG,7.79,7.02,13.16,industrials,engineering,7291.73,2026-06-25,,,,,,,
2026-06-25T14:51:21.004,TFCILTD,7.8,11.57,11.84,financials,finance - term-lending institutions,3472.79,2026-06-25,,,,,,,
2026-05-26T11:20:26.376,CUPID,,,,,,,2026-05-26,125.12,145.14,115.77,75.89,0.13,0.52,0.94
2026-05-26T11:20:26.376,MTARTECH,,,,,,,2026-05-26,96.75,63.9,37.55,16.5,0.55,1.13,2.07
2026-05-26T11:20:26.376,BHAGYANGR,,,,,,,2026-05-26,64.7,46.81,22.8,14.2,0.31,0.86,0.9
2026-05-26T11:20:26.376,VENUSREM,,,,,,,2026-05-26,57.12,39.94,36.18,27.37,0.24,0.5,0.83
2026-05-26T11:20:26.376,BAJAJCON,,,,,,,2026-05-26,52.76,36.7,26.97,9.7,0.24,0.5,1.04
2026-05-26T11:20:26.376,GVPIL,,,,,,,2026-05-26,52.68,24.52,25.15,0.81,0.51,0.61,1.21
2026-05-26T11:20:26.376,TAKE,,,,,,,2026-05-26,47.95,102.7,83.31,22.17,-0.34,-0.35,0.04
2026-05-26T11:20:26.376,APOLLO,,,,,,,2026-05-26,47.74,29.79,22.71,43.88,0.49,0.79,0.51
2026-05-26T11:20:26.376,ATHERENERG,,,,,,,2026-05-26,46.85,NaN,NaN,NaN,0.11,0.34,0.43
2026-05-26T11:20:26.376,BLISSGVS,,,,,,,2026-05-26,45.92,25.58,16.08,7.81,0.4,0.6,1.28
2026-05-26T11:20:26.376,QPOWER,,,,,,,2026-05-26,43.87,63.0,NaN,NaN,-0.2,0.27,0.42
2026-05-26T11:20:26.376,TDPOWERSYS,,,,,,,2026-05-26,43.21,36.47,33.16,22.22,0.21,0.54,0.76
2026-05-26T11:20:26.376,KMEW,,,,,,,2026-05-26,42.25,29.07,23.13,NaN,0.27,0.27,0.52
2026-05-26T11:20:26.376,ROSSTECH,,,,,,,2026-05-26,41.03,44.35,27.55,NaN,0.15,0.48,0.47
2026-05-26T11:20:26.376,SILVERIETF,,,,,,,2026-05-26,40.77,34.4,35.73,18.08,0.11,0.13,0.69
2026-05-26T11:20:26.376,SILVER,,,,,,,2026-05-26,40.74,34.16,35.77,18.27,0.11,0.13,0.69
2026-05-26T11:20:26.376,TATSILV,,,,,,,2026-05-26,40.66,34.24,35.89,18.28,0.11,0.13,0.68
2026-05-26T11:20:26.376,SILVER1,,,,,,,2026-05-26,40.59,34.35,35.65,18.07,0.11,0.13,0.69
2026-05-26T11:20:26.376,SILVERCASE,,,,,,,2026-05-26,40.56,34.09,NaN,NaN,0.11,0.13,0.69
2026-05-26T11:20:26.376,SILVERADD,,,,,,,2026-05-26,40.5,34.3,35.77,18.66,0.11,0.13,0.67
2026-05-26T11:20:26.376,SBISILVER,,,,,,,2026-05-26,40.5,34.03,35.53,18.16,0.11,0.13,0.68
2026-05-26T11:20:26.376,SILVERBEES,,,,,,,2026-05-26,40.44,34.22,35.64,18.22,0.11,0.13,0.68
2026-05-26T11:20:26.376,SILVERBETA,,,,,,,2026-05-26,40.35,34.1,35.39,18.14,0.11,0.13,0.68
2026-05-26T11:20:26.376,HDFCSILVER,,,,,,,2026-05-26,40.27,34.04,35.52,18.19,0.11,0.13,0.68
2026-05-26T11:20:26.376,PRECWIRE,,,,,,,2026-05-26,38.54,40.08,23.77,12.35,0.17,0.55,0.79
2026-05-26T11:20:26.376,SAKAR,,,,,,,2026-05-26,38.53,27.37,20.7,8.19,0.28,0.69,1.02
2026-05-26T11:20:26.376,ACUTAAS,,,,,,,2026-05-26,37.58,25.7,20.86,16.03,0.27,0.42,0.77
2026-05-26T11:20:26.376,OMAXAUTO,,,,,,,2026-05-26,37.39,4.9,7.39,-3.84,1.13,1.05,1.54
2026-05-26T11:20:26.376,GVT&D,,,,,,,2026-05-26,37.18,48.02,30.97,16.78,0.05,0.3,0.59
2026-05-26T11:20:26.376,MCX,,,,,,,2026-05-26,36.8,31.83,26.42,15.74,0.2,0.41,0.69
2026-05-26T11:20:26.376,SBC,,,,,,,2026-05-26,36.37,30.06,33.92,12.8,0.16,0.24,0.5
2026-05-26T11:20:26.376,JAYNECOIND,,,,,,,2026-05-26,35.63,42.18,30.7,20.19,0.09,0.25,0.38
2026-05-26T11:20:26.376,AEROFLEX,,,,,,,2026-05-26,35.53,13.62,3.37,-0.18,0.48,0.81,1.23
2026-05-26T11:20:26.376,HINDCOPPER,,,,,,,2026-05-26,35.31,36.04,36.91,6.5,0.03,-0.02,0.7
2026-05-26T11:20:26.376,SANSERA,,,,,,,2026-05-26,34.15,28.8,22.82,3.1,0.15,0.3,0.85
2026-05-26T11:20:26.376,PFOCUS,,,,,,,2026-05-26,33.45,49.89,44.86,8.84,-0.2,-0.14,0.44
2026-05-26T11:20:26.376,LUMAXTECH,,,,,,,2026-05-26,32.14,46.4,50.47,42.53,-0.05,-0.03,0.18
2026-05-26T11:20:26.376,NATIONALUM,,,,,,,2026-05-26,31.15,43.24,21.99,4.78,-0.06,0.19,0.6
2026-05-26T11:20:26.376,DEEDEV,,,,,,,2026-05-26,31.13,18.56,-4.21,-4.55,0.29,1.63,1.4
2026-05-26T11:20:26.376,WHEELS,,,,,,,2026-05-26,30.47,12.63,10.21,6.8,0.56,0.75,0.88
2026-05-26T11:20:26.376,IMFA,,,,,,,2026-05-26,30.26,32.74,26.3,20.53,0.0,0.11,0.12
2026-05-26T11:20:26.376,VEDL,,,,,,,2026-05-26,29.48,18.97,14.95,4.07,0.33,0.41,0.87
2026-05-26T11:20:26.376,BBOX,,,,,,,2026-05-26,29.42,10.31,2.46,-0.24,0.85,0.92,0.92
2026-05-26T11:20:26.376,NGLFINE,,,,,,,2026-05-26,29.31,25.91,20.54,-5.72,0.29,0.24,1.12
2026-05-26T11:20:26.376,LAURUSLABS,,,,,,,2026-05-26,28.83,17.09,17.29,23.41,0.23,0.32,0.39
2026-05-26T11:20:26.376,SENORES,,,,,,,2026-05-26,28.72,14.4,14.62,NaN,0.29,0.4,0.45
2026-05-26T11:20:26.376,AGIIL,,,,,,,2026-05-26,28.06,26.39,13.17,17.48,0.05,0.43,0.49
2026-05-26T11:20:26.376,IDEA,,,,,,,2026-05-26,27.81,7.01,9.93,9.44,0.47,0.21,0.31
2026-05-26T11:20:26.376,ADANIPOWER,,,,,,,2026-05-26,27.75,22.24,10.35,9.64,0.13,0.66,0.58
2026-05-26T11:20:26.376,LUMAXIND,,,,,,,2026-05-26,26.93,22.82,39.1,27.05,0.14,-0.05,0.16
2026-05-26T11:20:26.376,APEX,,,,,,,2026-05-26,26.54,26.97,23.97,5.2,0.01,0.07,0.61
2026-05-26T11:20:26.376,AXISCADES,,,,,,,2026-05-26,26.41,27.85,24.81,47.05,0.05,0.38,0.33
2026-05-26T11:20:26.376,UNIVCABLES,,,,,,,2026-05-26,26.15,16.94,5.05,12.24,0.5,0.74,0.34
