Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-07-20T09:37:53.056,BHARTIHEXA,1621.7,1.01,1543.5,1568.5,1567.34,1703.25,0.11,45.4,46.33,63.93,telecom-service,telecommunications - service provider,25.61,3.47,-6.94,-0.08,-0.16,1525.52,1463.68,-2.22,2026-07-20,,,,
2026-07-20T09:37:53.056,DIXON,14308.0,-0.15,13881.7,13180.0,13575.41,15406.89,0.05,72.67,52.61,71.2,consumer discretionary,electronics - consumer,33.82,5.4,4.99,0.23,-0.11,13398.49,12727.36,-2.41,2026-07-20,,,,
2026-07-20T09:37:53.056,RELIANCE,1339.5,0.93,1288.6,1286.9,1284.93,1421.35,0.24,21.63,24.03,58.98,energy,refineries,13.53,4.25,-13.1,-0.15,-0.13,1290.07,1259.4,-2.55,2026-07-20,,,,
2026-07-20T09:37:53.056,BPCL,312.4,-1.0,304.78,302.05,305.49,322.77,0.06,5.93,5.22,54.69,energy,refineries,14.48,2.26,-14.94,-0.21,-0.15,298.95,290.56,-2.61,2026-07-20,,,,
2026-07-20T09:37:53.056,RHIM,409.35,0.09,399.15,401.5,398.13,426.18,0.01,-4.08,-22.06,57.71,building materials,refractories / intermediates,26.55,2.82,-6.61,-0.17,-0.17,383.65,366.33,-3.47,2026-07-20,,,,
2026-07-20T09:37:53.056,MPHASIS,2418.1,1.0,2350.04,2324.0,2289.43,2611.11,0.13,22.62,24.48,60.41,i.t,computers - software - large,13.83,5.62,-15.54,-0.23,-0.16,2282.18,2205.44,-3.74,2026-07-20,,,,
2026-07-20T09:37:53.056,SUPREMEIND,3446.0,0.36,3356.3,3275.1,3229.1,3771.35,0.05,25.24,45.72,53.41,plastic products,plastics products,18.27,6.72,1.2,-0.09,-0.13,3268.16,3168.27,-4.17,2026-07-20,,,,
2026-07-20T09:37:53.056,ZEEL,108.5,1.02,103.93,99.7,97.67,124.74,0.14,-25.12,37.95,57.11,media,entertainment / electronic media software,18.38,11.09,17.25,0.12,0.04,99.26,92.52,-4.54,2026-07-20,,,,
2026-07-20T09:37:53.056,GLAXO,2454.7,-0.0,2401.0,2418.3,2465.89,2437.91,0.03,37.42,40.84,59.43,healthcare,pharmaceuticals - multinational,31.55,-0.45,-5.03,-0.04,-0.09,2349.67,2286.19,-5.34,2026-07-20,,,,
2026-07-20T09:37:53.056,LTTS,3395.9,-0.57,3317.3,3262.0,3204.76,3682.62,0.11,25.25,27.42,54.36,i.t,computers - software - large,19.82,5.96,-26.01,-0.2,-0.2,3103.52,2941.93,-5.42,2026-07-20,,,,
2026-07-20T09:37:53.056,JYOTICNC,783.8,0.29,755.24,770.65,790.59,773.61,0.04,49.23,52.91,57.8,industrials,engineering,40.39,-0.86,-16.94,-0.22,-0.12,728.02,687.74,-5.63,2026-07-20,,,,
2026-07-20T09:37:53.056,PCBL,321.15,0.11,312.23,314.5,314.33,331.38,0.05,78.71,61.81,57.01,chemicals,chemicals,22.22,2.17,3.54,0.08,-0.14,301.88,288.78,-5.74,2026-07-20,,,,
2026-07-20T09:37:53.056,CONCORDBIO,1336.2,-0.49,1301.05,1309.2,1284.67,1413.49,0.03,39.49,54.19,58.77,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.6,4.01,-3.12,-0.09,-0.11,1248.52,1209.87,-5.81,2026-07-20,,,,
2026-07-20T09:37:53.056,LTM,4087.1,0.28,3986.64,4006.2,3877.56,4401.41,0.06,20.66,23.1,58.74,i.t,computers - software - large,19.01,5.4,-34.23,-0.4,-0.31,3826.18,3691.39,-5.95,2026-07-20,,,,
2026-07-20T09:37:53.056,FSL,264.61,-0.66,257.64,259.58,250.48,285.81,0.02,22.27,27.29,60.76,i.t,computers - software - medium / small,19.61,5.64,-22.76,-0.25,-0.28,246.28,233.66,-6.26,2026-07-20,,,,
2026-07-20T09:37:53.056,HCLTECH,1208.3,0.37,1176.1,1144.5,1147.88,1298.93,0.11,17.68,18.7,58.98,i.t,computers - software - large,19.46,5.26,-26.82,-0.34,-0.24,1132.23,1082.88,-6.51,2026-07-20,,,,
2026-07-20T09:37:53.056,SONATSOFTW,306.15,-0.42,298.9,299.35,287.55,334.05,0.03,16.25,18.37,60.2,i.t,computers - software - medium / small,32.65,6.47,-11.03,-0.17,-0.2,280.06,264.85,-6.52,2026-07-20,,,,
2026-07-20T09:37:53.056,ZENSARTECH,526.85,1.68,505.78,509.0,495.26,574.24,0.1,14.18,15.19,58.65,i.t,computers - software - medium / small,29.99,6.38,-27.78,-0.32,-0.36,471.4,432.97,-9.16,2026-07-20,,,,
2026-07-20T09:37:53.056,NEWGEN,547.25,-0.06,530.42,524.5,516.48,593.4,0.07,30.81,24.58,62.22,i.t,computers - software - medium / small,27.03,5.96,-35.17,-0.33,-0.46,473.91,424.16,-11.79,2026-07-20,,,,
2026-07-20T09:37:53.056,JSWCEMENT,140.23,0.21,136.43,136.0,138.08,143.46,0.02,12.66,-15.19,63.1,building materials,cement - north india,26.79,1.56,15.62,0.06,-0.01,133.75,130.13,NaN,2026-07-20,,,,
2026-07-20T09:37:53.056,LENSKART,544.4,1.34,525.28,530.0,536.25,556.62,0.05,116.32,162.79,62.53,fmcg,personal care - indian,21.93,1.52,34.56,0.11,NaN,511.2,487.71,NaN,2026-07-20,,,,
2026-07-20T09:37:53.056,MEESHO,189.9,1.08,183.96,184.3,189.86,189.96,0.11,-131.88,-59.64,55.47,i.t,miscellaneous,19.72,0.02,5.55,0.08,NaN,178.44,173.14,NaN,2026-07-20,,,,
2026-07-20T09:37:53.056,ANTHEM,792.2,1.96,761.46,744.75,743.84,864.74,0.2,58.59,73.65,61.49,healthcare,pharmaceuticals - indian - bulk drugs & formln,14.43,6.5,17.66,0.18,0.08,758.76,735.99,NaN,2026-07-20,,,,
2026-07-20T09:37:53.056,CANHLIFE,149.36,-0.25,145.78,144.4,145.15,155.68,0.02,100.92,111.75,61.32,financials,finance & investments,30.02,2.9,20.09,-0.03,0.24,139.65,133.11,NaN,2026-07-20,,,,
2026-07-13T09:29:38.892,INDNIPPON,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-13,0.07,17.91,21.26,797.69
2026-07-13T09:29:38.892,LLOYDSENGG,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-13,0.13,12.8,14.69,7976.03
2026-07-13T09:29:38.892,UNIPARTS,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-13,0.14,11.89,12.28,1103.36
2026-07-13T09:29:38.892,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-07-13,0.3,11.22,12.04,5080.07
2026-07-13T09:29:38.892,SKMEGGPROD,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-07-13,0.33,15.04,15.75,753.97
2026-07-13T09:29:38.892,PPAP,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-13,0.43,26.77,40.15,170.26
2026-07-13T09:29:38.892,AZAD,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-07-13,0.48,12.5,14.31,7152.19
2026-07-13T09:29:38.892,RAIN,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-07-13,0.52,9.52,12.4,4287.74
2026-07-13T09:29:38.892,TRIVENI,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-07-13,0.53,5.16,5.89,4031.63
2026-07-13T09:29:38.892,GRWRHITECH,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-07-13,0.63,5.26,7.9,6516.27
2026-07-13T09:29:38.892,RPGLIFE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-13,0.67,24.13,24.13,1305.43
2026-07-13T09:29:38.892,INDOBORAX,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-13,0.72,11.62,16.93,1026.89
2026-07-13T09:29:38.892,SUVEN,,,,,,,,,,,healthcare,miscellaneous,,,,,,,,,2026-07-13,0.89,16.4,20.19,2892.98
2026-07-13T09:29:38.892,SFL,,,,,,,,,,,consumer discretionary,miscellaneous,,,,,,,,,2026-07-13,1.24,8.13,10.07,2974.97
2026-07-13T09:29:38.892,MUTHOOTMF,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-13,1.37,18.07,19.51,1834.68
2026-07-13T09:29:38.892,RATEGAIN,,,,,,,,,,,i.t,computers - software - medium / small,,,,,,,,,2026-07-13,1.41,4.76,6.54,5788.75
2026-07-13T09:29:38.892,BFINVEST,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-13,1.44,24.46,26.24,523.35
2026-07-13T09:29:38.892,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-07-13,1.58,11.3,14.2,5988.33
2026-07-13T09:29:38.892,GANDHAR,,,,,,,,,,,energy,refineries,,,,,,,,,2026-07-13,1.73,10.85,14.02,676.64
2026-07-13T09:29:38.892,ZYDUSWELL,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-07-13,2.6,7.33,8.5,5711.08
2026-07-13T09:29:38.892,JINDALSAW,,,,,,,,,,,industrials,steel - large,,,,,,,,,2026-07-13,2.71,8.94,12.21,6379.19
2026-07-13T09:29:38.892,CGCL,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-13,3.24,10.68,13.0,9871.3
2026-07-13T09:29:38.892,USHAMART,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-13,3.48,5.3,6.59,9324.98
2026-07-13T09:29:38.892,SETL,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-07-13,3.57,11.84,16.86,2321.6
2026-07-13T09:29:38.892,PAISALO,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-13,3.78,7.08,7.68,3492.76
2026-07-13T09:29:38.892,FILATEX,,,,,,,,,,,textiles,textiles - manmade,,,,,,,,,2026-07-13,4.19,11.59,12.84,971.0
2026-07-13T09:29:38.892,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-13,4.26,8.19,8.19,893.65
2026-07-13T09:29:38.892,AETHER,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-07-13,4.32,7.96,17.89,4893.3
2026-07-13T09:29:38.892,MARKSANS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-07-13,4.44,6.87,8.73,6844.34
2026-07-13T09:29:38.892,GRAVITA,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-07-13,4.82,7.76,10.0,6040.0
2026-07-13T09:29:38.892,VIYASH,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-13,5.49,4.2,9.03,4760.18
2026-07-13T09:29:38.892,SIGMAADV,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-07-13,5.5,13.41,18.02,3058.58
2026-07-13T09:29:38.892,JSFB,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-13,5.51,8.62,9.36,4191.33
2026-07-13T09:29:38.892,SENORES,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-07-13,6.02,7.14,10.95,3489.46
2026-07-13T09:29:38.892,ADFFOODS,,,,,,,,,,,fmcg,food - processing - indian,,,,,,,,,2026-07-13,6.5,7.03,7.98,2276.15
2026-07-13T09:29:38.892,BELRISE,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-07-13,6.55,3.96,5.76,7029.28
2026-07-13T09:29:38.892,MOREPENLAB,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-13,6.85,6.39,8.01,2180.72
2026-07-13T09:29:38.892,ROSSTECH,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-07-13,7.15,7.34,9.42,989.53
2026-07-13T09:29:38.892,IDEAFORGE,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-07-13,7.27,9.95,13.02,2836.54
2026-07-13T09:29:38.892,ACMESOLAR,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-07-13,7.48,3.8,6.94,7419.19
2026-07-13T09:29:38.892,BALRAMCHIN,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-07-13,7.5,4.13,4.81,7010.54
2026-07-13T09:29:38.892,J&KBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-07-13,7.91,21.32,24.38,8306.82
2026-07-13T09:29:38.892,AVALON,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-07-13,8.31,8.01,10.02,6305.07
2026-07-13T09:29:38.892,UNICHEMLAB,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-07-13,8.37,19.72,51.35,1320.18
2026-07-13T09:29:38.892,AVANTEL,,,,,,,,,,,aerospace & defence,telecommunications - equipment,,,,,,,,,2026-07-13,8.4,11.73,14.24,3294.39
2026-07-13T09:29:38.892,ZENTEC,,,,,,,,,,,aerospace & defence,miscellaneous,,,,,,,,,2026-07-13,8.46,6.16,6.67,8612.56
2026-07-13T09:29:38.892,SENCO,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-07-13,9.41,10.81,15.64,2133.61
2026-07-13T09:29:38.892,FEDFINA,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-07-13,9.59,8.8,9.92,2367.66
2026-07-13T09:29:38.892,THANGAMAYL,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-07-13,9.66,12.22,14.55,7723.92
2026-07-13T09:29:38.892,JINDRILL,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-07-13,9.73,10.25,23.33,602.72
2026-07-13T09:29:38.892,ABDL,,,,,,,,,,,fmcg,breweries & distilleries,,,,,,,,,2026-07-13,9.76,7.88,12.19,3428.98
2026-07-13T09:29:38.892,ANTELOPUS,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-07-13,9.82,8.05,8.05,889.95
2026-07-13T09:29:38.892,DIACABS,,,,,,,,,,,industrials,cables - power,,,,,,,,,2026-07-13,10.0,12.88,14.44,1908.16
2026-07-13T09:29:38.892,VSSL,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-07-13,11.5,8.3,9.38,1356.93
