Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-08-05T06:33:04.292,HNDFDS,1.37,4.36,5.29,fmcg,diversified - large,2712.84,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,STEELCAS,1.44,11.38,13.74,industrials,castings & forgings,1887.15,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,OCCLLTD,1.45,10.25,25.39,chemicals,chemicals,434.6,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,IGPL,1.59,11.1,12.76,chemicals,chemicals,485.14,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,HEG,1.6,5.54,7.51,industrials,electrodes - graphites,5728.21,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,ALIVUS,1.63,22.56,24.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,4119.62,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,SHILPAMED,1.69,9.08,9.27,healthcare,pharmaceuticals - indian - formulations,7547.9,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,MARINE,1.76,19.6,19.88,industrials,electric equipment,1337.9,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,AMBIKCO,2.04,5.76,8.11,textiles,textiles - cotton/blended,505.79,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,THYROCARE,2.07,5.35,5.92,healthcare,healthcare,3760.66,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,NITINSPIN,2.2,11.56,12.74,textiles,textiles - cotton/blended,1391.28,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,AETHER,2.24,8.19,11.18,chemicals,chemicals,5251.84,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,RITCO,2.33,10.76,10.76,transportation,miscellaneous,331.74,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,RAJRATAN,2.34,14.97,15.97,metals & mining,steel - medium / small,954.05,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,ARTEMISMED,2.35,4.11,11.55,healthcare,healthcare,1987.52,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,MONARCH,2.37,4.57,5.37,financials,finance & investments,1443.62,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,PICCADIL,2.61,9.63,10.25,fmcg,breweries & distilleries,2430.58,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,MAHASTEEL,2.61,15.89,38.12,metals & mining,steel - medium / small,480.42,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,KDDL,2.61,17.58,21.16,consumer discretionary,miscellaneous,2240.02,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,MPSLTD,2.64,7.27,7.89,i.t,computers - software - medium / small,1476.24,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,PRUDENT,2.77,7.08,9.85,financials,finance & investments,6107.85,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,RKFORGE,2.84,13.55,13.72,industrials,castings & forgings,7102.25,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,RATNAVEER,2.86,19.33,23.04,metals & mining,steel - medium / small,815.06,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,DIFFNKG,2.87,13.68,13.8,industrials,electrodes - welding equipment,479.59,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,AVALON,2.88,6.84,13.37,consumer discretionary,electronics - components,6707.76,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,YASHO,2.9,39.22,45.2,chemicals,chemicals,1684.7,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,UYFINCORP,3.05,6.68,6.68,financials,finance & investments,105.42,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,MACPOWER,3.07,10.29,24.32,industrials,engineering,409.99,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,SCPL,3.1,18.95,19.71,fmcg,food - processing - indian,198.59,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,RBA,3.13,27.65,27.68,consumer discretionary,hotels,5486.0,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,UNIMECH,3.18,16.49,18.26,aerospace & defence,engineering,1369.45,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,CONFIPET,3.2,9.27,10.26,miscellaneous,miscellaneous,1162.23,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,JSFB,3.22,5.33,12.48,bank,banks - private sector,5021.19,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,RPTECH,3.23,10.06,19.12,services,trading,2064.24,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,PRIVISCL,3.3,3.48,6.57,chemicals,chemicals,5633.78,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,HMVL,3.43,17.36,18.08,media,entertainment / electronic media software,197.03,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,TEXINFRA,3.43,4.77,5.57,realty,construction,485.68,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,THELEELA,3.45,10.67,11.84,services,hotels,4023.79,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,ESAFSFB,3.49,21.68,21.85,bank,banks - private sector,796.0,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,SKYGOLD,3.5,10.24,10.66,consumer discretionary,diamond cutting / jewellery,5048.86,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,SOTL,3.54,10.21,11.06,energy,petrochemicals,1369.62,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,SUPRAJIT,3.63,5.94,9.37,auto,auto ancillaries,3805.81,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,UFBL,3.7,8.79,9.44,consumer discretionary,hotels,1878.79,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,NAZARA,3.79,15.89,17.23,i.t,telecommunications - service provider,8513.25,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,VIJAYA,3.81,4.96,4.96,healthcare,healthcare,6768.09,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,METROPOLIS,4.03,6.59,7.3,healthcare,healthcare,6196.87,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,MUFIN,4.19,5.27,9.24,financials,finance & investments,1380.73,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,GAEL,4.25,8.25,17.73,fmcg,miscellaneous,2922.14,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,ACMESOLAR,4.26,7.6,11.1,realty,engineering - turnkey services,7714.69,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,SJS,4.31,7.43,8.92,auto,plastics products,6216.58,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,NELCO,4.32,9.73,13.01,telecom,telecommunications - service provider,1118.1,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,SBCL,4.42,5.69,8.15,metals & mining,mining / minerals / metals,2975.21,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,MARKSANS,4.44,7.22,7.22,healthcare,pharmaceuticals - indian - formulations,6844.34,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,NIVABUPA,4.47,7.96,7.96,financials,finance & investments,7216.55,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,USHAMART,4.53,4.14,5.46,metals & mining,steel - medium / small,9258.63,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,BELRISE,4.63,5.66,7.25,auto,auto ancillaries,7174.05,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,DIAMONDYD,4.67,8.79,12.06,fmcg,food - processing - indian,1210.82,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,ASKAUTOLTD,4.7,14.4,14.43,auto,auto ancillaries,2722.55,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-05T06:33:04.292,INDIAGLYCO,4.74,5.78,5.89,fmcg,breweries & distilleries,3149.93,2026-08-05,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MOREPENLAB,0.0,23.73,25.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,2439.16,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,E2E,0.0,11.77,20.56,i.t,computers - software - medium / small,7096.52,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SIGMAADV,0.09,15.57,18.19,aerospace & defence,electronics - components,3483.64,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RSWM,0.31,12.32,12.91,textiles,textiles - cotton/blended,490.96,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,TFCILTD,0.38,8.8,13.38,financials,finance - term-lending institutions,4873.75,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RAIN,0.43,8.48,8.88,miscellaneous,miscellaneous,4696.49,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,GRWRHITECH,0.55,7.36,9.03,industrials,packaging,6686.02,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,ASIANENE,0.57,7.69,11.16,energy,oil drilling / allied services,890.73,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,GULFPETRO,0.62,10.23,27.86,chemicals,chemicals,175.64,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,PRICOLLTD,0.68,12.64,17.96,auto,auto ancillaries,5746.54,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SAREGAMA,0.9,10.9,10.9,media,entertainment / electronic media software,4096.66,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,UNIVASTU,0.9,11.2,22.18,realty,construction,169.44,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RAINBOW,0.92,8.85,8.85,healthcare,healthcare,8043.79,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,BALRAMCHIN,1.02,14.32,14.32,fmcg,sugar,7952.19,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,EMCURE,1.05,4.99,6.33,healthcare,pharmaceuticals - indian - bulk drugs & formln,8318.3,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,KERNEX,1.06,9.91,13.49,consumer discretionary,electronics - components,2897.11,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,NAHARSPING,1.13,19.51,19.51,textiles,textiles - cotton/blended,373.24,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,KAPSTON,1.14,16.76,19.96,miscellaneous,miscellaneous,440.72,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,ATALREAL,1.16,4.66,9.81,realty,construction,294.0,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,INDOTECH,1.19,8.27,8.27,industrials,electric equipment,1050.8,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,FILATEX,1.37,16.78,17.16,textiles,textiles - manmade,1194.7,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,HNDFDS,1.37,4.36,5.29,fmcg,diversified - large,2712.84,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,STEELCAS,1.44,11.38,13.74,industrials,castings & forgings,1887.15,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,OCCLLTD,1.45,10.25,25.39,chemicals,chemicals,434.6,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,IGPL,1.59,11.1,12.76,chemicals,chemicals,485.14,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,HEG,1.6,5.54,7.51,industrials,electrodes - graphites,5728.21,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,ALIVUS,1.63,22.56,24.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,4119.62,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SHILPAMED,1.69,9.08,9.27,healthcare,pharmaceuticals - indian - formulations,7547.9,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MARINE,1.76,19.6,19.88,industrials,electric equipment,1337.9,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,AMBIKCO,2.04,5.76,8.11,textiles,textiles - cotton/blended,505.79,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,THYROCARE,2.07,5.35,5.92,healthcare,healthcare,3760.66,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,NITINSPIN,2.2,11.56,12.74,textiles,textiles - cotton/blended,1391.28,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,AETHER,2.24,8.19,11.18,chemicals,chemicals,5251.84,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RITCO,2.33,10.76,10.76,transportation,miscellaneous,331.74,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RAJRATAN,2.34,14.97,15.97,metals & mining,steel - medium / small,954.05,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,ARTEMISMED,2.35,4.11,11.55,healthcare,healthcare,1987.52,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MONARCH,2.37,4.57,5.37,financials,finance & investments,1443.62,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,PICCADIL,2.61,9.63,10.25,fmcg,breweries & distilleries,2430.58,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MAHASTEEL,2.61,15.89,38.12,metals & mining,steel - medium / small,480.42,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,KDDL,2.61,17.58,21.16,consumer discretionary,miscellaneous,2240.02,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MPSLTD,2.64,7.27,7.89,i.t,computers - software - medium / small,1476.24,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,PRUDENT,2.77,7.08,9.85,financials,finance & investments,6107.85,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RKFORGE,2.84,13.55,13.72,industrials,castings & forgings,7102.25,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RATNAVEER,2.86,19.33,23.04,metals & mining,steel - medium / small,815.06,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,DIFFNKG,2.87,13.68,13.8,industrials,electrodes - welding equipment,479.59,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,AVALON,2.88,6.84,13.37,consumer discretionary,electronics - components,6707.76,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,YASHO,2.9,39.22,45.2,chemicals,chemicals,1684.7,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,UYFINCORP,3.05,6.68,6.68,financials,finance & investments,105.42,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MACPOWER,3.07,10.29,24.32,industrials,engineering,409.99,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SCPL,3.1,18.95,19.71,fmcg,food - processing - indian,198.59,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RBA,3.13,27.65,27.68,consumer discretionary,hotels,5486.0,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,UNIMECH,3.18,16.49,18.26,aerospace & defence,engineering,1369.45,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,CONFIPET,3.2,9.27,10.26,miscellaneous,miscellaneous,1162.23,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,JSFB,3.22,5.33,12.48,bank,banks - private sector,5021.19,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,RPTECH,3.23,10.06,19.12,services,trading,2064.24,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,PRIVISCL,3.3,3.48,6.57,chemicals,chemicals,5633.78,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,HMVL,3.43,17.36,18.08,media,entertainment / electronic media software,197.03,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,TEXINFRA,3.43,4.77,5.57,realty,construction,485.68,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,THELEELA,3.45,10.67,11.84,services,hotels,4023.79,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,ESAFSFB,3.49,21.68,21.85,bank,banks - private sector,796.0,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SKYGOLD,3.5,10.24,10.66,consumer discretionary,diamond cutting / jewellery,5048.86,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SOTL,3.54,10.21,11.06,energy,petrochemicals,1369.62,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SUPRAJIT,3.63,5.94,9.37,auto,auto ancillaries,3805.81,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,UFBL,3.7,8.79,9.44,consumer discretionary,hotels,1878.79,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,NAZARA,3.79,15.89,17.23,i.t,telecommunications - service provider,8513.25,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,VIJAYA,3.81,4.96,4.96,healthcare,healthcare,6768.09,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,METROPOLIS,4.03,6.59,7.3,healthcare,healthcare,6196.87,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MUFIN,4.19,5.27,9.24,financials,finance & investments,1380.73,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,GAEL,4.25,8.25,17.73,fmcg,miscellaneous,2922.14,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,ACMESOLAR,4.26,7.6,11.1,realty,engineering - turnkey services,7714.69,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SJS,4.31,7.43,8.92,auto,plastics products,6216.58,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,NELCO,4.32,9.73,13.01,telecom,telecommunications - service provider,1118.1,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,SBCL,4.42,5.69,8.15,metals & mining,mining / minerals / metals,2975.21,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,MARKSANS,4.44,7.22,7.22,healthcare,pharmaceuticals - indian - formulations,6844.34,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,NIVABUPA,4.47,7.96,7.96,financials,finance & investments,7216.55,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,USHAMART,4.53,4.14,5.46,metals & mining,steel - medium / small,9258.63,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,BELRISE,4.63,5.66,7.25,auto,auto ancillaries,7174.05,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,DIAMONDYD,4.67,8.79,12.06,fmcg,food - processing - indian,1210.82,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,ASKAUTOLTD,4.7,14.4,14.43,auto,auto ancillaries,2722.55,2026-08-04,,,,,,,,,,,,,,,,,,
2026-08-04T23:43:09.318,INDIAGLYCO,4.74,5.78,5.89,fmcg,breweries & distilleries,3149.93,2026-08-04,,,,,,,,,,,,,,,,,,
2026-04-22T13:38:51.671,NATIONALUM,,,,metals & mining,aluminium and aluminium products,,2026-04-22,433.4,2.47,410.18,418.55,420.96,452.05,0.6,12.47,12.75,63.69,20.85,2.95,102.9,0.77,1.24,404.95,385.32,43.14
2026-04-22T13:38:51.671,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-04-22,555.5,0.66,542.43,550.0,531.28,591.83,0.18,85.73,81.37,57.48,17.07,4.56,98.41,0.48,1.2,517.35,494.04,37.96
2026-04-22T13:38:51.671,NETWEB,,,,i.t,computers - hardware,,2026-04-22,4026.0,3.11,3804.95,3600.0,3501.24,4813.14,1.1,77.78,120.22,75.75,21.79,14.99,32.56,-0.05,0.69,3653.38,3464.92,37.64
2026-04-22T13:38:51.671,POWERINDIA,,,,industrials,electric equipment,,2026-04-22,30325.0,1.46,29228.5,27670.0,28163.17,33567.74,0.51,129.26,155.5,77.52,29.38,7.68,56.48,0.6,0.38,28536.04,27339.32,31.68
2026-04-22T13:38:51.671,KIRLOSENG,,,,industrials,engines,,2026-04-22,1663.8,0.03,1599.75,1584.7,1529.3,1865.55,0.31,54.3,43.57,74.41,24.53,8.79,76.81,0.74,0.82,1539.76,1452.93,29.54
2026-04-22T13:38:51.671,APARINDS,,,,industrials,electric equipment,,2026-04-22,11977.5,2.25,11487.07,11134.0,11160.06,13203.65,0.66,57.57,49.42,69.59,36.17,7.32,33.94,0.29,0.29,10962.64,10249.5,29.22
2026-04-22T13:38:51.671,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-22,2436.6,2.62,2300.45,2255.6,2293.68,2650.97,0.55,46.18,68.45,57.43,16.01,6.23,65.67,0.27,0.78,2209.38,2070.36,26.22
2026-04-22T13:38:51.671,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-22,213.65,5.26,199.23,183.27,189.17,250.37,2.33,41.41,11.12,89.88,36.21,12.94,69.69,0.16,0.77,195.67,183.37,22.88
2026-04-22T13:38:51.671,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-22,1000.0,1.43,966.23,904.0,915.16,1127.25,0.91,46.9,63.25,74.64,25.49,9.27,23.28,0.18,0.33,915.02,865.53,22.7
2026-04-22T13:38:51.671,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-22,3694.1,4.76,3445.39,3430.0,3303.95,4279.33,1.58,88.63,78.56,69.45,21.32,11.81,30.38,0.22,0.32,3329.52,3125.78,20.91
2026-04-22T13:38:51.671,LTF,,,,financials,finance & investments,,2026-04-22,294.55,0.91,285.47,277.47,273.59,325.99,0.23,24.96,25.79,63.68,18.61,7.66,19.4,0.01,0.4,276.88,264.37,18.93
2026-04-22T13:38:51.671,BHARATFORG,,,,industrials,castings & forgings,,2026-04-22,1910.0,0.75,1850.34,1821.0,1777.86,2108.21,0.45,86.35,78.94,66.02,21.63,7.43,50.61,0.41,0.57,1803.88,1739.28,18.31
2026-04-22T13:38:51.671,ABCAPITAL,,,,financials,finance & investments,,2026-04-22,351.8,2.09,338.98,334.7,331.29,382.57,0.32,24.3,25.47,61.84,17.99,6.19,20.97,0.06,0.22,331.2,316.75,18.22
2026-04-22T13:38:51.671,CCL,,,,fmcg,tea,,2026-04-22,1123.3,0.92,1084.08,1066.9,1079.69,1188.71,0.55,37.29,38.51,60.07,19.35,4.04,27.74,0.23,0.17,1037.34,996.08,17.96
2026-04-22T13:38:51.671,AUBANK,,,,bank,banks - private sector,,2026-04-22,1049.2,1.09,1011.41,976.25,966.94,1172.59,0.48,29.34,32.15,69.81,24.01,8.51,45.86,0.12,0.35,990.07,950.93,17.87
2026-04-22T13:38:51.671,SCHNEIDER,,,,industrials,electric equipment,,2026-04-22,1111.7,5.0,1003.52,979.9,1003.18,1274.48,0.55,68.45,106.13,73.15,31.97,10.82,23.68,0.26,0.04,995.97,909.18,17.77
2026-04-22T13:38:51.671,CUMMINSIND,,,,industrials,engines,,2026-04-22,5184.8,1.34,4977.81,4951.0,4971.46,5504.81,0.36,73.94,64.3,63.74,21.03,4.29,26.43,0.19,0.41,4876.16,4660.88,17.64
2026-04-22T13:38:51.671,MAHABANK,,,,bank,banks - public sector,,2026-04-22,81.45,1.58,78.74,70.31,71.37,96.58,1.6,7.77,8.31,74.83,21.0,14.13,43.66,0.26,0.43,75.18,71.18,17.46
2026-04-22T13:38:51.671,KEI,,,,industrials,cables - power,,2026-04-22,4919.6,1.95,4707.43,4587.0,4501.65,5546.53,0.45,50.06,54.19,66.55,21.08,9.28,18.58,0.09,0.22,4559.22,4299.33,17.14
2026-04-22T13:38:51.671,GABRIEL,,,,auto,auto ancillaries,,2026-04-22,1033.8,1.75,984.9,965.05,955.41,1151.38,0.64,67.83,58.46,69.23,20.72,8.2,-17.08,-0.26,-0.03,960.75,917.17,16.87
2026-04-22T13:38:51.671,MUTHOOTFIN,,,,financials,finance & investments,,2026-04-22,3622.1,0.33,3505.46,3498.0,3484.52,3828.47,0.44,12.97,16.26,59.77,17.79,3.95,22.48,0.0,0.31,3415.24,3280.39,16.84
2026-04-22T13:38:51.671,ANURAS,,,,chemicals,chemicals,,2026-04-22,1343.1,1.9,1288.8,1255.6,1266.31,1458.29,0.63,77.91,85.0,65.48,11.04,6.06,23.65,0.13,0.15,1269.09,1219.38,16.49
2026-04-22T13:38:51.671,CHENNPETRO,,,,energy,refineries,,2026-04-22,1059.05,3.59,999.55,967.65,963.04,1203.07,1.01,3.94,6.98,59.79,14.47,9.97,42.29,0.26,0.58,967.53,913.24,16.28
2026-04-22T13:38:51.671,RBLBANK,,,,bank,banks - private sector,,2026-04-22,320.15,-0.08,312.13,312.7,315.47,327.17,0.51,21.57,26.88,56.63,18.33,1.48,18.07,-0.1,0.17,304.86,296.99,16.23
2026-04-22T13:38:51.671,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-22,1037.5,1.55,996.66,1011.4,995.93,1099.86,0.48,28.1,14.02,66.51,21.27,4.17,38.39,0.22,0.46,984.7,946.05,16.11
2026-04-22T13:38:51.671,ASHOKLEY,,,,auto,automobiles - lcvs / hcvs,,2026-04-22,181.33,2.67,172.09,172.79,164.56,206.48,0.57,32.85,20.46,56.12,23.5,10.19,30.99,0.23,0.43,169.62,160.9,15.79
2026-04-22T13:38:51.671,KARURVYSYA,,,,bank,banks - private sector,,2026-04-22,300.0,3.2,283.81,273.1,270.61,344.09,0.98,10.5,10.59,58.2,16.05,10.86,37.45,0.15,0.32,276.7,260.77,15.73
