Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-05-07T13:04:56.871,DSSL,1.83,15.86,35.88,i.t,computers - software - medium / small,688.43,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,TFCILTD,1.9,11.79,17.63,financials,finance - term-lending institutions,3686.03,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,CEIGALL,2.19,6.41,10.47,realty,construction,1115.91,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SENORES,2.19,7.12,7.12,healthcare,pharmaceuticals - indian - formulations,2312.91,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,HONASA,2.21,6.25,7.86,services,trading,7378.0,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,KIRLPNU,2.37,6.23,7.64,industrials,compressors / drilling equipment,6224.23,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,ABSLAMC,2.38,9.08,12.72,financials,finance & investments,7977.31,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,AZAD,2.4,7.45,8.48,aerospace & defence,engineering,6370.52,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SKYGOLD,2.42,13.03,13.34,consumer discretionary,diamond cutting / jewellery,3681.07,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,KMEW,2.56,12.24,32.39,transportation,miscellaneous,2524.29,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,GRWRHITECH,2.59,29.85,45.94,industrials,packaging,4943.05,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,BLISSGVS,2.6,4.6,5.47,healthcare,pharmaceuticals - indian - formulations,1871.69,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,ASHIANA,2.6,12.22,13.48,realty,construction,1440.57,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,GLOBAL,2.73,19.81,19.81,services,miscellaneous,161.83,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,BAJAJCON,2.77,17.87,20.04,fmcg,personal care - indian,3903.82,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,J&KBANK,2.85,11.88,13.02,bank,banks - private sector,6298.07,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,UNIPARTS,2.85,3.89,5.27,industrials,engineering,836.49,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,PTC,2.98,7.92,15.89,power & utilities,trading,5522.15,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,MANGLMCEM,3.02,2.65,4.6,building materials,cement - north india,1525.95,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SCI,3.16,7.28,10.67,transportation,shipping,5376.38,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,MACPOWER,3.17,7.24,12.15,industrials,engineering,323.54,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,EQUITASBNK,3.24,5.68,12.72,bank,banks - private sector,8236.05,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,ROSSTECH,3.32,7.36,8.21,aerospace & defence,engineering,964.07,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,NEOGEN,3.32,9.16,12.33,chemicals,chemicals,2251.07,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SCHNEIDER,3.36,12.3,18.56,industrials,electric equipment,7914.34,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SHRIPISTON,3.73,4.46,7.97,auto,auto ancillaries,8980.57,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,VISHNU,3.75,4.79,9.69,chemicals,chemicals,1259.02,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,COASTCORP,3.78,12.43,12.94,fmcg,aquaculture,236.16,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,AEROFLEX,3.92,35.01,39.11,metals & mining,steel - medium / small,1791.21,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,APEX,3.93,10.32,10.32,fmcg,aquaculture,422.92,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,RAMRAT,3.94,8.5,13.16,metals & mining,mining / minerals / metals,1305.32,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,NITINSPIN,3.98,5.72,14.33,textiles,textiles - cotton/blended,1205.58,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,GRAPHITE,4.26,4.67,6.03,industrials,electrodes - graphites,4927.01,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,INDOTECH,4.46,12.14,13.71,industrials,electric equipment,717.09,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,KTKBANK,4.54,5.23,5.95,bank,banks - private sector,9937.53,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,INOXINDIA,4.56,6.5,8.97,industrials,packaging,3499.39,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,KRISHANA,4.64,10.92,16.24,chemicals,fertilizers,1123.32,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,ANURAS,4.66,6.65,10.4,chemicals,chemicals,6285.71,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,MMFL,5.01,5.19,6.99,industrials,castings & forgings,1055.25,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SMSPHARMA,5.05,7.2,7.99,healthcare,pharmaceuticals - indian - bulk drugs,1271.65,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SEAMECLTD,5.1,7.0,11.18,miscellaneous,miscellaneous,1084.79,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,STYLAMIND,5.12,18.2,18.47,building materials,miscellaneous,1946.78,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,USHAMART,5.35,6.44,8.46,metals & mining,steel - medium / small,8617.11,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,KRN,5.54,13.31,13.31,industrials,engineering,2409.57,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,AVALON,5.59,15.38,28.07,consumer discretionary,electronics - components,4617.38,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,MAYURUNIQ,5.86,8.35,11.33,consumer discretionary,leather / leather products,1062.31,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,IDEAFORGE,6.65,13.98,46.11,aerospace & defence,engineering,2287.32,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,GNA,6.78,7.04,7.04,auto,auto ancillaries,593.88,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SARDAEN,6.87,4.11,4.11,metals & mining,steel - medium / small,5635.32,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,APOLLOPIPE,7.1,6.72,6.72,plastic products,plastics products,977.91,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,RATNAMANI,7.12,7.41,10.75,industrials,steel - medium / small,7987.56,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,CIEINDIA,7.69,3.41,5.19,industrials,castings & forgings,6318.14,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,DHAMPURSUG,7.85,8.78,15.9,fmcg,sugar,496.83,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,MAWANASUG,7.88,10.69,19.68,fmcg,sugar,162.82,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,STEELCAS,8.05,8.65,8.66,industrials,castings & forgings,1637.8,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,DWARKESH,8.16,13.63,21.77,fmcg,sugar,522.74,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,MUFIN,8.19,3.62,4.09,financials,finance & investments,1211.24,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,SILGO,8.3,6.08,7.97,consumer discretionary,diamond cutting / jewellery,152.86,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,GMDCLTD,8.32,9.31,10.17,metals & mining,mining / minerals / metals,5850.85,2026-05-07,,,,,,,,,,,,,,,,,,
2026-05-07T13:04:56.871,GALLANTT,8.33,7.76,8.55,metals & mining,steel - medium / small,6290.42,2026-05-07,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,STLTECH,0.0,16.8,29.9,industrials,cables - telephone,6911.97,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SALSTEEL,0.0,29.02,34.27,metals & mining,steel - sponge iron,228.42,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,GPIL,0.1,7.16,7.52,metals & mining,steel - medium / small,7408.33,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SEAMECLTD,0.44,6.73,6.73,miscellaneous,miscellaneous,1087.78,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,KRN,0.55,20.51,21.3,industrials,engineering,2039.08,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,ABSLAMC,0.67,10.02,11.44,financials,finance & investments,7622.01,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,QPOWER,0.92,18.27,27.85,industrials,electric equipment,2239.68,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,THANGAMAYL,1.24,8.85,9.99,consumer discretionary,diamond cutting / jewellery,5083.53,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,BAJAJCON,1.26,13.94,16.18,fmcg,personal care - indian,3295.21,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,EMCURE,1.5,7.64,7.64,healthcare,pharmaceuticals - indian - bulk drugs & formln,6907.4,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,AEROFLEX,1.69,8.64,18.61,metals & mining,steel - medium / small,1342.72,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SKYGOLD,1.71,13.28,14.52,consumer discretionary,diamond cutting / jewellery,3114.48,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,MBAPL,1.73,10.88,10.88,chemicals,fertilizers,1215.03,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,VTL,1.75,6.29,6.29,textiles,textiles - cotton/blended,5615.69,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,INOXINDIA,1.75,21.53,23.89,industrials,packaging,3321.72,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,J&KBANK,1.89,10.27,10.27,bank,banks - private sector,5689.15,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SPORTKING,1.91,7.45,10.08,textiles,textiles - spinning - synthetic / blended,464.62,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,VENUSREM,1.97,12.8,16.45,healthcare,pharmaceuticals - indian - formulations,830.89,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SYRMA,1.98,7.52,10.06,consumer discretionary,electronics - components,9850.61,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,RPTECH,2.11,16.52,21.11,services,trading,1048.07,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SMSPHARMA,2.12,12.63,13.91,healthcare,pharmaceuticals - indian - bulk drugs,1310.82,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,PAISALO,2.24,17.63,19.65,financials,finance & investments,2315.29,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SHRIPISTON,2.41,15.05,23.4,auto,auto ancillaries,9041.02,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,RISHABH,2.47,14.24,14.65,industrials,electric equipment,560.98,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,JAYNECOIND,2.51,17.89,17.89,metals & mining,steel - large,4003.36,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,LOKESHMACH,2.54,28.41,30.84,industrials,engineering,255.93,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SENORES,2.54,8.05,9.98,healthcare,pharmaceuticals - indian - formulations,2131.63,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,CEIGALL,2.55,4.98,8.17,realty,construction,937.9,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,PRECWIRE,2.65,9.03,16.8,metals & mining,mining / minerals / metals,2749.32,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,DEEDEV,2.97,25.42,28.67,metals & mining,steel - medium / small,795.6,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,MANGLMCEM,2.98,9.29,9.69,building materials,cement - north india,1505.17,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,AGIIL,3.04,14.58,22.35,realty,construction,1345.44,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,DIVGIITTS,3.24,24.51,24.51,auto,auto ancillaries,937.15,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,ROSSTECH,3.43,27.42,31.46,aerospace & defence,engineering,932.73,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,KINGFA,3.72,10.39,12.83,plastic products,plastics products,2099.93,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,AXISCADES,3.73,7.15,8.31,aerospace & defence,computers - software - medium / small,3055.02,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,NATCOPHARM,3.77,6.06,6.06,healthcare,pharmaceuticals - indian - bulk drugs & formln,9881.29,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,NITINSPIN,3.85,9.42,9.86,textiles,textiles - cotton/blended,998.71,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,ARVIND,3.92,6.95,7.44,textiles,textiles - cotton/blended,6151.91,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,STEELCAS,4.4,10.76,22.47,industrials,castings & forgings,1596.33,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,GMDCLTD,4.45,8.94,8.94,metals & mining,mining / minerals / metals,5142.7,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,UNIPARTS,5.14,4.82,6.29,industrials,engineering,794.4,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SCHNEIDER,5.23,8.18,12.36,industrials,electric equipment,5959.67,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,GNA,5.32,10.32,18.1,auto,auto ancillaries,600.18,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,MAHLOG,5.36,10.47,12.45,transportation,miscellaneous,1640.78,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,NARMADA,5.95,8.6,12.95,fmcg,miscellaneous,65.6,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,IMFA,6.02,5.43,8.38,metals & mining,mining / minerals / metals,3164.57,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,COASTCORP,6.09,8.98,9.37,fmcg,aquaculture,196.2,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,LUMAXTECH,6.32,9.96,15.59,auto,auto ancillaries,5334.58,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,ORICONENT,6.61,12.41,12.41,industrials,packaging,367.83,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,WHEELS,6.77,4.89,7.35,auto,auto ancillaries,1053.13,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,CENTUM,6.9,4.72,8.57,consumer discretionary,electronics - components,2235.69,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,BHAGYANGR,6.93,18.91,30.17,power & utilities,power generation and supply,215.38,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,DCBBANK,7.14,5.27,7.86,bank,banks - private sector,5097.33,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,STYLAMIND,7.22,1.76,1.94,building materials,miscellaneous,1826.79,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,MMFL,7.39,13.71,15.1,industrials,castings & forgings,978.2,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,KMEW,7.98,7.59,8.56,transportation,miscellaneous,2043.45,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,INDSWFTLAB,8.27,11.68,15.63,healthcare,pharmaceuticals - indian - bulk drugs & formln,710.19,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SHAH,8.29,6.41,6.41,metals & mining,steel - medium / small,319.23,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,ANURAS,8.4,3.94,3.99,chemicals,chemicals,6005.2,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SAKAR,8.42,11.5,20.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,614.6,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SATIN,8.77,9.53,12.77,financials,finance & investments,1131.55,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,CCL,9.04,7.15,12.93,fmcg,tea,7744.13,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,MAYURUNIQ,9.19,7.56,7.56,consumer discretionary,leather / leather products,1029.22,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,GODAVARIB,9.25,11.27,11.44,fmcg,sugar,594.16,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,NGLFINE,9.45,11.58,13.04,healthcare,pharmaceuticals - indian - bulk drugs,392.73,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SJS,9.48,4.82,10.24,auto,plastics products,4399.23,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,VISHNU,9.59,7.92,7.92,chemicals,chemicals,1116.6,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,SCI,9.62,8.65,8.65,transportation,shipping,4280.84,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,CRAFTSMAN,9.67,5.4,11.76,auto,auto ancillaries,9087.01,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,ASIANTILES,9.77,20.27,29.6,building materials,ceramics - tiles / sanitaryware,1289.97,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,GVPIL,10.0,12.64,14.48,realty,engineering - turnkey services,1049.61,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,EDELWEISS,10.15,6.37,8.4,financials,finance & investments,7481.14,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,GRMOVER,10.37,4.85,5.01,fmcg,food - processing - indian,970.79,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,GRAPHITE,10.92,8.23,8.23,industrials,electrodes - graphites,4506.16,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,EQUITASBNK,11.31,10.98,15.3,bank,banks - private sector,7426.09,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,UFBL,11.66,22.88,40.87,consumer discretionary,hotels,804.39,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,MUFIN,11.9,9.41,11.11,financials,finance & investments,1162.37,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,CHENNPETRO,11.97,5.53,7.59,energy,refineries,4729.82,2026-04-15,,,,,,,,,,,,,,,,,,
2026-04-15T15:22:19.906,LINCOLN,12.13,9.01,9.69,healthcare,pharmaceuticals - indian - formulations,598.41,2026-04-15,,,,,,,,,,,,,,,,,,
