Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-14T08:44:49.862,BEL,410.5,1.18,394.84,398.35,389.33,442.26,1.12,71.27,48.87,57.82,aerospace & defence,electronics - components,16.9,5.44,-1.68,-0.14,-0.04,396.21,386.99,1.15,2026-08-14,,,,
2026-08-14T08:44:49.862,PERSISTENT,5523.0,0.9,5297.88,5390.0,5524.32,5521.02,0.3,44.71,44.84,62.05,i.t,computers - software - large,19.26,-0.02,-12.68,-0.11,-0.17,5236.42,5027.49,1.12,2026-08-14,,,,
2026-08-14T08:44:49.862,M&M,3428.2,0.72,3328.57,3396.5,3440.59,3409.62,0.84,17.56,20.74,59.65,auto,automobiles - passenger cars,35.28,-0.36,-6.87,-0.14,-0.1,3292.52,3202.56,1.05,2026-08-14,,,,
2026-08-14T08:44:49.862,GRAVITA,1819.7,0.25,1754.3,1706.0,1658.96,2060.82,0.63,31.16,33.82,61.48,metals & mining,mining / minerals / metals,18.47,9.69,12.48,-0.01,-0.04,1710.36,1641.76,0.84,2026-08-14,,,,
2026-08-14T08:44:49.862,BAJAJFINSV,2025.0,0.22,1966.57,1988.0,2041.74,1999.9,0.66,25.83,31.84,60.42,financials,finance & investments,29.84,-0.82,1.35,-0.08,-0.07,1938.14,1886.0,0.79,2026-08-14,,,,
2026-08-14T08:44:49.862,NAUKRI,1357.3,1.37,1309.77,1222.6,1272.07,1485.14,0.47,49.32,54.95,72.11,i.t,miscellaneous,37.26,6.7,3.43,0.07,-0.02,1264.24,1206.55,0.57,2026-08-14,,,,
2026-08-14T08:44:49.862,INDGN,569.8,0.78,554.68,546.1,545.46,606.31,0.83,29.43,34.1,69.19,healthcare,miscellaneous,29.9,4.46,11.54,0.11,0.05,531.97,508.6,0.57,2026-08-14,,,,
2026-08-14T08:44:49.862,POLICYBZR,1744.0,0.29,1681.19,1583.1,1615.94,1936.09,0.54,123.51,107.46,67.12,i.t,miscellaneous,22.51,7.92,4.12,0.03,-0.07,1633.26,1555.81,0.0,2026-08-14,,,,
2026-08-14T08:44:49.862,ZFCVINDIA,2616.2,0.11,2555.74,2562.1,2531.14,2743.8,0.29,71.25,12.04,59.82,auto,auto ancillaries,25.61,3.36,-6.3,-0.25,-0.04,2492.1,2434.83,-0.76,2026-08-14,,,,
2026-08-14T08:44:49.862,DMART,4070.0,0.74,3929.8,3885.5,3904.02,4318.97,0.65,77.08,86.65,54.77,consumer discretionary,trading,14.91,4.25,6.21,-0.06,-0.02,3904.3,3785.02,-0.81,2026-08-14,,,,
2026-08-14T08:44:49.862,BEML,1910.6,0.53,1860.14,1686.4,1740.57,2165.64,0.66,-147.42,78.56,64.1,aerospace & defence,engineering,18.59,9.77,6.52,-0.0,0.0,1771.01,1691.72,-0.91,2026-08-14,,,,
2026-08-14T08:44:49.862,GLAXO,2667.7,1.81,2554.27,2556.5,2614.05,2748.17,0.59,47.64,43.02,66.8,healthcare,pharmaceuticals - multinational,30.95,2.05,11.31,-0.09,0.02,2542.25,2457.47,-0.92,2026-08-14,,,,
2026-08-14T08:44:49.862,INDIGO,5370.0,0.69,5175.87,5217.5,5245.63,5556.56,0.22,-218.29,-43.19,57.17,transportation,transport - airlines,14.47,2.37,10.72,-0.01,-0.12,5150.74,4986.3,-1.42,2026-08-14,,,,
2026-08-14T08:44:49.862,CONCOR,533.65,4.22,503.43,498.25,515.48,560.9,2.14,37.79,32.58,66.25,transportation,miscellaneous,20.56,3.52,4.09,-0.05,0.0,505.45,486.15,-1.43,2026-08-14,,,,
2026-08-14T08:44:49.862,MPHASIS,2541.0,0.13,2446.18,2405.1,2425.44,2714.35,0.51,24.77,25.35,63.6,i.t,computers - software - large,12.45,4.76,-10.27,-0.1,-0.12,2404.12,2301.45,-1.46,2026-08-14,,,,
2026-08-14T08:44:49.862,HCLTECH,1370.0,0.34,1326.92,1328.0,1381.13,1353.31,0.21,20.04,21.28,69.79,i.t,computers - software - large,30.65,-0.81,-17.81,-0.19,-0.19,1313.09,1273.31,-1.94,2026-08-14,,,,
2026-08-14T08:44:49.862,SONATSOFTW,326.4,0.91,316.0,314.65,324.97,328.54,0.17,20.87,19.53,56.18,i.t,computers - software - medium / small,30.53,0.44,-6.03,-0.05,-0.12,296.93,277.43,-1.96,2026-08-14,,,,
2026-08-14T08:44:49.862,MAZDOCK,2571.0,0.75,2495.67,2485.9,2429.53,2783.2,1.1,47.19,36.29,66.56,aerospace & defence,miscellaneous,26.95,5.82,1.98,-0.03,-0.07,2436.29,2348.16,-2.03,2026-08-14,,,,
2026-08-14T08:44:49.862,LTM,4765.0,0.06,4613.35,4542.0,4682.24,4889.13,0.52,24.09,27.0,68.07,i.t,computers - software - large,32.3,1.77,-20.58,-0.2,-0.24,4497.23,4320.71,-2.05,2026-08-14,,,,
2026-08-14T08:44:49.862,BDL,1375.5,2.65,1302.42,1280.0,1257.31,1552.79,3.33,111.29,119.92,66.69,aerospace & defence,engineering,13.86,9.4,-10.24,-0.01,-0.12,1303.84,1254.1,-2.79,2026-08-14,,,,
2026-08-14T08:44:49.862,COCHINSHIP,1507.0,0.07,1470.0,1482.6,1449.98,1592.53,0.84,35.85,55.32,61.73,aerospace & defence,miscellaneous,20.44,3.93,-3.52,-0.08,-0.13,1440.1,1419.82,-3.14,2026-08-14,,,,
2026-08-14T08:44:49.862,DLF,664.0,0.34,643.52,635.05,640.39,699.42,0.6,51.71,36.97,54.65,realty,construction,9.04,3.69,0.76,-0.09,-0.12,631.58,611.07,-3.45,2026-08-14,,,,
2026-08-14T08:44:49.862,LTTS,3604.7,0.72,3481.06,3551.3,3575.99,3647.77,0.31,26.8,28.94,58.93,i.t,computers - software - large,25.8,0.8,-16.47,-0.14,-0.21,3400.74,3285.07,-3.5,2026-08-14,,,,
2026-08-14T08:44:49.862,JYOTICNC,832.55,1.67,803.31,738.9,812.97,861.93,0.8,82.92,58.88,56.83,industrials,engineering,31.7,2.41,-11.1,-0.11,-0.23,757.35,722.66,-3.94,2026-08-14,,,,
2026-08-14T08:44:49.862,COROMANDEL,2088.8,0.75,2023.9,2049.6,2057.14,2136.3,0.23,40.39,33.59,56.58,chemicals,fertilizers,13.49,1.54,-8.74,-0.16,-0.15,2003.21,1943.11,-4.18,2026-08-14,,,,
2026-08-14T08:44:49.862,INFY,1175.0,-0.09,1133.86,1155.6,1169.89,1182.67,0.46,15.31,15.85,59.84,i.t,computers - software - large,17.37,0.44,-26.32,-0.27,-0.28,1125.07,1087.62,-4.88,2026-08-14,,,,
2026-08-14T08:44:49.862,JUBLFOOD,491.55,1.41,462.17,469.4,473.27,518.98,3.05,83.6,75.16,66.46,consumer discretionary,hotels,35.65,3.86,-6.11,-0.17,-0.22,455.16,440.97,-5.32,2026-08-14,,,,
2026-08-14T08:44:49.862,SAPPHIRE,233.29,0.67,225.65,197.84,208.27,270.83,0.68,132.55,-466.58,72.92,consumer discretionary,hotels,34.83,12.02,5.4,-0.04,-0.11,207.06,194.37,-5.37,2026-08-14,,,,
2026-08-14T08:44:49.862,CLEAN,836.35,3.91,786.94,769.45,763.36,945.83,2.0,30.3,38.15,69.56,chemicals,chemicals,22.16,9.56,-2.1,-0.02,-0.12,784.41,747.91,-6.63,2026-08-14,,,,
2026-08-13T23:07:50.15,HFCL,227.36,2.64,218.17,201.0,197.14,272.68,0.85,38.15,55.79,63.23,telecom,cables - telephone,18.86,15.33,261.12,1.92,2.08,208.49,197.93,51.5,2026-08-13,,,,
2026-08-13T23:07:50.15,RRKABEL,2834.2,1.6,2724.89,2727.0,2752.91,2956.13,0.26,39.06,52.35,73.29,industrials,cables - power,45.83,2.95,90.44,0.82,0.98,2663.19,2548.74,29.84,2026-08-13,,,,
2026-08-13T23:07:50.15,NETWEB,5181.0,7.1,4762.8,4753.0,4719.08,5873.88,2.18,86.47,105.88,69.09,i.t,computers - hardware,23.24,9.79,54.84,0.51,0.5,4743.7,4434.72,29.55,2026-08-13,,,,
2026-08-13T23:07:50.15,WELCORP,1883.9,0.87,1832.21,1815.2,1791.55,2022.42,0.49,11.87,20.97,76.17,industrials,steel - large,41.49,5.15,154.18,1.07,1.09,1794.77,1730.03,28.48,2026-08-13,,,,
2026-08-13T23:07:50.15,LAURUSLABS,1851.7,0.09,1784.19,1820.6,1877.0,1813.75,0.59,67.98,91.71,77.75,healthcare,pharmaceuticals - indian - bulk drugs & formln,57.69,-1.35,77.55,0.68,0.78,1785.21,1735.34,27.62,2026-08-13,,,,
2026-08-13T23:07:50.15,HONASA,479.45,2.58,459.28,461.3,453.51,518.36,1.59,56.27,75.98,65.5,services,trading,19.58,5.72,67.25,0.51,0.6,448.85,433.45,20.31,2026-08-13,,,,
2026-08-13T23:07:50.15,NEULANDLAB,23207.0,3.1,22076.46,21601.0,21056.33,26433.0,1.41,50.41,59.17,72.09,healthcare,pharmaceuticals - indian - bulk drugs,39.16,10.21,57.82,0.62,0.35,21255.59,19835.03,18.13,2026-08-13,,,,
2026-08-13T23:07:50.15,DATAPATTNS,4529.3,0.85,4397.85,4362.0,4361.03,4781.7,0.52,287.39,91.76,54.47,aerospace & defence,electronics - components,9.9,3.86,73.1,0.47,0.48,4216.14,4041.97,17.53,2026-08-13,,,,
2026-08-13T23:07:50.15,HSCL,778.15,2.07,750.19,751.0,760.92,803.99,0.31,42.76,47.37,60.64,chemicals,chemicals,26.01,2.26,65.39,0.57,0.69,732.49,704.45,16.54,2026-08-13,,,,
2026-08-13T23:07:50.15,RADICO,4675.2,3.14,4434.7,4431.7,4509.08,4924.37,0.98,68.15,86.47,77.28,fmcg,breweries & distilleries,55.54,3.68,65.12,0.53,0.43,4459.03,4296.9,14.72,2026-08-13,,,,
2026-08-13T23:07:50.15,GLAND,2967.6,2.64,2768.99,2570.0,2627.12,3478.32,0.99,38.58,42.69,77.39,healthcare,pharmaceuticals - indian - formulations,45.05,12.96,74.28,0.46,0.62,2728.12,2555.91,13.24,2026-08-13,,,,
2026-08-13T23:07:50.15,PAYTM,1649.5,2.45,1565.75,1425.3,1466.98,1923.28,0.85,119.88,156.86,85.65,i.t,miscellaneous,42.24,12.44,30.14,0.31,0.23,1534.07,1447.5,12.68,2026-08-13,,,,
2026-08-13T23:07:50.15,KEI,5789.0,0.61,5587.08,5542.3,5396.84,6377.23,1.05,50.46,54.13,74.9,industrials,cables - power,28.98,7.27,32.53,0.16,0.35,5499.3,5330.02,12.49,2026-08-13,,,,
2026-08-13T23:07:50.15,PNBHOUSING,1164.8,0.62,1118.18,1119.5,1099.84,1262.24,0.57,13.61,12.85,66.52,financials,finance - housing,22.7,5.91,19.23,0.26,0.24,1096.37,1051.65,11.87,2026-08-13,,,,
2026-08-13T23:07:50.15,AUBANK,1098.0,0.61,1059.48,1048.3,1052.65,1166.02,0.86,25.82,28.02,63.36,bank,banks - private sector,23.21,4.31,9.03,0.02,0.12,1047.55,1012.82,10.52,2026-08-13,,,,
2026-08-13T23:07:50.15,EMCURE,2009.6,0.0,1945.99,1939.5,1969.46,2069.81,0.28,32.41,37.46,67.61,healthcare,pharmaceuticals - indian - bulk drugs & formln,40.41,2.04,34.09,0.24,0.38,1909.33,1844.53,10.25,2026-08-13,,,,
2026-08-13T23:07:50.15,IIFL,635.95,1.63,608.73,603.7,618.82,661.64,0.94,10.02,12.52,72.17,financials,finance & investments,45.16,2.77,-0.78,0.12,0.08,604.26,582.44,10.22,2026-08-13,,,,
2026-08-13T23:07:50.15,AARTIIND,538.2,1.38,518.22,496.05,490.44,609.84,1.83,31.51,34.52,71.48,chemicals,chemicals,23.97,9.74,50.57,0.06,0.37,505.68,484.79,9.78,2026-08-13,,,,
2026-08-13T23:07:50.15,SOLARINDS,20324.0,8.51,18369.12,18391.0,18373.43,23249.85,5.25,83.96,101.25,73.15,aerospace & defence,chemicals,14.55,10.62,55.84,0.39,0.47,19041.91,18156.34,9.75,2026-08-13,,,,
2026-08-13T23:07:50.15,AJANTPHARM,3614.6,2.08,3469.2,3449.0,3444.04,3870.44,1.09,33.78,38.61,66.52,healthcare,pharmaceuticals - indian - formulations,31.18,4.95,32.46,0.15,0.38,3432.15,3355.72,9.4,2026-08-13,,,,
2026-08-13T23:07:50.15,EICHERMOT,8100.0,0.63,7850.78,7920.0,8010.68,8233.98,0.4,37.99,38.02,66.05,auto,automobiles - motorcycles / mopeds,29.56,1.11,8.93,-0.04,0.12,7839.72,7644.51,9.37,2026-08-13,,,,
2026-08-13T23:07:50.15,GRAPHITE,734.85,1.18,707.76,705.5,707.03,776.58,0.56,20.83,66.93,67.69,industrials,electrodes - graphites,37.12,3.93,18.74,0.02,0.28,685.59,658.69,8.85,2026-08-13,,,,
2026-08-13T23:07:50.15,FLUOROCHEM,4714.7,3.26,4473.7,4401.8,4537.33,4980.75,6.64,118.82,84.49,66.27,chemicals,chemicals,38.58,3.91,36.34,0.24,0.31,4295.32,4224.98,8.58,2026-08-13,,,,
2026-08-13T23:07:50.15,REDINGTON,346.0,1.94,333.74,338.0,344.88,347.68,0.31,13.91,16.29,69.86,services,trading,48.1,0.33,28.61,0.19,0.18,315.79,297.14,8.51,2026-08-13,,,,
2026-08-13T23:07:50.15,CARBORUNIV,1184.6,2.63,1109.16,1059.1,1074.97,1349.05,0.83,73.3,106.03,66.21,industrials,abrasives and grinding wheels,23.01,10.2,48.3,0.29,0.32,1083.83,1015.66,7.82,2026-08-13,,,,
2026-08-13T23:07:50.15,HEG,687.0,1.88,661.84,668.0,690.16,682.26,0.67,27.09,36.48,68.66,industrials,electrodes - graphites,54.84,-0.46,20.72,0.2,0.24,647.74,622.9,7.32,2026-08-13,,,,
2026-08-13T23:07:50.15,CHOLAFIN,1927.9,0.54,1857.49,1862.0,1864.33,2023.26,0.5,24.81,28.22,62.63,financials,finance & investments,20.38,3.41,12.74,0.03,0.08,1829.8,1756.22,6.88,2026-08-13,,,,
2026-08-13T23:07:50.15,TATATECH,868.4,3.12,815.46,797.3,803.83,965.25,0.89,48.79,63.06,68.77,i.t,computers - software - medium / small,27.38,8.03,33.09,0.27,0.24,796.53,746.13,6.85,2026-08-13,,,,
2026-08-13T23:07:50.15,ZENTEC,1831.8,0.41,1785.56,1701.0,1651.5,2102.25,0.36,119.57,90.81,60.27,aerospace & defence,miscellaneous,16.27,10.92,44.69,0.26,0.26,1718.9,1666.12,6.6,2026-08-13,,,,
2026-08-13T23:07:50.15,APLAPOLLO,2064.3,3.36,1949.61,1942.5,1954.91,2228.38,1.25,54.44,45.46,71.73,industrials,steel - large,23.83,5.6,8.4,-0.17,0.15,1954.77,1881.32,6.31,2026-08-13,,,,
2026-08-13T23:07:50.15,PTCIL,19167.0,1.44,18493.58,18250.0,18386.4,20337.9,0.43,119.91,279.06,66.5,industrials,castings & forgings,28.11,4.25,6.79,-0.04,0.03,18178.28,17512.75,6.24,2026-08-13,,,,
