Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-17T10:25:36.622,KANPRPLA,1.24,15.29,32.96,industrials,packaging,208.6,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,ROLEXRINGS,1.26,5.19,16.74,auto,auto ancillaries,2334.83,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,AVTNPL,1.42,25.97,26.15,fmcg,solvent extraction,330.08,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,NRBBEARING,1.45,4.34,8.48,industrials,bearings,2550.0,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,MOREPENLAB,1.57,18.14,19.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,3014.93,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,TI,1.59,9.41,16.34,fmcg,breweries & distilleries,9713.11,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,DALMIASUG,1.77,7.89,10.98,fmcg,sugar,881.14,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,NETWEB,1.96,8.42,10.86,i.t,computers - hardware,9711.26,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,TVSSRICHAK,2.09,24.02,24.02,auto,tyres,1944.07,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,DEEPINDS,2.26,6.44,8.2,energy,oil drilling / allied services,1596.39,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,VSSL,2.59,13.26,13.42,metals & mining,steel - medium / small,1702.61,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,PITTIENG,2.63,4.83,17.3,industrials,engineering,1848.03,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,RBA,2.64,10.21,13.66,consumer discretionary,hotels,6491.97,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,RKFORGE,2.74,2.73,4.59,industrials,castings & forgings,7658.09,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,KINGFA,2.82,7.32,10.81,plastic products,plastics products,2692.67,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,UGARSUGAR,2.94,22.57,22.57,fmcg,sugar,322.95,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,LUMAXTECH,2.97,4.85,17.55,auto,auto ancillaries,6142.57,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,SHANTIGOLD,3.26,19.15,22.63,consumer discretionary,diamond cutting / jewellery,480.14,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,CYIENTDLM,3.34,7.58,8.06,aerospace & defence,electronics - components,2708.13,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,INDSWFTLAB,3.55,11.06,25.37,healthcare,pharmaceuticals - indian - bulk drugs & formln,1534.13,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,MAWANASUG,3.57,9.56,11.81,fmcg,sugar,170.43,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,AVADHSUGAR,3.66,14.47,14.88,fmcg,sugar,542.36,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,GHCLTEXTIL,3.77,7.46,7.46,textiles,textiles - spinning - synthetic / blended,928.25,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,EPL,3.79,4.48,13.86,industrials,packaging,5894.76,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,YASHO,3.82,6.92,6.92,chemicals,chemicals,1670.78,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,PVRINOX,3.9,4.08,6.97,media,entertainment / electronic media software,8547.02,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,ROSSTECH,3.98,7.69,9.92,aerospace & defence,engineering,1035.12,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,DIVGIITTS,4.03,11.18,24.82,auto,auto ancillaries,1526.69,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,FINEORG,4.04,4.11,6.95,chemicals,chemicals,3977.39,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,MANINDS,4.12,7.92,17.59,metals & mining,steel - medium / small,2608.67,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,AKUMS,4.13,5.3,6.93,healthcare,pharmaceuticals - indian - bulk drugs & formln,2893.14,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,KENNAMET,4.16,8.09,16.87,industrials,castings & forgings,1987.93,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,ASKAUTOLTD,4.19,5.8,5.8,auto,auto ancillaries,3253.93,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,BALRAMCHIN,4.22,8.36,11.05,fmcg,sugar,7695.05,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,POLYPLEX,4.3,4.29,8.97,industrials,packaging,2782.25,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,SUVEN,4.38,10.15,10.15,healthcare,miscellaneous,2802.26,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,UNIMECH,4.55,9.73,10.64,aerospace & defence,engineering,1523.63,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,RATNAVEER,4.62,16.94,19.53,metals & mining,steel - medium / small,907.38,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,MIDHANI,4.97,14.49,14.49,aerospace & defence,steel - medium / small,2113.46,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,GNFC,5.04,9.05,10.77,chemicals,chemicals,5045.02,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,APOLLOPIPE,5.07,6.73,6.82,plastic products,plastics products,1118.49,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,TIIL,5.18,15.83,28.15,metals & mining,steel - medium / small,1791.66,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,RAYMOND,5.3,5.17,5.6,transportation,transport - airlines,2188.75,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,MUNJALAU,5.38,21.23,31.85,auto,auto ancillaries,311.32,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,JSFB,5.6,7.09,11.95,bank,banks - private sector,4897.83,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,PARAS,5.95,9.37,11.06,aerospace & defence,engineering,5118.81,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,CARERATING,6.01,4.12,4.58,financials,miscellaneous,5192.94,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,GRAVITA,6.2,3.76,4.75,metals & mining,mining / minerals / metals,5844.63,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,WELSPUNLIV,6.29,11.94,11.94,textiles,textiles - products,5301.12,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,MAXESTATES,6.4,12.27,14.36,realty,construction,4206.6,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,TARSONS,6.45,21.73,30.21,healthcare,miscellaneous,996.62,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,EMCURE,6.63,5.69,5.95,healthcare,pharmaceuticals - indian - bulk drugs & formln,8041.17,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,KMEW,6.7,16.19,17.42,transportation,miscellaneous,3314.35,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,THYROCARE,6.72,10.64,11.45,healthcare,healthcare,3840.58,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,GNA,6.85,5.52,5.61,auto,auto ancillaries,823.3,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,FCL,6.87,7.43,8.84,chemicals,chemicals,1929.01,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,GUFICBIO,6.99,9.38,10.44,healthcare,pharmaceuticals - indian - bulk drugs & formln,1149.02,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,CHENNPETRO,7.18,5.42,17.14,energy,refineries,6551.45,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,INOXINDIA,7.28,4.28,5.92,industrials,packaging,4484.53,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,ACMESOLAR,7.3,2.99,4.42,realty,engineering - turnkey services,7470.1,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,LLOYDSENGG,7.51,3.85,6.04,industrials,engineering,7933.31,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,HARSHA,7.7,8.34,10.43,industrials,engineering,985.32,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,TRAVELFOOD,8.17,7.54,7.54,consumer discretionary,hotels,2456.13,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,ARVIND,8.46,9.41,9.41,textiles,textiles - cotton/blended,8706.61,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,RISHABH,8.63,9.52,10.96,industrials,electric equipment,743.05,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,UTTAMSUGAR,8.76,11.6,13.32,fmcg,sugar,263.13,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,ASIANENE,9.11,13.89,13.89,energy,oil drilling / allied services,814.26,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-08-17T10:25:36.622,ENGINERSIN,9.31,5.94,6.47,realty,engineering - turnkey services,6624.56,2026-08-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-09T10:40:03.554,ATHERENERG,,,,auto,automobiles - scooters and 3 - wheelers,,2026-07-09,1236.3,3.02,1167.67,1116.2,1104.29,1434.31,0.53,-117.97,-86.02,76.55,51.32,11.95,83.23,0.64,0.56,1135.11,1060.42,59.76,,,,,,,
2026-07-09T10:40:03.554,KIRLOSENG,,,,industrials,engines,,2026-07-09,2340.3,2.78,2244.3,2220.0,2385.39,2272.66,0.31,53.63,57.62,63.45,41.73,-1.89,107.0,0.73,1.53,2097.47,1945.05,41.77,,,,,,,
2026-07-09T10:40:03.554,ANANDRATHI,,,,financials,finance & investments,,2026-07-09,2076.9,0.83,2013.9,2009.8,2028.3,2149.8,0.14,41.67,43.03,74.19,35.29,2.4,43.34,0.22,0.26,1949.37,1865.83,21.63,,,,,,,
2026-07-09T10:40:03.554,SCHNEIDER,,,,industrials,electric equipment,,2026-07-09,1498.5,0.13,1465.1,1423.0,1464.19,1549.96,0.12,407.2,168.35,63.76,31.86,2.34,99.01,0.98,0.77,1372.2,1305.97,20.37,,,,,,,
2026-07-09T10:40:03.554,WELCORP,,,,industrials,steel - large,,2026-07-09,1579.0,3.26,1494.5,1408.5,1485.63,1719.05,0.98,28.12,24.97,67.19,36.13,6.28,91.1,0.85,0.8,1450.63,1380.35,19.04,,,,,,,
2026-07-09T10:40:03.554,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,873.45,1.62,840.4,826.05,819.54,954.31,0.13,26.53,35.17,74.94,32.08,6.58,55.81,0.31,0.48,825.24,791.52,18.92,,,,,,,
2026-07-09T10:40:03.554,CEMPRO,,,,realty,construction,,2026-07-09,1530.0,2.68,1463.34,1400.3,1412.82,1705.77,0.09,27.13,42.8,77.44,58.72,8.29,86.5,0.87,0.85,1368.17,1263.7,18.72,,,,,,,
2026-07-09T10:40:03.554,NEULANDLAB,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-07-09,19595.0,3.74,18531.8,18520.0,18648.41,21014.89,0.44,29.55,66.58,78.5,32.63,5.08,16.04,0.24,0.16,18350.21,17511.62,14.76,,,,,,,
2026-07-09T10:40:03.554,RADICO,,,,fmcg,breweries & distilleries,,2026-07-09,4117.2,0.97,4017.02,3880.6,4001.81,4290.28,0.21,76.76,90.29,74.63,45.64,2.88,28.61,0.21,0.21,3916.11,3793.09,14.15,,,,,,,
2026-07-09T10:40:03.554,CARTRADE,,,,consumer discretionary,miscellaneous,,2026-07-09,2795.0,0.69,2718.62,2681.1,2824.3,2751.05,0.05,51.76,59.33,70.49,63.06,-1.04,-5.83,-0.12,0.07,2575.04,2438.67,13.71,,,,,,,
2026-07-09T10:40:03.554,FEDERALBNK,,,,bank,banks - private sector,,2026-07-09,328.55,0.61,320.02,323.0,330.43,325.73,0.04,15.1,18.48,63.14,34.61,-0.57,27.01,0.18,0.4,316.58,308.94,13.1,,,,,,,
2026-07-09T10:40:03.554,NYKAA,,,,i.t,trading,,2026-07-09,323.6,1.78,313.45,305.6,316.75,333.88,0.18,299.63,460.8,75.24,42.8,2.16,27.08,0.11,0.22,306.16,294.42,13.1,,,,,,,
2026-07-09T10:40:03.554,ABDL,,,,fmcg,breweries & distilleries,,2026-07-09,674.45,-0.05,655.87,650.25,671.13,679.43,0.2,115.49,83.41,62.54,42.28,0.5,7.32,0.13,0.08,621.45,591.26,13.02,,,,,,,
2026-07-09T10:40:03.554,JBCHEPHARM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,2456.6,0.85,2381.5,2327.9,2334.35,2639.98,0.22,96.72,53.82,81.55,39.36,5.24,34.62,0.21,0.4,2360.3,2305.48,11.96,,,,,,,
2026-07-09T10:40:03.554,J&KBANK,,,,bank,banks - private sector,,2026-07-09,168.47,1.51,162.97,162.1,162.1,178.03,0.28,5.81,7.75,69.15,34.01,3.93,63.98,0.49,0.52,157.67,150.88,11.96,,,,,,,
2026-07-09T10:40:03.554,LTF,,,,financials,finance & investments,,2026-07-09,317.2,0.92,303.02,309.2,318.78,314.83,0.45,24.63,26.37,60.75,28.81,-0.5,2.58,-0.09,0.14,294.74,279.65,11.69,,,,,,,
2026-07-09T10:40:03.554,NAM-INDIA,,,,financials,finance & investments,,2026-07-09,1197.3,2.51,1147.58,1158.8,1190.38,1207.68,0.11,49.56,48.59,59.03,22.01,0.58,47.17,0.24,0.2,1124.7,1078.25,11.6,,,,,,,
2026-07-09T10:40:03.554,CGCL,,,,financials,finance & investments,,2026-07-09,249.75,5.35,234.22,226.2,232.38,275.8,0.71,21.24,23.47,78.52,55.76,7.47,32.28,0.23,0.25,230.94,217.38,11.59,,,,,,,
2026-07-09T10:40:03.554,CCL,,,,fmcg,tea,,2026-07-09,1213.4,2.73,1158.36,1162.3,1171.71,1275.94,0.12,35.27,40.52,64.6,44.64,3.56,27.8,0.21,0.38,1140.58,1090.37,10.98,,,,,,,
2026-07-09T10:40:03.554,TORNTPHARM,,,,healthcare,pharmaceuticals - indian - formulations,,2026-07-09,4908.3,0.86,4750.06,4680.0,4685.66,5242.26,0.3,106.61,76.03,76.28,33.85,4.75,29.66,0.15,0.32,4712.16,4594.16,10.47,,,,,,,
2026-07-09T10:40:03.554,GABRIEL,,,,auto,auto ancillaries,,2026-07-09,1257.1,2.12,1205.89,1215.0,1264.91,1245.39,0.12,67.88,70.1,60.94,34.6,-0.62,31.07,0.11,-0.05,1154.83,1085.83,10.39,,,,,,,
2026-07-09T10:40:03.554,AUROPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,1593.0,2.29,1519.1,1550.1,1569.14,1628.8,0.17,25.11,25.81,61.99,30.0,1.52,30.88,0.19,0.4,1504.21,1442.51,10.34,,,,,,,
2026-07-09T10:40:03.554,STARHEALTH,,,,financials,finance & investments,,2026-07-09,593.15,1.53,572.42,572.3,589.32,598.9,0.07,78.46,61.69,69.19,45.76,0.65,29.7,0.21,0.16,562.46,541.54,9.61,,,,,,,
2026-07-09T10:40:03.554,ABCAPITAL,,,,financials,finance & investments,,2026-07-09,393.35,1.97,378.97,384.0,398.61,385.46,0.2,22.82,26.79,56.89,28.07,-1.32,9.76,0.01,0.25,370.14,356.78,9.56,,,,,,,
2026-07-09T10:40:03.554,ZYDUSWELL,,,,fmcg,food - processing - indian,,2026-07-09,568.85,1.6,547.82,553.0,568.53,569.32,0.13,27.94,25.13,59.28,32.61,0.06,39.04,0.1,0.13,520.24,486.48,9.4,,,,,,,
2026-07-09T10:40:03.554,AJANTPHARM,,,,healthcare,pharmaceuticals - indian - formulations,,2026-07-09,3368.8,2.74,3197.74,3254.8,3314.64,3450.04,0.17,39.45,38.79,61.91,34.92,1.63,27.61,0.09,0.33,3120.25,2950.14,8.72,,,,,,,
2026-07-09T10:40:03.554,MINDACORP,,,,auto,auto ancillaries,,2026-07-09,705.6,3.26,670.37,679.5,690.43,728.36,0.22,33.35,44.63,69.16,36.82,2.2,20.47,0.09,0.18,659.45,628.09,8.31,,,,,,,
2026-07-09T10:40:03.554,PHOENIXLTD,,,,realty,construction,,2026-07-09,2063.4,2.02,1996.85,2011.1,2021.64,2126.04,0.66,45.73,59.1,68.02,36.43,2.07,19.65,-0.03,0.21,1939.53,1858.02,8.17,,,,,,,
2026-07-09T10:40:03.554,CAPLIPOINT,,,,healthcare,pharmaceuticals - indian - formulations,,2026-07-09,2622.0,3.7,2499.0,2501.6,2603.87,2649.2,0.15,29.29,29.97,67.23,60.07,0.7,33.56,0.31,0.25,2412.24,2260.92,8.15,,,,,,,
2026-07-09T10:40:03.554,GLAND,,,,healthcare,pharmaceuticals - indian - formulations,,2026-07-09,2493.0,-0.11,2413.05,2428.2,2413.74,2611.89,0.16,28.0,40.02,66.04,45.72,3.28,42.36,0.36,0.25,2324.83,2227.71,8.06,,,,,,,
2026-07-09T10:40:03.554,DELHIVERY,,,,transportation,miscellaneous,,2026-07-09,517.45,3.12,494.9,498.0,500.57,542.77,0.51,133.36,245.98,66.25,28.19,3.37,27.93,0.15,0.05,483.86,460.22,7.84,,,,,,,
2026-07-09T10:40:03.554,IPCALAB,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,1794.6,1.83,1729.11,1719.4,1709.83,1921.76,0.1,33.71,37.9,71.87,35.29,4.96,23.03,0.13,0.35,1692.72,1618.92,7.83,,,,,,,
2026-07-09T10:40:03.554,GMRAIRPORT,,,,miscellaneous,miscellaneous,,2026-07-09,111.84,0.75,108.79,110.31,112.66,110.61,0.11,96.41,653.0,60.08,28.29,-0.73,8.69,-0.01,0.18,106.23,103.12,7.26,,,,,,,
2026-07-09T10:40:03.554,PAYTM,,,,i.t,miscellaneous,,2026-07-09,1245.0,1.77,1198.83,1196.3,1185.57,1334.14,0.2,108.45,141.6,68.35,21.93,5.01,-7.36,-0.14,-0.08,1172.48,1128.78,7.24,,,,,,,
2026-07-09T10:40:03.554,LUPIN,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,2495.1,1.47,2405.9,2407.6,2436.36,2583.21,0.13,17.91,20.55,69.33,27.67,2.41,18.92,0.07,0.24,2386.46,2318.89,6.85,,,,,,,
2026-07-09T10:40:03.554,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,2280.0,2.53,2182.56,2185.2,2171.95,2442.07,0.22,53.37,46.08,57.78,14.65,4.97,15.85,0.01,0.19,2155.96,2076.72,6.79,,,,,,,
2026-07-09T10:40:03.554,BOSCHLTD,,,,auto,auto ancillaries,,2026-07-09,41780.0,0.41,40777.8,41310.0,41490.68,42213.97,0.07,54.05,44.25,69.43,38.2,0.7,13.16,-0.01,0.03,40147.05,39122.33,6.44,,,,,,,
2026-07-09T10:40:03.554,WELSPUNLIV,,,,textiles,textiles - products,,2026-07-09,167.81,3.0,159.74,161.8,169.04,165.96,0.22,38.84,71.46,61.62,29.92,-0.73,25.24,0.19,0.32,155.21,147.91,6.21,,,,,,,
2026-07-09T10:40:03.554,M&MFIN,,,,financials,finance & investments,,2026-07-09,335.4,1.13,323.89,321.35,322.22,355.17,0.15,12.42,15.94,66.64,25.93,4.09,-8.71,-0.18,0.08,313.24,297.42,5.91,,,,,,,
2026-07-09T10:40:03.554,NESTLEIND,,,,fmcg,food - processing - mnc,,2026-07-09,1477.7,1.88,1422.96,1441.7,1425.93,1555.36,0.14,64.03,67.43,62.5,20.98,3.63,18.53,0.03,0.11,1417.1,1374.95,5.83,,,,,,,
2026-07-09T10:40:03.554,NUVAMA,,,,financials,finance & investments,,2026-07-09,1911.6,3.44,1822.6,1827.9,1855.36,1995.96,0.2,32.31,10.7,70.59,48.49,3.03,33.32,0.19,0.27,1776.46,1683.51,5.65,,,,,,,
2026-07-09T10:40:03.554,THELEELA,,,,services,hotels,,2026-07-09,498.8,3.79,471.77,468.35,490.91,510.64,0.26,12.75,28.32,64.79,37.47,1.61,25.64,0.09,0.1,457.35,429.65,5.64,,,,,,,
2026-07-09T10:40:03.554,3MINDIA,,,,miscellaneous,diversified - large,,2026-07-09,35020.0,2.23,33614.0,33800.0,34027.07,36509.4,0.72,45.8,73.88,63.76,18.06,2.92,2.62,-0.08,0.14,32929.88,31812.28,5.21,,,,,,,
2026-07-09T10:40:03.554,INDUSINDBK,,,,bank,banks - private sector,,2026-07-09,1015.7,2.12,975.98,942.1,957.58,1102.88,0.16,33.28,87.17,66.68,29.41,6.07,16.78,0.02,0.29,955.58,911.79,4.84,,,,,,,
2026-07-09T10:40:03.554,MARICO,,,,fmcg,solvent extraction,,2026-07-09,853.15,1.55,824.62,835.0,833.74,882.27,0.3,70.16,61.64,61.6,35.68,2.33,15.88,0.01,0.14,819.31,796.13,4.82,,,,,,,
2026-07-09T10:40:03.554,APOLLOHOSP,,,,healthcare,healthcare,,2026-07-09,8892.0,1.58,8581.37,8700.0,8717.3,9154.05,0.54,60.37,64.82,69.0,28.67,2.0,23.69,0.12,0.07,8589.21,8390.62,4.79,,,,,,,
2026-07-09T10:40:03.554,IKS,,,,i.t,computers - software - medium / small,,2026-07-09,1898.4,3.63,1795.26,1809.9,1789.31,2062.03,0.31,38.55,42.45,69.43,41.15,6.1,15.44,0.05,0.18,1761.1,1663.53,4.75,,,,,,,
2026-07-09T10:40:03.554,LALPATHLAB,,,,healthcare,healthcare,,2026-07-09,1680.4,1.63,1623.66,1620.3,1645.8,1732.3,0.08,53.45,35.02,58.2,23.55,2.1,10.96,0.05,0.04,1571.45,1505.84,4.71,,,,,,,
2026-07-09T10:40:03.554,MANAPPURAM,,,,financials,finance & investments,,2026-07-09,331.0,-0.47,323.79,323.2,325.49,339.27,0.15,17.35,28.35,56.32,15.69,1.69,18.59,-0.01,0.12,308.76,297.24,4.66,,,,,,,
2026-07-09T10:40:03.554,ZYDUSLIFE,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,1168.8,1.81,1122.0,1104.1,1116.08,1247.87,0.13,23.1,22.91,70.99,43.35,4.72,25.55,0.16,0.13,1113.96,1075.32,4.41,,,,,,,
2026-07-09T10:40:03.554,SUNPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-07-09,1941.9,2.84,1850.44,1871.6,1884.21,2028.44,0.64,42.96,39.5,70.91,31.81,3.06,7.59,0.02,0.11,1864.12,1815.88,4.31,,,,,,,
2026-07-09T10:40:03.554,IIFL,,,,financials,finance & investments,,2026-07-09,544.75,5.2,507.44,513.0,511.49,594.64,0.54,9.87,13.25,61.33,19.44,6.5,-4.22,-0.25,0.05,503.06,473.35,4.02,,,,,,,
2026-07-09T10:40:03.554,MEDANTA,,,,healthcare,healthcare,,2026-07-09,1346.6,3.19,1289.97,1295.9,1328.94,1373.09,0.15,62.81,63.01,64.88,36.31,1.33,15.81,0.03,-0.07,1273.75,1222.41,3.69,,,,,,,
