Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-06-11T22:26:00.136,PIXTRANS,6.53,2.95,6.45,fmcg,miscellaneous,824.24,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,MAYURUNIQ,6.6,17.94,18.43,consumer discretionary,leather / leather products,1420.77,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,INOXINDIA,6.63,19.58,31.56,industrials,packaging,4195.09,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,STYLAMIND,6.78,5.67,8.66,building materials,miscellaneous,2377.46,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,BELRISE,6.81,8.28,12.35,auto,auto ancillaries,6578.55,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,APCOTEXIND,6.81,8.51,8.51,chemicals,miscellaneous,1129.91,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,INNOVACAP,6.85,11.29,14.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,2671.38,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,CGCL,6.87,3.35,3.54,financials,finance & investments,7685.47,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,WHEELS,6.98,12.87,15.41,auto,auto ancillaries,1652.45,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,SHRIPISTON,7.0,8.27,8.33,auto,auto ancillaries,8674.82,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,AVALON,7.12,10.6,11.84,consumer discretionary,electronics - components,5819.32,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,RAIN,7.15,8.92,9.67,miscellaneous,miscellaneous,3840.71,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,EQUITASBNK,7.2,8.35,8.35,bank,banks - private sector,8145.91,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,SHILPAMED,7.25,9.01,10.79,healthcare,pharmaceuticals - indian - formulations,6309.13,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,PARAS,7.28,11.0,17.87,aerospace & defence,engineering,3730.76,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,GOLDIAM,7.47,11.44,12.53,consumer discretionary,diamond cutting / jewellery,1985.32,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,MUFIN,7.58,4.57,5.52,financials,finance & investments,1237.14,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,KIRLPNU,7.63,7.58,11.59,industrials,compressors / drilling equipment,6259.61,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,ASIANENE,7.65,11.11,11.11,energy,oil drilling / allied services,638.47,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,MARKSANS,7.71,8.84,13.05,healthcare,pharmaceuticals - indian - formulations,6354.22,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,GOKULAGRO,7.75,5.03,5.68,fmcg,solvent extraction,1752.31,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,SAKAR,7.83,12.47,15.23,healthcare,pharmaceuticals - indian - bulk drugs & formln,842.31,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,IBULLSLTD,7.92,8.74,14.61,miscellaneous,diversified - medium / small,3662.85,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,ANTELOPUS,7.93,11.56,15.09,energy,oil drilling / allied services,908.6,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,EMCURE,8.02,8.21,8.21,healthcare,pharmaceuticals - indian - bulk drugs & formln,7063.35,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,JNKINDIA,8.02,18.84,27.72,realty,engineering - turnkey services,847.19,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,PANAMAPET,8.07,17.38,23.41,energy,petrochemicals,837.6,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,HIRECT,8.27,12.06,14.33,consumer discretionary,electronics - components,2142.43,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,GANESHBE,8.28,7.18,16.77,miscellaneous,miscellaneous,475.16,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,SANSTAR,8.32,4.83,8.43,fmcg,miscellaneous,600.61,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,CCL,8.34,10.16,16.49,fmcg,tea,8153.57,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,INDSWFTLAB,8.44,8.42,10.18,healthcare,pharmaceuticals - indian - bulk drugs & formln,785.25,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,IOLCP,8.68,8.33,9.91,healthcare,pharmaceuticals - indian - bulk drugs & formln,1777.8,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,KDDL,8.7,8.1,8.1,consumer discretionary,miscellaneous,1714.37,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,CHENNPETRO,8.72,9.95,10.37,energy,refineries,5553.8,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,CENTUM,8.73,8.6,9.19,consumer discretionary,electronics - components,2654.38,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,DIACABS,8.79,7.61,11.14,industrials,cables - power,1631.15,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,WABAG,8.86,6.18,6.62,realty,engineering - turnkey services,7683.16,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,AMBIKCO,8.87,5.73,8.46,textiles,textiles - cotton/blended,453.32,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,AFIL,8.9,13.48,17.28,financials,finance & investments,253.67,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,JAYBARMARU,8.99,11.16,19.16,auto,auto ancillaries,578.73,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,PRUDENT,9.07,8.64,10.26,financials,finance & investments,5212.75,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,SHAILY,9.11,11.63,11.63,plastic products,plastics products,7645.85,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,MENONBE,9.15,28.74,34.27,auto,auto ancillaries,294.03,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,BALAMINES,9.22,11.28,13.73,chemicals,chemicals,3022.34,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,SOTL,9.25,10.01,10.82,energy,petrochemicals,1157.89,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,ADFFOODS,9.3,8.94,11.11,fmcg,food - processing - indian,1919.72,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,HNDFDS,9.51,3.47,4.45,fmcg,diversified - large,2446.79,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,NGLFINE,9.6,11.74,14.82,healthcare,pharmaceuticals - indian - bulk drugs,457.56,2026-06-11,,,,,,,
2026-06-11T22:26:00.136,ATALREAL,9.61,37.11,37.11,realty,construction,249.17,2026-06-11,,,,,,,
2026-04-27T10:26:19.297,CUPID,,,,,,,2026-04-27,146.78,121.53,106.33,56.28,0.41,0.5,1.24
2026-04-27T10:26:19.297,MTARTECH,,,,,,,2026-04-27,63.8,39.61,13.27,6.15,0.54,1.13,1.37
2026-04-27T10:26:19.297,QPOWER,,,,,,,2026-04-27,57.83,33.22,NaN,NaN,0.7,1.05,0.35
2026-04-27T10:26:19.297,STLTECH,,,,,,,2026-04-27,51.57,27.23,-2.68,0.08,0.62,2.02,1.38
2026-04-27T10:26:19.297,PFOCUS,,,,,,,2026-04-27,49.66,46.93,21.73,3.01,0.11,0.43,0.86
2026-04-27T10:26:19.297,ROSSTECH,,,,,,,2026-04-27,47.82,38.55,12.08,NaN,0.44,0.51,0.46
2026-04-27T10:26:19.297,GVT&D,,,,,,,2026-04-27,46.68,28.74,9.88,14.86,0.34,0.82,0.57
2026-04-27T10:26:19.297,BHAGYANGR,,,,,,,2026-04-27,46.4,21.57,23.2,-0.67,0.67,0.39,1.26
2026-04-27T10:26:19.297,LUMAXTECH,,,,,,,2026-04-27,46.38,39.07,34.33,25.77,0.18,0.25,0.48
2026-04-27T10:26:19.297,JAYNECOIND,,,,,,,2026-04-27,44.74,29.8,23.14,16.29,0.49,0.41,0.4
2026-04-27T10:26:19.297,PRECWIRE,,,,,,,2026-04-27,42.57,26.73,10.05,1.29,0.4,0.87,0.97
2026-04-27T10:26:19.297,NATIONALUM,,,,,,,2026-04-27,41.15,22.09,22.93,1.66,0.27,0.23,0.96
2026-04-27T10:26:19.297,TDPOWERSYS,,,,,,,2026-04-27,37.33,31.01,14.03,14.56,0.37,0.76,0.73
2026-04-27T10:26:19.297,NETWEB,,,,,,,2026-04-27,36.86,27.16,10.32,13.16,0.28,0.27,0.01
2026-04-27T10:26:19.297,BAJAJCON,,,,,,,2026-04-27,35.59,29.25,8.1,5.65,0.28,0.82,0.67
2026-04-27T10:26:19.297,HINDCOPPER,,,,,,,2026-04-27,35.31,25.53,37.64,4.32,0.24,0.0,0.61
2026-04-27T10:26:19.297,TATSILV,,,,,,,2026-04-27,35.07,24.3,68.56,17.82,0.2,-0.3,0.56
2026-04-27T10:26:19.297,SILVER1,,,,,,,2026-04-27,35.02,23.47,59.68,16.95,0.22,-0.23,0.58
2026-04-27T10:26:19.297,SILVERIETF,,,,,,,2026-04-27,34.99,23.74,62.13,17.22,0.21,-0.25,0.58
2026-04-27T10:26:19.297,SILVER,,,,,,,2026-04-27,34.94,23.99,65.03,17.13,0.2,-0.27,0.58
2026-04-27T10:26:19.297,SILVERCASE,,,,,,,2026-04-27,34.94,NaN,NaN,NaN,0.21,-0.25,0.56
2026-04-27T10:26:19.297,SILVERBEES,,,,,,,2026-04-27,34.91,24.01,62.35,17.38,0.2,-0.25,0.56
2026-04-27T10:26:19.297,SBISILVER,,,,,,,2026-04-27,34.8,23.47,62.19,17.29,0.21,-0.25,0.57
2026-04-27T10:26:19.297,HDFCSILVER,,,,,,,2026-04-27,34.68,23.48,62.46,17.04,0.21,-0.25,0.57
2026-04-27T10:26:19.297,SILVERBETA,,,,,,,2026-04-27,34.66,23.21,61.25,17.19,0.22,-0.24,0.57
2026-04-27T10:26:19.297,IMFA,,,,,,,2026-04-27,32.73,21.39,7.06,11.75,0.3,0.4,0.41
2026-04-27T10:26:19.297,KMEW,,,,,,,2026-04-27,32.69,22.12,21.92,NaN,0.26,0.05,0.62
2026-04-27T10:26:19.297,SANSERA,,,,,,,2026-04-27,30.47,18.21,8.11,-1.27,0.27,0.51,0.79
2026-04-27T10:26:19.297,MCX,,,,,,,2026-04-27,30.46,29.02,23.16,10.89,0.21,0.21,0.52
2026-04-27T10:26:19.297,KRISHANA,,,,,,,2026-04-27,29.79,21.31,28.66,37.8,0.38,0.38,0.11
2026-04-27T10:26:19.297,APEX,,,,,,,2026-04-27,29.47,13.94,3.38,-2.46,0.37,0.84,1.11
2026-04-27T10:26:19.297,APARINDS,,,,,,,2026-04-27,29.09,18.02,-5.11,-4.47,0.2,0.69,0.37
2026-04-27T10:26:19.297,KIRLOSENG,,,,,,,2026-04-27,29.02,21.01,5.41,-5.76,0.31,0.52,0.9
2026-04-27T10:26:19.297,INFOBEAN,,,,,,,2026-04-27,28.02,15.64,29.67,5.94,0.31,-0.18,0.38
2026-04-27T10:26:19.297,AGIIL,,,,,,,2026-04-27,27.97,19.31,16.08,38.1,0.24,0.32,0.35
2026-04-27T10:26:19.297,ACUTAAS,,,,,,,2026-04-27,27.61,26.14,13.22,26.15,0.08,0.52,0.38
2026-04-27T10:26:19.297,BLISSGVS,,,,,,,2026-04-27,26.78,16.59,0.3,4.58,0.38,0.75,0.73
2026-04-27T10:26:19.297,MIRCELECTR,,,,,,,2026-04-27,26.62,18.56,13.2,6.78,0.42,0.07,0.19
2026-04-27T10:26:19.297,FORCEMOT,,,,,,,2026-04-27,25.89,39.62,45.38,37.26,0.02,0.05,0.19
2026-04-27T10:26:19.297,AXISCADES,,,,,,,2026-04-27,25.54,11.04,12.52,41.57,0.39,0.69,0.26
2026-04-27T10:26:19.297,HARDWYN,,,,,,,2026-04-27,25.23,14.46,2.12,-11.79,0.38,0.57,1.13
2026-04-27T10:26:19.297,GVPIL,,,,,,,2026-04-27,25.13,17.07,-2.02,-4.0,0.3,0.92,0.71
2026-04-27T10:26:19.297,SAKAR,,,,,,,2026-04-27,24.9,24.97,10.6,4.02,0.25,0.51,0.74
2026-04-27T10:26:19.297,GMDCLTD,,,,,,,2026-04-27,24.61,28.14,19.35,18.41,0.21,0.29,0.19
2026-04-27T10:26:19.297,DATAPATTNS,,,,,,,2026-04-27,24.52,17.89,1.0,3.68,0.34,0.85,0.48
2026-04-27T10:26:19.297,BHARATSE,,,,,,,2026-04-27,24.51,NaN,NaN,NaN,0.19,0.23,-0.21
2026-04-27T10:26:19.297,RISHABH,,,,,,,2026-04-27,24.26,16.64,3.94,1.61,0.38,0.47,0.34
2026-04-27T10:26:19.297,SMLMAH,,,,,,,2026-04-27,23.01,54.25,41.45,15.61,0.02,0.04,0.4
2026-04-27T10:26:19.297,ANANDRATHI,,,,,,,2026-04-27,22.7,15.73,13.71,14.13,0.23,0.18,0.12
2026-04-27T10:26:19.297,ADANIPOWER,,,,,,,2026-04-27,22.33,10.58,5.95,9.6,0.48,0.59,0.29
2026-04-27T10:26:19.297,SHARDACROP,,,,,,,2026-04-27,21.92,13.93,3.75,8.48,0.25,0.42,0.4
2026-04-27T10:26:19.297,THANGAMAYL,,,,,,,2026-04-27,21.51,19.78,28.45,-4.12,0.23,0.0,0.98
2026-04-27T10:26:19.297,SYRMA,,,,,,,2026-04-27,21.43,17.57,4.83,20.09,0.31,0.53,0.26
2026-04-27T10:26:19.297,SHRIPISTON,,,,,,,2026-04-27,21.03,14.48,10.07,6.04,0.23,0.32,0.34
2026-04-27T10:26:19.297,TFCILTD,,,,,,,2026-04-27,20.52,27.39,21.96,34.16,0.17,0.23,0.03
2026-04-27T10:26:19.297,MANINDS,,,,,,,2026-04-27,20.36,5.86,0.56,4.66,0.68,0.75,0.4
2026-04-27T10:26:19.297,DYNAMATECH,,,,,,,2026-04-27,20.24,14.45,2.61,1.06,0.3,0.53,0.51
2026-04-27T10:26:19.297,GODAVARIB,,,,,,,2026-04-27,20.0,20.62,-0.01,NaN,0.11,0.32,0.29
2026-04-27T10:26:19.297,SMSPHARMA,,,,,,,2026-04-27,19.97,21.77,8.43,-1.8,0.09,0.35,0.39
2026-04-27T10:26:19.297,DEEDEV,,,,,,,2026-04-27,19.82,0.93,-7.92,0.22,0.78,1.35,0.67
2026-04-27T10:26:19.297,SOUTHWEST,,,,,,,2026-04-27,19.41,20.83,8.3,2.15,0.18,0.28,0.72
2026-04-27T10:26:19.297,AVANTIFEED,,,,,,,2026-04-27,19.14,7.48,2.81,1.9,0.3,0.94,1.09
2026-04-27T10:26:19.297,SCHNEIDER,,,,,,,2026-04-27,19.0,9.35,-4.49,-0.52,0.35,1.01,0.43
2026-04-27T10:26:19.297,VEDL,,,,,,,2026-04-27,18.98,11.14,14.21,-0.16,0.14,0.09,0.56
2026-04-27T10:26:19.297,MAANALU,,,,,,,2026-04-27,18.45,10.33,8.37,-7.35,0.23,0.06,0.22
2026-04-27T10:26:19.297,GALLANTT,,,,,,,2026-04-27,18.43,14.62,14.77,17.22,0.6,0.57,0.42
2026-04-27T10:26:19.297,CUMMINSIND,,,,,,,2026-04-27,18.19,13.24,9.3,3.73,0.16,0.31,0.31
2026-04-27T10:26:19.297,GOKULAGRO,,,,,,,2026-04-27,17.92,16.02,-0.51,4.9,0.29,0.49,0.38
2026-04-27T10:26:19.297,MON100,,,,,,,2026-04-27,17.78,5.12,5.23,10.16,0.35,0.3,0.23
2026-04-27T10:26:19.297,PRIVISCL,,,,,,,2026-04-27,17.14,18.81,11.41,17.5,0.18,0.27,0.16
2026-04-27T10:26:19.297,ONELIFECAP,,,,,,,2026-04-27,17.08,8.88,-0.07,-6.49,0.34,0.28,0.64
2026-04-27T10:26:19.297,CCL,,,,,,,2026-04-27,16.99,20.07,11.82,7.45,0.03,0.17,0.31
2026-04-27T10:26:19.297,BHARATFORG,,,,,,,2026-04-27,16.94,12.08,4.51,-2.81,0.14,0.36,0.5
2026-04-27T10:26:19.297,RICOAUTO,,,,,,,2026-04-27,16.9,15.91,10.22,-3.34,0.12,-0.0,0.34
2026-04-27T10:26:19.297,HINDALCO,,,,,,,2026-04-27,16.84,6.02,14.17,3.22,0.27,0.13,0.35
2026-04-27T10:26:19.297,LAURUSLABS,,,,,,,2026-04-27,16.65,15.03,17.83,21.2,0.17,0.14,0.22
2026-04-27T10:26:19.297,SENORES,,,,,,,2026-04-27,16.53,6.28,17.99,NaN,0.31,0.11,0.27
2026-04-27T10:26:19.297,LTF,,,,,,,2026-04-27,15.97,16.56,23.07,16.03,0.18,0.04,0.09
2026-04-27T10:26:19.297,SJS,,,,,,,2026-04-27,15.88,18.05,13.04,12.64,0.08,0.04,0.07
2026-04-27T10:26:19.297,BSE,,,,,,,2026-04-27,15.74,21.48,8.36,12.82,0.3,0.34,0.41
2026-04-21T11:24:54.598,WAAREEINDO,,,,,,,2026-04-21,3638.03,2710.86,4495.19,2416.98,0.54,0.05,1.56
2026-04-21T11:24:54.598,CUPID,,,,,,,2026-04-21,174.97,114.0,127.74,53.17,0.39,0.18,1.2
2026-04-21T11:24:54.598,MTARTECH,,,,,,,2026-04-21,67.75,40.69,15.24,5.41,0.4,0.93,1.39
2026-04-21T11:24:54.598,QPOWER,,,,,,,2026-04-21,65.8,29.36,NaN,NaN,0.57,0.94,0.31
2026-04-21T11:24:54.598,PFOCUS,,,,,,,2026-04-21,57.59,35.85,25.16,4.95,0.29,0.36,0.92
2026-04-21T11:24:54.598,STLTECH,,,,,,,2026-04-21,55.52,28.23,-2.59,-1.33,0.56,1.92,1.44
2026-04-21T11:24:54.598,VENUSREM,,,,,,,2026-04-21,53.02,46.22,37.83,8.98,0.12,0.34,1.28
2026-04-21T11:24:54.598,LUMAXTECH,,,,,,,2026-04-21,52.2,42.25,36.98,24.63,0.15,0.17,0.57
2026-04-21T11:24:54.598,JAYNECOIND,,,,,,,2026-04-21,52.15,27.32,31.73,14.59,0.39,0.16,0.41
2026-04-21T11:24:54.598,ROSSTECH,,,,,,,2026-04-21,50.13,31.27,12.47,NaN,0.38,0.48,0.42
2026-04-21T11:24:54.598,BHAGYANGR,,,,,,,2026-04-21,48.47,23.95,23.04,0.3,0.45,0.28,1.17
2026-04-21T11:24:54.598,GVT&D,,,,,,,2026-04-21,47.69,33.45,12.64,17.16,0.16,0.52,0.43
2026-04-21T11:24:54.598,NATIONALUM,,,,,,,2026-04-21,45.18,27.3,24.92,1.9,0.08,0.14,0.9
2026-04-21T11:24:54.598,PRECWIRE,,,,,,,2026-04-21,44.8,24.49,10.85,0.64,0.35,0.72,0.91
2026-04-21T11:24:54.598,KESORAMIND,,,,,,,2026-04-21,44.64,-3.9,6.99,-11.95,0.48,0.11,1.2
2026-04-21T11:24:54.598,HINDCOPPER,,,,,,,2026-04-21,40.95,29.83,37.24,3.27,0.13,-0.03,0.69
2026-04-21T11:24:54.598,BAJAJCON,,,,,,,2026-04-21,38.43,27.13,11.84,3.85,0.33,0.61,0.76
2026-04-21T11:24:54.598,SILVER1,,,,,,,2026-04-21,37.83,37.57,49.51,23.16,-0.01,-0.1,0.43
2026-04-21T11:24:54.598,TATSILV,,,,,,,2026-04-21,37.72,37.62,50.06,24.27,-0.01,-0.1,0.4
2026-04-21T11:24:54.598,SILVERIETF,,,,,,,2026-04-21,37.69,37.49,49.36,23.27,-0.01,-0.1,0.43
2026-04-21T11:24:54.598,SILVER,,,,,,,2026-04-21,37.64,37.43,49.76,25.77,-0.01,-0.1,0.35
2026-04-21T11:24:54.598,SILVERCASE,,,,,,,2026-04-21,37.58,NaN,NaN,NaN,-0.01,-0.1,0.35
2026-04-21T11:24:54.598,SILVERBEES,,,,,,,2026-04-21,37.47,37.34,49.14,25.3,-0.01,-0.1,0.36
2026-04-21T11:24:54.598,AXISILVER,,,,,,,2026-04-21,37.46,37.31,49.65,26.72,-0.01,-0.1,0.33
2026-04-21T11:24:54.598,SBISILVER,,,,,,,2026-04-21,37.4,37.52,49.29,23.67,-0.02,-0.1,0.41
2026-04-21T11:24:54.598,SILVERBETA,,,,,,,2026-04-21,37.36,37.18,49.15,25.63,-0.01,-0.1,0.35
2026-04-21T11:24:54.598,SBC,,,,,,,2026-04-21,37.27,30.17,17.9,2.75,0.07,0.18,0.51
2026-04-21T11:24:54.598,HDFCSILVER,,,,,,,2026-04-21,37.13,37.32,49.43,26.22,-0.02,-0.1,0.34
2026-04-21T11:24:54.598,NETWEB,,,,,,,2026-04-21,36.94,26.79,8.19,14.88,0.18,0.22,0.0
2026-04-21T11:24:54.598,TDPOWERSYS,,,,,,,2026-04-21,35.88,29.65,15.42,13.12,0.27,0.53,0.73
2026-04-21T11:24:54.598,MCX,,,,,,,2026-04-21,35.29,42.86,26.62,13.85,0.06,0.17,0.5
2026-04-21T11:24:54.598,GMDCLTD,,,,,,,2026-04-21,34.54,24.84,21.5,20.52,0.27,0.23,0.19
2026-04-21T11:24:54.598,IMFA,,,,,,,2026-04-21,34.42,23.03,13.31,16.83,0.19,0.18,0.26
2026-04-21T11:24:54.598,KMEW,,,,,,,2026-04-21,34.33,23.88,23.85,NaN,0.11,-0.11,0.51
2026-04-21T11:24:54.598,APEX,,,,,,,2026-04-21,32.97,14.55,3.28,-1.88,0.38,0.82,1.22
2026-04-21T11:24:54.598,INFOBEAN,,,,,,,2026-04-21,32.88,14.54,25.9,4.63,0.35,-0.13,0.47
2026-04-21T11:24:54.598,FORCEMOT,,,,,,,2026-04-21,32.05,38.04,48.31,32.65,0.05,0.07,0.32
2026-04-21T11:24:54.598,APARINDS,,,,,,,2026-04-21,30.45,13.94,-3.98,-3.26,0.29,0.63,0.43
2026-04-21T11:24:54.598,AGIIL,,,,,,,2026-04-21,30.42,20.0,16.43,32.11,0.24,0.31,0.59
2026-04-21T11:24:54.598,KIRLOSENG,,,,,,,2026-04-21,30.0,27.8,6.89,-5.06,0.16,0.43,0.92
2026-04-21T11:24:54.598,SMLMAH,,,,,,,2026-04-21,29.45,51.62,52.44,20.04,0.02,-0.1,0.29
2026-04-21T11:24:54.598,AXISCADES,,,,,,,2026-04-21,29.11,12.9,14.88,42.46,0.36,0.43,0.22
2026-04-21T11:24:54.598,SOUTHWEST,,,,,,,2026-04-21,28.96,17.28,9.33,0.52,0.33,0.35,0.98
2026-04-21T11:24:54.598,NDLVENTURE,,,,,,,2026-04-21,28.93,9.56,-0.4,-5.49,0.21,0.53,0.66
2026-04-21T11:24:54.598,LUMAXIND,,,,,,,2026-04-21,28.64,25.07,30.87,23.58,0.1,0.0,0.16
2026-04-21T11:24:54.598,ACUTAAS,,,,,,,2026-04-21,28.01,24.79,13.81,17.51,0.05,0.42,0.62
2026-04-21T11:24:54.598,SHARDACROP,,,,,,,2026-04-21,27.12,16.75,3.27,9.4,0.13,0.34,0.36
2026-04-21T11:24:54.598,SANSERA,,,,,,,2026-04-21,26.76,18.98,8.49,-2.46,0.13,0.32,0.68
2026-04-21T11:24:54.598,THANGAMAYL,,,,,,,2026-04-21,26.14,26.44,23.55,-4.71,0.19,0.08,1.1
2026-04-21T11:24:54.598,BLISSGVS,,,,,,,2026-04-21,25.82,16.86,1.29,3.64,0.2,0.54,0.65
2026-04-21T11:24:54.598,HARDWYN,,,,,,,2026-04-21,25.56,9.18,2.38,-12.74,0.41,0.41,1.08
2026-04-21T11:24:54.598,RISHABH,,,,,,,2026-04-21,25.54,17.91,4.32,0.6,0.18,0.33,0.3
2026-04-21T11:24:54.598,TFCILTD,,,,,,,2026-04-21,25.48,27.03,25.57,34.06,0.18,0.13,0.06
