Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date
2026-08-10T17:10:01.199,3IINFOLTD,1.17,10.02,17.71,i.t,computers - software - medium / small,562.69,2026-08-10
2026-08-10T17:10:01.199,BELRISE,1.3,6.34,7.16,auto,auto ancillaries,7545.08,2026-08-10
2026-08-10T17:10:01.199,DIVGIITTS,1.33,9.39,12.46,auto,auto ancillaries,1278.57,2026-08-10
2026-08-10T17:10:01.199,SHILPAMED,1.4,12.15,31.83,healthcare,pharmaceuticals - indian - formulations,9455.21,2026-08-10
2026-08-10T17:10:01.199,HNDFDS,1.51,3.82,8.41,fmcg,diversified - large,2708.92,2026-08-10
2026-08-10T17:10:01.199,AZAD,1.52,11.21,12.03,aerospace & defence,engineering,7271.11,2026-08-10
2026-08-10T17:10:01.199,BALRAMCHIN,1.54,5.75,6.68,fmcg,sugar,7910.54,2026-08-10
2026-08-10T17:10:01.199,VARROC,1.58,17.63,24.79,auto,auto ancillaries,3154.85,2026-08-10
2026-08-10T17:10:01.199,KABRAEXTRU,1.59,19.76,26.59,industrials,engineering,706.58,2026-08-10
2026-08-10T17:10:01.199,RPPL,1.74,12.61,24.46,industrials,packaging,109.74,2026-08-10
2026-08-10T17:10:01.199,NELCO,1.79,7.42,7.42,telecom,telecommunications - service provider,1147.6,2026-08-10
2026-08-10T17:10:01.199,UNIPARTS,1.88,8.26,17.34,industrials,engineering,1268.02,2026-08-10
2026-08-10T17:10:01.199,KENNAMET,1.9,9.29,15.89,industrials,castings & forgings,1832.77,2026-08-10
2026-08-10T17:10:01.199,MANORAMA,1.93,7.43,7.43,fmcg,food - processing - indian,4565.52,2026-08-10
2026-08-10T17:10:01.199,SHAILY,1.94,9.65,12.92,plastic products,plastics products,9124.36,2026-08-10
2026-08-10T17:10:01.199,SPECIALITY,1.95,11.68,17.31,services,hotels,359.01,2026-08-10
2026-08-10T17:10:01.199,MINDACORP,1.96,7.15,7.15,auto,auto ancillaries,6187.34,2026-08-10
2026-08-10T17:10:01.199,NGLFINE,2.02,7.89,9.13,healthcare,pharmaceuticals - indian - bulk drugs,587.61,2026-08-10
2026-08-10T17:10:01.199,USHAMART,2.03,2.26,5.38,metals & mining,steel - medium / small,9501.31,2026-08-10
2026-08-10T17:10:01.199,HEG,2.06,3.95,5.28,industrials,electrodes - graphites,5767.44,2026-08-10
2026-08-10T17:10:01.199,SSWL,2.07,6.45,6.45,auto,auto ancillaries,1964.25,2026-08-10
2026-08-10T17:10:01.199,DEEPINDS,2.09,7.33,7.94,energy,oil drilling / allied services,1514.02,2026-08-10
2026-08-10T17:10:01.199,MBAPL,2.09,5.75,6.04,chemicals,fertilizers,363.7,2026-08-10
2026-08-10T17:10:01.199,YATHARTH,2.1,7.91,10.37,healthcare,healthcare,3827.93,2026-08-10
2026-08-10T17:10:01.199,KINGFA,2.11,12.51,12.51,plastic products,plastics products,2511.67,2026-08-10
2026-08-10T17:10:01.199,CARYSIL,2.28,8.06,8.85,consumer discretionary,domestic appliances,2088.57,2026-08-10
2026-08-10T17:10:01.199,DALMIASUG,2.29,14.15,14.15,fmcg,sugar,850.69,2026-08-10
2026-08-10T17:10:01.199,TFCILTD,2.36,9.77,12.06,financials,finance - term-lending institutions,5129.28,2026-08-10
2026-08-10T17:10:01.199,MMP,2.55,10.2,21.14,metals & mining,aluminium and aluminium products,0.0,2026-08-10
2026-08-10T17:10:01.199,VADILALIND,2.57,6.83,6.83,fmcg,food - processing - indian,1871.2,2026-08-10
2026-08-10T17:10:01.199,EMCURE,2.58,7.08,7.08,healthcare,pharmaceuticals - indian - bulk drugs & formln,8390.2,2026-08-10
2026-08-10T17:10:01.199,WSTCSTPAPR,2.58,3.49,6.14,building materials,paper,1681.35,2026-08-10
2026-08-10T17:10:01.199,CAPLIPOINT,2.79,4.8,5.21,healthcare,pharmaceuticals - indian - formulations,5869.27,2026-08-10
2026-08-10T17:10:01.199,KOVAI,2.81,7.79,8.04,healthcare,healthcare,2931.5,2026-08-10
2026-08-10T17:10:01.199,FIEMIND,2.9,6.01,13.26,auto,auto ancillaries,3039.88,2026-08-10
2026-08-10T17:10:01.199,DIAMONDYD,3.0,8.02,9.54,fmcg,food - processing - indian,1245.44,2026-08-10
2026-08-10T17:10:01.199,RISHABH,3.02,7.09,7.09,industrials,electric equipment,788.71,2026-08-10
2026-08-10T17:10:01.199,SUBEXLTD,3.02,8.11,10.85,i.t,computers - software - medium / small,794.67,2026-08-10
2026-08-10T17:10:01.199,STEELCAS,3.04,3.85,7.63,industrials,castings & forgings,1864.61,2026-08-10
2026-08-10T17:10:01.199,ARTEMISMED,3.05,5.13,8.8,healthcare,healthcare,2081.06,2026-08-10
2026-08-10T17:10:01.199,VIJAYA,3.08,7.46,7.46,healthcare,healthcare,6819.4,2026-08-10
2026-08-10T17:10:01.199,KECL,3.12,8.87,19.23,industrials,electric equipment,501.26,2026-08-10
2026-08-10T17:10:01.199,SANGHVIMOV,3.14,13.06,23.36,miscellaneous,miscellaneous,2335.55,2026-08-10
2026-08-10T17:10:01.199,SPECTRUM,3.15,9.43,9.43,industrials,electric equipment,1094.79,2026-08-10
2026-08-10T17:10:01.199,GUFICBIO,3.35,10.57,11.73,healthcare,pharmaceuticals - indian - bulk drugs & formln,1193.97,2026-08-10
2026-08-10T17:10:01.199,BLSE,3.35,7.65,12.03,i.t,computers - software - medium / small,802.45,2026-08-10
2026-08-10T17:10:01.199,TATVA,3.4,7.44,8.4,chemicals,chemicals,1162.13,2026-08-10
2026-08-10T17:10:01.199,AKUMS,3.53,15.29,15.29,healthcare,pharmaceuticals - indian - bulk drugs & formln,2842.91,2026-08-10
2026-08-10T17:10:01.199,VINDHYATEL,3.54,15.64,15.64,realty,construction,1631.45,2026-08-10
2026-08-10T17:10:01.199,RKFORGE,3.58,10.92,12.92,industrials,castings & forgings,7592.09,2026-08-10
2026-08-10T17:10:01.199,PIXTRANS,3.6,23.19,23.19,fmcg,miscellaneous,1026.81,2026-08-10
2026-08-10T17:10:01.199,ORCHPHARMA,3.63,10.64,10.98,healthcare,pharmaceuticals - indian - bulk drugs & formln,1651.01,2026-08-10
2026-08-10T17:10:01.199,ATALREAL,3.65,4.64,7.23,realty,construction,299.19,2026-08-10
2026-08-10T17:10:01.199,MPSLTD,3.86,10.33,10.85,i.t,computers - software - medium / small,1550.91,2026-08-10
2026-08-10T17:10:01.199,JGCHEM,3.88,21.09,30.24,chemicals,chemicals,707.2,2026-08-10
2026-08-10T17:10:01.199,5PAISA,3.9,7.25,12.04,financials,finance & investments,1144.32,2026-08-10
2026-08-10T17:10:01.199,E2E,3.97,13.85,13.85,i.t,computers - software - medium / small,7502.91,2026-08-10
2026-08-10T17:10:01.199,AVALON,4.01,14.49,14.74,consumer discretionary,electronics - components,7147.29,2026-08-10
2026-08-10T17:10:01.199,THELEELA,4.02,5.76,7.24,services,hotels,4069.66,2026-08-10
