Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-08-03T17:17:37.452,MRPL,,,,energy,refineries,,2026-08-03,174.06,2.42,166.91,159.0,168.13,182.95,0.64,8.06,9.48,59.86,22.26,3.53,15.13,-0.02,-0.08,157.99,148.17,3.72,,,,,,,
2026-08-03T17:17:37.452,UNITDSPR,,,,fmcg,breweries & distilleries,,2026-08-03,1530.0,0.93,1482.45,1475.4,1464.85,1627.73,1.22,58.67,57.16,72.94,31.73,4.45,6.03,0.06,0.03,1466.22,1418.39,3.61,,,,,,,
2026-08-03T17:17:37.452,RKFORGE,,,,industrials,castings & forgings,,2026-08-03,681.15,4.61,629.5,620.25,605.0,795.38,2.56,66.0,110.55,74.42,27.67,12.59,30.2,0.23,0.18,626.94,589.84,3.28,,,,,,,
2026-08-03T17:17:37.452,AEGISVOPAK,,,,transportation,miscellaneous,,2026-08-03,301.8,4.01,286.75,285.53,293.58,314.13,1.02,121.69,136.23,63.47,46.3,2.8,21.26,0.19,0.09,275.98,261.21,3.22,,,,,,,
2026-08-03T17:17:37.452,PIDILITIND,,,,chemicals,chemicals,,2026-08-03,1642.5,1.93,1589.56,1601.0,1582.01,1733.24,1.92,72.17,52.54,62.53,23.8,3.82,10.86,0.06,0.08,1577.11,1528.07,3.13,,,,,,,
2026-08-03T17:17:37.452,JKTYRE,,,,auto,tyres,,2026-08-03,410.3,2.64,395.09,393.0,390.64,439.79,1.13,16.41,14.46,56.21,11.62,5.03,-18.3,-0.24,-0.14,387.58,378.48,3.05,,,,,,,
2026-08-03T17:17:37.452,ANTHEM,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-03,829.85,2.55,786.16,775.35,775.39,911.53,1.41,97.4,78.95,68.59,14.96,7.02,27.48,0.3,0.21,778.8,743.61,2.76,,,,,,,
2026-08-03T17:17:37.452,TBOTEK,,,,i.t,travel agencies,,2026-08-03,1615.9,5.53,1509.59,1470.8,1454.58,1857.89,4.42,51.99,61.89,69.9,24.0,11.09,-2.77,0.08,-0.03,1473.34,1428.12,2.75,,,,,,,
2026-08-03T17:17:37.452,MEDANTA,,,,healthcare,healthcare,,2026-08-03,1450.0,3.16,1376.9,1334.8,1378.05,1557.93,1.62,61.34,67.9,70.5,31.22,5.22,22.25,0.19,0.17,1349.93,1300.68,2.55,,,,,,,
2026-08-03T17:17:37.452,ANANTRAJ,,,,realty,construction,,2026-08-03,626.15,0.26,608.73,602.75,611.02,648.85,0.91,37.45,39.01,65.7,24.27,2.48,14.43,0.09,-0.05,584.56,568.93,2.54,,,,,,,
2026-08-03T17:17:37.452,UNOMINDA,,,,auto,auto ancillaries,,2026-08-03,1210.0,2.5,1161.3,1150.0,1148.16,1302.76,2.74,53.54,56.78,69.29,9.58,5.39,-5.83,-0.03,-0.1,1151.62,1117.43,2.49,,,,,,,
2026-08-03T17:17:37.452,CHOICEIN,,,,financials,finance & investments,,2026-08-03,828.1,0.63,804.58,791.05,807.69,858.71,0.56,67.88,73.02,66.25,26.4,2.53,-0.96,0.01,0.01,794.3,776.65,2.01,,,,,,,
2026-08-03T17:17:37.452,TATATECH,,,,i.t,computers - software - medium / small,,2026-08-03,763.8,2.16,733.04,717.0,722.23,826.15,0.59,42.91,54.49,59.34,16.48,5.76,18.82,0.1,0.08,714.0,681.75,1.88,,,,,,,
2026-08-03T17:17:37.452,POONAWALLA,,,,financials,finance & investments,,2026-08-03,471.9,1.8,455.41,458.35,466.3,480.31,0.51,33.23,48.74,55.85,26.94,1.2,-2.28,0.12,-0.03,440.7,419.79,1.83,,,,,,,
2026-08-03T17:17:37.452,KIMS,,,,healthcare,healthcare,,2026-08-03,820.6,1.98,788.12,787.0,780.99,880.01,1.37,193.54,133.67,60.36,17.1,5.07,34.83,0.27,0.17,783.44,761.63,1.7,,,,,,,
2026-08-03T17:17:37.452,SBILIFE,,,,financials,finance & investments,,2026-08-03,1915.0,1.75,1845.14,1860.5,1858.48,1999.79,2.5,66.22,72.58,64.73,23.6,3.04,-5.85,-0.11,-0.07,1842.02,1787.29,1.34,,,,,,,
2026-08-03T17:17:37.452,PERSISTENT,,,,i.t,computers - software - large,,2026-08-03,5575.0,0.47,5213.11,5263.4,5347.63,5916.06,4.4,41.2,46.35,68.3,20.3,4.25,-11.11,-0.15,-0.12,5142.01,4817.27,1.31,,,,,,,
2026-08-03T17:17:37.452,COFORGE,,,,i.t,computers - software - large,,2026-08-03,1768.0,2.73,1684.62,1567.3,1589.39,2035.91,1.87,35.82,34.96,72.97,19.75,11.24,6.31,-0.02,-0.05,1636.65,1541.13,1.17,,,,,,,
2026-08-03T17:17:37.452,ENDURANCE,,,,auto,auto ancillaries,,2026-08-03,2787.6,1.06,2676.77,2680.0,2709.95,2904.08,0.94,35.47,40.77,58.21,16.1,2.87,7.65,0.05,0.0,2612.47,2528.82,1.13,,,,,,,
2026-08-03T17:17:37.452,BAJAJFINSV,,,,financials,finance & investments,,2026-08-03,2096.0,3.3,1999.59,1892.3,1909.37,2375.95,6.39,26.73,31.91,76.27,26.29,9.77,2.79,0.01,-0.03,1983.18,1898.56,0.61,,,,,,,
2026-08-03T17:17:37.452,ECLERX,,,,i.t,computers - software - medium / small,,2026-08-03,1922.2,4.16,1814.96,1811.7,1946.85,1885.23,0.4,23.48,14.15,62.46,39.57,-1.27,-18.1,-0.24,-0.19,1711.35,1576.01,0.23,,,,,,,
2026-08-03T17:17:37.452,INDHOTEL,,,,services,hotels,,2026-08-03,752.0,1.82,724.71,731.9,727.58,788.63,2.24,74.9,49.01,61.78,26.74,3.36,1.89,0.04,0.01,722.52,700.4,0.15,,,,,,,
2026-08-03T17:17:37.452,ICICIBANK,,,,bank,banks - private sector,,2026-08-03,1460.0,1.71,1404.34,1417.6,1438.36,1492.45,1.49,16.95,18.31,65.78,26.48,1.5,8.79,0.01,0.02,1415.82,1382.69,0.03,,,,,,,
2026-08-03T17:17:37.452,HAL,,,,aerospace & defence,engineering,,2026-08-03,4690.0,0.94,4554.55,4500.1,4568.15,4872.78,1.62,18.69,34.09,68.19,15.21,2.67,6.88,-0.01,-0.06,4534.07,4426.12,0.01,,,,,,,
2026-08-03T17:17:37.452,ACE,,,,industrials,engineering,,2026-08-03,1105.4,3.28,1049.97,1032.6,1026.73,1223.41,1.6,27.52,29.16,66.25,36.62,7.66,16.8,0.15,0.08,1024.77,973.69,-0.11,,,,,,,
2026-08-03T17:17:37.452,PPLPHARMA,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-08-03,199.28,1.88,189.17,187.9,187.59,216.82,0.89,-95.81,-82.54,70.73,40.65,6.23,16.26,0.21,-0.02,182.36,173.34,-0.15,,,,,,,
2026-07-17T09:51:50.299,INDNIPPON,0.84,7.22,7.27,auto,auto ancillaries,827.78,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,TFCILTD,2.03,7.69,15.47,financials,finance - term-lending institutions,3757.26,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,MBAPL,2.05,13.1,13.1,chemicals,fertilizers,296.51,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,ZYDUSWELL,2.44,6.06,6.06,fmcg,food - processing - indian,5730.4,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,MMFL,2.72,4.07,4.49,industrials,castings & forgings,1095.09,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,CAPLIPOINT,2.9,3.98,5.16,healthcare,pharmaceuticals - indian - formulations,5862.56,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,BALRAMCHIN,3.16,5.24,8.23,fmcg,sugar,7339.51,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SHYAMMETL,3.26,3.62,9.72,metals & mining,steel - large,7267.51,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,UNIMECH,3.26,10.1,14.81,aerospace & defence,engineering,1313.82,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,MARKSANS,3.34,4.11,5.75,healthcare,pharmaceuticals - indian - formulations,6923.18,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,GABRIEL,3.54,9.39,11.86,auto,auto ancillaries,8648.85,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SHILPAMED,3.88,5.01,5.55,healthcare,pharmaceuticals - indian - formulations,7315.48,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SATIN,4.0,7.35,8.27,financials,finance & investments,1833.62,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,AETHER,4.05,5.39,5.39,chemicals,chemicals,4912.1,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,RATEGAIN,4.43,5.47,7.11,i.t,computers - software - medium / small,5769.38,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,RAIN,4.52,4.64,7.22,miscellaneous,miscellaneous,4123.01,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,NEOGEN,4.6,11.31,16.37,chemicals,chemicals,2914.23,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,BALAMINES,4.8,5.11,8.12,chemicals,chemicals,3422.86,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,GNA,4.81,10.31,29.35,auto,auto ancillaries,776.25,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,ESAFSFB,4.89,4.75,7.44,bank,banks - private sector,669.83,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,GRWRHITECH,5.02,5.24,5.52,industrials,packaging,6227.87,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,BLSE,5.05,5.43,7.71,i.t,computers - software - medium / small,744.64,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,FILATEX,5.44,20.45,25.27,textiles,textiles - manmade,1099.03,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,MINDACORP,5.55,2.0,5.8,auto,auto ancillaries,5665.78,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,ORCHPHARMA,5.57,7.63,12.55,healthcare,pharmaceuticals - indian - bulk drugs & formln,1617.81,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,KMEW,5.59,8.32,9.01,transportation,miscellaneous,2718.24,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,PREMIERPOL,5.69,25.59,28.87,plastic products,plastics products,241.55,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,CYIENTDLM,5.76,13.73,17.58,consumer discretionary,electronics - components,2156.38,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,THELEELA,5.84,4.52,6.6,services,hotels,3871.32,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,AVALON,5.96,7.75,7.75,consumer discretionary,electronics - components,6466.49,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SKYGOLD,5.96,7.44,7.44,consumer discretionary,diamond cutting / jewellery,4549.96,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,CHENNPETRO,6.11,16.44,16.44,energy,refineries,5852.9,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,GANDHAR,6.19,7.13,8.78,energy,refineries,671.16,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,GALAPREC,6.35,8.33,8.33,industrials,fasteners,674.1,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,WANBURY,6.37,7.59,21.6,healthcare,pharmaceuticals - indian - bulk drugs & formln,668.97,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,METROPOLIS,6.47,4.59,6.21,healthcare,healthcare,5949.08,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,AZAD,6.6,4.37,10.15,aerospace & defence,engineering,6738.69,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SENORES,6.75,7.46,9.72,healthcare,pharmaceuticals - indian - formulations,3513.17,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,INDIAGLYCO,6.75,6.4,10.4,fmcg,breweries & distilleries,3083.36,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,E2E,6.82,11.18,16.32,i.t,computers - software - medium / small,544.42,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,VENUSPIPES,7.04,5.45,5.45,metals & mining,steel - medium / small,1862.65,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,BEPL,7.15,5.77,9.5,energy,petrochemicals,1159.51,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,UFBL,7.26,7.85,8.7,consumer discretionary,hotels,1809.82,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,WELSPUNLIV,7.3,6.1,8.5,textiles,textiles - products,5251.76,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,GRAVITA,7.47,2.58,4.51,metals & mining,mining / minerals / metals,5871.99,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SKIPPER,7.5,7.8,7.8,industrials,engineering,2074.61,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,VIJAYA,7.51,8.17,8.17,healthcare,healthcare,6508.14,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,INOXINDIA,7.58,8.13,10.35,industrials,packaging,4426.35,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,ABSLAMC,7.63,3.35,4.96,financials,finance & investments,8229.69,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SSWL,8.04,12.91,16.3,auto,auto ancillaries,1589.54,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SURYODAY,8.07,7.91,8.81,bank,banks - private sector,1476.98,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,AKUMS,8.14,7.38,8.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,2556.31,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,MOREPENLAB,8.2,8.54,8.54,healthcare,pharmaceuticals - indian - bulk drugs & formln,2107.74,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,CARYSIL,8.27,9.01,12.01,consumer discretionary,domestic appliances,1960.59,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SETL,8.48,7.9,13.01,industrials,engineering,2203.31,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,GREAVESCOT,8.83,7.2,9.83,industrials,engines,2552.89,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,VIYASH,8.96,5.14,5.43,healthcare,pharmaceuticals - indian - bulk drugs & formln,4585.25,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,CONFIPET,8.96,5.46,7.21,miscellaneous,miscellaneous,1075.06,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,TIPSMUSIC,8.99,8.05,11.07,media,entertainment / electronic media software,3030.67,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,IBULLSLTD,9.11,11.63,12.85,miscellaneous,diversified - medium / small,4608.2,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,AADHARHFC,9.16,2.59,7.15,financials,finance - housing,7820.83,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,NORTHARC,9.19,8.4,10.61,financials,finance & investments,4900.47,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,BELRISE,9.2,6.15,6.15,auto,auto ancillaries,6830.18,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,ITDC,9.29,19.68,20.56,services,hotels,827.68,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,DCBBANK,9.32,3.99,4.68,bank,banks - private sector,5034.51,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,J&KBANK,9.44,6.43,8.44,bank,banks - private sector,8168.23,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,DALMIASUG,9.52,7.36,7.36,fmcg,sugar,769.77,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,NOVARTIND,9.63,10.69,14.84,healthcare,pharmaceuticals - multinational,1127.36,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,QUESS,9.64,5.26,5.7,miscellaneous,diversified - large,1869.23,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,KRN,9.89,7.97,9.37,industrials,engineering,2843.25,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,CIEINDIA,10.21,3.95,4.0,industrials,castings & forgings,6145.73,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,RAJRATAN,10.24,9.9,9.9,metals & mining,steel - medium / small,856.27,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,MUKANDLTD,10.31,9.59,13.14,metals & mining,steel - medium / small,531.1,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SFL,10.37,9.09,11.83,consumer discretionary,miscellaneous,2771.3,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,SOTL,10.67,8.51,9.05,energy,petrochemicals,1216.15,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,FIEMIND,10.73,7.37,7.66,auto,auto ancillaries,2730.66,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,RAMCOIND,10.77,5.86,7.95,building materials,cement products,1394.69,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,TITAGARH,10.94,3.71,8.49,industrials,engineering,6934.56,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,PRICOLLTD,11.03,2.44,3.27,auto,auto ancillaries,4628.71,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-17T09:51:50.299,HIRECT,11.12,33.88,35.94,consumer discretionary,electronics - components,2396.21,2026-07-17,,,,,,,,,,,,,,,,,,,,,,,,,
2026-05-05T13:57:27.291,GVT&D,,,,industrials,electric equipment,,2026-05-05,4575.1,1.97,4409.9,4391.0,4498.91,4689.39,1.37,100.68,107.57,70.61,43.95,1.69,54.55,0.39,0.56,4247.23,4050.73,43.69,,,,,,,
2026-05-05T13:57:27.291,NETWEB,,,,i.t,computers - hardware,,2026-05-05,4129.0,5.13,3849.24,3760.0,3994.22,4331.17,1.08,83.05,108.2,68.23,28.06,3.37,13.18,-0.06,0.88,3689.72,3402.95,40.95,,,,,,,
2026-05-05T13:57:27.291,POWERINDIA,,,,industrials,electric equipment,,2026-05-05,34180.0,1.33,33045.6,31865.0,32974.68,35987.99,0.43,145.69,176.93,85.99,43.69,3.66,89.88,0.77,0.62,32225.69,30854.96,33.13,,,,,,,
2026-05-05T13:57:27.291,KIRLOSENG,,,,industrials,engines,,2026-05-05,1738.1,0.84,1680.9,1676.0,1699.11,1796.59,0.3,56.73,45.79,71.07,30.38,2.29,89.25,0.6,0.86,1623.84,1549.95,31.22,,,,,,,
2026-05-05T13:57:27.291,SCHNEIDER,,,,industrials,electric equipment,,2026-05-05,1346.0,3.08,1264.2,1130.0,1193.86,1574.21,0.94,82.88,127.4,82.05,46.3,12.74,64.1,0.48,0.49,1209.54,1116.19,27.65,,,,,,,
2026-05-05T13:57:27.291,APARINDS,,,,industrials,electric equipment,,2026-05-05,12700.0,2.07,12166.7,11701.0,12196.12,13455.82,0.63,61.05,51.34,70.42,43.66,4.13,55.14,0.35,0.43,11662.91,10951.08,27.51,,,,,,,
2026-05-05T13:57:27.291,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-05-05,229.85,1.12,222.75,214.24,224.94,237.22,0.83,27.63,16.81,85.09,45.77,2.18,59.45,0.34,0.9,211.69,202.62,26.21,,,,,,,
2026-05-05T13:57:27.291,SYRMA,,,,consumer discretionary,electronics - components,,2026-05-05,1056.0,3.68,997.74,945.85,1003.61,1134.59,1.66,49.53,66.88,73.81,31.94,5.22,37.66,0.2,0.47,969.68,921.23,26.02,,,,,,,
2026-05-05T13:57:27.291,ANANDRATHI,,,,financials,finance & investments,,2026-05-05,3618.0,0.32,3514.28,3549.0,3684.37,3518.45,1.06,72.59,75.34,69.67,38.94,-1.8,28.02,0.08,0.29,3453.64,3360.06,23.45,,,,,,,
2026-05-05T13:57:27.291,GALLANTT,,,,metals & mining,steel - medium / small,,2026-05-05,884.45,1.37,849.12,825.0,907.21,850.3,0.11,53.15,44.07,69.73,52.16,-2.51,35.1,0.56,0.31,791.78,733.37,21.21,,,,,,,
2026-05-05T13:57:27.291,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-05-05,4203.0,2.68,3978.9,3892.3,3993.4,4517.39,0.94,100.84,92.73,73.34,34.7,5.25,64.88,0.41,0.61,3739.26,3457.46,20.48,,,,,,,
2026-05-05T13:57:27.291,GABRIEL,,,,auto,auto ancillaries,,2026-05-05,1105.7,7.49,999.5,1002.0,1027.8,1222.55,5.66,72.55,59.09,71.78,25.49,7.58,-6.35,-0.2,-0.01,1008.97,939.22,19.85,,,,,,,
2026-05-05T13:57:27.291,RRKABEL,,,,industrials,cables - power,,2026-05-05,1799.4,1.36,1717.06,1504.6,1548.58,2175.63,2.34,30.29,40.78,76.31,22.06,16.2,42.65,0.17,0.44,1601.39,1488.49,18.69,,,,,,,
2026-05-05T13:57:27.291,SCI,,,,transportation,shipping,,2026-05-05,320.4,0.58,308.85,288.65,308.12,338.83,1.41,9.22,13.1,73.5,34.52,3.99,44.01,0.14,0.49,290.56,276.57,18.42,,,,,,,
2026-05-05T13:57:27.291,ABCAPITAL,,,,financials,finance & investments,,2026-05-05,361.0,4.38,339.57,337.45,346.78,382.33,1.84,20.94,24.02,63.81,16.76,4.1,23.6,0.03,0.28,333.95,316.42,17.89,,,,,,,
2026-05-05T13:57:27.291,BSE,,,,financials,miscellaneous,,2026-05-05,3723.6,0.33,3617.18,3543.6,3675.04,3796.43,0.53,63.72,48.04,75.38,32.97,1.32,82.54,0.38,0.45,3537.9,3465.03,16.63,,,,,,,
2026-05-05T13:57:27.291,LTF,,,,financials,finance & investments,,2026-05-05,290.25,1.61,277.44,277.38,290.21,290.31,0.47,22.53,23.96,58.67,16.69,0.01,16.45,-0.01,0.39,273.68,261.61,16.36,,,,,,,
2026-05-05T13:57:27.291,HFCL,,,,telecom,cables - telephone,,2026-05-05,131.94,4.68,122.99,104.61,111.16,163.1,2.82,27.26,59.17,89.13,53.25,18.69,82.33,0.65,0.79,117.12,107.46,16.11,,,,,,,
2026-05-05T13:57:27.291,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-05-05,1053.5,1.04,1010.48,1030.4,1066.71,1033.68,0.41,28.53,14.4,63.05,26.94,-1.24,38.32,0.15,0.47,1002.73,970.15,15.8,,,,,,,
2026-05-05T13:57:27.291,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-05-05,2414.1,0.85,2312.8,2327.3,2340.75,2524.12,1.05,42.23,63.43,69.98,22.61,3.13,23.66,0.18,0.14,2274.05,2184.72,15.14,,,,,,,
2026-05-05T13:57:27.291,ABDL,,,,fmcg,breweries & distilleries,,2026-05-05,541.55,0.82,522.44,525.0,572.06,495.78,0.45,56.89,56.9,59.28,36.15,-5.33,6.7,-0.25,0.07,500.88,476.37,14.73,,,,,,,
2026-05-05T13:57:27.291,ABSLAMC,,,,financials,finance & investments,,2026-05-05,1065.3,2.45,1009.4,996.7,1050.22,1087.91,1.01,41.1,30.79,60.76,28.06,1.44,34.62,0.29,0.21,969.66,914.43,14.55,,,,,,,
2026-05-05T13:57:27.291,WELCORP,,,,industrials,steel - large,,2026-05-05,1257.5,1.5,1206.48,1204.35,1259.35,1254.73,0.46,18.31,16.78,82.92,53.81,-0.15,46.77,0.2,0.38,1164.93,1104.0,14.53,,,,,,,
2026-05-05T13:57:27.291,ADANIENSOL,,,,power & utilities,power generation and supply,,2026-05-05,1419.1,1.48,1349.46,1308.0,1426.91,1407.39,1.71,62.35,73.6,71.68,34.28,-0.55,62.71,0.33,0.77,1272.48,1181.42,14.23,,,,,,,
2026-05-05T13:57:27.291,SAIL,,,,metals & mining,steel - large,,2026-05-05,187.16,0.54,181.32,179.7,184.04,191.84,0.47,51.42,27.58,75.16,34.85,1.7,39.41,0.26,0.5,177.39,171.74,14.18,,,,,,,
2026-05-05T13:57:27.291,NAM-INDIA,,,,financials,finance & investments,,2026-05-05,1040.0,2.03,985.1,984.8,1032.7,1050.96,0.71,43.05,42.4,61.34,29.46,0.71,19.81,0.1,0.25,947.18,896.07,14.05,,,,,,,
2026-05-05T13:57:27.291,MAHABANK,,,,bank,banks - public sector,,2026-05-05,81.05,2.21,76.57,76.45,79.58,83.25,0.83,7.62,8.69,66.52,24.96,1.85,46.45,0.27,0.44,75.28,71.5,13.9,,,,,,,
2026-05-05T13:57:27.291,CRAFTSMAN,,,,auto,auto ancillaries,,2026-05-05,7725.5,0.61,7460.25,7520.0,7711.74,7746.14,0.13,41.7,49.6,59.43,24.54,0.18,13.72,0.07,0.05,7311.73,7028.9,13.64,,,,,,,
2026-05-05T13:57:27.291,RBLBANK,,,,bank,banks - private sector,,2026-05-05,332.65,0.74,319.63,310.0,322.35,348.09,0.53,21.0,23.03,58.55,23.76,3.19,20.2,-0.06,0.28,306.72,290.32,13.41,,,,,,,
