Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,From52wh,3d range,5d,Free float
2026-08-19T16:13:01.261,OFSS,11774.0,1.3,11407.2,11318.0,11568.13,12082.81,1.93,18.1,29.63,57.52,i.t,computers - software - large,12.88,1.78,47.36,0.58,0.41,11170.91,10798.58,10.35,2026-08-19,,,,
2026-08-19T16:13:01.261,AUBANK,1075.0,-0.07,1042.43,1063.7,1073.21,1077.69,1.6,25.28,28.14,55.71,bank,banks - private sector,23.52,0.17,5.39,-0.01,0.1,1032.84,1007.11,10.22,2026-08-19,,,,
2026-08-19T16:13:01.261,BAJAJ-AUTO,11645.0,0.33,11303.32,11534.0,11835.31,11359.53,1.61,25.21,27.56,63.33,auto,automobiles - scooters and 3 - wheelers,55.64,-1.61,23.5,0.09,0.25,11276.99,11077.98,9.58,2026-08-19,,,,
2026-08-19T16:13:01.261,PAYTM,1583.5,2.41,1515.37,1546.3,1571.34,1601.74,4.19,115.08,152.19,68.61,i.t,miscellaneous,45.88,0.77,19.0,0.25,0.14,1473.89,1413.07,9.49,2026-08-19,,,,
2026-08-19T16:13:01.261,TORNTPHARM,5013.0,0.85,4846.59,4814.0,4849.09,5258.86,1.79,84.28,79.29,57.42,healthcare,pharmaceuticals - indian - formulations,20.84,3.38,22.68,0.08,0.3,4800.76,4661.08,9.2,2026-08-19,,,,
2026-08-19T16:13:01.261,IIFL,630.85,1.37,605.05,617.4,629.48,632.9,0.77,9.94,12.59,66.44,financials,finance & investments,48.2,0.22,-3.07,0.12,0.06,598.21,579.68,9.01,2026-08-19,,,,
2026-08-19T16:13:01.261,UNIONBANK,186.9,0.76,181.2,184.27,184.17,190.99,1.4,6.32,6.86,64.45,bank,banks - public sector,29.98,1.48,5.64,-0.09,0.19,178.12,172.23,8.74,2026-08-19,,,,
2026-08-19T16:13:01.261,APLAPOLLO,2121.8,0.32,2055.26,1989.4,2044.6,2237.61,1.31,55.95,47.77,75.74,industrials,steel - large,33.32,3.78,10.57,-0.12,0.17,2028.1,1957.82,7.52,2026-08-19,,,,
2026-08-19T16:13:01.261,ELGIEQUIP,637.8,3.84,595.94,572.25,584.07,718.39,3.47,48.61,43.25,67.73,industrials,compressors / drilling equipment,21.58,9.2,48.65,0.14,0.22,595.12,566.3,6.41,2026-08-19,,,,
2026-08-19T16:13:01.261,THELEELA,532.8,2.63,509.26,498.1,502.48,578.27,2.53,91.23,28.63,66.68,services,hotels,28.46,6.03,21.39,0.11,0.27,495.02,475.68,6.06,2026-08-19,,,,
2026-08-19T16:13:01.261,IDFCFIRSTB,85.49,0.86,83.3,84.51,85.65,85.25,1.12,16.07,32.6,59.02,bank,banks - private sector,36.72,-0.19,3.61,-0.06,0.03,83.1,81.38,4.93,2026-08-19,,,,
2026-08-19T16:13:01.261,ANANTRAJ,631.55,0.72,608.58,606.05,618.61,650.96,1.77,37.95,38.0,63.2,realty,construction,23.5,2.09,16.6,0.07,0.1,597.21,580.4,3.76,2026-08-19,,,,
2026-08-19T16:13:01.261,GLAXO,3032.4,5.39,2793.98,2606.4,2672.43,3572.35,10.09,54.15,46.4,85.14,healthcare,pharmaceuticals - multinational,36.67,13.47,30.18,0.07,0.16,2812.31,2669.74,3.64,2026-08-19,,,,
2026-08-19T16:13:01.261,KPRMILL,1126.2,0.24,1091.62,1077.1,1069.5,1211.24,0.16,37.24,42.09,58.15,consumer discretionary,textiles - products,22.07,5.3,35.32,0.14,0.08,1067.59,1034.43,3.08,2026-08-19,,,,
2026-08-19T16:13:01.261,PVRINOX,1200.9,0.23,1166.3,1161.5,1190.86,1215.97,0.89,52.21,26.46,70.39,media,entertainment / electronic media software,51.12,0.84,20.69,0.06,0.03,1124.07,1087.45,2.93,2026-08-19,,,,
2026-08-19T16:13:01.261,COFORGE,1813.1,2.26,1749.69,1762.2,1844.63,1765.81,2.25,36.73,36.01,66.37,i.t,computers - software - large,31.23,-1.71,4.98,0.21,-0.08,1730.99,1674.3,2.79,2026-08-19,,,,
2026-08-19T16:13:01.261,ASTRAL,1544.9,1.64,1485.88,1491.0,1492.56,1623.41,1.33,86.4,70.93,61.69,plastic products,plastics products,22.72,3.51,7.37,-0.14,0.06,1456.53,1422.36,2.35,2026-08-19,,,,
2026-08-19T16:13:01.261,PNB,117.48,0.84,113.71,115.32,116.63,118.75,1.28,5.8,6.07,64.61,bank,banks - public sector,28.95,0.73,-7.81,-0.13,-0.05,113.31,110.29,1.96,2026-08-19,,,,
2026-08-19T16:13:01.261,NAUKRI,1378.4,1.73,1324.47,1331.1,1325.01,1458.49,0.93,50.09,54.85,72.38,i.t,miscellaneous,41.32,4.03,4.63,0.12,-0.03,1301.6,1244.01,1.28,2026-08-19,,,,
2026-08-19T16:13:01.261,PETRONET,288.15,0.66,279.94,273.0,278.77,302.22,5.82,9.5,10.2,61.34,energy,miscellaneous,13.22,3.36,3.21,-0.11,0.04,275.59,269.51,1.24,2026-08-19,,,,
2026-08-19T16:13:01.261,ETERNAL,320.0,1.3,309.53,313.3,317.65,323.53,2.53,800.0,672.13,64.78,i.t,miscellaneous,37.17,0.74,13.86,0.05,0.04,305.7,297.83,1.14,2026-08-19,,,,
2026-08-19T16:13:01.261,M&M,3415.0,-0.19,3303.68,3371.1,3460.84,3346.24,1.66,17.49,20.7,57.52,auto,automobiles - passenger cars,32.54,-1.32,-6.62,-0.1,-0.1,3295.28,3216.09,1.12,2026-08-19,,,,
2026-08-19T16:13:01.261,JYOTICNC,950.65,2.31,894.69,819.7,831.87,1128.83,2.01,94.69,65.71,73.05,industrials,engineering,29.82,14.28,3.82,0.04,-0.04,860.58,804.42,1.07,2026-08-19,,,,
2026-08-19T16:13:01.261,CONCORDBIO,1590.0,1.55,1517.04,1418.0,1451.67,1797.5,0.96,72.01,60.01,78.91,healthcare,pharmaceuticals - indian - bulk drugs & formln,31.23,9.53,21.73,0.28,0.09,1468.93,1391.92,0.56,2026-08-19,,,,
2026-08-19T16:13:01.261,MOTILALOFS,942.1,0.44,911.45,890.0,867.63,1053.81,1.47,11.14,28.49,59.72,financials,finance & investments,27.47,8.58,14.04,0.11,-0.01,887.63,853.13,0.49,2026-08-19,,,,
2026-08-19T16:13:01.261,NIACL,185.68,0.87,179.59,176.6,176.61,199.29,0.33,-31.58,39.33,60.13,financials,finance & investments,24.42,5.14,26.48,0.12,0.09,174.51,169.44,-0.07,2026-08-19,,,,
2026-08-19T16:13:01.261,TIINDIA,2961.0,0.07,2840.33,2685.0,2708.02,3340.48,5.3,84.99,94.39,58.69,industrials,steel - large,19.88,9.34,24.25,0.11,0.04,2742.99,2590.47,-0.22,2026-08-19,,,,
2026-08-19T16:13:01.261,POLICYBZR,1782.1,2.01,1706.77,1715.5,1694.85,1912.97,3.17,126.21,107.64,69.53,i.t,miscellaneous,31.67,5.15,6.01,0.1,-0.06,1683.2,1625.73,-0.63,2026-08-19,,,,
2026-08-19T16:13:01.261,DEVYANI,142.9,0.57,138.14,137.35,138.94,148.84,0.26,297.71,-645.86,71.6,consumer discretionary,hotels,49.92,2.85,10.8,0.0,0.01,132.3,125.15,-1.12,2026-08-19,,,,
2026-08-19T16:13:01.261,LTFOODS,429.5,0.75,413.27,416.0,424.3,437.31,0.7,20.34,23.12,66.78,fmcg,food - processing - indian,32.66,1.23,21.11,-0.07,0.03,408.14,394.18,-1.42,2026-08-19,,,,
2026-08-19T16:13:01.261,DIXON,14462.0,2.2,13745.48,13645.0,13919.34,15276.0,2.45,30.64,41.15,62.52,consumer discretionary,electronics - consumer,22.51,3.9,31.19,0.15,-0.0,13723.77,13258.11,-1.95,2026-08-19,,,,
2026-08-19T16:13:01.261,CRISIL,4496.9,1.22,4355.12,4401.2,4492.15,4504.02,0.78,37.98,36.74,56.75,financials,miscellaneous,28.73,0.11,-6.49,-0.1,-0.02,4295.11,4196.37,-2.9,2026-08-19,,,,
2026-08-19T16:13:01.261,SAPPHIRE,234.47,1.07,227.32,229.05,227.99,244.19,0.26,133.22,-463.98,71.57,consumer discretionary,hotels,42.64,2.84,8.81,-0.01,-0.12,216.16,205.45,-5.59,2026-08-19,,,,
2026-08-19T16:13:01.261,BLS,271.37,1.36,260.05,262.7,264.69,281.38,0.74,14.68,15.61,64.61,i.t,computers - software - medium / small,33.3,2.52,-8.11,-0.12,-0.19,251.94,238.58,-6.76,2026-08-19,,,,
2026-08-19T16:13:01.261,PARADEEP,150.89,2.08,143.79,145.07,147.47,156.02,0.46,9.98,14.31,59.81,chemicals,fertilizers,25.0,2.32,10.19,0.11,-0.07,141.84,136.86,-6.8,2026-08-19,,,,
2026-08-19T16:13:01.261,URBANCO,147.83,1.97,140.43,138.53,141.35,157.55,1.12,-61.6,-65.3,66.75,i.t,miscellaneous,40.17,4.58,14.69,0.14,0.1,137.84,130.87,NaN,2026-08-19,,,,
2026-08-19T16:13:01.261,TMCV,478.3,1.41,458.64,463.5,464.36,499.22,0.73,17.2,41.45,71.49,auto,automobiles - lcvs / hcvs,38.54,3.0,8.38,-0.1,0.28,450.59,431.51,NaN,2026-08-19,,,,
2026-08-19T16:13:01.261,LENSKART,639.6,1.78,610.69,592.4,593.47,708.8,1.35,124.92,164.07,80.27,fmcg,personal care - indian,48.76,7.77,44.43,0.23,0.51,597.2,570.76,NaN,2026-08-19,,,,
2026-08-19T16:13:01.261,MEESHO,196.88,2.04,188.16,190.1,188.29,209.77,0.93,-175.79,-70.16,61.19,i.t,miscellaneous,14.1,4.56,19.34,0.19,NaN,186.4,181.65,NaN,2026-08-19,,,,
2026-04-02T15:44:17.304,SEAMECLTD,,,,,,,,,,,miscellaneous,miscellaneous,,,,,,,,,2026-04-02,0.0,10.94,10.94,1040.4
2026-04-02T15:44:17.304,MBAPL,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-04-02,0.0,18.22,18.69,1187.83
2026-04-02T15:44:17.304,CCL,,,,,,,,,,,fmcg,tea,,,,,,,,,2026-04-02,1.62,7.39,8.25,7849.19
2026-04-02T15:44:17.304,NATCOPHARM,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-02,3.31,7.36,7.96,9265.13
2026-04-02T15:44:17.304,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-02,3.73,10.28,14.44,1605.67
2026-04-02T15:44:17.304,VENUSREM,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-02,4.3,10.3,10.97,703.84
2026-04-02T15:44:17.304,GRANULES,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-02,4.67,6.11,6.28,9057.86
2026-04-02T15:44:17.304,GPIL,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-04-02,5.17,6.37,7.56,6724.84
2026-04-02T15:44:17.304,GAEL,,,,,,,,,,,fmcg,miscellaneous,,,,,,,,,2026-04-02,5.44,8.95,9.71,2338.24
2026-04-02T15:44:17.304,ORICONENT,,,,,,,,,,,industrials,packaging,,,,,,,,,2026-04-02,6.25,5.38,7.53,355.49
2026-04-02T15:44:17.304,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-04-02,6.3,9.97,10.42,5034.76
2026-04-02T15:44:17.304,EMCURE,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-04-02,7.16,14.21,14.74,6510.18
2026-04-02T15:44:17.304,AGIIL,,,,,,,,,,,realty,construction,,,,,,,,,2026-04-02,7.26,12.33,16.35,1072.91
2026-04-02T15:44:17.304,SPORTKING,,,,,,,,,,,textiles,textiles - spinning - synthetic / blended,,,,,,,,,2026-04-02,7.54,15.88,15.88,421.72
2026-04-02T15:44:17.304,CENTUM,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-04-02,7.88,7.78,8.35,2210.75
2026-04-02T15:44:17.304,STEELCAS,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-02,8.92,9.51,12.34,1296.77
2026-04-02T15:44:17.304,MTARTECH,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-04-02,9.13,8.83,10.4,7604.37
2026-04-02T15:44:17.304,VOLTAMP,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-02,9.18,11.37,12.03,6488.48
2026-04-02T15:44:17.304,LINCOLN,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-02,9.25,9.64,10.19,618.07
2026-04-02T15:44:17.304,HONASA,,,,,,,,,,,services,trading,,,,,,,,,2026-04-02,9.29,7.36,8.56,6357.7
2026-04-02T15:44:17.304,ANURAS,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-02,10.09,6.8,7.03,5894.3
2026-04-02T15:44:17.304,ARVIND,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-04-02,10.27,10.19,10.19,5745.38
2026-04-02T15:44:17.304,SENORES,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-04-02,10.44,8.1,8.1,1959.3
2026-04-02T15:44:17.304,GMDCLTD,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-04-02,10.61,7.83,7.83,4811.56
2026-04-02T15:44:17.304,RPTECH,,,,,,,,,,,services,trading,,,,,,,,,2026-04-02,10.94,9.81,13.05,864.1
2026-04-02T15:44:17.304,SANSERA,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-02,11.64,8.18,8.33,9197.61
2026-04-02T15:44:17.304,LUMAXTECH,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-02,11.76,7.61,8.34,4829.03
2026-04-02T15:44:17.304,J&KBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-04-02,11.77,5.37,9.48,5068.15
2026-04-02T15:44:17.304,MANOMAY,,,,,,,,,,,textiles,textiles - products,,,,,,,,,2026-04-02,11.88,9.94,13.84,176.46
2026-04-02T15:44:17.304,GLOBAL,,,,,,,,,,,services,miscellaneous,,,,,,,,,2026-04-02,11.88,11.11,13.13,138.58
2026-04-02T15:44:17.304,AETHER,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-02,11.9,10.64,13.11,3651.13
2026-04-02T15:44:17.304,WHEELS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-02,11.91,13.41,16.69,995.12
2026-04-02T15:44:17.304,NITINSPIN,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-04-02,11.96,11.95,11.95,914.5
2026-04-02T15:44:17.304,ABSLAMC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-04-02,12.47,7.72,9.21,6659.67
2026-04-02T15:44:17.304,UNIPARTS,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-04-02,13.78,9.17,10.03,722.04
2026-04-02T15:44:17.304,SCHNEIDER,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-04-02,13.78,9.31,9.49,5421.68
2026-04-02T15:44:17.304,STLTECH,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,2026-04-02,13.96,10.66,15.81,4799.42
2026-04-02T15:44:17.304,CIEINDIA,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-04-02,13.99,6.46,6.46,5886.78
2026-04-02T15:44:17.304,SUNTV,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-04-02,14.27,7.22,15.18,5839.84
2026-04-02T15:44:17.304,PRIVISCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-04-02,14.4,4.39,6.05,4532.57
2026-04-02T15:44:17.304,ROSSTECH,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-04-02,14.76,11.16,11.16,680.07
2026-04-02T15:44:17.304,PRECWIRE,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-04-02,15.47,7.51,10.25,2387.27
2026-04-02T15:44:17.304,DATAPATTNS,,,,,,,,,,,aerospace & defence,electronics - components,,,,,,,,,2026-04-02,15.5,11.2,15.24,9833.68
2026-04-02T15:44:17.304,JAYNECOIND,,,,,,,,,,,metals & mining,steel - large,,,,,,,,,2026-04-02,16.33,12.45,12.45,3435.93
2026-04-02T15:44:17.304,CUPID,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-04-02,16.65,8.39,11.98,6384.32
2026-04-02T15:44:17.304,HEG,,,,,,,,,,,industrials,electrodes - graphites,,,,,,,,,2026-04-02,18.15,8.03,19.76,4656.16
2026-04-02T15:44:17.304,GMBREW,,,,,,,,,,,fmcg,breweries & distilleries,,,,,,,,,2026-04-02,20.72,8.72,11.28,615.43
2026-04-02T15:44:17.304,ANTELOPUS,,,,,,,,,,,energy,oil drilling / allied services,,,,,,,,,2026-04-02,22.65,13.66,17.8,627.82
2026-04-02T15:44:17.304,APEX,,,,,,,,,,,fmcg,aquaculture,,,,,,,,,2026-04-02,22.67,8.02,12.44,322.86
2026-04-02T15:44:17.304,RACLGEAR,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-04-02,23.99,10.02,12.46,868.89
2026-04-02T15:44:17.304,JINDALPOLY,,,,,,,,,,,textiles,textiles - products,,,,,,,,,2026-04-02,24.76,10.51,20.3,860.81
2026-04-02T15:44:17.304,GVPIL,,,,,,,,,,,realty,engineering - turnkey services,,,,,,,,,2026-04-02,25.73,7.25,10.89,866.14
2026-03-20T17:31:21.184,CCL,,,,,,,,,,,fmcg,tea,,,,,,,,,2026-03-20,1.57,7.32,7.87,7826.16
2026-03-20T17:31:21.184,WHEELS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-03-20,1.98,10.2,18.68,1046.35
2026-03-20T17:31:21.184,AETHER,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-03-20,2.07,17.4,20.78,3830.99
2026-03-20T17:31:21.184,CENTUM,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-03-20,2.57,13.04,17.18,2338.15
2026-03-20T17:31:21.184,AGIIL,,,,,,,,,,,realty,construction,,,,,,,,,2026-03-20,3.32,8.66,10.77,1030.27
2026-03-20T17:31:21.184,CHENNPETRO,,,,,,,,,,,energy,refineries,,,,,,,,,2026-03-20,3.47,9.54,25.29,5186.75
2026-03-20T17:31:21.184,KTKBANK,,,,,,,,,,,bank,banks - private sector,,,,,,,,,2026-03-20,4.19,6.2,13.22,8656.77
2026-03-20T17:31:21.184,GRANULES,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-03-20,5.75,4.9,7.09,8773.55
2026-03-20T17:31:21.184,PFOCUS,,,,,,,,,,,realty,miscellaneous,,,,,,,,,2026-03-20,5.9,11.92,11.92,8422.82
2026-03-20T17:31:21.184,JINDALPOLY,,,,,,,,,,,textiles,textiles - products,,,,,,,,,2026-03-20,6.74,7.63,14.76,1066.89
2026-03-20T17:31:21.184,VENUSREM,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-03-20,6.85,10.22,10.46,685.08
2026-03-20T17:31:21.184,TDPOWERSYS,,,,,,,,,,,industrials,electric equipment,,,,,,,,,2026-03-20,7.48,9.0,14.46,9861.44
2026-03-20T17:31:21.184,HAPPYFORGE,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-03-20,7.8,7.53,10.61,2561.61
2026-03-20T17:31:21.184,MBAPL,,,,,,,,,,,chemicals,fertilizers,,,,,,,,,2026-03-20,7.86,6.13,7.08,997.6
2026-03-20T17:31:21.184,SAKAR,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-03-20,8.24,7.44,14.65,556.22
2026-03-20T17:31:21.184,SHRIPISTON,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-03-20,8.28,11.72,15.5,7742.72
2026-03-20T17:31:21.184,STLTECH,,,,,,,,,,,industrials,cables - telephone,,,,,,,,,2026-03-20,8.35,11.91,13.79,5112.87
2026-03-20T17:31:21.184,SANSERA,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-03-20,9.1,7.57,14.41,9462.2
2026-03-20T17:31:21.184,GODAVARIB,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-03-20,9.12,12.4,22.25,595.01
2026-03-20T17:31:21.184,NATCOPHARM,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,,,,,,,,2026-03-20,9.42,4.86,6.86,8678.82
2026-03-20T17:31:21.184,GPIL,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-03-20,9.43,8.02,9.21,6422.83
2026-03-20T17:31:21.184,ABSLAMC,,,,,,,,,,,financials,finance & investments,,,,,,,,,2026-03-20,9.74,6.43,6.87,6867.96
2026-03-20T17:31:21.184,MRPL,,,,,,,,,,,energy,refineries,,,,,,,,,2026-03-20,9.95,9.78,21.9,3825.54
2026-03-20T17:31:21.184,BAJAJCON,,,,,,,,,,,fmcg,personal care - indian,,,,,,,,,2026-03-20,10.37,8.5,15.3,2728.69
2026-03-20T17:31:21.184,MANGLMCEM,,,,,,,,,,,building materials,cement - north india,,,,,,,,,2026-03-20,10.67,6.75,8.91,1385.81
2026-03-20T17:31:21.184,AEROFLEX,,,,,,,,,,,metals & mining,steel - medium / small,,,,,,,,,2026-03-20,10.92,14.58,14.58,997.73
2026-03-20T17:31:21.184,SMSPHARMA,,,,,,,,,,,healthcare,pharmaceuticals - indian - bulk drugs,,,,,,,,,2026-03-20,11.26,8.73,10.68,1151.57
2026-03-20T17:31:21.184,DYNAMATECH,,,,,,,,,,,industrials,engineering,,,,,,,,,2026-03-20,11.41,7.31,13.36,3830.15
2026-03-20T17:31:21.184,GMDCLTD,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-03-20,11.57,12.67,14.5,4759.89
2026-03-20T17:31:21.184,CIEINDIA,,,,,,,,,,,industrials,castings & forgings,,,,,,,,,2026-03-20,12.33,6.02,13.56,6000.64
2026-03-20T17:31:21.184,NITINSPIN,,,,,,,,,,,textiles,textiles - cotton/blended,,,,,,,,,2026-03-20,13.33,5.79,9.07,900.26
2026-03-20T17:31:21.184,DIVGIITTS,,,,,,,,,,,auto,auto ancillaries,,,,,,,,,2026-03-20,13.44,7.28,10.51,838.36
2026-03-20T17:31:21.184,SKYGOLD,,,,,,,,,,,consumer discretionary,diamond cutting / jewellery,,,,,,,,,2026-03-20,13.54,6.97,9.46,2590.61
2026-03-20T17:31:21.184,AARTIIND,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-03-20,13.67,6.65,6.65,8965.65
2026-03-20T17:31:21.184,BLISSGVS,,,,,,,,,,,healthcare,pharmaceuticals - indian - formulations,,,,,,,,,2026-03-20,13.8,6.72,12.78,1437.65
2026-03-20T17:31:21.184,SYRMA,,,,,,,,,,,consumer discretionary,electronics - components,,,,,,,,,2026-03-20,13.85,6.14,12.39,8658.29
2026-03-20T17:31:21.184,VISHNU,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-03-20,13.9,4.95,9.5,1063.43
2026-03-20T17:31:21.184,DBOL,,,,,,,,,,,fmcg,sugar,,,,,,,,,2026-03-20,14.1,6.59,6.59,324.34
2026-03-20T17:31:21.184,SUNTV,,,,,,,,,,,media,entertainment / electronic media software,,,,,,,,,2026-03-20,14.24,8.88,13.85,5841.81
2026-03-20T17:31:21.184,ROSSTECH,,,,,,,,,,,aerospace & defence,engineering,,,,,,,,,2026-03-20,14.27,7.5,12.3,683.97
2026-03-20T17:31:21.184,PREMIERPOL,,,,,,,,,,,plastic products,plastics products,,,,,,,,,2026-03-20,15.06,11.98,11.98,203.46
2026-03-20T17:31:21.184,PRIVISCL,,,,,,,,,,,chemicals,chemicals,,,,,,,,,2026-03-20,15.17,4.56,9.03,4491.94
2026-03-20T17:31:21.184,MAHLOG,,,,,,,,,,,transportation,miscellaneous,,,,,,,,,2026-03-20,15.48,10.75,10.75,1465.28
2026-03-20T17:31:21.184,SOUTHWEST,,,,,,,,,,,metals & mining,mining / minerals / metals,,,,,,,,,2026-03-20,15.69,10.15,15.67,189.58
