Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-05-25T14:20:41.381,SBISILVER,,,,,,,2026-05-25,41.01,33.68,33.9,15.98,0.12,0.16,0.75
2026-05-25T14:20:41.381,APOLLO,,,,,,,2026-05-25,40.98,31.57,19.86,41.44,0.35,0.7,0.44
2026-05-25T14:20:41.381,HDFCSILVER,,,,,,,2026-05-25,40.97,33.67,33.56,16.02,0.12,0.17,0.74
2026-05-25T14:20:41.381,TDPOWERSYS,,,,,,,2026-05-25,39.53,34.27,31.27,22.56,0.22,0.51,0.71
2026-05-25T14:20:41.381,SAKAR,,,,,,,2026-05-25,39.27,29.9,19.86,8.33,0.28,0.68,1.01
2026-05-25T14:20:41.381,KMEW,,,,,,,2026-05-25,38.25,30.85,21.67,NaN,0.18,0.19,0.5
2026-05-25T14:20:41.381,QPOWER,,,,,,,2026-05-25,38.04,62.85,NaN,NaN,-0.21,0.25,0.38
2026-05-25T14:20:41.381,SBC,,,,,,,2026-05-25,37.37,29.92,32.08,11.91,0.16,0.24,0.52
2026-05-25T14:20:41.381,MCX,,,,,,,2026-05-25,36.31,32.7,22.89,13.32,0.19,0.46,0.72
2026-05-25T14:20:41.381,PRECWIRE,,,,,,,2026-05-25,35.59,42.07,21.03,11.48,0.13,0.54,0.73
2026-05-25T14:20:41.381,GVT&D,,,,,,,2026-05-25,34.97,45.89,28.3,17.48,0.06,0.31,0.59
2026-05-25T14:20:41.381,AEROFLEX,,,,,,,2026-05-25,34.93,15.92,-1.54,-1.35,0.39,0.99,1.26
2026-05-25T14:20:41.381,ACUTAAS,,,,,,,2026-05-25,34.63,25.45,16.91,17.05,0.22,0.4,0.7
2026-05-25T14:20:41.381,BLISSGVS,,,,,,,2026-05-25,34.46,27.24,14.88,8.11,0.16,0.35,0.88
2026-05-25T14:20:41.381,SANSERA,,,,,,,2026-05-25,33.7,29.03,19.12,1.68,0.15,0.34,0.88
2026-05-25T14:20:41.381,HINDCOPPER,,,,,,,2026-05-25,33.47,37.21,33.35,6.25,-0.01,-0.01,0.64
2026-05-25T14:20:41.381,LUMAXTECH,,,,,,,2026-05-25,31.63,48.67,45.91,40.54,-0.11,-0.03,0.17
2026-05-25T14:20:41.381,JAYNECOIND,,,,,,,2026-05-25,31.45,42.17,27.46,20.45,0.08,0.29,0.38
2026-05-25T14:20:41.381,PFOCUS,,,,,,,2026-05-25,31.28,54.25,40.08,9.65,-0.27,-0.13,0.38
2026-05-25T14:20:41.381,DEEDEV,,,,,,,2026-05-25,29.7,19.4,-4.6,-1.83,0.27,1.59,1.28
2026-05-25T14:20:41.381,IMFA,,,,,,,2026-05-25,29.6,34.75,24.46,18.09,-0.03,0.11,0.18
2026-05-25T14:20:41.381,NATIONALUM,,,,,,,2026-05-25,29.58,44.25,19.93,3.95,-0.08,0.19,0.57
2026-05-25T14:20:41.381,NGLFINE,,,,,,,2026-05-25,29.37,26.2,13.49,-6.25,0.26,0.28,1.07
2026-05-25T14:20:41.381,AGIIL,,,,,,,2026-05-25,28.36,26.92,9.27,17.56,0.05,0.6,0.52
2026-05-25T14:20:41.381,WHEELS,,,,,,,2026-05-25,27.99,13.68,8.75,6.92,0.53,0.74,0.82
2026-05-25T14:20:41.381,SENORES,,,,,,,2026-05-25,27.78,14.63,11.25,NaN,0.27,0.44,0.43
2026-05-25T14:20:41.381,LAURUSLABS,,,,,,,2026-05-25,27.18,17.76,15.18,23.7,0.2,0.33,0.34
2026-05-25T14:20:41.381,BBOX,,,,,,,2026-05-25,27.07,9.9,1.9,-0.96,0.78,0.84,0.85
2026-05-25T14:20:41.381,IDEA,,,,,,,2026-05-25,27.05,7.28,8.46,8.87,0.46,0.23,0.3
2026-05-25T14:20:41.381,VEDL,,,,,,,2026-05-25,26.97,19.93,13.25,3.26,0.25,0.38,0.8
2026-05-25T14:20:41.381,ADANIPOWER,,,,,,,2026-05-25,26.14,22.8,10.69,8.27,0.09,0.62,0.56
2026-05-25T14:20:41.381,APEX,,,,,,,2026-05-25,25.39,29.45,20.3,4.44,-0.05,0.11,0.58
2026-05-25T14:20:41.381,SMLMAH,,,,,,,2026-05-25,25.34,27.16,66.79,19.16,-0.01,-0.24,0.36
2026-05-25T14:20:41.381,NETWEB,,,,,,,2026-05-25,25.22,35.43,20.73,7.81,-0.02,0.24,0.18
2026-05-25T14:20:41.381,NARMADA,,,,,,,2026-05-25,24.83,21.05,17.3,10.95,0.08,0.14,0.56
2026-05-25T14:20:41.381,AXISCADES,,,,,,,2026-05-25,24.81,28.12,20.16,45.54,0.02,0.45,0.36
2026-05-25T14:20:41.381,LUMAXIND,,,,,,,2026-05-25,24.49,23.59,39.17,26.01,0.09,-0.08,0.11
2026-05-25T14:20:41.381,SEAMECLTD,,,,,,,2026-05-25,23.82,14.34,12.97,-6.71,0.07,0.2,0.88
2026-05-25T14:20:41.381,SCHNEIDER,,,,,,,2026-05-25,23.62,18.69,7.41,0.68,0.2,0.59,0.77
2026-05-25T14:20:41.381,THANGAMAYL,,,,,,,2026-05-25,23.25,21.69,23.06,16.12,0.01,0.04,0.19
2026-05-25T14:20:41.381,SYRMA,,,,,,,2026-05-25,23.11,21.74,16.22,15.2,0.08,0.23,0.21
2026-05-25T14:20:41.381,UNIVCABLES,,,,,,,2026-05-25,22.96,17.24,3.12,10.66,0.44,0.68,0.29
2026-05-25T14:20:41.381,DIACABS,,,,,,,2026-05-25,22.92,12.87,8.87,0.19,0.23,0.42,0.32
2026-05-25T14:20:41.381,HFCL,,,,,,,2026-05-25,22.61,4.78,-6.06,-9.49,0.66,1.25,1.18
2026-05-25T14:20:41.381,KIRLOSENG,,,,,,,2026-05-25,22.48,26.11,17.82,1.2,0.06,0.19,0.49
2026-05-25T14:20:41.381,ATALREAL,,,,,,,2026-05-25,21.83,16.13,20.68,16.3,0.13,0.13,0.31
2026-05-25T14:20:41.381,SILVERTUC,,,,,,,2026-05-25,21.82,21.02,20.69,4.02,0.08,0.14,0.76
2026-05-25T14:20:41.381,RISHABH,,,,,,,2026-05-25,21.8,24.17,13.84,8.36,0.12,0.22,0.25
2026-05-25T14:20:41.381,ANANDRATHI,,,,,,,2026-05-25,20.81,23.65,15.07,12.75,-0.01,0.2,0.22
2026-05-25T14:20:41.381,HARDWYN,,,,,,,2026-05-25,20.13,22.61,3.44,-7.34,-0.01,0.47,0.61
2026-05-25T14:20:41.381,SOUTHWEST,,,,,,,2026-05-25,19.91,23.44,8.79,16.25,0.02,0.35,0.22
2026-05-25T14:20:41.381,MBAPL,,,,,,,2026-05-25,19.85,19.13,15.24,18.55,0.05,0.17,0.32
2026-05-25T14:20:41.381,RPTECH,,,,,,,2026-05-25,19.41,13.27,3.28,-2.72,0.15,0.47,0.62
2026-05-25T14:20:41.381,GMDCLTD,,,,,,,2026-05-25,19.2,26.77,19.12,15.16,-0.04,0.21,0.21
2026-05-25T14:20:41.381,SJS,,,,,,,2026-05-25,19.2,17.55,21.21,12.4,0.19,0.07,0.16
2026-05-25T14:20:41.381,KRISHANA,,,,,,,2026-05-25,19.19,31.73,36.01,35.0,0.05,0.26,0.28
2026-05-25T14:20:41.381,AVALON,,,,,,,2026-05-25,18.6,7.28,12.58,7.46,0.39,0.42,0.53
2026-05-25T14:20:41.381,FORCEMOT,,,,,,,2026-05-25,18.5,29.25,68.01,37.34,-0.02,-0.21,0.17
2026-05-25T14:20:41.381,INDSWFTLAB,,,,,,,2026-05-25,18.33,13.56,13.74,-2.63,-0.04,-0.08,0.37
2026-05-15T06:59:33.986,SWANDEF,,,,,,,2026-05-15,14470.38,19558.2,9187.96,428.93,0.06,0.52,31.73
2026-05-15T06:59:33.986,WAAREEINDO,,,,,,,2026-05-15,2529.19,3329.77,4162.37,5211.74,-0.12,-0.1,-0.11
2026-05-15T06:59:33.986,CUPID,,,,,,,2026-05-15,139.99,147.11,115.96,56.98,0.33,0.46,1.36
2026-05-15T06:59:33.986,STLTECH,,,,,,,2026-05-15,129.69,42.71,9.1,0.28,0.74,2.19,2.68
2026-05-15T06:59:33.986,MTARTECH,,,,,,,2026-05-15,106.04,54.79,26.62,11.67,0.73,1.32,2.14
2026-05-15T06:59:33.986,BHAGYANGR,,,,,,,2026-05-15,90.38,35.09,24.11,10.14,0.77,0.99,1.41
2026-05-15T06:59:33.986,MIRCELECTR,,,,,,,2026-05-15,56.39,33.38,18.63,6.25,0.48,0.42,0.79
2026-05-15T06:59:33.986,GVPIL,,,,,,,2026-05-15,53.85,19.27,5.06,-2.53,0.55,1.21,1.5
2026-05-15T06:59:33.986,BAJAJCON,,,,,,,2026-05-15,48.14,33.82,23.17,9.47,0.23,0.44,0.72
2026-05-15T06:59:33.986,ATHERENERG,,,,,,,2026-05-15,47.94,NaN,NaN,NaN,0.04,0.33,0.44
2026-05-15T06:59:33.986,KESORAMIND,,,,,,,2026-05-15,47.67,29.91,1.62,-11.83,0.31,0.48,1.56
2026-05-15T06:59:33.986,QPOWER,,,,,,,2026-05-15,46.83,43.83,NaN,NaN,0.11,0.35,0.14
2026-05-15T06:59:33.986,VENUSREM,,,,,,,2026-05-15,46.46,51.13,35.13,10.94,-0.1,0.28,1.1
2026-05-15T06:59:33.986,HINDCOPPER,,,,,,,2026-05-15,45.77,31.03,37.18,4.81,0.15,0.05,0.82
2026-05-15T06:59:33.986,SILVERIETF,,,,,,,2026-05-15,45.57,33.38,36.5,13.04,0.21,0.21,0.91
2026-05-15T06:59:33.986,SILVERAG,,,,,,,2026-05-15,45.47,32.74,36.73,13.14,0.21,0.2,0.9
2026-05-15T06:59:33.986,SILVER1,,,,,,,2026-05-15,45.41,33.32,36.56,13.07,0.21,0.21,0.91
2026-05-15T06:59:33.986,SILVER,,,,,,,2026-05-15,45.41,33.57,36.55,13.04,0.2,0.21,0.91
2026-05-15T06:59:33.986,SILVERADD,,,,,,,2026-05-15,45.36,33.44,36.78,13.02,0.21,0.21,0.91
2026-05-15T06:59:33.986,TATSILV,,,,,,,2026-05-15,45.3,33.39,36.71,13.16,0.2,0.2,0.9
2026-05-15T06:59:33.986,SILVERBEES,,,,,,,2026-05-15,45.29,33.34,36.25,12.93,0.2,0.21,0.91
2026-05-15T06:59:33.986,SILVERCASE,,,,,,,2026-05-15,45.25,33.1,NaN,NaN,0.21,0.21,0.91
2026-05-15T06:59:33.986,AXISILVER,,,,,,,2026-05-15,45.22,33.08,37.04,13.04,0.2,0.19,0.9
2026-05-15T06:59:33.986,SBISILVER,,,,,,,2026-05-15,45.16,33.16,36.54,13.09,0.2,0.2,0.9
2026-05-15T06:59:33.986,SILVERBETA,,,,,,,2026-05-15,45.13,32.77,36.27,12.9,0.2,0.21,0.9
2026-05-15T06:59:33.986,SILVER360,,,,,,,2026-05-15,44.85,NaN,NaN,NaN,0.2,0.2,0.89
2026-05-15T06:59:33.986,HDFCSILVER,,,,,,,2026-05-15,44.58,33.0,36.37,12.95,0.2,0.2,0.9
2026-05-15T06:59:33.986,TDPOWERSYS,,,,,,,2026-05-15,44.5,29.61,26.79,23.23,0.29,0.51,0.52
2026-05-15T06:59:33.986,ESILVER,,,,,,,2026-05-15,44.45,32.81,36.79,12.98,0.2,0.19,0.9
2026-05-15T06:59:33.986,ROSSTECH,,,,,,,2026-05-15,42.38,49.67,23.0,NaN,-0.0,0.26,0.38
2026-05-15T06:59:33.986,KMEW,,,,,,,2026-05-15,41.44,31.95,23.56,NaN,0.12,0.14,0.45
2026-05-15T06:59:33.986,MCX,,,,,,,2026-05-15,40.83,34.78,25.94,12.05,0.21,0.4,0.77
2026-05-15T06:59:33.986,PRECWIRE,,,,,,,2026-05-15,40.01,33.84,14.31,5.77,0.1,0.53,0.67
2026-05-15T06:59:33.986,NATIONALUM,,,,,,,2026-05-15,39.61,34.09,21.16,1.79,-0.0,0.17,0.77
2026-05-15T06:59:33.986,LUMAXTECH,,,,,,,2026-05-15,39.61,49.92,41.05,31.73,-0.11,0.11,0.36
2026-05-15T06:59:33.986,JAYNECOIND,,,,,,,2026-05-15,39.53,37.14,24.12,19.06,0.22,0.4,0.44
2026-05-15T06:59:33.986,AXISCADES,,,,,,,2026-05-15,36.28,16.2,14.79,41.27,0.25,0.84,0.47
2026-05-15T06:59:33.986,IMFA,,,,,,,2026-05-15,36.13,26.2,23.41,19.27,0.08,0.14,0.25
2026-05-15T06:59:33.986,GVT&D,,,,,,,2026-05-15,35.65,39.35,24.7,18.03,0.06,0.22,0.41
2026-05-15T06:59:33.986,PFOCUS,,,,,,,2026-05-15,35.55,56.57,35.97,8.82,-0.23,-0.01,0.51
2026-05-15T06:59:33.986,BLISSGVS,,,,,,,2026-05-15,35.3,24.5,7.18,0.14,0.11,0.58,1.26
2026-05-15T06:59:33.986,SBC,,,,,,,2026-05-15,33.54,37.03,27.5,9.34,0.01,0.09,0.36
2026-05-15T06:59:33.986,ACUTAAS,,,,,,,2026-05-15,31.59,23.18,16.58,18.14,0.14,0.37,0.55
2026-05-15T06:59:33.986,AGIIL,,,,,,,2026-05-15,31.54,26.08,12.43,29.95,0.09,0.59,0.47
2026-05-15T06:59:33.986,VEDL,,,,,,,2026-05-15,31.35,17.42,13.52,3.13,0.25,0.4,0.82
2026-05-15T06:59:33.986,NETWEB,,,,,,,2026-05-15,31.14,26.46,18.72,10.15,0.18,0.25,0.14
2026-05-15T06:59:33.986,APEX,,,,,,,2026-05-15,30.97,24.79,11.12,-0.68,0.1,0.35,1.0
2026-05-15T06:59:33.986,AEROFLEX,,,,,,,2026-05-15,30.51,14.49,-4.0,-1.26,0.25,0.94,0.94
2026-05-15T06:59:33.986,KIRLOSENG,,,,,,,2026-05-15,29.99,23.09,9.01,-2.57,0.08,0.36,0.66
2026-05-15T06:59:33.986,DEEDEV,,,,,,,2026-05-15,29.67,9.9,-5.27,-3.03,0.36,1.34,1.14
2026-05-15T06:59:33.986,SCHNEIDER,,,,,,,2026-05-15,28.99,12.23,3.81,3.55,0.29,0.71,0.53
2026-05-15T06:59:33.986,NARMADA,,,,,,,2026-05-15,28.7,24.48,16.29,10.22,0.04,0.16,0.63
2026-05-15T06:59:33.986,IDEAFORGE,,,,,,,2026-05-15,28.62,2.38,-1.35,-3.71,0.93,0.99,0.84
2026-05-15T06:59:33.986,SAKAR,,,,,,,2026-05-15,28.26,33.22,14.88,6.19,-0.03,0.37,0.6
