Timestamp,Symbol,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Sector,Industry,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score,Scan_Date,Rs_score,Rscore_1mago,Rscore_3mago,Rscore_6mago,Rs_1m,Rs_3m,Rs_6m
2026-04-13T15:40:08.834,POLYCAB,7535.5,-2.49,7286.79,6942.5,6849.13,8565.05,1.06,45.61,44.28,53.07,industrials,cables - power,22.3,10.02,4.54,-0.1,0.08,7002.45,6671.17,9.44,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,HBLENGINE,751.5,2.85,691.88,668.85,661.53,886.45,1.5,23.63,25.43,63.28,auto,auto ancillaries,16.04,13.6,-13.26,-0.22,0.27,681.06,631.44,8.98,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,GRSE,2529.0,-0.43,2392.18,2229.0,2199.96,3022.57,0.87,42.4,42.22,59.09,aerospace & defence,miscellaneous,18.6,14.96,4.85,-0.12,-0.05,2251.07,2053.42,8.69,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ACMESOLAR,283.9,5.68,263.67,266.7,270.55,303.93,5.25,37.75,33.21,65.14,realty,engineering - turnkey services,39.06,4.94,-5.95,-0.08,0.02,257.01,242.1,8.67,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,JINDALSTEL,1224.1,0.4,1161.79,1124.1,1127.6,1368.85,0.72,163.65,62.43,59.01,metals & mining,steel - large,14.04,8.56,17.8,0.11,0.18,1138.69,1080.83,8.37,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,TATASTEEL,206.1,-0.25,197.47,193.28,193.72,224.67,0.73,23.85,28.07,59.48,metals & mining,steel - large,16.52,6.39,21.84,0.09,0.23,194.43,186.58,8.11,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ADANIENSOL,1173.0,1.3,1091.92,975.0,988.83,1449.25,2.13,63.75,61.56,70.91,power & utilities,power generation and supply,15.63,18.62,44.59,0.17,0.39,1056.5,983.38,8.1,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,SAMMAANCAP,154.24,-1.03,148.3,144.72,144.98,168.13,0.56,9.99,9.83,59.87,financials,finance - housing,20.44,6.39,13.16,-0.12,0.18,142.91,135.17,7.46,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,USHAMART,437.15,-0.84,413.66,403.3,401.98,489.91,0.44,30.96,32.02,60.08,metals & mining,steel - medium / small,13.65,8.75,13.8,-0.14,0.15,405.23,382.33,7.1,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,PAYTM,1105.0,-1.68,1060.85,1006.35,1015.19,1239.71,0.65,78.48,-416.24,55.35,i.t,miscellaneous,25.5,8.85,-10.67,-0.18,0.0,1008.86,945.21,7.09,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,GRANULES,632.5,0.09,603.73,616.05,627.42,640.12,0.67,25.55,28.11,59.06,healthcare,pharmaceuticals - indian - bulk drugs & formln,16.63,0.81,20.59,0.03,0.3,587.61,565.34,7.0,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,TIMKEN,3443.0,-1.31,3340.62,3254.0,3245.37,3739.45,1.75,118.72,58.73,57.24,industrials,bearings,15.48,6.09,13.89,0.06,-0.02,3164.67,3095.33,6.99,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,BHEL,287.0,0.8,270.96,242.26,253.33,337.51,2.95,64.06,121.67,65.09,industrials,electric equipment,17.42,13.29,30.45,0.1,0.16,261.57,248.49,6.85,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,KAJARIACER,1116.0,-0.42,1058.4,973.8,991.85,1302.22,0.72,50.64,47.95,69.72,building materials,ceramics - tiles / sanitaryware,22.89,12.52,-10.21,-0.17,-0.08,1016.78,955.32,6.76,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ABB,6835.0,-0.36,6554.24,6081.5,6245.54,7719.19,0.66,83.64,87.12,69.68,industrials,electric equipment,22.82,9.44,32.43,0.21,0.17,6395.31,6109.04,6.68,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,NATCOPHARM,1080.7,-2.13,1048.6,1008.0,1027.64,1160.3,0.31,31.94,12.7,63.78,healthcare,pharmaceuticals - indian - bulk drugs & formln,30.83,5.16,28.07,0.18,0.08,998.43,949.93,6.59,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,SONACOMS,570.05,2.85,529.98,498.85,499.62,675.7,2.33,58.65,56.21,66.5,auto,auto ancillaries,14.41,14.1,26.66,0.21,0.17,519.28,482.51,6.56,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,CHOICEIN,694.0,-1.19,662.24,632.05,623.52,799.72,1.21,56.15,64.44,55.7,financials,finance & investments,23.16,11.3,-11.7,-0.2,-0.11,638.84,605.46,6.5,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ENGINERSIN,216.5,1.29,202.11,198.01,192.58,252.38,0.41,8.76,15.48,61.94,realty,engineering - turnkey services,14.04,12.42,3.83,-0.02,-0.09,197.24,185.49,5.72,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,FACT,853.55,-0.47,805.76,781.05,786.63,953.92,0.2,-203.23,1994.42,60.09,chemicals,fertilizers,21.71,8.51,-11.87,-0.12,-0.14,772.11,714.24,5.59,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,AXISBANK,1352.8,0.15,1288.99,1221.0,1209.22,1568.16,1.2,14.97,15.95,62.27,bank,banks - private sector,23.2,11.87,26.45,0.06,0.2,1260.99,1206.23,5.56,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,BAJAJ-AUTO,9792.0,-0.22,9506.0,8800.5,8834.06,11228.91,1.08,24.85,30.83,61.49,auto,automobiles - scooters and 3 - wheelers,24.74,10.84,5.93,0.01,0.17,9210.76,8833.83,5.46,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,NMDC,85.7,0.74,81.46,80.62,78.99,95.77,1.04,10.71,10.84,65.03,metals & mining,mining / minerals / metals,14.89,8.5,14.61,0.02,0.16,80.27,76.89,5.46,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,JMFINANCIL,132.0,-1.52,126.13,120.0,119.79,150.32,0.7,10.09,10.29,57.42,financials,finance & investments,11.78,10.19,-24.48,-0.29,-0.24,119.78,111.94,5.42,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,HDFCAMC,2550.0,-2.65,2474.7,2331.3,2311.72,2907.42,0.85,35.48,22.51,54.78,financials,finance & investments,23.13,10.31,-12.13,-0.15,-0.11,2342.0,2228.89,5.23,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,SOLARINDS,14500.0,3.03,13396.6,13129.0,12598.34,17352.48,1.3,73.51,87.7,63.26,aerospace & defence,chemicals,17.62,15.09,3.45,-0.05,-0.03,13272.81,12506.42,5.2,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,CEATLTD,3583.0,-1.5,3444.01,3302.5,3341.99,3944.52,0.63,23.21,26.56,52.85,auto,tyres,13.88,7.21,6.07,-0.07,0.03,3311.73,3139.47,4.83,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ADANIPORTS,1465.0,-0.7,1392.58,1368.4,1346.37,1642.95,1.22,26.09,25.56,56.75,transportation,miscellaneous,16.32,8.81,5.47,-0.04,0.01,1355.85,1286.89,4.54,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,WELCORP,1010.0,5.01,911.45,854.15,868.84,1221.74,3.04,14.71,13.03,77.05,industrials,steel - large,18.28,16.25,14.38,0.1,0.1,919.78,859.11,4.12,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,JSWSTEEL,1203.0,-0.97,1165.51,1122.3,1124.64,1320.54,0.6,34.33,39.8,54.79,metals & mining,steel - large,23.69,6.97,9.26,-0.05,0.13,1136.82,1097.58,3.7,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,SARDAEN,583.0,5.12,532.29,519.4,513.02,687.97,7.24,26.99,18.51,68.26,metals & mining,steel - medium / small,16.07,13.64,0.34,-0.05,0.29,534.57,509.56,3.57,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,LT,3953.0,-0.17,3739.29,3658.0,3571.42,4525.36,1.33,42.29,33.5,57.39,realty,engineering - turnkey services,22.07,10.68,11.35,-0.04,0.11,3665.7,3468.93,3.56,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,CGPOWER,716.0,-2.07,691.1,671.25,672.75,780.88,0.62,98.89,101.97,55.62,industrials,electric equipment,15.02,6.43,-6.76,-0.13,0.04,667.18,642.52,3.46,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,HEG,565.0,0.81,534.1,543.3,532.0,614.5,0.5,13.18,28.36,57.3,industrials,electrodes - graphites,21.92,6.2,11.2,0.01,0.06,515.87,487.92,3.35,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,NAVA,609.9,1.32,568.45,556.95,555.37,691.69,2.25,19.45,19.17,62.85,miscellaneous,diversified - large,12.41,9.82,-11.97,-0.1,-0.04,562.26,533.48,3.3,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ADANIGREEN,1084.1,-0.12,1022.14,910.05,909.36,1346.21,1.49,-713.22,126.5,73.21,power & utilities,power generation and supply,27.82,19.22,12.56,-0.06,0.07,982.55,919.14,3.11,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,NSLNISP,41.48,-1.19,39.69,37.05,36.32,49.23,1.09,-12.49,-15.27,63.77,metals & mining,steel - large,25.0,14.22,-6.66,-0.15,0.05,37.38,35.02,3.08,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ANGELONE,280.85,-0.05,267.54,242.33,250.22,326.79,0.7,2.37,3.31,70.25,financials,finance & investments,19.0,12.24,20.54,0.12,-0.0,256.33,239.89,3.08,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,LLOYDSME,1500.0,-0.41,1430.8,1423.0,1409.9,1635.14,0.69,18.87,32.09,71.65,metals & mining,mining / minerals / metals,27.57,6.39,14.15,0.03,-0.04,1393.71,1328.99,2.8,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,TATAINVEST,709.0,6.51,631.51,586.5,573.55,912.17,8.04,118.96,16.32,69.59,financials,finance & investments,19.61,23.62,4.88,-0.3,0.04,626.45,593.49,2.7,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,THERMAX,3860.0,5.96,3466.85,3192.7,3302.05,4696.92,2.87,53.26,60.18,76.44,industrials,electric equipment,17.72,16.9,14.68,0.1,-0.0,3480.22,3224.98,2.48,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,ITI,290.0,-0.84,272.92,255.21,257.28,339.08,0.32,-278.85,-189.91,59.84,aerospace & defence,telecommunications - equipment,15.96,12.72,-5.83,-0.22,-0.08,259.78,238.11,2.38,2026-04-13,,,,,,,
2026-04-13T15:40:08.834,CGCL,183.8,0.14,173.35,164.6,169.52,205.22,0.37,17.27,19.71,61.54,financials,finance & investments,16.05,8.42,-2.13,-0.11,-0.03,168.05,156.91,2.25,2026-04-13,,,,,,,
2026-04-10T15:26:29.965,SWANDEF,,,,,,,,,,,,,,,,,,,,,2026-04-10,19422.39,18533.27,3825.68,-4.59,-0.08,3.32,790.49
2026-04-10T15:26:29.965,WAAREEINDO,,,,,,,,,,,,,,,,,,,,,2026-04-10,3217.46,2899.31,3960.19,21.12,0.34,-0.1,116.78
2026-04-10T15:26:29.965,CUPID,,,,,,,,,,,,,,,,,,,,,2026-04-10,148.49,128.56,119.2,42.5,0.02,0.09,1.15
2026-04-10T15:26:29.965,PFOCUS,,,,,,,,,,,,,,,,,,,,,2026-04-10,58.15,44.7,21.96,6.48,0.21,0.37,0.91
2026-04-10T15:26:29.965,SIGMAADV,,,,,,,,,,,,,,,,,,,,,2026-04-10,53.39,36.55,38.94,29.06,0.18,-0.12,0.2
2026-04-10T15:26:29.965,VENUSREM,,,,,,,,,,,,,,,,,,,,,2026-04-10,50.11,34.48,33.16,10.24,0.32,0.34,1.12
2026-04-10T15:26:29.965,ROSSTECH,,,,,,,,,,,,,,,,,,,,,2026-04-10,49.97,35.86,11.4,NaN,0.32,0.5,0.31
2026-04-10T15:26:29.965,LUMAXTECH,,,,,,,,,,,,,,,,,,,,,2026-04-10,49.9,41.41,40.26,29.86,0.24,0.09,0.44
2026-04-10T15:26:29.965,MTARTECH,,,,,,,,,,,,,,,,,,,,,2026-04-10,49.58,41.72,14.46,3.47,0.15,0.64,1.13
2026-04-10T15:26:29.965,QPOWER,,,,,,,,,,,,,,,,,,,,,2026-04-10,42.59,25.09,NaN,NaN,0.21,0.19,-0.08
2026-04-10T15:26:29.965,STLTECH,,,,,,,,,,,,,,,,,,,,,2026-04-10,40.17,26.43,-2.33,-0.3,0.33,1.33,0.92
2026-04-10T15:26:29.965,SBC,,,,,,,,,,,,,,,,,,,,,2026-04-10,37.92,33.27,17.86,1.78,0.04,0.15,0.48
2026-04-10T15:26:29.965,GVT&D,,,,,,,,,,,,,,,,,,,,,2026-04-10,37.3,38.97,14.55,20.56,0.07,0.31,0.29
2026-04-10T15:26:29.965,BAJAJCON,,,,,,,,,,,,,,,,,,,,,2026-04-10,36.59,32.84,10.29,0.85,0.17,0.57,0.79
2026-04-10T15:26:29.965,MIRCELECTR,,,,,,,,,,,,,,,,,,,,,2026-04-10,36.13,16.6,15.16,1.78,0.31,-0.1,0.24
2026-04-10T15:26:29.965,JAYNECOIND,,,,,,,,,,,,,,,,,,,,,2026-04-10,35.05,28.43,33.85,13.56,0.14,-0.1,0.13
2026-04-10T15:26:29.965,BHAGYANGR,,,,,,,,,,,,,,,,,,,,,2026-04-10,34.99,25.93,23.14,-1.11,0.17,0.03,0.88
2026-04-10T15:26:29.965,KESORAMIND,,,,,,,,,,,,,,,,,,,,,2026-04-10,34.91,-0.35,8.3,-11.29,0.26,-0.04,0.89
2026-04-10T15:26:29.965,PRECWIRE,,,,,,,,,,,,,,,,,,,,,2026-04-10,33.8,33.1,13.69,2.77,0.02,0.34,0.64
2026-04-10T15:26:29.965,KMEW,,,,,,,,,,,,,,,,,,,,,2026-04-10,33.48,25.83,17.01,NaN,0.14,0.03,0.6
2026-04-10T15:26:29.965,NATIONALUM,,,,,,,,,,,,,,,,,,,,,2026-04-10,33.44,29.05,17.18,0.95,0.08,0.2,0.92
2026-04-10T15:26:29.965,INFOBEAN,,,,,,,,,,,,,,,,,,,,,2026-04-10,33.3,18.74,34.49,6.22,0.28,-0.21,0.42
2026-04-10T15:26:29.965,SMLMAH,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.97,60.05,44.18,20.22,0.04,-0.02,0.31
2026-04-10T15:26:29.965,TATSILV,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.31,41.56,42.3,16.11,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,MCX,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.21,35.52,20.46,10.56,0.04,0.19,0.63
2026-04-10T15:26:29.965,SILVERADD,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.18,41.52,42.1,16.04,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,SILVERIETF,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.15,41.51,42.23,15.89,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,SILVER1,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.09,41.72,41.75,16.02,-0.09,-0.02,0.58
2026-04-10T15:26:29.965,SILVERCASE,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.07,NaN,NaN,NaN,-0.08,-0.02,0.59
2026-04-10T15:26:29.965,SILVER,,,,,,,,,,,,,,,,,,,,,2026-04-10,32.04,41.37,42.11,16.12,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,AXISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-10,31.99,41.13,42.02,15.98,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,SILVERAG,,,,,,,,,,,,,,,,,,,,,2026-04-10,31.97,41.47,41.78,16.07,-0.09,-0.02,0.58
2026-04-10T15:26:29.965,SILVERBEES,,,,,,,,,,,,,,,,,,,,,2026-04-10,31.94,41.42,42.0,16.0,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,SBISILVER,,,,,,,,,,,,,,,,,,,,,2026-04-10,31.93,41.27,41.97,15.88,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,HDFCSILVER,,,,,,,,,,,,,,,,,,,,,2026-04-10,31.9,41.19,42.19,16.19,-0.08,-0.03,0.57
2026-04-10T15:26:29.965,SILVERBETA,,,,,,,,,,,,,,,,,,,,,2026-04-10,31.87,41.21,41.82,15.93,-0.08,-0.02,0.58
2026-04-10T15:26:29.965,FORCEMOT,,,,,,,,,,,,,,,,,,,,,2026-04-10,31.67,44.56,48.56,30.18,0.09,0.08,0.38
2026-04-10T15:26:29.965,HINDCOPPER,,,,,,,,,,,,,,,,,,,,,2026-04-10,30.85,39.08,32.72,1.58,-0.02,-0.06,0.57
2026-04-10T15:26:29.965,SAKAR,,,,,,,,,,,,,,,,,,,,,2026-04-10,30.66,26.59,8.86,3.87,0.12,0.48,0.64
2026-04-10T15:26:29.965,TDPOWERSYS,,,,,,,,,,,,,,,,,,,,,2026-04-10,30.61,37.84,14.11,12.65,0.1,0.35,0.46
2026-04-10T15:26:29.965,IMFA,,,,,,,,,,,,,,,,,,,,,2026-04-10,28.25,20.71,13.52,15.4,0.19,0.08,0.2
2026-04-10T15:26:29.965,AGIIL,,,,,,,,,,,,,,,,,,,,,2026-04-10,27.52,20.52,12.26,38.12,0.18,0.38,0.3
2026-04-10T15:26:29.965,BLISSGVS,,,,,,,,,,,,,,,,,,,,,2026-04-10,26.54,14.98,2.84,3.03,0.27,0.42,0.69
2026-04-10T15:26:29.965,NETWEB,,,,,,,,,,,,,,,,,,,,,2026-04-10,26.3,26.6,8.42,17.06,0.04,-0.0,-0.21
2026-04-10T15:26:29.965,BHARATSE,,,,,,,,,,,,,,,,,,,,,2026-04-10,26.06,NaN,NaN,NaN,0.04,0.02,-0.14
2026-04-10T15:26:29.965,NARMADA,,,,,,,,,,,,,,,,,,,,,2026-04-10,26.04,20.08,5.48,10.5,0.14,0.42,0.36
2026-04-10T15:26:29.965,THANGAMAYL,,,,,,,,,,,,,,,,,,,,,2026-04-10,25.93,21.83,18.69,-2.88,0.16,0.19,0.99
