Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-06-16T16:00:20.645,AEROFLEX,4.11,17.69,21.37,metals & mining,steel - medium / small,2155.39,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SPARC,4.16,17.0,19.1,healthcare,miscellaneous,2656.04,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,HNDFDS,4.43,7.75,9.74,fmcg,diversified - large,2584.08,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,ICIL,4.59,10.28,12.16,textiles,textiles - cotton/blended,2809.51,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,WALCHANNAG,4.61,10.82,16.52,industrials,engineering,1229.66,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,WELENT,4.66,2.78,4.96,realty,construction,3357.49,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,INDOBORAX,4.82,7.79,8.66,chemicals,chemicals,815.69,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SHILPAMED,4.91,6.61,10.87,healthcare,pharmaceuticals - indian - formulations,6468.37,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,CEIGALL,5.07,5.93,11.86,realty,construction,1158.42,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,LLOYDSENGG,5.14,18.77,21.79,industrials,engineering,6872.21,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,EMCURE,5.19,4.82,8.28,healthcare,pharmaceuticals - indian - bulk drugs & formln,7280.29,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,CHENNPETRO,5.25,9.92,12.0,energy,refineries,5764.73,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,INNOVACAP,5.26,4.95,8.05,healthcare,pharmaceuticals - indian - bulk drugs & formln,2717.03,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SKMEGGPROD,5.28,7.38,12.37,fmcg,food - processing - indian,546.04,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,PREMEXPLN,5.35,12.54,14.62,aerospace & defence,chemicals,2326.98,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,MUTHOOTMF,5.37,17.49,18.42,financials,finance & investments,1566.28,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,AFIL,5.47,8.83,13.91,financials,finance & investments,263.21,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,THANGAMAYL,5.54,7.51,7.78,consumer discretionary,diamond cutting / jewellery,6497.76,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,DIACABS,5.66,11.14,14.59,industrials,cables - power,1739.51,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,PANAMAPET,5.71,6.4,17.28,energy,petrochemicals,859.11,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SIGMAADV,5.72,13.39,15.48,aerospace & defence,electronics - components,2409.84,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SANSTAR,5.77,8.71,8.89,fmcg,miscellaneous,617.31,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,UFBL,5.84,11.41,18.28,consumer discretionary,hotels,1509.17,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,MEGASTAR,5.88,11.61,16.08,fmcg,food - processing - indian,137.22,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,AKUMS,6.01,7.52,16.51,healthcare,pharmaceuticals - indian - bulk drugs & formln,2324.04,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SBCL,6.13,10.26,12.28,metals & mining,mining / minerals / metals,2842.7,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,PIXTRANS,6.15,4.15,5.68,fmcg,miscellaneous,827.6,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,AEROENTER,6.22,9.56,10.23,metals & mining,steel - medium / small,589.44,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,GNFC,6.57,9.52,11.92,chemicals,chemicals,4623.27,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,RML,6.62,10.72,11.64,auto,auto ancillaries,799.91,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SILVERTUC,6.87,12.27,17.36,i.t,computers - software - medium / small,637.39,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,HARSHA,6.89,11.11,13.01,industrials,engineering,993.97,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,ACMESOLAR,6.89,5.26,6.02,realty,engineering - turnkey services,6841.12,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,NGLFINE,6.98,15.72,19.47,healthcare,pharmaceuticals - indian - bulk drugs,501.39,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,INOXINDIA,7.09,9.96,17.02,industrials,packaging,4174.21,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,NORTHARC,7.13,9.59,10.53,financials,finance & investments,4826.96,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,TALBROAUTO,7.4,9.11,15.37,auto,auto ancillaries,916.76,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,MARINE,7.41,12.75,14.65,industrials,electric equipment,169.92,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,SAKAR,7.53,10.32,13.8,healthcare,pharmaceuticals - indian - bulk drugs & formln,863.18,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,CEMPRO,7.57,7.89,12.62,realty,construction,6496.08,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,ZYDUSWELL,7.59,3.97,6.2,fmcg,food - processing - indian,4931.92,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,AETHER,7.64,5.18,7.55,chemicals,chemicals,3914.97,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,FIEMIND,7.66,6.91,9.3,auto,auto ancillaries,2824.76,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-16T16:00:20.645,TIRUPATIFL,7.73,13.6,14.81,industrials,castings & forgings,309.78,2026-06-16,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,KSHITIJPOL,0.0,9.94,20.56,miscellaneous,printing & stationery,105.81,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,CARYSIL,0.68,14.11,14.11,consumer discretionary,domestic appliances,1988.79,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,GAYAPROJ,0.68,10.0,12.82,realty,construction,392.9,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,AKUMS,0.82,9.77,10.72,healthcare,pharmaceuticals - indian - bulk drugs & formln,2305.55,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,ABSLAMC,1.17,9.1,9.21,financials,finance & investments,8075.49,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,CEMPRO,1.61,17.29,23.67,realty,construction,6914.73,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,NEOGEN,1.99,9.16,12.24,chemicals,chemicals,2567.34,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,RATEGAIN,2.29,7.19,7.19,i.t,computers - software - medium / small,4743.35,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,RUBYMILLS,2.46,12.74,28.52,textiles,textiles - composite,296.25,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,UFBL,2.49,11.39,38.82,consumer discretionary,hotels,1432.72,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,JNKINDIA,2.54,27.72,32.66,realty,engineering - turnkey services,897.66,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,J&KBANK,2.58,9.09,9.09,bank,banks - private sector,6898.96,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SOUTHWEST,2.64,11.41,12.27,metals & mining,mining / minerals / metals,248.77,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,KERNEX,2.78,9.69,9.7,consumer discretionary,electronics - components,2301.18,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,KOVAI,3.05,12.71,12.71,healthcare,healthcare,2791.75,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,PAISALO,3.08,7.85,14.45,financials,finance & investments,3132.27,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,CCL,3.46,16.49,16.59,fmcg,tea,8587.48,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,NARMADA,3.56,24.44,24.44,fmcg,miscellaneous,82.14,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SANDHAR,3.57,9.01,9.32,auto,auto ancillaries,1280.89,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SAKAR,3.71,12.85,12.85,healthcare,pharmaceuticals - indian - bulk drugs & formln,880.02,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SHILPAMED,3.82,10.46,14.11,healthcare,pharmaceuticals - indian - formulations,6542.72,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,BELRISE,3.96,12.35,12.35,auto,auto ancillaries,6779.74,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,ARVIND,4.17,4.31,6.13,textiles,textiles - cotton/blended,7820.05,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,EQUITASBNK,4.43,6.02,10.28,bank,banks - private sector,8388.95,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,MAYURUNIQ,4.46,18.43,18.43,consumer discretionary,leather / leather products,1453.29,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,INOXINDIA,4.46,28.28,34.78,industrials,packaging,4292.21,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,KIRLPNU,4.65,11.59,11.59,industrials,compressors / drilling equipment,6461.52,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,RPEL,4.91,11.37,23.46,building materials,refractories / intermediates,1959.4,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,BLSE,4.96,5.63,6.6,i.t,computers - software - medium / small,617.59,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,CHENNPETRO,5.18,7.55,10.37,energy,refineries,5769.12,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,VTL,5.19,7.13,7.13,textiles,textiles - cotton/blended,6194.83,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SANSTAR,5.3,5.88,7.75,fmcg,miscellaneous,620.37,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SATIN,5.33,6.67,7.77,financials,finance & investments,1648.74,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,BAJAJCON,5.38,8.1,8.83,fmcg,personal care - indian,4192.48,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,RAIN,5.41,9.67,9.67,miscellaneous,miscellaneous,3912.52,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,RISHABH,5.69,11.55,11.55,industrials,electric equipment,626.6,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,HINDOILEXP,5.75,8.33,13.92,energy,oil drilling / allied services,2351.29,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,BALAMINES,5.81,13.73,13.73,chemicals,chemicals,3135.79,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,VENUSREM,5.95,10.86,14.41,healthcare,pharmaceuticals - indian - formulations,1271.68,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,VETO,6.09,10.76,27.22,industrials,electric equipment,151.84,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,ASIANENE,6.12,7.31,12.43,energy,oil drilling / allied services,649.05,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SKMEGGPROD,6.28,9.53,11.43,fmcg,food - processing - indian,540.28,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SIS,6.52,7.79,10.73,miscellaneous,miscellaneous,1632.77,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,CEIGALL,6.61,8.79,8.79,realty,construction,1127.95,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SHAILY,6.67,8.45,8.45,plastic products,plastics products,7851.09,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,PANAMAPET,6.68,23.41,23.71,energy,petrochemicals,850.3,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,YATHARTH,6.73,6.7,6.7,healthcare,healthcare,3535.32,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,KDDL,6.81,6.65,10.7,consumer discretionary,miscellaneous,1749.8,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SENORES,6.85,14.89,14.89,healthcare,pharmaceuticals - indian - formulations,2776.3,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,ATALREAL,6.91,33.89,35.98,realty,construction,256.61,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,MUFIN,7.01,4.02,5.07,financials,finance & investments,1244.76,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,ADFFOODS,7.11,5.43,7.53,fmcg,food - processing - indian,1966.02,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,YASHO,7.13,12.37,21.77,chemicals,chemicals,969.41,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,DEEDEV,7.15,7.7,15.04,metals & mining,steel - medium / small,1351.58,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,DIACABS,7.25,8.47,13.2,industrials,cables - power,1658.68,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SEAMECLTD,7.28,4.76,6.68,miscellaneous,miscellaneous,1099.29,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,WABAG,7.3,4.78,5.22,realty,engineering - turnkey services,7814.24,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,NITINSPIN,7.33,4.79,11.95,textiles,textiles - cotton/blended,1273.61,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,TALBROAUTO,7.37,10.68,10.7,auto,auto ancillaries,902.39,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,KRISHANA,7.38,6.36,7.06,chemicals,fertilizers,1113.61,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,IOLCP,7.46,9.11,11.9,healthcare,pharmaceuticals - indian - bulk drugs & formln,1801.44,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,MIDHANI,7.59,8.89,8.89,aerospace & defence,steel - medium / small,2111.02,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,IDEAFORGE,7.61,8.68,11.5,aerospace & defence,engineering,2815.02,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,ACMESOLAR,7.65,9.19,12.21,realty,engineering - turnkey services,3410.71,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SASKEN,7.7,16.72,16.72,i.t,computers - software - medium / small,1950.84,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,JAYBARMARU,7.84,19.16,19.16,auto,auto ancillaries,586.04,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,THYROCARE,7.86,16.82,16.82,healthcare,healthcare,3313.78,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,RPTECH,7.97,9.1,9.1,services,trading,1255.09,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,SOTL,8.09,10.07,13.66,energy,petrochemicals,1172.69,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,RSWM,8.1,17.19,31.15,textiles,textiles - cotton/blended,429.58,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,AZAD,8.11,8.23,10.08,aerospace & defence,engineering,6158.35,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,BBOX,8.19,14.06,16.49,i.t,computers - software - medium / small,5393.4,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,WELSPUNLIV,8.27,5.08,5.72,textiles,textiles - products,4540.04,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,UNIVCABLES,8.57,9.84,11.92,industrials,cables - power,1574.66,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,DIVGIITTS,8.69,4.88,7.65,auto,auto ancillaries,936.13,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,GALAPREC,8.71,4.49,8.93,industrials,fasteners,511.06,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,MARKSANS,8.78,11.96,11.96,healthcare,pharmaceuticals - indian - formulations,6280.21,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,ASHIANA,8.83,7.91,7.91,realty,construction,1387.98,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,USHAMART,8.88,6.73,10.83,metals & mining,steel - medium / small,8803.01,2026-06-10,,,,,,,,,,,,,,,,,,
2026-06-10T17:32:20.047,GHCLTEXTIL,8.97,6.3,7.7,textiles,textiles - spinning - synthetic / blended,726.75,2026-06-10,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,SIGMAADV,0.0,10.24,26.32,aerospace & defence,electronics - components,2154.7,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,DEEDEV,0.0,12.92,13.29,metals & mining,steel - medium / small,1225.78,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,GVPIL,0.27,12.22,23.6,realty,engineering - turnkey services,1827.66,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,SILVERTUC,0.42,18.99,18.99,i.t,computers - software - medium / small,541.6,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,SJS,0.69,6.31,8.79,auto,plastics products,5311.21,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,GRWRHITECH,0.78,10.9,17.2,industrials,packaging,5583.45,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,SHAILY,1.01,13.94,13.94,plastic products,plastics products,7776.43,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,SASKEN,1.13,19.77,34.67,i.t,computers - software - medium / small,1956.21,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,BBOX,1.22,15.89,15.89,i.t,computers - software - medium / small,5523.62,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,NEOGEN,1.53,8.75,13.46,chemicals,chemicals,2390.81,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,AFIL,1.56,11.29,14.4,financials,finance & investments,260.38,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,PAISALO,1.56,7.8,7.8,financials,finance & investments,2732.79,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,CENTUM,1.85,13.22,13.22,consumer discretionary,electronics - components,2728.15,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,NETWEB,1.88,24.22,25.5,i.t,computers - hardware,8780.52,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,INDOBORAX,2.37,9.08,10.85,chemicals,chemicals,764.39,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,AVALON,2.44,19.43,19.43,consumer discretionary,electronics - components,5642.31,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,SBC,2.79,5.01,6.45,textiles,textiles - products,929.63,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,RRKABEL,2.87,9.69,10.72,industrials,cables - power,8920.09,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,BLISSGVS,2.9,36.51,49.64,healthcare,pharmaceuticals - indian - formulations,2908.4,2026-05-29,,,,,,,,,,,,,,,,,,
2026-05-29T18:07:17.525,RPTECH,3.02,7.69,8.01,services,trading,1288.17,2026-05-29,,,,,,,,,,,,,,,,,,
