Timestamp,Symbol,From52wh,3d range,5d,Sector,Industry,Free float,Scan_Date,Cmp,%ch,Low 2%,Low5,Sl,Target,R_vol,Forward pe,Pe,Rsi,Adx,%ch sl,Rs,Srs,Ars,Is,Tps,Rs score
2026-04-23T05:41:38.837,SIEMENS,,,,industrials,electric equipment,,2026-04-23,3844.3,3.29,3632.47,3532.8,3439.51,4451.49,1.81,123.21,77.38,75.61,28.53,11.77,15.88,0.14,0.24,3571.86,3408.24,8.25
2026-04-23T05:41:38.837,FORTIS,,,,healthcare,healthcare,,2026-04-23,923.1,0.71,888.91,861.0,850.96,1031.32,1.63,89.8,72.57,68.08,18.94,8.48,-4.65,-0.22,0.04,866.82,835.96,8.09
2026-04-23T05:41:38.837,CANFINHOME,,,,financials,finance - housing,,2026-04-23,912.3,2.96,872.2,835.6,836.9,1025.4,1.46,11.47,12.47,69.36,22.93,9.01,17.81,0.0,0.16,851.17,809.03,8.06
2026-04-23T05:41:38.837,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-04-23,1679.5,1.79,1612.1,1510.1,1587.58,1817.38,1.13,21.13,35.78,81.83,37.35,5.79,25.95,0.17,0.1,1586.55,1521.33,7.99
2026-04-23T05:41:38.837,FACT,,,,chemicals,fertilizers,,2026-04-23,932.2,2.27,886.9,862.2,852.62,1051.58,0.6,-221.95,2167.91,69.18,27.36,9.33,-5.66,-0.03,-0.04,848.74,801.29,7.63
2026-04-23T05:41:38.837,SCHAEFFLER,,,,industrials,bearings,,2026-04-23,4288.8,2.78,4068.96,3913.5,3836.03,4967.96,1.16,52.05,58.27,64.47,16.24,11.8,3.67,0.02,0.02,4011.94,3828.39,7.49
2026-04-23T05:41:38.837,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-04-23,7230.0,-0.15,6993.77,7052.0,6963.32,7630.01,0.76,34.9,37.01,53.25,16.73,3.83,4.42,-0.05,0.24,6878.05,6651.08,7.36
2026-04-23T05:41:38.837,KPIL,,,,realty,transmisson line towers / equipment,,2026-04-23,1266.0,1.35,1215.2,1191.9,1182.36,1391.45,0.51,35.52,25.89,68.69,25.49,7.07,0.0,-0.08,0.09,1192.77,1144.95,7.17
2026-04-23T05:41:38.837,IDEA,,,,telecom-service,telecommunications - service provider,,2026-04-23,9.54,-0.11,9.27,9.38,9.0,10.35,0.75,-4.87,-3.61,52.64,23.78,5.98,25.51,-0.02,0.35,8.98,8.62,7.08
2026-04-23T05:41:38.837,SONACOMS,,,,auto,auto ancillaries,,2026-04-23,588.45,1.23,568.5,573.35,561.29,629.19,0.81,60.54,59.68,65.7,23.24,4.84,33.59,0.18,0.28,548.94,526.86,6.94
2026-04-23T05:41:38.837,NLCINDIA,,,,power & utilities,power generation and supply,,2026-04-23,301.15,0.38,292.97,276.05,284.42,326.25,1.22,14.42,15.15,68.24,27.25,5.88,17.57,0.04,0.19,276.48,264.48,6.6
2026-04-23T05:41:38.837,AIAENG,,,,industrials,castings & forgings,,2026-04-23,4058.6,1.28,3909.22,3873.2,3821.4,4414.4,0.76,32.17,32.6,69.09,19.2,6.21,29.39,0.13,0.28,3815.36,3654.24,6.56
2026-04-23T05:41:38.837,MANAPPURAM,,,,financials,finance & investments,,2026-04-23,295.05,4.7,275.67,265.5,263.77,341.96,2.13,26.16,64.7,68.41,18.26,11.86,1.03,-0.06,0.08,273.14,264.11,6.49
2026-04-23T05:41:38.837,ADANIGREEN,,,,power & utilities,power generation and supply,,2026-04-23,1198.95,4.26,1125.04,1098.15,1096.96,1351.94,1.31,-788.78,139.74,80.97,36.81,9.3,22.58,0.07,0.17,1100.38,1032.49,6.45
2026-04-23T05:41:38.837,JMFINANCIL,,,,financials,finance & investments,,2026-04-23,133.83,0.28,129.36,132.0,130.43,138.94,0.48,10.23,10.27,57.14,13.79,2.61,-23.85,-0.29,-0.18,124.51,119.12,6.37
2026-04-23T05:41:38.837,UNOMINDA,,,,auto,auto ancillaries,,2026-04-23,1151.3,0.15,1113.48,1071.2,1070.97,1271.8,1.08,59.96,58.23,59.4,15.3,7.5,-12.27,-0.14,0.05,1077.43,1025.72,6.35
2026-04-22T23:08:20.453,NATIONALUM,,,,metals & mining,aluminium and aluminium products,,2026-04-22,435.95,3.07,410.18,418.55,421.02,458.34,0.92,12.54,12.75,64.46,20.98,3.55,104.3,0.78,1.25,406.69,386.14,43.54
2026-04-22T23:08:20.453,HINDCOPPER,,,,metals & mining,mining / minerals / metals,,2026-04-22,556.95,0.92,542.43,550.0,531.36,595.33,0.26,85.95,81.37,57.81,17.07,4.82,98.76,0.49,1.21,518.8,494.04,38.12
2026-04-22T23:08:20.453,NETWEB,,,,i.t,computers - hardware,,2026-04-22,4019.6,2.94,3804.95,3600.0,3500.89,4797.67,1.29,77.66,120.22,75.63,21.79,14.82,32.33,-0.05,0.69,3646.8,3464.61,37.54
2026-04-22T23:08:20.453,POWERINDIA,,,,industrials,electric equipment,,2026-04-22,30335.0,1.49,29228.5,27670.0,28163.59,33592.12,0.72,129.31,155.5,77.55,29.38,7.71,56.54,0.6,0.38,28545.79,27338.88,31.7
2026-04-22T23:08:20.453,GMDCLTD,,,,metals & mining,mining / minerals / metals,,2026-04-22,691.35,0.27,670.96,623.25,658.66,740.38,0.58,41.35,22.23,65.88,27.15,4.96,25.36,0.1,0.64,616.79,570.52,31.63
2026-04-22T23:08:20.453,APARINDS,,,,industrials,electric equipment,,2026-04-22,11789.0,0.64,11487.07,11134.0,11148.82,12749.28,0.92,56.67,49.42,67.92,36.17,5.74,31.82,0.27,0.27,10765.03,10257.55,28.37
2026-04-22T23:08:20.453,ACUTAAS,,,,healthcare,pharmaceuticals - indian - bulk drugs,,2026-04-22,2423.2,2.06,2300.45,2255.6,2292.95,2618.58,0.7,45.93,68.45,56.81,16.01,5.68,64.79,0.27,0.77,2195.96,2070.32,25.94
2026-04-22T23:08:20.453,ADANIPOWER,,,,power & utilities,power generation and supply,,2026-04-22,215.65,6.24,199.23,183.27,189.22,255.29,3.2,41.79,11.12,90.23,36.27,13.97,71.28,0.17,0.78,197.06,183.98,23.32
2026-04-22T23:08:20.453,SYRMA,,,,consumer discretionary,electronics - components,,2026-04-22,997.75,1.2,966.23,904.0,915.04,1121.82,1.08,46.8,63.25,74.44,25.49,9.04,22.91,0.18,0.32,912.76,865.52,22.59
2026-04-22T23:08:20.453,DATAPATTNS,,,,aerospace & defence,electronics - components,,2026-04-22,3828.3,8.56,3445.39,3430.0,3307.07,4610.14,2.69,91.85,78.56,72.84,21.82,15.76,35.11,0.27,0.36,3419.64,3169.84,22.58
2026-04-22T23:08:20.453,GALLANTT,,,,metals & mining,steel - medium / small,,2026-04-22,870.55,0.94,836.82,811.05,781.94,1003.47,0.52,52.32,43.89,75.13,43.87,11.33,29.8,0.33,0.07,742.91,676.48,21.13
2026-04-22T23:08:20.453,LTF,,,,financials,finance & investments,,2026-04-22,294.04,0.73,285.47,277.47,273.56,324.76,0.47,24.92,25.79,63.45,18.61,7.49,19.0,0.01,0.39,276.37,264.37,18.86
2026-04-22T23:08:20.453,BHARATFORG,,,,industrials,castings & forgings,,2026-04-22,1903.2,0.39,1850.34,1821.0,1777.49,2091.77,0.65,86.04,78.94,65.47,21.63,7.07,50.06,0.41,0.56,1797.08,1739.29,18.16
2026-04-22T23:08:20.453,ABCAPITAL,,,,financials,finance & investments,,2026-04-22,350.7,1.77,338.98,334.7,331.22,379.92,0.58,24.22,25.47,61.41,18.0,5.88,20.63,0.06,0.22,330.03,316.83,18.09
2026-04-22T23:08:20.453,CCL,,,,fmcg,tea,,2026-04-22,1121.6,0.76,1084.08,1066.9,1079.6,1184.6,0.72,37.24,38.51,59.79,19.35,3.89,27.63,0.22,0.17,1035.66,996.1,17.9
2026-04-22T23:08:20.453,CUMMINSIND,,,,industrials,engines,,2026-04-22,5211.8,1.86,4977.81,4951.0,4971.74,5571.89,0.61,74.33,64.3,64.49,21.03,4.83,27.09,0.2,0.41,4890.76,4673.18,17.86
2026-04-22T23:08:20.453,SCHNEIDER,,,,industrials,electric equipment,,2026-04-22,1111.7,5.0,1003.52,979.9,1003.19,1274.47,0.62,68.45,106.13,73.15,31.97,10.82,23.68,0.26,0.04,995.94,909.12,17.77
2026-04-22T23:08:20.453,NAM-INDIA,,,,financials,finance & investments,,2026-04-22,1060.1,0.45,1019.25,954.65,948.02,1228.23,1.62,41.8,44.17,68.4,28.52,11.82,26.46,0.03,0.26,975.74,916.83,17.7
2026-04-22T23:08:20.453,AUBANK,,,,bank,banks - private sector,,2026-04-22,1043.2,0.51,1011.41,976.25,966.61,1158.08,0.67,29.17,32.15,69.07,24.01,7.92,45.02,0.11,0.34,984.07,950.92,17.62
2026-04-22T23:08:20.453,KEI,,,,industrials,cables - power,,2026-04-22,4909.7,1.74,4707.43,4587.0,4500.67,5523.25,0.67,49.96,54.19,66.3,21.08,9.09,18.34,0.09,0.22,4544.87,4303.85,17.06
2026-04-22T23:08:20.453,GABRIEL,,,,auto,auto ancillaries,,2026-04-22,1031.85,1.56,984.9,965.05,955.3,1146.67,0.84,67.71,58.46,69.01,20.72,8.01,-17.24,-0.27,-0.03,958.81,917.17,16.79
2026-04-22T23:08:20.453,CHENNPETRO,,,,energy,refineries,,2026-04-22,1071.4,4.8,999.55,967.65,963.35,1233.48,1.44,3.98,6.98,61.03,14.67,11.22,43.9,0.27,0.6,976.04,917.08,16.76
2026-04-22T23:08:20.453,ANURAS,,,,chemicals,chemicals,,2026-04-22,1343.3,1.91,1288.8,1255.6,1266.32,1458.77,0.85,77.92,85.0,65.51,11.04,6.08,23.65,0.13,0.15,1269.28,1219.37,16.5
2026-04-22T23:08:20.453,HINDALCO,,,,metals & mining,aluminium and aluminium products,,2026-04-22,1039.9,1.79,996.66,1011.4,995.89,1105.92,0.68,28.17,14.02,66.86,21.39,4.42,38.66,0.22,0.46,985.32,947.83,16.2
2026-04-22T23:08:20.453,KARURVYSYA,,,,bank,banks - private sector,,2026-04-22,300.45,3.35,283.81,273.1,270.63,345.17,1.4,10.52,10.59,58.4,16.05,11.02,37.45,0.15,0.32,277.15,260.78,15.79
2026-04-22T23:08:20.453,ASHOKLEY,,,,auto,automobiles - lcvs / hcvs,,2026-04-22,178.97,1.34,172.09,172.79,164.43,200.78,0.83,32.42,20.46,54.33,23.5,8.84,29.55,0.21,0.41,167.26,160.9,15.26
2026-04-22T23:08:20.453,GESHIP,,,,transportation,shipping,,2026-04-22,1449.1,0.24,1403.85,1375.1,1370.98,1566.28,0.4,6.37,8.99,57.3,20.01,5.7,36.8,0.29,0.51,1346.12,1283.39,15.21
2026-04-22T23:08:20.453,CRAFTSMAN,,,,auto,auto ancillaries,,2026-04-22,7684.5,0.41,7487.2,7443.0,7339.43,8202.11,0.34,41.48,49.88,61.98,24.84,4.7,13.47,0.06,0.12,7263.6,7026.92,14.51
2026-04-22T23:08:20.453,ADANIENSOL,,,,power & utilities,power generation and supply,,2026-04-22,1368.1,8.12,1239.99,1172.15,1174.3,1658.8,3.17,74.35,66.95,82.23,30.07,16.5,63.4,0.35,0.65,1246.59,1170.75,13.58
2026-04-22T23:08:20.453,GRSE,,,,aerospace & defence,miscellaneous,,2026-04-22,2817.8,4.07,2646.39,2561.0,2526.34,3254.99,1.47,47.25,44.35,68.74,22.41,11.54,7.31,-0.02,0.04,2584.77,2420.2,13.51
2026-04-22T23:08:20.453,UNIONBANK,,,,bank,banks - public sector,,2026-04-22,194.05,1.4,186.59,186.21,182.79,210.94,1.24,7.3,7.63,61.32,16.96,6.16,42.46,0.27,0.45,181.6,175.35,13.36
2026-04-22T23:08:20.453,GPIL,,,,metals & mining,steel - medium / small,,2026-04-22,298.75,1.12,289.54,295.0,296.2,302.57,0.61,32.05,24.82,62.38,28.69,0.86,14.97,0.09,0.47,278.69,265.9,13.31
2026-04-22T23:08:20.453,CUB,,,,bank,banks - private sector,,2026-04-22,270.15,1.97,259.71,247.41,249.98,300.4,1.95,15.08,15.7,60.11,16.54,8.07,30.36,0.1,0.2,249.4,235.08,13.08
2026-04-22T23:08:20.453,GRAPHITE,,,,industrials,electrodes - graphites,,2026-04-22,741.05,0.52,717.61,661.0,660.43,861.98,0.8,52.93,42.24,70.82,17.29,12.21,31.13,0.25,0.36,674.05,632.15,13.02
2026-04-22T23:08:20.453,FEDERALBNK,,,,bank,banks - private sector,,2026-04-22,296.45,0.24,289.1,281.6,285.39,313.03,0.78,16.65,17.66,63.08,23.92,3.87,49.89,0.2,0.46,282.0,273.17,12.83
2026-04-22T23:08:20.453,TATASTEEL,,,,metals & mining,steel - large,,2026-04-22,213.03,0.48,206.3,208.5,206.9,222.22,0.61,24.66,28.77,65.62,16.9,2.96,23.83,0.14,0.29,204.34,198.58,12.82
2026-04-22T23:08:20.453,HBLENGINE,,,,auto,auto ancillaries,,2026-04-22,816.4,4.23,764.4,771.75,752.1,912.85,2.64,25.67,26.99,70.6,18.09,8.55,-4.78,-0.2,0.29,757.54,719.95,12.79
2026-04-22T23:08:20.453,GLENMARK,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-22,2240.0,0.31,2160.7,2204.8,2171.81,2342.29,0.58,39.19,59.11,60.17,9.94,3.14,6.26,0.11,0.04,2136.89,2066.56,12.75
2026-04-22T23:08:20.453,SAIL,,,,metals & mining,steel - large,,2026-04-22,176.23,0.67,171.26,166.61,167.93,188.67,0.86,48.41,25.59,68.99,25.85,4.94,33.04,0.25,0.36,165.62,159.89,12.69
2026-04-22T23:08:20.453,CANBK,,,,bank,banks - public sector,,2026-04-22,145.23,0.67,140.27,139.81,136.32,158.6,0.76,6.27,7.05,58.9,15.57,6.54,25.99,0.05,0.3,137.52,133.4,12.47
2026-04-22T23:08:20.453,MOTHERSON,,,,auto,auto ancillaries,,2026-04-22,131.76,5.66,122.23,120.81,117.74,152.79,1.87,33.96,31.03,65.35,23.7,11.91,21.1,0.15,0.3,121.55,115.12,12.29
2026-04-22T23:08:20.453,RRKABEL,,,,industrials,cables - power,,2026-04-22,1463.3,0.39,1416.69,1382.5,1375.4,1595.15,1.14,34.97,36.63,58.55,15.56,6.39,17.12,0.08,0.09,1362.93,1312.05,11.69
2026-04-22T23:08:20.453,BHEL,,,,industrials,electric equipment,,2026-04-22,333.64,0.31,323.11,293.05,296.02,390.07,0.98,74.47,139.16,78.88,29.04,12.71,42.65,0.32,0.34,309.35,294.29,11.68
2026-04-22T23:08:20.453,POLYCAB,,,,industrials,cables - power,,2026-04-22,8038.0,1.04,7739.06,7772.5,7625.76,8656.36,0.99,48.66,46.98,59.94,22.42,5.41,8.04,-0.04,0.12,7502.34,7165.59,11.33
2026-04-22T23:08:20.453,ABB,,,,industrials,electric equipment,,2026-04-22,7587.0,4.58,7017.78,6732.5,6825.5,8729.26,3.67,92.84,90.91,81.67,30.53,11.16,39.57,0.34,0.44,6992.88,6782.79,10.89
2026-04-22T23:08:20.453,WELCORP,,,,industrials,steel - large,,2026-04-22,1139.2,3.51,1087.8,1041.95,1036.79,1292.82,6.58,16.59,14.58,85.15,35.07,9.88,27.25,0.26,0.24,1055.36,1004.29,10.84
2026-04-22T23:08:20.453,GRANULES,,,,healthcare,pharmaceuticals - indian - bulk drugs & formln,,2026-04-22,672.75,0.75,653.56,636.05,651.97,703.93,1.47,27.17,29.56,69.57,21.57,3.19,23.93,0.1,0.43,627.77,611.19,10.64
2026-04-22T23:08:20.453,INDIACEM,,,,building materials,cement - south india,,2026-04-22,422.95,1.08,407.24,394.1,392.21,469.06,0.69,-1174.86,-116.02,69.29,25.57,7.84,6.01,-0.01,0.13,398.34,382.59,10.47
2026-04-22T23:08:20.453,KAJARIACER,,,,building materials,ceramics - tiles / sanitaryware,,2026-04-22,1202.7,0.72,1156.5,1154.1,1146.9,1286.39,2.37,54.57,50.8,77.27,35.31,4.86,-1.31,-0.09,-0.02,1121.87,1079.3,9.87
2026-04-22T23:08:20.453,ACMESOLAR,,,,realty,engineering - turnkey services,,2026-04-22,303.55,2.46,291.45,285.75,289.74,324.27,0.89,40.37,36.97,68.82,46.63,4.77,0.0,0.02,0.06,279.87,265.45,9.87
2026-04-22T23:08:20.453,ANGELONE,,,,financials,finance & investments,,2026-04-22,328.59,1.4,316.75,288.72,299.46,372.28,1.04,23.34,4.61,77.99,30.19,9.73,45.46,0.21,0.21,302.11,283.88,9.6
2026-04-22T23:08:20.453,HINDZINC,,,,metals & mining,mining / minerals / metals,,2026-04-22,604.75,2.76,574.48,579.1,563.56,666.54,1.1,16.31,21.13,64.13,19.04,7.31,32.98,0.15,0.39,568.65,544.73,9.53
2026-04-22T23:08:20.453,ENGINERSIN,,,,realty,engineering - turnkey services,,2026-04-22,245.58,0.96,237.94,218.1,223.42,278.82,0.5,9.93,17.53,74.36,26.07,9.92,18.8,0.14,0.12,225.73,215.64,9.27
2026-04-22T23:08:20.453,NAVA,,,,miscellaneous,diversified - large,,2026-04-22,697.75,0.83,676.74,615.7,631.84,796.62,0.45,22.25,22.36,74.37,24.64,10.43,-2.24,0.06,0.09,636.03,598.68,9.25
2026-04-22T23:08:20.453,HEG,,,,industrials,electrodes - graphites,,2026-04-22,661.6,0.07,640.82,590.0,601.69,751.46,0.51,15.43,31.85,73.28,31.44,9.96,27.57,0.2,0.21,600.46,560.1,9.14
2026-04-22T23:08:20.453,TIMKEN,,,,industrials,bearings,,2026-04-22,3633.0,3.52,3413.34,3431.1,3429.56,3938.16,2.16,125.28,58.97,65.17,18.16,5.93,19.11,0.14,0.14,3372.22,3196.64,9.11
2026-04-22T23:08:20.453,CGPOWER,,,,industrials,electric equipment,,2026-04-22,824.35,2.37,786.94,747.25,740.46,950.18,1.66,113.86,110.98,74.48,21.1,11.33,5.1,0.03,0.2,768.62,737.48,9.07
2026-04-22T23:08:20.453,USHAMART,,,,metals & mining,steel - medium / small,,2026-04-22,444.95,0.32,432.18,438.9,433.5,462.13,0.37,31.51,32.33,61.1,14.45,2.64,7.21,-0.1,0.17,421.81,409.4,8.95
2026-04-22T23:08:20.453,IFCI,,,,financials,finance - term-lending institutions,,2026-04-22,61.74,1.46,59.68,57.77,56.99,68.87,0.53,-257.25,40.6,65.02,19.15,8.34,5.07,0.01,0.04,56.8,53.44,8.86
2026-04-22T23:08:20.453,ASTERDM,,,,healthcare,healthcare,,2026-04-22,684.3,0.67,659.78,671.0,667.62,709.33,0.77,167.72,106.01,56.77,19.2,2.5,11.57,-0.12,0.13,649.59,625.16,8.56
2026-04-22T23:08:20.453,NMDC,,,,metals & mining,mining / minerals / metals,,2026-04-22,88.59,0.14,86.29,85.85,85.96,92.53,0.71,11.07,11.32,67.33,17.9,3.05,15.64,0.09,0.19,83.68,81.36,8.56
2026-04-22T23:08:20.453,AIIL,,,,financials,finance & investments,,2026-04-22,484.8,3.0,453.79,442.05,424.38,575.43,0.67,12.74,2.18,56.66,15.68,14.24,-24.08,-0.29,-0.16,440.75,418.12,8.37
2026-04-22T23:08:20.453,APLAPOLLO,,,,industrials,steel - large,,2026-04-22,2121.9,0.73,2059.57,2019.0,2006.93,2294.35,0.36,47.49,52.11,57.6,20.6,5.73,25.05,0.12,0.29,1992.79,1900.05,8.25
2026-04-22T23:08:20.453,PAYTM,,,,i.t,miscellaneous,,2026-04-22,1162.15,-0.4,1133.37,1124.2,1114.32,1233.89,0.35,82.54,-430.13,61.21,22.01,4.29,-5.45,-0.18,0.04,1099.69,1064.64,8.25
2026-04-22T23:08:20.453,SIEMENS,,,,industrials,electric equipment,,2026-04-22,3844.3,3.29,3632.47,3532.8,3439.51,4451.49,1.81,123.21,74.66,75.61,28.53,11.77,15.88,0.14,0.24,3571.86,3408.24,8.25
2026-04-22T23:08:20.453,FORTIS,,,,healthcare,healthcare,,2026-04-22,923.1,0.71,888.91,861.0,850.96,1031.32,1.63,89.8,70.04,68.08,18.94,8.48,-4.65,-0.22,0.04,866.82,835.96,8.09
2026-04-22T23:08:20.453,CANFINHOME,,,,financials,finance - housing,,2026-04-22,912.3,2.96,872.2,835.6,836.9,1025.4,1.46,11.47,11.9,69.36,22.93,9.01,17.81,0.0,0.16,851.17,809.03,8.06
2026-04-22T23:08:20.453,LLOYDSME,,,,metals & mining,mining / minerals / metals,,2026-04-22,1679.5,1.79,1612.1,1510.1,1587.58,1817.38,1.13,21.13,34.71,81.83,37.35,5.79,25.95,0.17,0.1,1586.55,1521.33,7.99
2026-04-22T23:08:20.453,FACT,,,,chemicals,fertilizers,,2026-04-22,932.2,2.27,886.9,862.2,852.62,1051.58,0.6,-221.95,2072.21,69.18,27.36,9.33,-5.66,-0.03,-0.04,848.74,801.29,7.63
2026-04-22T23:08:20.453,SCHAEFFLER,,,,industrials,bearings,,2026-04-22,4288.8,2.78,4068.96,3913.5,3836.03,4967.96,1.16,52.05,55.53,64.47,16.24,11.8,3.67,0.02,0.02,4011.94,3828.39,7.49
2026-04-22T23:08:20.453,EICHERMOT,,,,auto,automobiles - motorcycles / mopeds,,2026-04-22,7230.0,-0.15,6993.77,7052.0,6963.32,7630.01,0.76,34.9,37.08,53.25,16.73,3.83,4.42,-0.05,0.24,6878.05,6651.08,7.36
2026-04-22T23:08:20.453,KPIL,,,,realty,transmisson line towers / equipment,,2026-04-22,1266.0,1.35,1215.2,1191.9,1182.36,1391.45,0.51,35.52,25.39,68.69,25.49,7.07,0.0,-0.08,0.09,1192.77,1144.95,7.17
2026-04-22T23:08:20.453,IDEA,,,,telecom-service,telecommunications - service provider,,2026-04-22,9.54,-0.11,9.27,9.38,9.0,10.35,0.75,-4.87,-3.59,52.64,23.78,5.98,25.51,-0.02,0.35,8.98,8.62,7.08
2026-04-22T23:08:20.453,SONACOMS,,,,auto,auto ancillaries,,2026-04-22,588.45,1.23,568.5,573.35,561.29,629.19,0.81,60.54,58.47,65.7,23.24,4.84,33.59,0.18,0.28,548.94,526.86,6.94
2026-04-22T23:08:20.453,NLCINDIA,,,,power & utilities,power generation and supply,,2026-04-22,301.15,0.38,292.97,276.05,284.42,326.25,1.22,14.42,15.31,68.24,27.25,5.88,17.57,0.04,0.19,276.48,264.48,6.6
2026-04-22T23:08:20.453,AIAENG,,,,industrials,castings & forgings,,2026-04-22,4058.6,1.28,3909.22,3873.2,3821.4,4414.4,0.76,32.17,32.14,69.09,19.2,6.21,29.39,0.13,0.28,3815.36,3654.24,6.56
2026-04-22T23:08:20.453,MANAPPURAM,,,,financials,finance & investments,,2026-04-22,295.05,4.7,275.67,265.5,263.77,341.96,2.13,26.16,59.01,68.41,18.26,11.86,1.03,-0.06,0.08,273.14,264.11,6.49
2026-04-22T23:08:20.453,ADANIGREEN,,,,power & utilities,power generation and supply,,2026-04-22,1198.95,4.26,1125.04,1098.15,1096.96,1351.94,1.31,-788.78,134.35,80.97,36.81,9.3,22.58,0.07,0.17,1100.38,1032.49,6.45
2026-04-22T23:08:20.453,JMFINANCIL,,,,financials,finance & investments,,2026-04-22,133.83,0.28,129.36,132.0,130.43,138.94,0.48,10.23,10.23,57.14,13.79,2.61,-23.85,-0.29,-0.18,124.51,119.12,6.37
2026-04-22T23:08:20.453,UNOMINDA,,,,auto,auto ancillaries,,2026-04-22,1151.3,0.15,1113.48,1071.2,1070.97,1271.8,1.08,59.96,57.13,59.4,15.3,7.5,-12.27,-0.14,0.05,1077.43,1025.72,6.35
